|6.6.6
Archiving\03_Data\frac/QFM_m1.5/NWA1068/NWA1068_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1335.84        2500.00        98.3986                 NaN            NaN            NaN  0.330522                 NaN  0.725408                 NaN            NaN  0.545494                 NaN            NaN            NaN
  1333.33        2500.00        98.4224                 NaN            NaN            NaN  0.322517                 NaN  0.719411                 NaN            NaN  0.535635                 NaN            NaN            NaN
  1330.83        2500.00        98.4420                 NaN            NaN            NaN  0.309687                 NaN  0.722466                 NaN            NaN  0.525859                 NaN            NaN            NaN
  1328.32        2500.00        98.3853                 NaN            NaN  0.467943E-001  0.267583                 NaN  0.768589                 NaN            NaN  0.531725                 NaN            NaN            NaN
  1325.81        2500.00        98.2769                 NaN            NaN  0.901118E-001  0.224822                 NaN  0.831432                 NaN            NaN  0.552585       0.241140E-001            NaN            NaN
  1323.31        2500.00        98.3163                 NaN            NaN  0.502144E-001  0.247372                 NaN  0.794073                 NaN            NaN  0.545104       0.469331E-001            NaN            NaN
  1320.80        2500.00        98.3358                 NaN            NaN  0.131974       0.192669                 NaN  0.810392                 NaN            NaN  0.529129                 NaN            NaN            NaN
  1318.30        2500.00        98.4065                 NaN            NaN            NaN  0.268453                 NaN  0.734218                 NaN            NaN  0.521970       0.688692E-001            NaN            NaN
  1315.79        2500.00        98.4158                 NaN            NaN  0.870160E-001  0.200782                 NaN  0.770345                 NaN            NaN  0.506937       0.191219E-001            NaN            NaN
  1313.28        2500.00        98.4718                 NaN            NaN            NaN  0.254007                 NaN  0.708631                 NaN            NaN  0.500208       0.653766E-001            NaN            NaN
  1310.78        2500.00        98.5039                 NaN            NaN            NaN  0.250964                 NaN  0.691073                 NaN            NaN  0.490239       0.638221E-001            NaN            NaN
  1308.27        2500.00        98.5322                 NaN            NaN  0.169677E-001  0.231498                 NaN  0.689610                 NaN            NaN  0.477923       0.518164E-001            NaN            NaN
  1305.76        2500.00        98.5629                 NaN            NaN  0.241545E-001  0.220081                 NaN  0.680087                 NaN            NaN  0.467009       0.457621E-001            NaN            NaN
  1303.26        2500.00        98.5937                 NaN            NaN  0.185454E-001  0.217045                 NaN  0.666825                 NaN            NaN  0.457032       0.468795E-001            NaN            NaN
  1300.75        2500.00        98.6241                 NaN            NaN  0.127145E-001  0.215255                 NaN  0.651758                 NaN            NaN  0.447913       0.482411E-001            NaN            NaN
  1298.25        2500.00        98.6540                 NaN            NaN  0.769330E-002  0.211874                 NaN  0.639080                 NaN            NaN  0.438277       0.490854E-001            NaN            NaN
  1295.74        2500.00        98.6834                 NaN            NaN            NaN  0.211280                 NaN  0.624251                 NaN            NaN  0.429566       0.515474E-001            NaN            NaN
  1293.23        2500.00        98.7084                 NaN            NaN  0.619189E-002  0.200382                 NaN  0.618621                 NaN            NaN  0.420160       0.462557E-001            NaN            NaN
  1290.73        2500.00        84.1635                 NaN            NaN  0.576388       0.634066                 NaN   3.18288                 NaN            NaN   2.29446       0.411176E-001   9.10755                 NaN
  1288.22        2500.00        74.2983                 NaN            NaN  0.716037        1.06784                 NaN   4.84377                 NaN            NaN   3.56908       0.162476        15.3425                 NaN
  1285.71        2500.00        78.0027                 NaN            NaN  0.322650        1.12468                 NaN   4.07235                 NaN            NaN   3.09603       0.292862        13.0887                 NaN
  1283.21        2500.00        80.4991                 NaN            NaN            NaN   1.21307                 NaN   3.51928                 NaN            NaN   2.77826       0.411332        11.5790                 NaN
  1280.70        2500.00        82.3018                 NaN            NaN            NaN   1.08738                 NaN   3.23513                 NaN            NaN   2.52354       0.366577        10.4856                 NaN
  1278.20        2500.00        83.6821                 NaN            NaN            NaN  0.977287                 NaN   3.03543                 NaN            NaN   2.32562       0.331357        9.64825                 NaN
  1275.69        2500.00        84.7625                 NaN            NaN            NaN  0.868427                 NaN   2.89998                 NaN            NaN   2.16693       0.302725        8.99943                 NaN
  1273.18        2500.00        85.5755                 NaN            NaN            NaN  0.759719                 NaN   2.82891                 NaN            NaN   2.04319       0.279406        8.51332                 NaN
  1270.68        2500.00        85.4153                 NaN            NaN            NaN  0.881795                 NaN   2.47857                 NaN            NaN   2.11066       0.307855        8.80577                 NaN
  1268.17        2500.00        88.6306                 NaN            NaN            NaN  0.368441                 NaN   2.63322                 NaN            NaN   1.52601       0.190927        6.65082                 NaN
  1265.66        2500.00        86.5615                 NaN            NaN            NaN  0.555544                 NaN  0.578803        2.11746                 NaN   1.88107       0.244904        8.06074                 NaN
  1263.16        2500.00        88.4119                 NaN            NaN            NaN  0.463403E-001            NaN   3.19740                 NaN            NaN   1.56636       0.179454        6.59851                 NaN
  1260.65        2500.00        87.6181                 NaN            NaN            NaN            NaN            NaN   3.31493                 NaN            NaN   1.68656       0.185657        7.19473                 NaN
  1258.15        2500.00        88.7054                 NaN            NaN            NaN            NaN            NaN   3.10299                 NaN            NaN   1.54120       0.160036        6.49036                 NaN
  1255.64        2500.00        79.9396                 NaN            NaN            NaN            NaN            NaN   1.70175        2.61282       0.299922        2.68696       0.339969        12.4190                 NaN
  1253.13        2500.00        99.9999                 NaN            NaN            NaN  0.474708E-004            NaN  0.564009E-004            NaN            NaN  0.349619E-004  0.300642E-005  0.563818E-005            NaN
  1250.63        2500.00        99.9996                 NaN            NaN            NaN            NaN            NaN  0.531248E-004            NaN            NaN  0.511962E-004  0.661058E-005  0.329804E-003            NaN
  1248.12        2500.00        84.0626                 NaN            NaN            NaN            NaN            NaN   4.92089                 NaN            NaN   2.11474       0.204152        8.69765                 NaN
  1245.61        2500.00        93.8979                 NaN            NaN            NaN            NaN            NaN   2.05471                 NaN            NaN   1.06535       0.334831E-001   2.94855                 NaN
  1243.11        2500.00        94.3858                 NaN            NaN            NaN            NaN            NaN   1.51759                 NaN            NaN  0.749403       0.874661E-001   3.25971                 NaN
  1240.60        2500.00        96.4166                 NaN            NaN            NaN            NaN            NaN  0.188587       0.440459                 NaN  0.312891       0.890727E-001   2.55239                 NaN
  1238.10        2500.00        93.0656                 NaN            NaN            NaN            NaN            NaN   1.92709                 NaN            NaN   1.21606       0.608124E-001   3.73040                 NaN
  1235.59        2500.00        92.4001                 NaN            NaN            NaN            NaN            NaN   1.78141                 NaN            NaN   1.04494       0.122351        4.65125                 NaN
  1233.08        2500.00        98.8519                 NaN            NaN            NaN            NaN            NaN  0.807666                 NaN            NaN  0.310869       0.295425E-001            NaN            NaN
  1230.58        2500.00        96.1503                 NaN            NaN            NaN            NaN            NaN  0.837267                 NaN            NaN  0.390996                 NaN   2.62139                 NaN
  1228.07        2500.00        96.8670                 NaN            NaN            NaN            NaN            NaN  0.872257                 NaN            NaN  0.398732       0.312062E-001   1.83078                 NaN
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1314                 NaN            NaN   8.53707       0.643587        46.4655        32.2224     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1332                 NaN            NaN   8.54542       0.642703        46.4549        32.2237     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1351                 NaN            NaN   8.55378       0.641804        46.4443        32.2250     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.58604        5.51860                 NaN   8.46064       0.641700        46.5677        32.2253     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.55610        5.55113                 NaN   8.46900       0.640723        46.5562        32.2268     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.52361        5.58623                 NaN   8.47749       0.639740        46.5446        32.2283     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.511278        11.6228       0.100570E-004   8.58107       0.639952        46.4148        32.2302     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1494       0.205768E-001            NaN   8.61250       0.633396        46.3410        32.2432     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1298                 NaN            NaN   8.60387       0.639771        46.3989        32.2276     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.31798        10.8507                 NaN   8.56912       0.626319        46.3968        32.2390     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.19508        10.9767                 NaN   8.57833       0.625230        46.3841        32.2406     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.689732        11.4867       0.162806E-005   8.63078       0.636434        46.3017        32.2546     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.660768        11.4843                 NaN   8.62770       0.634766        46.3535        32.2390     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.690365        11.4566       0.953094E-005   8.63531       0.633891        46.3433        32.2405     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.721942        11.4270                 NaN   8.64285       0.633019        46.3331        32.2421     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.01709        4.17140                 NaN   8.62548       0.619520        46.3178        32.2487     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.92048        4.27165                 NaN   8.63515       0.618325        46.3040        32.2504     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.827274        11.3275       0.106864E-004   8.66507       0.630417        46.3028        32.2469     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1008       0.972682E-001            NaN   8.65313       0.616259        46.2787        32.2538     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.135515        12.0640       0.156840E-004   8.65935       0.615487        46.2701        32.2555     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.1944                 NaN            NaN   8.65299       0.615502        46.2829        32.2542     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.287560        11.9151       0.131831E-004   8.67298       0.613989        46.2514        32.2589     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.363712        11.8406       0.121218E-004   8.67966       0.613240        46.2421        32.2607     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.438793        11.7671       0.111020E-004   8.68635       0.612504        46.2328        32.2624     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.514205        11.6933       0.101881E-004   8.69293       0.611771        46.2236        32.2642     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.588468        11.6206       0.934263E-005   8.69950       0.611046        46.2143        32.2660     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.662658        11.5480       0.859755E-005   8.70595       0.610319        46.2052        32.2678     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.735551        11.4768       0.791328E-005   8.71238       0.609600        46.1960        32.2697     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.807496        11.4064       0.729033E-005   8.71877       0.608889        46.1868        32.2716     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.877942        11.3376                 NaN   8.72510       0.608176        46.1777        32.2735     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.2773       0.946298                 NaN   8.74312       0.606529        46.1527        32.2741     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.01568        11.2032                 NaN   8.73764       0.606770        46.1594        32.2773     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.611661        11.6165                 NaN   8.76178       0.604439        46.1282        32.2775     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1220        1.08363                 NaN   8.79096       0.612031        46.1161        32.2752     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.7324       0.477894                 NaN   8.80536       0.610219        46.1002        32.2739     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.27336        10.9522                 NaN   8.76226       0.603988        46.1229        32.2852     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.33364        10.8937                 NaN   8.76835       0.603298        46.1138        32.2873     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1372        1.07626                 NaN   8.81966       0.608851        46.0774        32.2806     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5155       0.722145                 NaN   8.83999       0.602423        46.0347        32.2853     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8489        1.36699                 NaN   8.82920       0.607897        46.0620        32.2851     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.7946        1.42601                 NaN   8.83603       0.606508        46.0490        32.2878     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1011        2.15519                 NaN   8.80740       0.595746        46.0424        32.2982     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1356        2.12170                 NaN   8.81260       0.595311        46.0343        32.3005     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.35950        2.84276                 NaN   8.83162       0.610956        46.0621        32.2931     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.39452        2.80869                 NaN   8.83511       0.610578        46.0558        32.2953     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.41895        2.78539                 NaN   8.83871       0.610158        46.0493        32.2975     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.43665        2.76893                 NaN   8.84239       0.609713        46.0426        32.2997     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.44970        2.75725                 NaN   8.84612       0.609246        46.0357        32.3020     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.47581        2.73269                 NaN   8.85020       0.608698        46.0283        32.3043     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1841        2.06317                 NaN   8.88781       0.598419        45.9559        32.3106     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.4278        1.83232                 NaN   8.90341       0.594665        45.9286        32.3132     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.3695        1.89264                 NaN   8.90866       0.594009        45.9196        32.3156     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.55332        2.66534                 NaN   8.86960       0.605598        45.9923        32.3138     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.03010        10.2354                 NaN   8.91836       0.592897        45.9030        32.3203     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.08034        10.1873                 NaN   8.92369       0.592209        45.8937        32.3228     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.48267        2.73714                 NaN   8.87746       0.605050        45.9773        32.3203     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1234        2.14971                 NaN   8.93529       0.590585        45.8731        32.3279     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.0805        2.19479                 NaN   8.94057       0.589906        45.8638        32.3304     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.24475        10.0321                 NaN   8.94538       0.589358        45.8555        32.3329     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.29206        9.98728                 NaN   8.95070       0.588656        45.8459        32.3354     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.95178        2.30800                 NaN   8.92955       0.593313        45.8817        32.3357     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.0645        2.22526                 NaN   8.96755       0.585352        45.8174        32.3400     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.82412        3.44682                 NaN   8.84657       0.584865        45.9526        32.3451     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.61104        2.64871                 NaN   8.94987       0.592645        45.8569        32.3408     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.52318        9.76538                 NaN   8.97517       0.585913        45.8023        32.3480     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.55266        9.73874                 NaN   8.98070       0.585125        45.7921        32.3507     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.71387        2.58042                 NaN   8.98627       0.584323        45.7818        32.3533     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.69048        2.60677                 NaN   8.99188       0.583508        45.7713        32.3560     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.66842        2.63186                 NaN   8.99752       0.582680        45.7608        32.3587     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.65585        9.64752                 NaN   9.00319       0.581840        45.7502        32.3614     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.62761        2.67890                 NaN   9.00888       0.580989        45.7395        32.3641     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.60868        2.70104                 NaN   9.01460       0.580126        45.7287        32.3669     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.72233        9.59066                 NaN   9.02036       0.579252        45.7178        32.3696     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.74287        9.57345                 NaN   9.02613       0.578366        45.7068        32.3724     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.76269        9.55703                 NaN   9.03194       0.577469        45.6957        32.3752     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.78185        9.54134                 NaN   9.03777       0.576560        45.6845        32.3780     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.80037        9.52634                 NaN   9.04362       0.575639        45.6732        32.3809     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.81830        9.51200                 NaN   9.04951       0.574706        45.6618        32.3837     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.83567        9.49830                 NaN   9.05542       0.573762        45.6503        32.3866     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.85253        9.48512                 NaN   9.06136       0.572807        45.6387        32.3895     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.47260        2.86885                 NaN   9.06732       0.571838        45.6270        32.3924     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.88470        9.46062                 NaN   9.07332       0.570856        45.6152        32.3953     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.90008        9.44917                 NaN   9.07935       0.569862        45.6033        32.3982     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.91503        9.43822                 NaN   9.08540       0.568855        45.5913        32.4012     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.92956        9.42777                 NaN   9.09149       0.567836        45.5792        32.4042     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.94368        9.41780                 NaN   9.09761       0.566803        45.5670        32.4072     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.95743        9.40828                 NaN   9.10375       0.565757        45.5546        32.4102     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.34489        3.00725                 NaN   9.09693       0.568655        45.5730        32.4093     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.33921        3.01768                 NaN   9.10344       0.567492        45.5598        32.4124     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.33382        3.02790                 NaN   9.10997       0.566316        45.5465        32.4155     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.32871        3.03793                 NaN   9.11655       0.565124        45.5330        32.4187     
