|6.6.6
Archiving\03_Data\frac/QFM_m3.75/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.40988       -908683.       0.386487        239134.        0.00000        2.87870        2.87870        0.00000                 NaN   2885.68      -0.151965E+007   146.429       0.693962E-004  0.442614E-005   305.482       0.465601        98.3982       -34.4766      -0.112069        11.5544       0.507222E-002 -0.107630E-003 -0.108529E-003   0.00000       0.631755E-004  0.632162E-004   0.00000        1.05338        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.119272E-002 -0.106399E+007 -0.117199E+007 -0.197958E+007 -0.150302E+007  -486928.       -575913.       -746132.       -901771.      -0.105878E+007 -0.121053E+007  -469309.        0.00000     
  1997.49        2500.00        3.40928       -909054.       0.386547        239219.        0.00000        2.87896        2.87896        0.00000                 NaN   2886.19      -0.151888E+007   146.429       0.693947E-004  0.442432E-005   305.296       0.465605        98.3982       -34.4624      -0.112072        11.5531       0.507222E-002 -0.107482E-003 -0.108381E-003   0.00000       0.631509E-004  0.631916E-004   0.00000        1.05332        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.119386E-002 -0.106351E+007 -0.117145E+007 -0.197861E+007 -0.150108E+007  -486432.       -575586.       -745796.       -901391.      -0.105842E+007 -0.120912E+007  -468860.        0.00000     
  1994.99        2500.00        3.40867       -909425.       0.386606        239304.        0.00000        2.87922        2.87922        0.00000                 NaN   2886.70      -0.151812E+007   146.429       0.693933E-004  0.442249E-005   305.111       0.465610        98.3982       -34.4468      -0.112075        11.5517       0.507222E-002 -0.107326E-003 -0.108225E-003   0.00000       0.631264E-004  0.631671E-004   0.00000        1.05326        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.119506E-002 -0.106310E+007 -0.117073E+007 -0.197769E+007 -0.150067E+007  -485922.       -575192.       -745409.       -900812.      -0.105740E+007 -0.120920E+007  -468412.        0.00000     
  1992.48        2500.00        3.40807       -909796.       0.386665        239389.        0.00000        2.87947        2.87947        0.00000                 NaN   2887.22      -0.151735E+007   146.429       0.693919E-004  0.442067E-005   304.925       0.465615        98.3983       -34.4316      -0.112080        11.5504       0.507221E-002 -0.107172E-003 -0.108071E-003   0.00000       0.631019E-004  0.631426E-004   0.00000        1.05320        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.119627E-002 -0.106265E+007 -0.117016E+007 -0.197687E+007 -0.149951E+007  -485429.       -574843.       -745052.       -900321.      -0.105657E+007 -0.120832E+007  -467964.        0.00000     
  1989.97        2500.00        3.40746       -910167.       0.386724        239474.        0.00000        2.87973        2.87973        0.00000                 NaN   2887.73      -0.151659E+007   146.429       0.693904E-004  0.441885E-005   304.739       0.465620        98.3983       -34.4169      -0.112082        11.5491       0.507221E-002 -0.107022E-003 -0.107921E-003   0.00000       0.630773E-004  0.631180E-004   0.00000        1.05314        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.119748E-002 -0.106221E+007 -0.116958E+007 -0.197601E+007 -0.149852E+007  -484921.       -574481.       -744694.       -899830.      -0.105569E+007 -0.120669E+007  -467516.        0.00000     
  1987.47        2500.00        3.40686       -910538.       0.386783        239559.        0.00000        2.87998        2.87998        0.00000                 NaN   2888.24      -0.151583E+007   146.430       0.693890E-004  0.441704E-005   304.553       0.465625        98.3984       -34.4031      -0.112087        11.5477       0.507220E-002 -0.106878E-003 -0.107776E-003   0.00000       0.630527E-004  0.630934E-004   0.00000        1.05308        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.119870E-002 -0.106176E+007 -0.116903E+007 -0.197505E+007 -0.149754E+007  -484412.       -574130.       -744337.       -899374.      -0.105523E+007 -0.120622E+007  -467068.        0.00000     
  1984.96        2500.00        3.40626       -910910.       0.386842        239644.        0.00000        2.88024        2.88024        0.00000                 NaN   2888.76      -0.151507E+007   146.430       0.693876E-004  0.441522E-005   304.367       0.465630        98.3984       -34.3870      -0.112089        11.5464       0.507221E-002 -0.106719E-003 -0.107617E-003   0.00000       0.630283E-004  0.630689E-004   0.00000        1.05302        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.119993E-002 -0.106130E+007 -0.116824E+007 -0.197421E+007 -0.149670E+007  -483900.       -573790.       -743990.       -898973.      -0.105447E+007 -0.120517E+007            NaN   0.00000     
  1982.46        2500.00        3.40565       -911281.       0.386901        239729.        0.00000        2.88049        2.88049        0.00000                 NaN   2889.27      -0.151430E+007   146.430       0.693861E-004  0.441341E-005   304.180       0.465635        98.3984       -34.3718      -0.112093        11.5450       0.507220E-002 -0.106566E-003 -0.107464E-003   0.00000       0.630038E-004  0.630444E-004   0.00000        1.05296        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.120117E-002 -0.106087E+007 -0.116762E+007 -0.197336E+007 -0.149520E+007  -483410.       -573419.       -743633.       -898363.      -0.105371E+007 -0.120427E+007  -466172.        0.00000     
  1979.95        2500.00        3.40505       -911652.       0.386960        239814.        0.00000        2.88074        2.88074        0.00000                 NaN   2889.78      -0.151354E+007   146.430       0.693847E-004  0.441160E-005   303.993       0.465641        98.3985       -34.3574      -0.112096        11.5437       0.507220E-002 -0.106418E-003 -0.107315E-003   0.00000       0.629792E-004  0.630199E-004   0.00000        1.05290        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.120243E-002 -0.106041E+007 -0.116709E+007 -0.197232E+007 -0.149405E+007  -482909.       -573083.       -743290.       -898003.      -0.105313E+007 -0.120385E+007  -465724.        0.00000     
  1977.44        2500.00        3.40444       -912023.       0.387018        239899.        0.00000        2.88100        2.88100        0.00000                 NaN   2890.30      -0.151278E+007   146.430       0.693832E-004  0.440979E-005   303.806       0.465646        98.3985       -34.3431      -0.112100        11.5423       0.507220E-002 -0.106270E-003 -0.107168E-003   0.00000       0.629547E-004  0.629953E-004   0.00000        1.05284        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.120369E-002 -0.105997E+007 -0.116633E+007 -0.197164E+007 -0.149297E+007  -482403.       -572722.       -742914.       -897528.      -0.105200E+007 -0.120304E+007  -465277.        0.00000     
