|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.75/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1759.62        500.000        72.7672                 NaN   26.7596       0.473241                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        72.2447                 NaN   27.2732       0.482074                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        71.7219                 NaN   27.7872       0.490914                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        71.1987                 NaN   28.3015       0.499760                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        70.6751                 NaN   28.8163       0.508613                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        70.1512                 NaN   29.3313       0.517472                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        69.6422                 NaN   29.8321       0.525752                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        69.1328                 NaN   30.3331       0.534038                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        68.6232                 NaN   30.8345       0.542329                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        68.1132                 NaN   31.3362       0.550626                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        67.6029                 NaN   31.8382       0.558928                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        67.0922                 NaN   32.3405       0.567236                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        66.5813                 NaN   32.8431       0.575549                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        66.0701                 NaN   33.3461       0.583867                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        65.5757                 NaN   33.8326       0.591721                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        65.0810                 NaN   34.3194       0.599580                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        64.5861                 NaN   34.8065       0.607443                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        64.0909                 NaN   35.2938       0.615311                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        63.5954                 NaN   35.7814       0.623183                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        63.0997                 NaN   36.2693       0.631059                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        62.6037                 NaN   36.7574       0.638940                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        62.1074                 NaN   37.2458       0.646825                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        61.6317                 NaN   37.7141       0.654249                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        61.1557                 NaN   38.1827       0.661676                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        60.6795                 NaN   38.6514       0.669107                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        60.2030                 NaN   39.1204       0.676542                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        59.7264                 NaN   39.5896       0.683980                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        59.2496                 NaN   40.0590       0.691421                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        58.7725                 NaN   40.5286       0.698866                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        58.2953                 NaN   40.9984       0.706314                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        57.8452                 NaN   41.4414       0.713460                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        57.3949                 NaN   41.8845       0.720608                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        56.9444                 NaN   42.3279       0.727759                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        56.4938                 NaN   42.7713       0.734913                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        56.0430                 NaN   43.2149       0.742069                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        55.5921                 NaN   43.6587       0.749228                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        55.1410                 NaN   44.1026       0.756389                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        54.6898                 NaN   44.5466       0.763553                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        54.2708                 NaN   44.9588       0.770440                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        53.8516                 NaN   45.3710       0.777329                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        53.4324                 NaN   45.7834       0.784220                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        53.0131                 NaN   46.1958       0.791113                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        52.5937                 NaN   46.6083       0.798008                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        52.1741                 NaN   47.0210       0.804905                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        51.7545                 NaN   47.4337       0.811803                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        51.3348                 NaN   47.8464       0.818704                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        50.9354                 NaN   48.2393       0.825351                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        49.7592                 NaN   48.3724       0.821117        1.04727                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        48.5770                 NaN   48.4708       0.815494        2.13671                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        47.3916                 NaN   48.5694       0.809855        3.22916                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.3366                 NaN   48.6518       0.804100        4.20748                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.2792                 NaN   48.7343       0.798331        5.18823                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        44.2192                 NaN   48.8169       0.792545        6.17141                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.1566                 NaN   48.8996       0.786744        7.15703                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.2943                 NaN   48.9579       0.780421        7.96732                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        41.4303                 NaN   49.0163       0.774085        8.77926                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        40.5646                 NaN   49.0748       0.767734        9.59286                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        39.6972                 NaN   49.1333       0.761370        10.4081                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        38.8281                 NaN   49.1918       0.754991        11.2250                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.9573                 NaN   49.2504       0.748598        12.0436                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        37.0848                 NaN   49.3091       0.742192        12.8639                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        36.2106                 NaN   49.3678       0.735771        13.6858                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.5177                 NaN   49.4055       0.728510        14.3483                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        34.8238                 NaN   49.4432       0.721236        15.0118                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        34.1287                 NaN   49.4809       0.713950        15.6764                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.4326                 NaN   49.5186       0.706651        16.3422                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.7354                 NaN   49.5563       0.699339        17.0090                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        32.0370                 NaN   49.5940       0.692014        17.6769                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.3376                 NaN   49.6318       0.684676        18.3459                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.6371                 NaN   49.6696       0.677325        19.0160                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.0457                 NaN   49.6960       0.668743        19.5895                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.4535                 NaN   49.7225       0.660148        20.1639                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.8605                 NaN   49.7489       0.651541        20.7390                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        28.2668                 NaN   49.7754       0.642920        21.3149                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.6722                 NaN   49.8018       0.634287        21.8917                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        27.0768                 NaN   49.8283       0.625641        22.4692                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.4807                 NaN   49.8548       0.616982        23.0476                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.8837                 NaN   49.8812       0.608310        23.6267                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        25.3476                 NaN   49.9030       0.597911        24.1515                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.8108                 NaN   49.9247       0.587497        24.6770                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        24.2734                 NaN   49.9465       0.577070        25.2031                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.7353                 NaN   49.9682       0.566628        25.7298                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        23.1966                 NaN   49.9900       0.556173        26.2572                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.6572                 NaN   50.0118       0.545703        26.7853                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        22.1172                 NaN   50.0335       0.535220        27.3141                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.5765                 NaN   50.0553       0.524723        27.8435                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        21.0642                 NaN   50.0768       0.512498        28.3465                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.5513                 NaN   50.0983       0.500256        28.8501                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        20.0378                 NaN   50.1199       0.488000        29.3543                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.5238                 NaN   50.1414       0.475727        29.8591                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        19.0127                 NaN   50.1622       0.463471        30.3450       0.166159E-001            NaN            NaN            NaN            NaN
  1467.95        500.000        18.1823                 NaN   50.1961       0.463465        30.6046       0.553514                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.4110                 NaN   50.2227       0.465243        30.8431        1.05799                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.6381                 NaN   50.2491       0.467027        31.0822        1.56350                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.9605                 NaN   50.2609       0.472303        31.2852        2.02105                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.2816                 NaN   50.2727       0.477590        31.4887        2.47943                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.6016                 NaN   50.2844       0.482889        31.6924        2.93867                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.9204                 NaN   50.2960       0.488200        31.8966        3.39875                 NaN            NaN            NaN            NaN
  1445.51        500.000        13.3227                 NaN   50.2962       0.496134        32.0729        3.81215                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.7240                 NaN   50.2963       0.504082        32.2494        4.22624                 NaN            NaN            NaN            NaN
  1439.10        500.000        12.1026                 NaN   50.3095       0.512067        32.4190        4.61271                 NaN  0.441509E-001            NaN            NaN
  1435.90        500.000        11.2327                 NaN   50.4134       0.511026        32.5961        4.93436                 NaN  0.312403                 NaN            NaN
  1432.69        500.000        10.4368                 NaN   50.5003       0.514232        32.6383        5.21981       0.133511       0.557105                 NaN            NaN
  1429.49        500.000        9.64596                 NaN   50.5677       0.526511        32.3857        5.47225       0.604730       0.797154                 NaN            NaN
  1426.28        500.000        9.64547                 NaN   50.5679       0.526528        32.3859        5.47228       0.604736       0.797207                 NaN            NaN
  1423.08        500.000        8.35114                 NaN   50.6784       0.548324        31.9439        1.38952        5.88610        1.20263                 NaN            NaN
  1419.87        500.000        8.35073                 NaN   50.6785       0.548341        31.9441        1.38953        5.88613        1.20271                 NaN            NaN
  1416.67        500.000        8.35032                 NaN   50.6786       0.548358        31.9443        1.38954        5.88615        1.20278                 NaN            NaN
  1413.46        500.000        8.34991                 NaN   50.6787       0.548375        31.9444        1.38955        5.88617        1.20286                 NaN            NaN
  1410.26        500.000        6.49492                 NaN   50.8349       0.585583        31.2341        6.47998        2.54949        1.82107                 NaN            NaN
  1407.05        500.000        6.49463                 NaN   50.8349       0.585599        31.2342        6.48000        2.54951        1.82119                 NaN            NaN
  1403.85        500.000        6.49434                 NaN   50.8349       0.585616        31.2343        6.48001        2.54953        1.82130                 NaN            NaN
  1400.64        500.000        6.49404                 NaN   50.8349       0.585633        31.2344        6.48002        2.54954        1.82141                 NaN            NaN
  1397.44        500.000        6.49375                 NaN   50.8350       0.585650        31.2345        6.48004        2.54956        1.82153                 NaN            NaN
  1394.23        500.000        6.49346                 NaN   50.8350       0.585667        31.2346        6.48005        2.54958        1.82164                 NaN            NaN
  1391.03        500.000        6.49317                 NaN   50.8350       0.585683        31.2347        6.48006        2.54960        1.82176                 NaN            NaN
  1387.82        500.000        6.49287                 NaN   50.8350       0.585700        31.2349        6.48008        2.54962        1.82187                 NaN            NaN
  1384.62        500.000        4.24720                 NaN   51.0184       0.644061        30.2127        7.17656        4.02266        2.67833                 NaN            NaN
  1381.41        500.000        4.24705                 NaN   51.0183       0.644078        30.2128        7.17656        4.02268        2.67850                 NaN            NaN
  1378.21        500.000        4.24689                 NaN   51.0182       0.644095        30.2128        7.17656        4.02270        2.67866                 NaN            NaN
  1375.00        500.000        4.24674                 NaN   51.0181       0.644112        30.2129        7.17656        4.02272        2.67882                 NaN            NaN
  1371.79        500.000        4.24658                 NaN   51.0180       0.644129        30.2130        7.17656        4.02275        2.67898                 NaN            NaN
  1368.59        500.000        4.24642                 NaN   51.0179       0.644146        30.2130        7.17657        4.02277        2.67914                 NaN            NaN
  1365.38        500.000        4.24627                 NaN   51.0178       0.644163        30.2131        7.17657        4.02279        2.67931                 NaN            NaN
  1362.18        500.000        4.24611                 NaN   51.0177       0.644180        30.2131        7.17657        4.02281        2.67947                 NaN            NaN
  1358.97        500.000        2.85409                 NaN   51.1170       0.691497        29.4950        7.56745        4.96564        3.30938                 NaN            NaN
  1355.77        500.000        2.85401                 NaN   51.1168       0.691515        29.4950        7.56744        4.96566        3.30957                 NaN            NaN
  1352.56        500.000        2.85393                 NaN   51.1166       0.691532        29.4950        7.56743        4.96568        3.30977                 NaN            NaN
  1349.36        500.000        2.85384                 NaN   51.1165       0.691549        29.4950        7.56743        4.96570        3.30996                 NaN            NaN
  1346.15        500.000        2.85376                 NaN   51.1163       0.691566        29.4951        7.56742        4.96572        3.31016                 NaN            NaN
  1342.95        500.000        2.85367                 NaN   51.1161       0.691583        29.4951        7.56741        4.96575        3.31035                 NaN            NaN
  1339.74        500.000        2.85359                 NaN   51.1160       0.691601        29.4951        7.56740        4.96577        3.31055                 NaN            NaN
  1336.54        500.000        2.85350                 NaN   51.1158       0.691618        29.4952        7.56740        4.96579        3.31075                 NaN            NaN
  1333.33        500.000        1.83866                 NaN   51.1696       0.732068        28.9744        5.64176        7.81229        3.83114                 NaN            NaN
  1330.13        500.000        1.83861                 NaN   51.1694       0.732086        28.9745        5.64178        7.81228        3.83136                 NaN            NaN
  1326.92        500.000        1.83857                 NaN   51.1692       0.732103        28.9745        5.64180        7.81227        3.83159                 NaN            NaN
  1323.72        500.000        1.83853                 NaN   51.1690       0.732121        28.9745        5.64183        7.81226        3.83181                 NaN            NaN
  1320.51        500.000        1.83848                 NaN   51.1688       0.732138        28.9745        5.64185        7.81224        3.83203                 NaN            NaN
  1317.31        500.000        1.83844                 NaN   51.1685       0.732156        28.9745        5.64187        7.81223        3.83225                 NaN            NaN
  1314.10        500.000        1.83840                 NaN   51.1683       0.732173        28.9745        5.64189        7.81222        3.83248                 NaN            NaN
  1310.90        500.000        1.83835                 NaN   51.1681       0.732190        28.9745        5.64192        7.81221        3.83270                 NaN            NaN
  1307.69        500.000        1.02276                 NaN   51.1919       0.766862        28.6072        6.15052        7.97821        4.28258                 NaN            NaN
  1304.49        500.000        1.02274                 NaN   51.1916       0.766880        28.6072        6.15054        7.97819        4.28283                 NaN            NaN
  1301.28        500.000       0.839553                 NaN   51.1929       0.775034        28.5355        6.25696        8.01486        4.38515                 NaN            NaN
  1298.08        500.000       0.750558                 NaN   51.1936       0.778810        28.5026        8.03122        6.30763        4.43558                 NaN            NaN
  1294.87        500.000                 NaN            NaN   51.2486       0.783779        28.4794        6.41028        8.08951        4.53039       0.458029                 NaN
  1291.67        500.000                 NaN            NaN   51.2483       0.783797        28.4794        6.41031        8.08949        4.53064       0.458037                 NaN
  1288.46        500.000                 NaN            NaN   51.2481       0.783815        28.4794        6.41033        8.08948        4.53090       0.458044                 NaN
  1285.26        500.000                 NaN            NaN   51.2478       0.783833        28.4794        6.41035        8.08946        4.53116       0.458052                 NaN
  1282.05        500.000                 NaN            NaN   51.2688       0.797721        28.4627        8.10008        6.31675        4.58877       0.465139                 NaN
  1278.85        500.000                 NaN            NaN   51.2685       0.797739        28.4627        8.10007        6.31677        4.58903       0.465147                 NaN
  1275.64        500.000                 NaN            NaN   51.2682       0.797757        28.4627        8.10005        6.31679        4.58930       0.465155                 NaN
  1272.44        500.000                 NaN            NaN   51.2679       0.797775        28.4627        8.10003        6.31681        4.58956       0.465162                 NaN
  1269.23        500.000                 NaN            NaN   51.2676       0.797792        28.4627        8.10001        6.31684        4.58982       0.465170                 NaN
  1266.03        500.000                 NaN            NaN   51.2674       0.797810        28.4627        8.10000        6.31686        4.59008       0.465178                 NaN
  1262.82        500.000                 NaN            NaN   51.2671       0.797828        28.4627        8.09998        6.31688        4.59034       0.465186                 NaN
  1259.62        500.000                 NaN            NaN   51.2668       0.797846        28.4627        8.09996        6.31690        4.59060       0.465193                 NaN
  1256.41        500.000                 NaN            NaN   51.3056       0.826206        28.4322        8.12005        6.13720        4.70039       0.478365                 NaN
  1253.21        500.000                 NaN            NaN   51.3053       0.826224        28.4322        8.12003        6.13722        4.70066       0.478373                 NaN
  1250.00        500.000                 NaN            NaN   51.3050       0.826243        28.4322        8.12001        6.13724        4.70092       0.478381                 NaN
  1246.79        500.000                 NaN            NaN   51.3047       0.826261        28.4322        8.11999        6.13727        4.70119       0.478389                 NaN
  1243.59        500.000                 NaN            NaN   51.3044       0.826279        28.4322        8.11997        6.13729        4.70145       0.478397                 NaN
  1240.38        500.000                 NaN            NaN   51.3041       0.826297        28.4322        8.11995        6.13731        4.70172       0.478404                 NaN
  1237.18        500.000                 NaN            NaN   51.3038       0.826316        28.4322        8.11993        6.13734        4.70199       0.478412                 NaN
  1233.97        500.000                 NaN            NaN   51.3035       0.826334        28.4323        8.11991        6.13736        4.70225       0.478420                 NaN
  1230.77        500.000                 NaN            NaN   51.3378       0.855328        28.4056        5.96785        8.13675        4.80613       0.490513                 NaN
  1227.56        500.000                 NaN            NaN   51.3375       0.855347        28.4056        5.96787        8.13673        4.80640       0.490521                 NaN
