|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.75/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1935.90        500.000        98.9813                 NaN   1.01873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        98.9041                 NaN   1.09590                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        98.8269                 NaN   1.17307                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        98.7498                 NaN   1.25024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        98.6726                 NaN   1.32741                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        98.4710                 NaN   1.52903                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        98.2693                 NaN   1.73065                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        98.0677                 NaN   1.93227                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        97.8661                 NaN   2.13390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.5327                 NaN   2.46733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        97.1992                 NaN   2.80077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.7953                 NaN   3.20474                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        96.3341                 NaN   3.65704       0.889842E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        95.7475                 NaN   4.22467       0.278506E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        95.1609                 NaN   4.79231       0.468030E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        94.5743                 NaN   5.35996       0.657557E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        93.9877                 NaN   5.92762       0.847087E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        93.4010                 NaN   6.49529       0.103662                 NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        92.8144                 NaN   7.06296       0.122615                 NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        92.2278                 NaN   7.63065       0.141569                 NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        91.6411                 NaN   8.19834       0.160523                 NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        91.0088                 NaN   8.81353       0.177682                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        90.3764                 NaN   9.42873       0.194840                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        89.7441                 NaN   10.0439       0.211999                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.1117                 NaN   10.6592       0.229158                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        88.4793                 NaN   11.2744       0.246318                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        87.8469                 NaN   11.8897       0.263477                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.2145                 NaN   12.5049       0.280638                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        86.5820                 NaN   13.1202       0.297798                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        85.9673                 NaN   13.7191       0.313647                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.3526                 NaN   14.3180       0.329495                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.7378                 NaN   14.9169       0.345345                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.1230                 NaN   15.5158       0.361194                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        83.5082                 NaN   16.1147       0.377044                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        82.8935                 NaN   16.7137       0.392894                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.2786                 NaN   17.3126       0.408745                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        81.6638                 NaN   17.9116       0.424596                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.0698                 NaN   18.4909       0.439293                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.4758                 NaN   19.0702       0.453990                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.8818                 NaN   19.6495       0.468687                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.2878                 NaN   20.2288       0.483385                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.6938                 NaN   20.8081       0.498083                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.0997                 NaN   21.3875       0.512781                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.5057                 NaN   21.9669       0.527480                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.9116                 NaN   22.5462       0.542179                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.3353                 NaN   23.1088       0.555853                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.7591                 NaN   23.6714       0.569529                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.1829                 NaN   24.2339       0.583204                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.6066                 NaN   24.7965       0.596880                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.0303                 NaN   25.3591       0.610557                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.4540                 NaN   25.9217       0.624233                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.8777                 NaN   26.4844       0.637910                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.3014                 NaN   27.0470       0.651588                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.7379                 NaN   27.5977       0.664376                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.1745                 NaN   28.1484       0.677164                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.6110                 NaN   28.6990       0.689953                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.0475                 NaN   29.2497       0.702742                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.4840                 NaN   29.8005       0.715532                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.9205                 NaN   30.3512       0.728322                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.3570                 NaN   30.9019       0.741112                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.7934                 NaN   31.4527       0.753902                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.2440                 NaN   31.9902       0.765844                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.6945                 NaN   32.5277       0.777785                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.1450                 NaN   33.0652       0.789727                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.5955                 NaN   33.6028       0.801670                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.0460                 NaN   34.1403       0.813612                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.4965                 NaN   34.6779       0.825555                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.9470                 NaN   35.2155       0.837498                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.3974                 NaN   35.7531       0.849442                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.8647                 NaN   36.2746       0.860678                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.3320                 NaN   36.7961       0.871914                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.7992                 NaN   37.3176       0.883150                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.2665                 NaN   37.8392       0.894387                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.7337                 NaN   38.3607       0.905623                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.2009                 NaN   38.8823       0.916861                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.6681                 NaN   39.4038       0.928098                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.1352                 NaN   39.9254       0.939336                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.6235                 NaN   40.4266       0.949867                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.1117                 NaN   40.9279       0.960399                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.5999                 NaN   41.4291       0.970930                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.0882                 NaN   41.9304       0.981462                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.5763                 NaN   42.4317       0.991995                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.0645                 NaN   42.9329        1.00253                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.5527                 NaN   43.4342        1.01306                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        55.0408                 NaN   43.9356        1.02359                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.5578                 NaN   44.4085        1.03362                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        54.0748                 NaN   44.8815        1.04364                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.5918                 NaN   45.3545        1.05366                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        53.1088                 NaN   45.8276        1.06368                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.6257                 NaN   46.3006        1.07370                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        52.1427                 NaN   46.7736        1.08373                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.6596                 NaN   47.2467        1.09375                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        51.1765                 NaN   47.7197        1.10377                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.7278                 NaN   48.1588        1.11333                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.2792                 NaN   48.5980        1.12288                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.8305                 NaN   49.0371        1.13243                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.3818                 NaN   49.4762        1.14198                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.9331                 NaN   49.9154        1.15154                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.4843                 NaN   50.3546        1.16109                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.0356                 NaN   50.7937        1.17064                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.5869                 NaN   51.2329        1.18020                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.1599                 NaN   51.6507        1.18938                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.9895                 NaN   51.7341        1.18116        1.09529                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.8188                 NaN   51.7782        1.17094        2.23211                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        43.6480                 NaN   51.8223        1.16073        3.36896                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        42.6085                 NaN   51.8558        1.15049        4.38526                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        41.5689                 NaN   51.8892        1.14026        5.40159                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        40.5294                 NaN   51.9227        1.13003        6.41794                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        39.4898                 NaN   51.9561        1.11979        7.43432                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        38.6479                 NaN   51.9736        1.10910        8.26935                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        37.8060                 NaN   51.9912        1.09840        9.10440                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        36.9641                 NaN   52.0087        1.08771        9.93946                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        36.1222                 NaN   52.0262        1.07701        10.7745                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        35.2803                 NaN   52.0438        1.06632        11.6096                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        34.4383                 NaN   52.0613        1.05562        12.4447                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        33.5964                 NaN   52.0788        1.04493        13.2799                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        32.7544                 NaN   52.0964        1.03423        14.1150                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        32.0888                 NaN   52.1004        1.02259        14.7881                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        31.4232                 NaN   52.1045        1.01095        15.4613                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        30.7576                 NaN   52.1086       0.999313        16.1344                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        30.0920                 NaN   52.1127       0.987674        16.8076                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        29.4264                 NaN   52.1168       0.976035        17.4808                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.7608                 NaN   52.1209       0.964396        18.1539                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        28.0952                 NaN   52.1250       0.952757        18.8271                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        27.4295                 NaN   52.1290       0.941117        19.5003                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.8694                 NaN   52.1262       0.927894        20.0765                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        26.3092                 NaN   52.1234       0.914671        20.6527                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.7491                 NaN   52.1206       0.901448        21.2289                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        25.1889                 NaN   52.1178       0.888225        21.8051                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.6287                 NaN   52.1150       0.875001        22.3813                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        24.0685                 NaN   52.1121       0.861778        22.9576                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.5083                 NaN   52.1093       0.848554        23.5338                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.9481                 NaN   52.1065       0.835330        24.1100                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.4468                 NaN   52.1012       0.819797        24.6322                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.9455                 NaN   52.0959       0.804263        25.1544                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.4441                 NaN   52.0905       0.788729        25.6766                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        20.9428                 NaN   52.0852       0.773195        26.1988                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.4414                 NaN   52.0799       0.757660        26.7211                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        19.9400                 NaN   52.0746       0.742126        27.2433                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.4387                 NaN   52.0692       0.726591        27.7655                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        18.9373                 NaN   52.0639       0.711057        28.2877                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        18.4637                 NaN   52.0592       0.693304        28.7838                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        17.9900                 NaN   52.0545       0.675551        29.2799                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        17.5163                 NaN   52.0498       0.657798        29.7761                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.0427                 NaN   52.0451       0.640045        30.2722                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        16.5726                 NaN   52.0393       0.622361        30.7490       0.166665E-001            NaN            NaN            NaN            NaN
  1467.95        500.000        15.8116                 NaN   52.0274       0.620262        30.9861       0.554677                 NaN            NaN            NaN            NaN
  1464.74        500.000        15.1060                 NaN   52.0106       0.620688        31.2034        1.05937                 NaN            NaN            NaN            NaN
  1461.54        500.000        14.4003                 NaN   51.9938       0.621114        31.4207        1.56406                 NaN            NaN            NaN            NaN
  1458.33        500.000        13.7837                 NaN   51.9659       0.626222        31.6038        2.02037                 NaN            NaN            NaN            NaN
  1455.13        500.000        13.1671                 NaN   51.9380       0.631329        31.7869        2.47668                 NaN            NaN            NaN            NaN
  1451.92        500.000        12.5505                 NaN   51.9100       0.636437        31.9700        2.93300                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.9339                 NaN   51.8821       0.641545        32.1531        3.38932                 NaN            NaN            NaN            NaN
  1445.51        500.000        11.3944                 NaN   51.8463       0.650237        32.3101        3.79893                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.8549                 NaN   51.8105       0.658928        32.4671        4.20854                 NaN            NaN            NaN            NaN
  1439.10        500.000        10.2976                 NaN   51.7898       0.667794        32.6177        4.59024                 NaN  0.368628E-001            NaN            NaN
  1435.90        500.000        9.52539                 NaN   51.8680       0.665982        32.7735        4.90656                 NaN  0.260616                 NaN            NaN
  1432.69        500.000        8.82006                 NaN   51.9302       0.669737        32.7958        5.18659       0.133191       0.464399                 NaN            NaN
  1429.49        500.000        8.12006                 NaN   51.9726       0.685319        32.5220        5.43326       0.602820       0.663998                 NaN            NaN
  1426.28        500.000        8.12006                 NaN   51.9726       0.685319        32.5220        5.43326       0.602820       0.663998                 NaN            NaN
  1423.08        500.000        6.97872                 NaN   52.0427       0.712983        32.0453        1.38329        5.83656        1.00047                 NaN            NaN
  1419.87        500.000        6.97872                 NaN   52.0427       0.712983        32.0453        1.38329        5.83656        1.00047                 NaN            NaN
  1416.67        500.000        6.97872                 NaN   52.0427       0.712983        32.0453        1.38329        5.83656        1.00047                 NaN            NaN
  1413.46        500.000        6.97872                 NaN   52.0427       0.712983        32.0453        1.38329        5.83656        1.00047                 NaN            NaN
  1410.26        500.000        5.35535                 NaN   52.1396       0.760268        31.2872        6.41268        2.53278        1.51212                 NaN            NaN
  1407.05        500.000        5.35535                 NaN   52.1396       0.760268        31.2872        6.41268        2.53278        1.51212                 NaN            NaN
  1403.85        500.000        5.35535                 NaN   52.1396       0.760268        31.2872        6.41268        2.53278        1.51212                 NaN            NaN
  1400.64        500.000        5.35535                 NaN   52.1396       0.760268        31.2872        6.41268        2.53278        1.51212                 NaN            NaN
  1397.44        500.000        5.35535                 NaN   52.1396       0.760268        31.2872        6.41268        2.53278        1.51212                 NaN            NaN
  1394.23        500.000        5.35535                 NaN   52.1396       0.760268        31.2872        6.41268        2.53278        1.51212                 NaN            NaN
  1391.03        500.000        5.35535                 NaN   52.1396       0.760268        31.2872        6.41268        2.53278        1.51212                 NaN            NaN
  1387.82        500.000        5.35535                 NaN   52.1396       0.760268        31.2872        6.41268        2.53278        1.51212                 NaN            NaN
  1384.62        500.000        3.42279                 NaN   52.2496       0.834389        30.2082        7.08264        3.98379        2.21850                 NaN            NaN
  1381.41        500.000        3.42279                 NaN   52.2496       0.834389        30.2082        7.08264        3.98379        2.21850                 NaN            NaN
  1378.21        500.000        3.42279                 NaN   52.2496       0.834389        30.2082        7.08264        3.98379        2.21850                 NaN            NaN
  1375.00        500.000        3.42279                 NaN   52.2496       0.834389        30.2082        7.08264        3.98379        2.21850                 NaN            NaN
  1371.79        500.000        3.42279                 NaN   52.2496       0.834389        30.2082        7.08264        3.98379        2.21850                 NaN            NaN
  1368.59        500.000        3.42279                 NaN   52.2496       0.834389        30.2082        7.08264        3.98379        2.21850                 NaN            NaN
  1365.38        500.000        3.42279                 NaN   52.2496       0.834389        30.2082        7.08264        3.98379        2.21850                 NaN            NaN
  1362.18        500.000        3.42279                 NaN   52.2496       0.834389        30.2082        7.08264        3.98379        2.21850                 NaN            NaN
  1358.97        500.000        2.25712                 NaN   52.2983       0.894293        29.4548        7.45396        4.90510        2.73647                 NaN            NaN
  1355.77        500.000        2.25712                 NaN   52.2983       0.894293        29.4548        7.45396        4.90510        2.73647                 NaN            NaN
  1352.56        500.000        2.25712                 NaN   52.2983       0.894293        29.4548        7.45396        4.90510        2.73647                 NaN            NaN
  1349.36        500.000        2.25712                 NaN   52.2983       0.894293        29.4548        7.45396        4.90510        2.73647                 NaN            NaN
  1346.15        500.000        2.25712                 NaN   52.2983       0.894293        29.4548        7.45396        4.90510        2.73647                 NaN            NaN
  1342.95        500.000        2.25712                 NaN   52.2983       0.894293        29.4548        7.45396        4.90510        2.73647                 NaN            NaN
  1339.74        500.000        2.25712                 NaN   52.2983       0.894293        29.4548        7.45396        4.90510        2.73647                 NaN            NaN
  1336.54        500.000        2.25712                 NaN   52.2983       0.894293        29.4548        7.45396        4.90510        2.73647                 NaN            NaN
  1333.33        500.000        1.43144                 NaN   52.3092       0.945212        28.9072        5.55995        7.68364        3.16338                 NaN            NaN
  1330.13        500.000        1.43144                 NaN   52.3092       0.945212        28.9072        5.55995        7.68364        3.16338                 NaN            NaN
  1326.92        500.000        1.43144                 NaN   52.3092       0.945212        28.9072        5.55995        7.68364        3.16338                 NaN            NaN
  1323.72        500.000        1.43144                 NaN   52.3092       0.945212        28.9072        5.55995        7.68364        3.16338                 NaN            NaN
  1320.51        500.000        1.43144                 NaN   52.3092       0.945212        28.9072        5.55995        7.68364        3.16338                 NaN            NaN
  1317.31        500.000        1.43144                 NaN   52.3092       0.945212        28.9072        5.55995        7.68364        3.16338                 NaN            NaN
  1314.10        500.000        1.43144                 NaN   52.3092       0.945212        28.9072        5.55995        7.68364        3.16338                 NaN            NaN
  1310.90        500.000        1.43144                 NaN   52.3092       0.945212        28.9072        5.55995        7.68364        3.16338                 NaN            NaN
  1307.69        500.000       0.785864                 NaN   52.2925       0.988448        28.5163        6.04777        7.83758        3.53154                 NaN            NaN
  1304.49        500.000       0.785864                 NaN   52.2925       0.988448        28.5163        6.04777        7.83758        3.53154                 NaN            NaN
  1301.28        500.000       0.643197                 NaN   52.2845       0.998506        28.4381        6.14899        7.87164        3.61498                 NaN            NaN
  1298.08        500.000       0.574199                 NaN   52.2811        1.00311        28.4018        7.88669        6.19714        3.65597                 NaN            NaN
  1294.87        500.000                 NaN            NaN   52.3117        1.00905        28.3649        6.29347        7.93844        3.73204       0.350402                 NaN
  1291.67        500.000                 NaN            NaN   52.3117        1.00905        28.3649        6.29347        7.93844        3.73204       0.350402                 NaN
  1288.46        500.000                 NaN            NaN   52.3117        1.00905        28.3649        6.29347        7.93844        3.73204       0.350402                 NaN
  1285.26        500.000                 NaN            NaN   52.3117        1.00905        28.3649        6.29347        7.93844        3.73204       0.350402                 NaN
  1282.05        500.000                 NaN            NaN   52.3388        1.02736        28.3500        7.94749        6.20085        3.77962       0.355854                 NaN
  1278.85        500.000                 NaN            NaN   52.3388        1.02736        28.3500        7.94749        6.20085        3.77962       0.355854                 NaN
  1275.64        500.000                 NaN            NaN   52.3388        1.02736        28.3500        7.94749        6.20085        3.77962       0.355854                 NaN
  1272.44        500.000                 NaN            NaN   52.3388        1.02736        28.3500        7.94749        6.20085        3.77962       0.355854                 NaN
  1269.23        500.000                 NaN            NaN   52.3388        1.02736        28.3500        7.94749        6.20085        3.77962       0.355854                 NaN
  1266.03        500.000                 NaN            NaN   52.3388        1.02736        28.3500        7.94749        6.20085        3.77962       0.355854                 NaN
  1262.82        500.000                 NaN            NaN   52.3388        1.02736        28.3500        7.94749        6.20085        3.77962       0.355854                 NaN
  1259.62        500.000                 NaN            NaN   52.3388        1.02736        28.3500        7.94749        6.20085        3.77962       0.355854                 NaN
  1256.41        500.000                 NaN            NaN   52.3900        1.06468        28.3217        7.96439        6.02280        3.87047       0.365993                 NaN
  1253.21        500.000                 NaN            NaN   52.3900        1.06468        28.3217        7.96439        6.02280        3.87047       0.365993                 NaN
  1250.00        500.000                 NaN            NaN   52.3900        1.06468        28.3217        7.96439        6.02280        3.87047       0.365993                 NaN
  1246.79        500.000                 NaN            NaN   52.3900        1.06468        28.3217        7.96439        6.02280        3.87047       0.365993                 NaN
  1243.59        500.000                 NaN            NaN   52.3900        1.06468        28.3217        7.96439        6.02280        3.87047       0.365993                 NaN
  1240.38        500.000                 NaN            NaN   52.3900        1.06468        28.3217        7.96439        6.02280        3.87047       0.365993                 NaN
  1237.18        500.000                 NaN            NaN   52.3900        1.06468        28.3217        7.96439        6.02280        3.87047       0.365993                 NaN
  1233.97        500.000                 NaN            NaN   52.3900        1.06468        28.3217        7.96439        6.02280        3.87047       0.365993                 NaN
  1230.77        500.000                 NaN            NaN   52.4357        1.10280        28.2971        5.85468        7.97808        3.95638       0.375307                 NaN
  1227.56        500.000                 NaN            NaN   52.4357        1.10280        28.2971        5.85468        7.97808        3.95638       0.375307                 NaN
