|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.75/T13/T13_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1820.51        500.000        73.1964                 NaN   26.6122       0.191395                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        72.5945                 NaN   27.2048       0.200759                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        71.9920                 NaN   27.7978       0.210132                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        71.3891                 NaN   28.3914       0.219514                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        70.7856                 NaN   28.9855       0.228905                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        70.1816                 NaN   29.5801       0.238305                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        69.5771                 NaN   30.1752       0.247713                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        68.9721                 NaN   30.7708       0.257131                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        68.3665                 NaN   31.3669       0.266558                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        67.7908                 NaN   31.9339       0.275250                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        67.2147                 NaN   32.5014       0.283950                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        66.6380                 NaN   33.0693       0.292657                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        66.0610                 NaN   33.6377       0.301372                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        65.4835                 NaN   34.2064       0.310094                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        64.9055                 NaN   34.7757       0.318824                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        64.3271                 NaN   35.3453       0.327562                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        63.7483                 NaN   35.9154       0.336306                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        63.1981                 NaN   36.4575       0.344451                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        62.6474                 NaN   36.9999       0.352602                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        62.0965                 NaN   37.5428       0.360759                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        61.5451                 NaN   38.0860       0.368923                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        60.9933                 NaN   38.6296       0.377093                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        60.4412                 NaN   39.1735       0.385269                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        59.8888                 NaN   39.7178       0.393451                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        59.3359                 NaN   40.2624       0.401640                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        58.8141                 NaN   40.7766       0.409236                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        58.2920                 NaN   41.2912       0.416838                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        57.7696                 NaN   41.8060       0.424444                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        57.2469                 NaN   42.3211       0.432056                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        56.7239                 NaN   42.8365       0.439672                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        56.2006                 NaN   43.3521       0.447294                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        55.6770                 NaN   43.8681       0.454921                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.1531                 NaN   44.3843       0.462553                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        54.6616                 NaN   44.8687       0.469684                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.1698                 NaN   45.3534       0.476820                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        53.6778                 NaN   45.8382       0.483959                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.1856                 NaN   46.3233       0.491103                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        52.6932                 NaN   46.8085       0.498251                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.2006                 NaN   47.2940       0.505402                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        51.7077                 NaN   47.7797       0.512558                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.2146                 NaN   48.2656       0.519717                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        50.7674                 NaN   48.7060       0.526581                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        50.3200                 NaN   49.1466       0.533449                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        49.8724                 NaN   49.5873       0.540320                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        49.4247                 NaN   50.0281       0.547194                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        48.9768                 NaN   50.4691       0.554071                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        48.5288                 NaN   50.9102       0.560951                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.0807                 NaN   51.3515       0.567834                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        47.6324                 NaN   51.7928       0.574721                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.2244                 NaN   52.1944       0.581140                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        46.8163                 NaN   52.5961       0.587561                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.4082                 NaN   52.9979       0.593985                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        45.9999                 NaN   53.3997       0.600411                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.5915                 NaN   53.8016       0.606840                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.1831                 NaN   54.2036       0.613270                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        44.7746                 NaN   54.6057       0.619703                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.3660                 NaN   55.0078       0.626137                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.0023                 NaN   55.3654       0.632355                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.6385                 NaN   55.7229       0.638575                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.2747                 NaN   56.0805       0.644796                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        42.9108                 NaN   56.4382       0.651019                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.5469                 NaN   56.7959       0.657243                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.1830                 NaN   57.1536       0.663469                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        41.8190                 NaN   57.5113       0.669697                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.4551                 NaN   57.8690       0.675926                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.1189                 NaN   58.1992       0.681818                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        40.7828                 NaN   58.5295       0.687711                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.4539                 NaN   58.8518       0.694332                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.0839                 NaN   59.1472       0.699134       0.697841E-001            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.2410                 NaN   59.2054       0.695366       0.858221                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.3966                 NaN   59.2636       0.691590        1.64823                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        37.5506                 NaN   59.3218       0.687806        2.43981                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        36.7029                 NaN   59.3801       0.684014        3.23297                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.0101                 NaN   59.4186       0.679633        3.89160                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.3163                 NaN   59.4572       0.675245        4.55132                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        34.6213                 NaN   59.4957       0.670849        5.21213                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        33.9253                 NaN   59.5343       0.666445        5.87403                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.2281                 NaN   59.5728       0.662034        6.53703                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.5299                 NaN   59.6114       0.657614        7.20112                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        31.8306                 NaN   59.6499       0.653187        7.86630                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.1302                 NaN   59.6885       0.648751        8.53258                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.5721                 NaN   59.7108       0.643556        9.07353                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.0133                 NaN   59.7332       0.638353        9.61520                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.4538                 NaN   59.7555       0.633143        10.1576                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        28.8935                 NaN   59.7778       0.627926        10.7007                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.3326                 NaN   59.8001       0.622701        11.2446                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        27.7710                 NaN   59.8224       0.617468        11.7891                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.2086                 NaN   59.8447       0.612229        12.3344                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.6456                 NaN   59.8670       0.606982        12.8805                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.1722                 NaN   59.8815       0.600829        13.3454                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.6983                 NaN   59.8961       0.594668        13.8109                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.2239                 NaN   59.9106       0.588501        14.2770                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.7490                 NaN   59.9252       0.582326        14.7435                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.2736                 NaN   59.9397       0.576143        15.2106                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.7977                 NaN   59.9542       0.569953        15.6782                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.3213                 NaN   59.9686       0.563756        16.1463                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        22.8443                 NaN   59.9831       0.557551        16.6150                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.4208                 NaN   59.9961       0.550076        17.0330                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        21.9968                 NaN   60.0092       0.542593        17.4514                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.5725                 NaN   60.0222       0.535102        17.8702                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        21.1478                 NaN   60.0352       0.527603        18.2894                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.7226                 NaN   60.0482       0.520096        18.7091                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        20.2971                 NaN   60.0612       0.512581        19.1291                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.8711                 NaN   60.0742       0.505059        19.5496                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        19.4448                 NaN   60.0872       0.497528        19.9705                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        19.0414                 NaN   60.1016       0.488893        20.3681                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        18.6377                 NaN   60.1161       0.480248        20.7660                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        18.2336                 NaN   60.1305       0.471596        21.1643                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.8292                 NaN   60.1449       0.462935        21.5630                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        17.4336                 NaN   60.1614       0.453871        21.9511                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.8040                 NaN   60.1921       0.453746        22.1624       0.387702                 NaN            NaN            NaN            NaN
  1464.74        500.000        16.1616                 NaN   60.2194       0.456670        22.3289       0.833397                 NaN            NaN            NaN            NaN
  1461.54        500.000        15.5182                 NaN   60.2466       0.459602        22.4958        1.27986                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.9404                 NaN   60.2624       0.465279        22.6417        1.69020                 NaN            NaN            NaN            NaN
  1455.13        500.000        14.3618                 NaN   60.2782       0.470967        22.7879        2.10120                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.7823                 NaN   60.2939       0.476667        22.9343        2.51284                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.2019                 NaN   60.3096       0.482378        23.0810        2.92513                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.6890                 NaN   60.3169       0.489940        23.2065        3.29765                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.1594                 NaN   60.3177       0.499810        23.3168        3.67694       0.293426E-001            NaN            NaN            NaN
  1439.10        500.000        11.4683                 NaN   60.3298       0.515806        23.1573       0.422472        4.01787       0.885113E-001            NaN            NaN
  1435.90        500.000        10.4892                 NaN   60.4104       0.525549        22.9486       0.927609        4.31197       0.386697                 NaN            NaN
  1432.69        500.000        10.4887                 NaN   60.4107       0.525568        22.9487       0.927617        4.31199       0.386723                 NaN            NaN
  1429.49        500.000        10.4882                 NaN   60.4110       0.525586        22.9489       0.927626        4.31201       0.386748                 NaN            NaN
  1426.28        500.000        10.4877                 NaN   60.4113       0.525604        22.9490       0.927634        4.31203       0.386774                 NaN            NaN
  1423.08        500.000        10.4872                 NaN   60.4116       0.525623        22.9491       0.927643        4.31205       0.386800                 NaN            NaN
  1419.87        500.000        10.4867                 NaN   60.4118       0.525641        22.9493       0.927651        4.31208       0.386826                 NaN            NaN
  1416.67        500.000        10.4862                 NaN   60.4121       0.525660        22.9494       0.927660        4.31210       0.386851                 NaN            NaN
  1413.46        500.000        10.4857                 NaN   60.4124       0.525678        22.9496       0.927669        4.31212       0.386877                 NaN            NaN
  1410.26        500.000        6.09122                 NaN   60.7583       0.581732        21.8792        3.27039        5.61067        1.80850                 NaN            NaN
  1407.05        500.000        6.09098                 NaN   60.7583       0.581750        21.8793        3.27041        5.61068        1.80861                 NaN            NaN
  1403.85        500.000        6.09074                 NaN   60.7583       0.581768        21.8793        3.27042        5.61068        1.80873                 NaN            NaN
  1400.64        500.000        6.09050                 NaN   60.7584       0.581785        21.8794        3.27044        5.61069        1.80884                 NaN            NaN
  1397.44        500.000        6.09025                 NaN   60.7584       0.581803        21.8794        3.27046        5.61069        1.80895                 NaN            NaN
  1394.23        500.000        6.09001                 NaN   60.7584       0.581821        21.8795        3.27048        5.61070        1.80907                 NaN            NaN
  1391.03        500.000        6.08977                 NaN   60.7585       0.581839        21.8795        3.27050        5.61070        1.80918                 NaN            NaN
  1387.82        500.000        6.08952                 NaN   60.7585       0.581857        21.8796        3.27052        5.61071        1.80929                 NaN            NaN
  1384.62        500.000        4.08909                 NaN   60.8950       0.621147        21.2776        6.15899        4.40033        2.55787                 NaN            NaN
  1381.41        500.000        4.08896                 NaN   60.8949       0.621164        21.2776        6.15899        4.40035        2.55802                 NaN            NaN
  1378.21        500.000        4.08884                 NaN   60.8948       0.621182        21.2776        6.15898        4.40037        2.55818                 NaN            NaN
  1375.00        500.000        4.08871                 NaN   60.8948       0.621200        21.2776        6.15898        4.40038        2.55833                 NaN            NaN
  1371.79        500.000        4.08858                 NaN   60.8947       0.621218        21.2777        6.15897        4.40040        2.55849                 NaN            NaN
  1368.59        500.000        4.08845                 NaN   60.8946       0.621236        21.2777        6.15897        4.40042        2.55864                 NaN            NaN
  1365.38        500.000        4.08832                 NaN   60.8945       0.621253        21.2777        6.15897        4.40044        2.55880                 NaN            NaN
  1362.18        500.000        4.08819                 NaN   60.8944       0.621271        21.2777        6.15896        4.40046        2.55895                 NaN            NaN
  1358.97        500.000        2.87273                 NaN   60.9585       0.653186        20.8758        5.10675        6.45073        3.08229                 NaN            NaN
  1355.77        500.000        2.87266                 NaN   60.9583       0.653204        20.8758        5.10677        6.45073        3.08247                 NaN            NaN
  1352.56        500.000        2.87259                 NaN   60.9582       0.653222        20.8758        5.10679        6.45072        3.08265                 NaN            NaN
  1349.36        500.000        2.87252                 NaN   60.9580       0.653240        20.8759        5.10680        6.45071        3.08283                 NaN            NaN
  1346.15        500.000        2.87245                 NaN   60.9579       0.653258        20.8759        5.10682        6.45070        3.08302                 NaN            NaN
  1342.95        500.000        2.87238                 NaN   60.9577       0.653276        20.8759        5.10684        6.45069        3.08320                 NaN            NaN
  1339.74        500.000        2.87231                 NaN   60.9576       0.653294        20.8759        5.10686        6.45068        3.08338                 NaN            NaN
  1336.54        500.000        2.87224                 NaN   60.9574       0.653312        20.8759        5.10687        6.45067        3.08357                 NaN            NaN
  1333.33        500.000        2.00878                 NaN   60.9855       0.680474        20.6006        6.62385        5.60397        3.49688                 NaN            NaN
  1330.13        500.000        2.00874                 NaN   60.9853       0.680492        20.6006        6.62384        5.60399        3.49708                 NaN            NaN
  1326.92        500.000        2.00871                 NaN   60.9851       0.680510        20.6006        6.62383        5.60401        3.49729                 NaN            NaN
  1323.72        500.000        2.00867                 NaN   60.9849       0.680528        20.6006        6.62382        5.60402        3.49749                 NaN            NaN
  1320.51        500.000        2.00863                 NaN   60.9847       0.680546        20.6006        6.62380        5.60404        3.49770                 NaN            NaN
  1317.31        500.000        2.00860                 NaN   60.9845       0.680564        20.6006        6.62379        5.60406        3.49790                 NaN            NaN
  1314.10        500.000        2.00856                 NaN   60.9843       0.680582        20.6006        6.62378        5.60408        3.49811                 NaN            NaN
  1310.90        500.000        2.00852                 NaN   60.9841       0.680600        20.6006        6.62377        5.60409        3.49831                 NaN            NaN
  1307.69        500.000        1.33360                 NaN   60.9903       0.703634        20.4246        5.96812        6.73910        3.84065                 NaN            NaN
  1304.49        500.000        1.33358                 NaN   60.9901       0.703653        20.4246        5.96814        6.73909        3.84088                 NaN            NaN
  1301.28        500.000        1.18486                 NaN   60.9886       0.708945        20.3942        6.04308        6.76300        3.91727                 NaN            NaN
  1298.08        500.000                 NaN            NaN   61.0571       0.711720        20.4088        6.85552        6.18901        4.04881       0.729058                 NaN
  1294.87        500.000                 NaN            NaN   61.0586       0.713773        20.4322        6.14746        6.86019        4.05634       0.731450                 NaN
  1291.67        500.000                 NaN            NaN   61.0583       0.713791        20.4322        6.14748        6.86017        4.05657       0.731463                 NaN
  1288.46        500.000                 NaN            NaN   61.0580       0.713809        20.4322        6.14750        6.86016        4.05681       0.731476                 NaN
  1285.26        500.000                 NaN            NaN   61.0578       0.713827        20.4322        6.14751        6.86014        4.05704       0.731489                 NaN
  1282.05        500.000                 NaN            NaN   61.0640       0.722295        20.5203        6.87692        5.98988        4.08580       0.740847                 NaN
  1278.85        500.000                 NaN            NaN   61.0637       0.722313        20.5203        6.87690        5.98990        4.08603       0.740860                 NaN
  1275.64        500.000                 NaN            NaN   61.0635       0.722332        20.5203        6.87689        5.98992        4.08627       0.740873                 NaN
  1272.44        500.000                 NaN            NaN   61.0632       0.722350        20.5202        6.87687        5.98994        4.08650       0.740886                 NaN
  1269.23        500.000                 NaN            NaN   61.0629       0.722368        20.5202        6.87685        5.98995        4.08674       0.740899                 NaN
  1266.03        500.000                 NaN            NaN   61.0627       0.722386        20.5202        6.87684        5.98997        4.08697       0.740912                 NaN
  1262.82        500.000                 NaN            NaN   61.0624       0.722404        20.5202        6.87682        5.98999        4.08721       0.740925                 NaN
  1259.62        500.000                 NaN            NaN   61.0622       0.722422        20.5202        6.87681        5.99001        4.08744       0.740938                 NaN
  1256.41        500.000                 NaN            NaN   61.0729       0.740384        20.6820        6.90663        5.69752        4.14208       0.758446                 NaN
  1253.21        500.000                 NaN            NaN   61.0726       0.740403        20.6820        6.90661        5.69753        4.14232       0.758459                 NaN
  1250.00        500.000                 NaN            NaN   61.0724       0.740421        20.6820        6.90659        5.69755        4.14256       0.758472                 NaN
  1246.79        500.000                 NaN            NaN   61.0721       0.740439        20.6820        6.90658        5.69757        4.14280       0.758486                 NaN
  1243.59        500.000                 NaN            NaN   61.0718       0.740458        20.6820        6.90656        5.69759        4.14303       0.758499                 NaN
  1240.38        500.000                 NaN            NaN   61.0716       0.740476        20.6820        6.90654        5.69761        4.14327       0.758512                 NaN
  1237.18        500.000                 NaN            NaN   61.0713       0.740494        20.6820        6.90653        5.69763        4.14351       0.758525                 NaN
  1233.97        500.000                 NaN            NaN   61.0710       0.740513        20.6820        6.90651        5.69765        4.14375       0.758538                 NaN
  1230.77        500.000                 NaN            NaN   61.0776       0.760270        20.8223        5.43944        6.93034        4.19585       0.774220                 NaN
  1227.56        500.000                 NaN            NaN   61.0773       0.760289        20.8223        5.43946        6.93033        4.19609       0.774233                 NaN
