|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.75/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1820.51        500.000        71.4723                 NaN   28.2511       0.276546                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        70.8270                 NaN   28.8830       0.290048                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        70.1816                 NaN   29.5148       0.303549                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        69.5363                 NaN   30.1466       0.317051                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        68.8910                 NaN   30.7785       0.330553                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        68.2456                 NaN   31.4103       0.344055                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        67.6003                 NaN   32.0422       0.357557                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        66.9549                 NaN   32.6740       0.371059                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        66.3095                 NaN   33.3059       0.384562                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        65.6925                 NaN   33.9105       0.397035                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        65.0755                 NaN   34.5150       0.409508                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        64.4584                 NaN   35.1196       0.421982                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        63.8413                 NaN   35.7242       0.434456                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        63.2243                 NaN   36.3288       0.446929                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        62.6072                 NaN   36.9334       0.459403                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        61.9901                 NaN   37.5380       0.471877                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        61.3731                 NaN   38.1426       0.484351                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        60.7839                 NaN   38.7201       0.495951                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        60.1948                 NaN   39.2976       0.507552                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        59.6057                 NaN   39.8751       0.519152                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        59.0166                 NaN   40.4527       0.530753                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        58.4274                 NaN   41.0302       0.542354                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        57.8383                 NaN   41.6077       0.553955                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        57.2492                 NaN   42.1853       0.565555                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        56.6600                 NaN   42.7628       0.577156                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        56.1024                 NaN   43.3097       0.587896                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        55.5448                 NaN   43.8566       0.598635                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        54.9872                 NaN   44.4035       0.609375                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        54.4295                 NaN   44.9504       0.620115                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        53.8719                 NaN   45.4973       0.630855                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        53.3143                 NaN   46.0441       0.641595                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        52.7566                 NaN   46.5910       0.652335                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        52.1990                 NaN   47.1379       0.663075                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        51.6751                 NaN   47.6518       0.673086                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        51.1512                 NaN   48.1657       0.683097                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        50.6273                 NaN   48.6796       0.693108                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        50.1034                 NaN   49.1935       0.703119                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        49.5794                 NaN   49.7074       0.713130                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        49.0555                 NaN   50.2213       0.723141                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        48.5316                 NaN   50.7352       0.733153                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        48.0077                 NaN   51.2492       0.743164                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        47.5323                 NaN   51.7150       0.752651                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        47.0569                 NaN   52.1809       0.762138                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        46.5816                 NaN   52.6468       0.771625                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        46.1062                 NaN   53.1127       0.781112                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        45.6308                 NaN   53.5786       0.790599                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        45.1554                 NaN   54.0445       0.800086                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        44.6800                 NaN   54.5104       0.809573                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        44.2047                 NaN   54.9763       0.819060                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        43.7721                 NaN   55.4000       0.827880                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        43.3396                 NaN   55.8237       0.836700                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        42.9071                 NaN   56.2474       0.845520                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        42.4745                 NaN   56.6711       0.854341                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        42.0420                 NaN   57.0949       0.863161                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        41.6094                 NaN   57.5186       0.871981                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        41.1769                 NaN   57.9423       0.880802                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        40.7443                 NaN   58.3660       0.889622                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        40.3596                 NaN   58.7423       0.898067                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        39.9748                 NaN   59.1187       0.906513                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        39.5901                 NaN   59.4950       0.914958                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        39.2053                 NaN   59.8713       0.923404                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        38.8205                 NaN   60.2476       0.931849                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        38.4358                 NaN   60.6239       0.940295                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        38.0510                 NaN   61.0003       0.948740                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        37.6662                 NaN   61.3766       0.957186                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        37.3109                 NaN   61.7239       0.965165                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        36.9556                 NaN   62.0713       0.973144                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        36.6080                 NaN   62.4100       0.981954                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        36.2239                 NaN   62.7161       0.988331       0.717497E-001            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        35.4104                 NaN   62.7262       0.981510       0.881905                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        34.5969                 NaN   62.7364       0.974688        1.69206                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        33.7834                 NaN   62.7465       0.967867        2.50223                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        32.9699                 NaN   62.7567       0.961045        3.31239                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        32.3067                 NaN   62.7549       0.953585        3.98478                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        31.6435                 NaN   62.7532       0.946126        4.65716                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        30.9803                 NaN   62.7515       0.938666        5.32955                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        30.3171                 NaN   62.7498       0.931206        6.00195                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        29.6539                 NaN   62.7481       0.923746        6.67434                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        28.9906                 NaN   62.7463       0.916286        7.34674                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        28.3274                 NaN   62.7446       0.908826        8.01914                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        27.6642                 NaN   62.7429       0.901366        8.69154                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.1374                 NaN   62.7322       0.893012        9.23737                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        26.6106                 NaN   62.7215       0.884659        9.78321                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.0839                 NaN   62.7108       0.876305        10.3291                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.5571                 NaN   62.7001       0.867952        10.8749                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        25.0303                 NaN   62.6894       0.859598        11.4207                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.5035                 NaN   62.6787       0.851245        11.9666                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        23.9767                 NaN   62.6680       0.842891        12.5124                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.4499                 NaN   62.6572       0.834538        13.0583                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.0087                 NaN   62.6433       0.825035        13.5229                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.5675                 NaN   62.6294       0.815533        13.9876                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.1263                 NaN   62.6155       0.806030        14.4522                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.6851                 NaN   62.6016       0.796528        14.9169                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.2438                 NaN   62.5876       0.787025        15.3815                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.8026                 NaN   62.5737       0.777522        15.8462                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.3614                 NaN   62.5598       0.768020        16.3108                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        19.9201                 NaN   62.5459       0.758517        16.7755                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.5299                 NaN   62.5332       0.747351        17.1896                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.1396                 NaN   62.5205       0.736184        17.6037                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.7494                 NaN   62.5078       0.725017        18.0178                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.3591                 NaN   62.4952       0.713850        18.4319                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        17.9689                 NaN   62.4825       0.702684        18.8460                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.5786                 NaN   62.4698       0.691517        19.2601                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.1883                 NaN   62.4571       0.680350        19.6742                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.7981                 NaN   62.4444       0.669183        20.0883                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.4301                 NaN   62.4342       0.656552        20.4792                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.0620                 NaN   62.4240       0.643920        20.8700                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.6940                 NaN   62.4138       0.631288        21.2609                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.3260                 NaN   62.4036       0.618656        21.6517                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        14.9667                 NaN   62.3960       0.605524        22.0318                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        14.3967                 NaN   62.3858       0.603710        22.2297       0.384037                 NaN            NaN            NaN            NaN
  1464.74        500.000        13.8169                 NaN   62.3700       0.605792        22.3824       0.824972                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.2371                 NaN   62.3541       0.607874        22.5350        1.26591                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.7176                 NaN   62.3299       0.613627        22.6681        1.67081                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.1982                 NaN   62.3057       0.619381        22.8011        2.07571                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.6787                 NaN   62.2814       0.625135        22.9341        2.48061                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.1593                 NaN   62.2572       0.630889        23.0671        2.88551                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.7015                 NaN   62.2283       0.639145        23.1800        3.25102                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.2299                 NaN   62.1907       0.650206        23.2773        3.62268       0.291258E-001            NaN            NaN            NaN
  1439.10        500.000        9.61836                 NaN   62.1622       0.669529        23.1026       0.419041        3.95542       0.728522E-001            NaN            NaN
  1435.90        500.000        8.75960                 NaN   62.2036       0.681637        22.8769       0.919241        4.24098       0.317988                 NaN            NaN
  1432.69        500.000        8.75960                 NaN   62.2036       0.681637        22.8769       0.919241        4.24098       0.317988                 NaN            NaN
  1429.49        500.000        8.75960                 NaN   62.2036       0.681637        22.8769       0.919241        4.24098       0.317988                 NaN            NaN
  1426.28        500.000        8.75960                 NaN   62.2036       0.681637        22.8769       0.919241        4.24098       0.317988                 NaN            NaN
  1423.08        500.000        8.75960                 NaN   62.2036       0.681637        22.8769       0.919241        4.24098       0.317988                 NaN            NaN
  1419.87        500.000        8.75960                 NaN   62.2036       0.681637        22.8769       0.919241        4.24098       0.317988                 NaN            NaN
  1416.67        500.000        8.75960                 NaN   62.2036       0.681637        22.8769       0.919241        4.24098       0.317988                 NaN            NaN
  1413.46        500.000        8.75960                 NaN   62.2036       0.681637        22.8769       0.919241        4.24098       0.317988                 NaN            NaN
  1410.26        500.000        4.94067                 NaN   62.3739       0.751648        21.7351        3.22565        5.49242        1.48067                 NaN            NaN
  1407.05        500.000        4.94067                 NaN   62.3739       0.751648        21.7351        3.22565        5.49242        1.48067                 NaN            NaN
  1403.85        500.000        4.94067                 NaN   62.3739       0.751648        21.7351        3.22565        5.49242        1.48067                 NaN            NaN
  1400.64        500.000        4.94067                 NaN   62.3739       0.751648        21.7351        3.22565        5.49242        1.48067                 NaN            NaN
  1397.44        500.000        4.94067                 NaN   62.3739       0.751648        21.7351        3.22565        5.49242        1.48067                 NaN            NaN
  1394.23        500.000        4.94067                 NaN   62.3739       0.751648        21.7351        3.22565        5.49242        1.48067                 NaN            NaN
  1391.03        500.000        4.94067                 NaN   62.3739       0.751648        21.7351        3.22565        5.49242        1.48067                 NaN            NaN
  1387.82        500.000        4.94067                 NaN   62.3739       0.751648        21.7351        3.22565        5.49242        1.48067                 NaN            NaN
  1384.62        500.000        3.24053                 NaN   62.4252       0.800929        21.1034        6.01309        4.32741        2.08946                 NaN            NaN
  1381.41        500.000        3.24053                 NaN   62.4252       0.800929        21.1034        6.01309        4.32741        2.08946                 NaN            NaN
  1378.21        500.000        3.24053                 NaN   62.4252       0.800929        21.1034        6.01309        4.32741        2.08946                 NaN            NaN
  1375.00        500.000        3.24053                 NaN   62.4252       0.800929        21.1034        6.01309        4.32741        2.08946                 NaN            NaN
  1371.79        500.000        3.24053                 NaN   62.4252       0.800929        21.1034        6.01309        4.32741        2.08946                 NaN            NaN
  1368.59        500.000        3.24053                 NaN   62.4252       0.800929        21.1034        6.01309        4.32741        2.08946                 NaN            NaN
  1365.38        500.000        3.24053                 NaN   62.4252       0.800929        21.1034        6.01309        4.32741        2.08946                 NaN            NaN
  1362.18        500.000        3.24053                 NaN   62.4252       0.800929        21.1034        6.01309        4.32741        2.08946                 NaN            NaN
  1358.97        500.000        2.23349                 NaN   62.4323       0.840889        20.6833        5.01014        6.28601        2.51384                 NaN            NaN
  1355.77        500.000        2.23349                 NaN   62.4323       0.840889        20.6833        5.01014        6.28601        2.51384                 NaN            NaN
  1352.56        500.000        2.23349                 NaN   62.4323       0.840889        20.6833        5.01014        6.28601        2.51384                 NaN            NaN
  1349.36        500.000        2.23349                 NaN   62.4323       0.840889        20.6833        5.01014        6.28601        2.51384                 NaN            NaN
  1346.15        500.000        2.23349                 NaN   62.4323       0.840889        20.6833        5.01014        6.28601        2.51384                 NaN            NaN
  1342.95        500.000        2.23349                 NaN   62.4323       0.840889        20.6833        5.01014        6.28601        2.51384                 NaN            NaN
  1339.74        500.000        2.23349                 NaN   62.4323       0.840889        20.6833        5.01014        6.28601        2.51384                 NaN            NaN
  1336.54        500.000        2.23349                 NaN   62.4323       0.840889        20.6833        5.01014        6.28601        2.51384                 NaN            NaN
  1333.33        500.000        1.53733                 NaN   62.4136       0.874758        20.3947        6.44529        5.48606        2.84823                 NaN            NaN
  1330.13        500.000        1.53733                 NaN   62.4136       0.874758        20.3947        6.44529        5.48606        2.84823                 NaN            NaN
  1326.92        500.000        1.53733                 NaN   62.4136       0.874758        20.3947        6.44529        5.48606        2.84823                 NaN            NaN
  1323.72        500.000        1.53733                 NaN   62.4136       0.874758        20.3947        6.44529        5.48606        2.84823                 NaN            NaN
  1320.51        500.000        1.53733                 NaN   62.4136       0.874758        20.3947        6.44529        5.48606        2.84823                 NaN            NaN
  1317.31        500.000        1.53733                 NaN   62.4136       0.874758        20.3947        6.44529        5.48606        2.84823                 NaN            NaN
  1314.10        500.000        1.53733                 NaN   62.4136       0.874758        20.3947        6.44529        5.48606        2.84823                 NaN            NaN
  1310.90        500.000        1.53733                 NaN   62.4136       0.874758        20.3947        6.44529        5.48606        2.84823                 NaN            NaN
  1307.69        500.000        1.00727                 NaN   62.3786       0.903190        20.2060        5.83055        6.54981        3.12452                 NaN            NaN
  1304.49        500.000        1.00727                 NaN   62.3786       0.903190        20.2060        5.83055        6.54981        3.12452                 NaN            NaN
  1301.28        500.000       0.892321                 NaN   62.3668       0.909680        20.1729        5.90097        6.57138        3.18595                 NaN            NaN
  1298.08        500.000                 NaN            NaN   62.3871       0.912452        20.1704        6.65366        6.03620        3.29003       0.550091                 NaN
  1294.87        500.000                 NaN            NaN   62.3896       0.915154        20.1941        5.99549        6.65781        3.29601       0.551896                 NaN
  1291.67        500.000                 NaN            NaN   62.3896       0.915154        20.1941        5.99549        6.65781        3.29601       0.551896                 NaN
  1288.46        500.000                 NaN            NaN   62.3896       0.915154        20.1941        5.99549        6.65781        3.29601       0.551896                 NaN
  1285.26        500.000                 NaN            NaN   62.3896       0.915154        20.1941        5.99549        6.65781        3.29601       0.551896                 NaN
  1282.05        500.000                 NaN            NaN   62.4001       0.926341        20.2820        6.67234        5.84087        3.31936       0.558982                 NaN
  1278.85        500.000                 NaN            NaN   62.4001       0.926341        20.2820        6.67234        5.84087        3.31936       0.558982                 NaN
  1275.64        500.000                 NaN            NaN   62.4001       0.926341        20.2820        6.67234        5.84087        3.31936       0.558982                 NaN
  1272.44        500.000                 NaN            NaN   62.4001       0.926341        20.2820        6.67234        5.84087        3.31936       0.558982                 NaN
  1269.23        500.000                 NaN            NaN   62.4001       0.926341        20.2820        6.67234        5.84087        3.31936       0.558982                 NaN
  1266.03        500.000                 NaN            NaN   62.4001       0.926341        20.2820        6.67234        5.84087        3.31936       0.558982                 NaN
  1262.82        500.000                 NaN            NaN   62.4001       0.926341        20.2820        6.67234        5.84087        3.31936       0.558982                 NaN
  1259.62        500.000                 NaN            NaN   62.4001       0.926341        20.2820        6.67234        5.84087        3.31936       0.558982                 NaN
  1256.41        500.000                 NaN            NaN   62.4212       0.949869        20.4424        6.69737        5.55311        3.36387       0.572251                 NaN
  1253.21        500.000                 NaN            NaN   62.4212       0.949869        20.4424        6.69737        5.55311        3.36387       0.572251                 NaN
  1250.00        500.000                 NaN            NaN   62.4212       0.949869        20.4424        6.69737        5.55311        3.36387       0.572251                 NaN
  1246.79        500.000                 NaN            NaN   62.4212       0.949869        20.4424        6.69737        5.55311        3.36387       0.572251                 NaN
  1243.59        500.000                 NaN            NaN   62.4212       0.949869        20.4424        6.69737        5.55311        3.36387       0.572251                 NaN
  1240.38        500.000                 NaN            NaN   62.4212       0.949869        20.4424        6.69737        5.55311        3.36387       0.572251                 NaN
  1237.18        500.000                 NaN            NaN   62.4212       0.949869        20.4424        6.69737        5.55311        3.36387       0.572251                 NaN
  1233.97        500.000                 NaN            NaN   62.4212       0.949869        20.4424        6.69737        5.55311        3.36387       0.572251                 NaN
  1230.77        500.000                 NaN            NaN   62.4346       0.975794        20.5829        5.29944        6.71687        3.40628       0.584132                 NaN
  1227.56        500.000                 NaN            NaN   62.4346       0.975794        20.5829        5.29944        6.71687        3.40628       0.584132                 NaN
