T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1659.15      2500.00     0.807203     0.876466E-02 0.557032E-01 0.379092E-02 0.257895     0.733045E-02 0.411860     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1656.64      2500.00     0.807203     0.876462E-02 0.556946E-01 0.374167E-02 0.257847     0.733045E-02 0.411840     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1654.14      2500.00     0.807203     0.876459E-02 0.556860E-01 0.369299E-02 0.257800     0.733045E-02 0.411821     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1651.63      2500.00     0.807203     0.876455E-02 0.556775E-01 0.364465E-02 0.257752     0.733045E-02 0.411802     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1649.12      2500.00     0.807203     0.876451E-02 0.556690E-01 0.359698E-02 0.257705     0.733045E-02 0.411783     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1646.62      2500.00     0.807203     0.876447E-02 0.556605E-01 0.354966E-02 0.257659     0.733045E-02 0.411764     0.126612     0.135530E-01 0.530808E-03 0.535525E-03
  1644.11      2500.00     0.798155     0.876443E-02 0.556516E-01 0.350065E-02 0.256733      0.00000     0.409339     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1641.60      2500.00     0.798155     0.876439E-02 0.556431E-01 0.345411E-02 0.256687      0.00000     0.409321     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1639.10      2500.00     0.798155     0.876435E-02 0.556347E-01 0.340846E-02 0.256641      0.00000     0.409303     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1636.59      2500.00     0.798155     0.876431E-02 0.556263E-01 0.336302E-02 0.256596      0.00000     0.409285     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1634.09      2500.00     0.798155     0.876427E-02 0.556179E-01 0.331799E-02 0.256551      0.00000     0.409267     0.126612     0.135530E-01 0.530808E-03  0.00000    
  1631.58      2500.00     0.798155     0.876423E-02 0.556095E-01 0.327343E-02 0.256507      0.00000     0.409250     0.126612     0.135530E-01 0.530808E-03  0.00000    
