|6.6.6
Archiving\03_Data\frac/QFM_m2/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1258.15        2500.00        92.9023                 NaN            NaN            NaN            NaN            NaN   1.93052       0.320201E-001            NaN   1.01807       0.982718E-001   4.01880                 NaN
  1255.64        2500.00        93.8339                 NaN            NaN            NaN            NaN            NaN   2.09860                 NaN            NaN  0.919409       0.793471E-001   3.06879                 NaN
  1253.13        2500.00        96.7234                 NaN            NaN            NaN            NaN            NaN  0.871046                 NaN            NaN  0.492242       0.514569E-001   1.86185                 NaN
  1250.63        2500.00        92.4696                 NaN            NaN            NaN            NaN            NaN  0.741975        1.06791                 NaN   1.04428       0.159923        4.51633                 NaN
  1248.12        2500.00        97.0870                 NaN            NaN            NaN            NaN            NaN   1.17759                 NaN            NaN  0.512050                 NaN   1.22334                 NaN
  1245.61        2500.00        94.4986                 NaN            NaN            NaN            NaN            NaN   1.25233       0.149710                 NaN  0.795046       0.125137        3.17914                 NaN
  1243.11        2500.00        97.3591                 NaN            NaN            NaN            NaN            NaN  0.783342                 NaN            NaN  0.276805       0.575575E-001   1.52318                 NaN
  1240.60        2500.00        94.7644                 NaN            NaN            NaN            NaN            NaN  0.634861E-001   1.45192                 NaN  0.817812       0.107845E-001   2.89158                 NaN
  1238.10        2500.00        98.2737                 NaN            NaN            NaN            NaN            NaN  0.652299                 NaN            NaN  0.199470                 NaN  0.874492                 NaN
  1235.59        2500.00        96.4005                 NaN            NaN            NaN            NaN            NaN   1.01778       0.186272E-001            NaN  0.596514       0.418578E-001   1.92471                 NaN
  1233.08        2500.00        92.5294                 NaN            NaN            NaN            NaN            NaN   1.33648                 NaN            NaN  0.757047       0.522200E-001   3.58105        1.74381     
  1230.58        2500.00        76.9383                 NaN            NaN            NaN            NaN            NaN   1.72906        1.52130                 NaN   2.17064       0.142284        10.1563        7.34209     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.57206        5.67434                 NaN   8.58436       0.626119        46.0133        32.5299     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.58884        5.66035                 NaN   8.59189       0.625149        46.0022        32.5315     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.2705       0.419315E-005            NaN   8.61276       0.619670        45.9608        32.5362     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.68956        9.55271       0.228303E-004   8.58781       0.626308        46.0084        32.5351     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.4186       0.847821       0.297804E-004   8.62173       0.619972        45.9530        32.5389     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.77796        2.47640       0.712076E-004   8.60983       0.623704        45.9709        32.5411     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.44004        9.81197       0.100230E-004   8.61435       0.622845        45.9705        32.5403     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.43251        9.82136       0.109846E-004   8.62206       0.621999        45.9603        32.5418     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.36076        9.89628       0.947260E-005   8.63075       0.620856        45.9479        32.5435     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.28663        9.97368       0.825801E-005   8.63946       0.619687        45.9353        32.5452     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.21056        10.0531       0.727294E-005   8.64821       0.618495        45.9226        32.5470     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.81950        4.46508                 NaN   8.67325       0.612918        45.8788        32.5504     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.98379        4.30362                 NaN   8.68118       0.611855        45.8674        32.5522     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.14902        4.14132                 NaN   8.68914       0.610770        45.8558        32.5539     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.99497        4.29218                 NaN   8.69248       0.611465        45.8546        32.5543     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.68241        4.60257                 NaN   8.69555       0.611910        45.8510        32.5566     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.75119        10.5340       0.403907E-005   8.70048       0.610976        45.8454        32.5579     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.67465        10.6145                 NaN   8.70916       0.609658        45.8323        32.5598     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3048                 NaN            NaN   8.73706       0.605198        45.7915        32.5614     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.52480        10.7723       0.321364E-005   8.72645       0.606978        45.8058        32.5636     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.45214        10.8491       0.300077E-005   8.73505       0.605617        45.7926        32.5655     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.38143        10.9240       0.281091E-005   8.74362       0.604244        45.7792        32.5675     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3155                 NaN            NaN   8.76205       0.601126        45.7527        32.5686     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.26118        11.0529                 NaN   8.76020       0.601570        45.7523        32.5719     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.784465        11.5295                 NaN   8.78542       0.602496        45.7263        32.5718     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3148                 NaN            NaN   8.78624       0.600016        45.7280        32.5709     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3358                 NaN            NaN   8.79627       0.595024        45.6955        32.5775     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.46505        10.8646                 NaN   8.78637       0.596444        45.7079        32.5797     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3448                 NaN            NaN   8.81309       0.592030        45.6684        32.5816     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.76976        2.58177                 NaN   8.81602       0.591288        45.6557        32.5854     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.306756        12.0451                 NaN   8.82760       0.589735        45.6434        32.5874     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8479        1.50675                 NaN   8.83146       0.588752        45.6371        32.5880     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3654                 NaN            NaN   8.84437       0.585774        45.6134        32.5910     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3620                 NaN            NaN   8.84992       0.585255        45.6119        32.5909     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   12.3589                 NaN            NaN   8.87375       0.585403        45.5907        32.5913     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.378865        11.9892                 NaN   8.87509       0.583974        45.5779        32.5950     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.723800        11.6506       0.371568E-005   8.86544       0.582368        45.5792        32.5986     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.746862        11.6308       0.291667E-005   8.87248       0.581440        45.5673        32.6011     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.273840        1.09631        10.9895        8.87043       0.585462        45.5851        32.5994     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.58677        1.34575        9.44841        8.89386       0.579435        45.5406        32.6052     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.99668        2.03319        7.33345        8.89613       0.583071        45.5537        32.6038     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.94042        2.33879        6.08552        8.90461       0.582229        45.5426        32.6059     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.66487        3.68665                 NaN   8.91752       0.584316        45.5413        32.6053     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.17797        2.42049        5.77076        8.91328       0.580821        45.5264        32.6103     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.98890        2.57823        4.81075        8.92495       0.578201        45.5054        32.6136     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   4.69172        2.53464        5.15065        8.92717       0.578003        45.5034        32.6144     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.62796        3.73080                 NaN   8.92835       0.582516        45.5148        32.6156     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.74104        2.63837                 NaN   8.93381       0.577452        45.4902        32.6191     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.66430        3.69524                 NaN   8.93037       0.581985        45.5091        32.6191     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.1104        1.32617                 NaN   8.96076       0.563969        45.4088        32.6298     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.64836        2.74027                 NaN   8.94448       0.574768        45.4659        32.6262     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.49838        2.88442                 NaN   8.94351       0.576144        45.4703        32.6273     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.78289        3.58432                 NaN   8.93802       0.579645        45.4872        32.6279     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.39503        2.99222                 NaN   8.94870       0.574906        45.4568        32.6323     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.32675        3.05987                 NaN   8.94983       0.574969        45.4544        32.6342     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.75007        3.64709                 NaN   8.95571       0.572655        45.4379        32.6366     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.79939        3.59698                 NaN   8.95639       0.572790        45.4358        32.6386     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.44887        2.09331        2.84565        8.95595       0.574148        45.4431        32.6390     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.71301        1.63614        3.03539        8.95417       0.575005        45.4454        32.6409     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5355        1.93682                 NaN   9.01664       0.553954        45.3018        32.6554     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5782        1.89966                 NaN   9.02521       0.552112        45.2870        32.6578     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5976        1.88115                 NaN   9.02954       0.551610        45.2801        32.6600     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5044        1.98139                 NaN   9.03696       0.549863        45.2645        32.6629     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.09530        10.3874                 NaN   9.03483       0.550957        45.2670        32.6646     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.3275        2.16320                 NaN   9.04578       0.548586        45.2467        32.6682     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2544        2.23894                 NaN   9.05038       0.547884        45.2375        32.6709     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1891        2.30709                 NaN   9.05508       0.547149        45.2280        32.6735     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1299        2.36927                 NaN   9.05986       0.546387        45.2184        32.6762     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2617        2.24482                 NaN   9.06960       0.544129        45.2009        32.6789     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.1675        2.34117                 NaN   9.07347       0.543641        45.1926        32.6816     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.17143        3.20950                 NaN   8.95533       0.576187        45.4220        32.6656     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.0026        2.51094                 NaN   9.08150       0.542559        45.1753        32.6871     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.59885        2.82144                 NaN   8.99487       0.568161        45.3362        32.6805     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.59858        2.82527                 NaN   8.99762       0.567148        45.3285        32.6828     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.54212        2.87636                 NaN   8.99519       0.568531        45.3339        32.6839     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.56221        2.86260                 NaN   8.99946       0.566780        45.3221        32.6868     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.51466        2.90104                 NaN   8.99322       0.568916        45.3354        32.6868     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.53912        2.88661                 NaN   9.00206       0.566166        45.3158        32.6903     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.77106        2.77039                 NaN   9.11930       0.535671        45.0963        32.7073     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.74373        2.80173                 NaN   9.12469       0.534692        45.0850        32.7102     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.51177        3.02913                 NaN   9.12069       0.536773        45.0885        32.7131     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.46093        2.95697                 NaN   8.99965       0.567646        45.3191        32.6957     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.45038        2.96804                 NaN   9.00104       0.567369        45.3156        32.6975     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.43988        2.97911                 NaN   9.00248       0.567084        45.3121        32.6993     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.42939        2.99018                 NaN   9.00394       0.566791        45.3085        32.7012     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.61408        2.95729                 NaN   9.15817       0.528420        45.0141        32.7280     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.41698        3.03693                 NaN   9.04160       0.557926        45.2357        32.7109     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.39860        3.03783                 NaN   9.02324       0.562079        45.2689        32.7093     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.02015        9.56579                 NaN   9.17577       0.524981        44.9761        32.7372     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.14946        9.42723                 NaN   9.17317       0.526676        44.9863        32.7372     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   3.14754        9.43567                 NaN   9.18057       0.524800        44.9716        32.7399     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.17723        3.38887                 NaN   9.16786       0.529736        44.9960        32.7403     
