|6.6.6
Archiving\03_Data\frac/QFM_m3.5/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.40877       -913473.       0.405568        247162.        0.00000        2.91003        2.91003        0.00000                 NaN   2918.69      -0.153042E+007   149.437       0.719448E-004  0.430275E-005   308.474       0.472533        99.4915       -35.6020      -0.124881        11.2941       0.564357E-002 -0.104904E-003 -0.105884E-003   0.00000       0.602264E-004  0.602707E-004   0.00000        1.05807        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.129553E-002 -0.106460E+007 -0.117313E+007 -0.198105E+007 -0.150147E+007  -486848.       -575303.       -744962.       -899790.      -0.106990E+007 -0.127065E+007  -464609.        0.00000     
  1997.49        2500.00        3.40815       -913852.       0.405628        247250.        0.00000        2.91028        2.91028        0.00000                 NaN   2919.23      -0.152965E+007   149.437       0.719435E-004  0.430095E-005   308.285       0.472545        99.4915       -35.5865      -0.124890        11.2926       0.564360E-002 -0.104749E-003 -0.105729E-003   0.00000       0.602016E-004  0.602459E-004   0.00000        1.05800        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.129700E-002 -0.106415E+007 -0.117272E+007 -0.198012E+007 -0.150027E+007  -486331.       -574949.       -744617.       -899343.      -0.106887E+007 -0.127091E+007  -464166.        0.00000     
  1994.99        2500.00        3.40752       -914231.       0.405689        247338.        0.00000        2.91053        2.91053        0.00000                 NaN   2919.76      -0.152888E+007   149.437       0.719421E-004  0.429916E-005   308.096       0.472557        99.4916       -35.5698      -0.124900        11.2911       0.564363E-002 -0.104587E-003 -0.105567E-003   0.00000       0.601768E-004  0.602211E-004   0.00000        1.05794        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.129848E-002 -0.106374E+007 -0.117198E+007 -0.197925E+007 -0.149914E+007  -485832.       -574561.       -744224.       -898795.      -0.106792E+007 -0.126926E+007  -463724.        0.00000     
  1992.48        2500.00        3.40690       -914609.       0.405749        247426.        0.00000        2.91077        2.91077        0.00000                 NaN   2920.30      -0.152811E+007   149.438       0.719407E-004  0.429737E-005   307.906       0.472570        99.4916       -35.5540      -0.124911        11.2895       0.564366E-002 -0.104431E-003 -0.105411E-003   0.00000       0.601521E-004  0.601964E-004   0.00000        1.05787        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.129998E-002 -0.106325E+007 -0.117143E+007 -0.197834E+007 -0.149840E+007  -485360.       -574245.       -743888.       -898398.      -0.106727E+007 -0.126870E+007  -463281.        0.00000     
  1989.97        2500.00        3.40627       -914988.       0.405809        247513.        0.00000        2.91102        2.91102        0.00000                 NaN   2920.84      -0.152734E+007   149.438       0.719394E-004  0.429559E-005   307.716       0.472582        99.4916       -35.5375      -0.124920        11.2880       0.564370E-002 -0.104271E-003 -0.105250E-003   0.00000       0.601274E-004  0.601717E-004   0.00000        1.05781        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.130148E-002 -0.106279E+007 -0.117089E+007 -0.197756E+007 -0.149705E+007  -484852.       -573900.       -743535.       -897944.      -0.106653E+007 -0.126778E+007  -462839.        0.00000     
  1987.47        2500.00        3.40565       -915367.       0.405869        247601.        0.00000        2.91127        2.91127        0.00000                 NaN   2921.37      -0.152657E+007   149.438       0.719380E-004  0.429380E-005   307.526       0.472594        99.4917       -35.5214      -0.124931        11.2865       0.564372E-002 -0.104114E-003 -0.105093E-003   0.00000       0.601028E-004  0.601470E-004   0.00000        1.05774        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.130301E-002 -0.106238E+007 -0.117046E+007 -0.197664E+007 -0.149577E+007  -484325.       -573515.       -743165.       -897380.      -0.106587E+007 -0.126805E+007  -462397.        0.00000     
  1984.96        2500.00        3.40502       -915746.       0.405928        247689.        0.00000        2.91152        2.91152        0.00000                 NaN   2921.91      -0.152580E+007   149.438       0.719367E-004  0.429202E-005   307.336       0.472607        99.4917       -35.5057      -0.124939        11.2850       0.564376E-002 -0.103958E-003 -0.104937E-003   0.00000       0.600780E-004  0.601223E-004   0.00000        1.05768        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.130455E-002 -0.106192E+007 -0.116973E+007 -0.197576E+007 -0.149487E+007  -483834.       -573174.       -742804.       -897006.      -0.106484E+007 -0.126696E+007  -461955.        0.00000     
  1982.46        2500.00        3.40440       -916125.       0.405988        247776.        0.00000        2.91177        2.91177        0.00000                 NaN   2922.45      -0.152503E+007   149.439       0.719353E-004  0.429024E-005   307.146       0.472620        99.4918       -35.4894      -0.124950        11.2835       0.564378E-002 -0.103799E-003 -0.104778E-003   0.00000       0.600534E-004  0.600976E-004   0.00000        1.05761        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.130612E-002 -0.106146E+007 -0.116898E+007 -0.197477E+007 -0.149368E+007  -483338.       -572829.       -742466.       -896531.      -0.106443E+007 -0.126504E+007  -461513.        0.00000     
  1979.95        2500.00        3.40378       -916504.       0.406047        247864.        0.00000        2.91201        2.91201        0.00000                 NaN   2922.98      -0.152426E+007   149.439       0.719339E-004  0.428846E-005   306.955       0.472632        99.4918       -35.4726      -0.124960        11.2820       0.564382E-002 -0.103638E-003 -0.104616E-003   0.00000       0.600287E-004  0.600729E-004   0.00000        1.05755        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.130768E-002 -0.106105E+007 -0.116845E+007 -0.197395E+007 -0.149260E+007  -482820.       -572441.       -742084.       -895965.      -0.106346E+007 -0.126446E+007  -461072.        0.00000     
  1977.44        2500.00        3.40315       -916883.       0.406107        247951.        0.00000        2.91226        2.91226        0.00000                 NaN   2923.52      -0.152349E+007   149.439       0.719326E-004  0.428668E-005   306.764       0.472645        99.4919       -35.4572      -0.124969        11.2804       0.564385E-002 -0.103484E-003 -0.104463E-003   0.00000       0.600041E-004  0.600483E-004   0.00000        1.05748        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.130927E-002 -0.106056E+007 -0.116789E+007 -0.197301E+007 -0.149203E+007  -482351.       -572136.       -741758.       -895581.      -0.106309E+007 -0.126470E+007  -460630.        0.00000     
