T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1686.72      2500.00     0.768924     0.801340E-02 0.507993E-01 0.392260E-02 0.293669     0.747142E-02 0.434191     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1684.21      2500.00     0.768924     0.801334E-02 0.507904E-01 0.387300E-02 0.293624     0.747142E-02 0.434172     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1681.70      2500.00     0.768924     0.801329E-02 0.507813E-01 0.382340E-02 0.293578     0.747142E-02 0.434154     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1679.20      2500.00     0.768924     0.801323E-02 0.507725E-01 0.377509E-02 0.293534     0.747142E-02 0.434136     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1676.69      2500.00     0.768924     0.801317E-02 0.507636E-01 0.372683E-02 0.293489     0.747142E-02 0.434118     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1674.19      2500.00     0.768924     0.801312E-02 0.507547E-01 0.367898E-02 0.293445     0.747142E-02 0.434101     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1671.68      2500.00     0.768924     0.801306E-02 0.507458E-01 0.363161E-02 0.293401     0.747142E-02 0.434083     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1669.17      2500.00     0.768924     0.801300E-02 0.507370E-01 0.358475E-02 0.293358     0.747142E-02 0.434066     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1666.67      2500.00     0.768924     0.801295E-02 0.507281E-01 0.353831E-02 0.293314     0.747142E-02 0.434049     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1664.16      2500.00     0.758927     0.801289E-02 0.507188E-01 0.348988E-02 0.291887      0.00000     0.430400     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1661.65      2500.00     0.758927     0.801283E-02 0.507100E-01 0.344420E-02 0.291844      0.00000     0.430383     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1659.15      2500.00     0.757993     0.801277E-02 0.507010E-01 0.339852E-02 0.291284      0.00000     0.429016     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1656.64      2500.00     0.753925     0.801270E-02 0.506915E-01 0.335036E-02 0.288974      0.00000     0.423127     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1654.14      2500.00     0.747553     0.801267E-02 0.506875E-01 0.333026E-02 0.285383      0.00000     0.413948     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1651.63      2500.00     0.746014     0.801259E-02 0.506759E-01 0.327187E-02 0.284463      0.00000     0.411713     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1649.12      2500.00     0.741902     0.801250E-02 0.506631E-01 0.320876E-02 0.282073      0.00000     0.405796     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1646.62      2500.00     0.737789     0.801244E-02 0.506533E-01 0.316048E-02 0.279692      0.00000     0.399888     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1644.11      2500.00     0.734051     0.801238E-02 0.506443E-01 0.311691E-02 0.277508      0.00000     0.394539     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1641.60      2500.00     0.730171     0.801231E-02 0.506350E-01 0.307167E-02 0.275232      0.00000     0.388995     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      2500.00     0.726323     0.801225E-02 0.506257E-01 0.302695E-02 0.272959      0.00000     0.383513     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      2500.00     0.722508     0.801219E-02 0.506165E-01 0.298271E-02 0.270693      0.00000     0.378092     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1634.09      2500.00     0.718735     0.801212E-02 0.506072E-01 0.293901E-02 0.268447      0.00000     0.372734     0.123402     0.119395E-01 0.212323E-03  0.00000    
