|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.25/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.8180                 NaN            NaN            NaN            NaN   1.18205                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.7816                 NaN  0.449889E-005            NaN            NaN   1.21836                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.7479                 NaN  0.513588E-005            NaN            NaN   1.25207                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.6821                 NaN            NaN            NaN            NaN   1.31791                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.4204                 NaN  0.308724E-005            NaN            NaN  0.968983       0.610654                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.2986                 NaN  0.215879E-005            NaN            NaN  0.106520        1.59493                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3153                 NaN  0.523156E-005            NaN            NaN  0.107155        1.57758                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3338                 NaN  0.238003E-005            NaN            NaN   1.55153       0.114714                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3491                 NaN            NaN            NaN            NaN  0.811050E-001   1.56982                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.3671                 NaN            NaN            NaN            NaN  0.610156E-001   1.57186                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.3741                 NaN            NaN            NaN            NaN   1.48486       0.141060                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.3936                 NaN            NaN            NaN            NaN  0.945622E-001   1.51181                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4038                 NaN            NaN            NaN            NaN   1.51106       0.851396E-001            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4165                 NaN            NaN            NaN            NaN   1.49940       0.841118E-001            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4285                 NaN            NaN            NaN            NaN   1.49303       0.784396E-001            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.4412                 NaN            NaN            NaN            NaN   1.49150       0.672637E-001            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.4518                 NaN            NaN            NaN            NaN  0.709163E-001   1.47730                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.1082                 NaN            NaN            NaN            NaN   1.45097       0.284518                 NaN  0.156338                 NaN            NaN            NaN
  1431.08        2500.00        95.8069                 NaN  0.183971E-004            NaN            NaN   1.83350        1.16726                 NaN   1.19235                 NaN            NaN            NaN
  1428.57        2500.00        95.6342                 NaN  0.701017                 NaN            NaN   2.10982       0.217480                 NaN   1.33746                 NaN            NaN            NaN
  1426.07        2500.00        95.6720                 NaN  0.788690                 NaN            NaN  0.140586E-001   2.18362                 NaN   1.34163                 NaN            NaN            NaN
  1423.56        2500.00        95.8529                 NaN  0.773053                 NaN            NaN   2.09550                 NaN            NaN   1.27854                 NaN            NaN            NaN
  1421.05        2500.00        95.9066                 NaN  0.750259                 NaN            NaN   2.08153                 NaN            NaN   1.26156                 NaN            NaN            NaN
  1418.55        2500.00        96.0250                 NaN  0.773540                 NaN            NaN   1.97396                 NaN            NaN   1.22753                 NaN            NaN            NaN
  1416.04        2500.00        96.1115                 NaN  0.767719                 NaN            NaN   1.92163                 NaN            NaN   1.19914                 NaN            NaN            NaN
  1413.53        2500.00        96.2008                 NaN  0.768179                 NaN            NaN   1.85996                 NaN            NaN   1.17102                 NaN            NaN            NaN
  1411.03        2500.00        96.2319                 NaN  0.796522                 NaN            NaN   1.79763                 NaN            NaN   1.17392                 NaN            NaN            NaN
  1408.52        2500.00        96.4339                 NaN  0.728358                 NaN            NaN   1.75391                 NaN            NaN   1.08384                 NaN            NaN            NaN
  1406.02        2500.00        96.4556                 NaN  0.760295                 NaN            NaN   1.69466                 NaN            NaN   1.08946                 NaN            NaN            NaN
  1403.51        2500.00        96.5273                 NaN  0.741246                 NaN            NaN   1.66690                 NaN            NaN   1.06451                 NaN            NaN            NaN
  1401.00        2500.00        96.5989                 NaN  0.730014                 NaN            NaN   1.63083                 NaN            NaN   1.04026                 NaN            NaN            NaN
  1398.50        2500.00        96.6470                 NaN  0.719093                 NaN            NaN   1.61243                 NaN            NaN   1.02148                 NaN            NaN            NaN
  1395.99        2500.00        96.7434                 NaN  0.724014                 NaN            NaN   1.54008                 NaN            NaN  0.992476                 NaN            NaN            NaN
  1393.48        2500.00        96.7935                 NaN  0.716221                 NaN            NaN   1.51587                 NaN            NaN  0.974390                 NaN            NaN            NaN
  1390.98        2500.00        96.8636                 NaN  0.716976                 NaN            NaN   1.46729                 NaN            NaN  0.952111                 NaN            NaN            NaN
  1388.47        2500.00        96.9252                 NaN  0.703723                 NaN            NaN   1.44004                 NaN            NaN  0.930989                 NaN            NaN            NaN
  1385.96        2500.00        96.9815                 NaN  0.702454                 NaN            NaN   1.40431                 NaN            NaN  0.911744                 NaN            NaN            NaN
  1383.46        2500.00        97.0349                 NaN  0.695805                 NaN            NaN   1.37633                 NaN            NaN  0.892952                 NaN            NaN            NaN
  1380.95        2500.00        97.0888                 NaN  0.689948                 NaN            NaN   1.34675                 NaN            NaN  0.874541                 NaN            NaN            NaN
  1378.45        2500.00        97.1421                 NaN  0.681703                 NaN            NaN   1.32039                 NaN            NaN  0.855800                 NaN            NaN            NaN
  1375.94        2500.00        97.1876                 NaN  0.671001                 NaN            NaN   1.30261                 NaN            NaN  0.838760                 NaN            NaN            NaN
  1373.43        2500.00        97.1952                 NaN  0.654476                 NaN            NaN   1.31487                 NaN            NaN  0.835491                 NaN            NaN            NaN
  1370.93        2500.00        97.3141                 NaN  0.640231                 NaN            NaN   1.25528                 NaN            NaN  0.790340                 NaN            NaN            NaN
  1368.42        2500.00        97.3309                 NaN  0.641843                 NaN            NaN   1.23960                 NaN            NaN  0.787623                 NaN            NaN            NaN
  1365.91        2500.00        97.3701                 NaN  0.636788                 NaN            NaN   1.21944                 NaN            NaN  0.773687                 NaN            NaN            NaN
  1363.41        2500.00        97.4211                 NaN  0.618513                 NaN            NaN   1.20582                 NaN            NaN  0.754596                 NaN            NaN            NaN
  1360.90        2500.00        97.4618                 NaN  0.611684                 NaN            NaN   1.18601                 NaN            NaN  0.740554                 NaN            NaN            NaN
  1358.40        2500.00        97.5030                 NaN  0.602709                 NaN            NaN   1.16835                 NaN            NaN  0.725933                 NaN            NaN            NaN
  1355.89        2500.00        97.5382                 NaN  0.591251                 NaN            NaN   1.15873                 NaN            NaN  0.711799                 NaN            NaN            NaN
  1353.38        2500.00        97.5825                 NaN  0.576034                 NaN            NaN   1.14506                 NaN            NaN  0.696381                 NaN            NaN            NaN
  1350.88        2500.00        97.6177                 NaN  0.566838                 NaN            NaN   1.13232                 NaN            NaN  0.683114                 NaN            NaN            NaN
  1348.37        2500.00        97.6529                 NaN  0.556088                 NaN            NaN   1.12091                 NaN            NaN  0.670057                 NaN            NaN            NaN
  1345.86        2500.00        97.6866                 NaN  0.542531                 NaN            NaN   1.11358                 NaN            NaN  0.657255                 NaN            NaN            NaN
  1343.36        2500.00        97.7269                 NaN  0.529441                 NaN            NaN   1.10085                 NaN            NaN  0.642815                 NaN            NaN            NaN
  1340.85        2500.00        97.7622                 NaN  0.518553                 NaN            NaN   1.08883                 NaN            NaN  0.630459                 NaN            NaN            NaN
  1338.35        2500.00        97.7962                 NaN  0.504510                 NaN            NaN   1.08144                 NaN            NaN  0.617861                 NaN            NaN            NaN
  1335.84        2500.00        97.8297                 NaN  0.491034                 NaN            NaN   1.07354                 NaN            NaN  0.605682                 NaN            NaN            NaN
  1333.33        2500.00        97.8626                 NaN  0.479738                 NaN            NaN   1.06386                 NaN            NaN  0.593771                 NaN            NaN            NaN
  1330.83        2500.00        97.8960                 NaN  0.467048                 NaN            NaN   1.05489                 NaN            NaN  0.582054                 NaN            NaN            NaN
  1328.32        2500.00        97.9285                 NaN  0.453780                 NaN            NaN   1.04722                 NaN            NaN  0.570463                 NaN            NaN            NaN
  1325.81        2500.00        97.9583                 NaN  0.440610                 NaN            NaN   1.04147                 NaN            NaN  0.559580                 NaN            NaN            NaN
  1323.31        2500.00        97.9893                 NaN  0.426886                 NaN            NaN   1.03523                 NaN            NaN  0.548549                 NaN            NaN            NaN
  1320.80        2500.00        98.0172                 NaN  0.423721                 NaN            NaN   1.01917                 NaN            NaN  0.539901                 NaN            NaN            NaN
  1318.30        2500.00        98.0532                 NaN  0.397675                 NaN            NaN   1.02374                 NaN            NaN  0.525391                 NaN            NaN            NaN
  1315.79        2500.00        98.0784                 NaN  0.386057                 NaN            NaN   1.01817                 NaN            NaN  0.517332                 NaN            NaN            NaN
  1313.28        2500.00        98.1084                 NaN  0.370754                 NaN            NaN   1.01391                 NaN            NaN  0.506891                 NaN            NaN            NaN
  1310.78        2500.00        98.1352                 NaN  0.356693                 NaN            NaN   1.01058                 NaN            NaN  0.497514                 NaN            NaN            NaN
  1308.27        2500.00        98.1620                 NaN  0.343832                 NaN            NaN   1.00555                 NaN            NaN  0.488635                 NaN            NaN            NaN
  1305.76        2500.00        98.1962                 NaN  0.323513                 NaN            NaN   1.00112                 NaN            NaN  0.479149                 NaN            NaN            NaN
  1303.26        2500.00        98.2235                 NaN  0.310063                 NaN            NaN  0.999229                 NaN            NaN  0.467215                 NaN            NaN            NaN
  1300.75        2500.00        98.2430                 NaN  0.294517                 NaN            NaN   1.00155                 NaN            NaN  0.460961                 NaN            NaN            NaN
  1298.25        2500.00        98.2691                 NaN  0.279736                 NaN            NaN  0.998938                 NaN            NaN  0.452232                 NaN            NaN            NaN
  1295.74        2500.00        98.2909                 NaN  0.256803                 NaN            NaN   1.00758                 NaN            NaN  0.444737                 NaN            NaN            NaN
  1293.23        2500.00        98.3147                 NaN  0.244641                 NaN            NaN   1.00418                 NaN            NaN  0.436464                 NaN            NaN            NaN
  1290.73        2500.00        93.5849                 NaN  0.433827                 NaN            NaN   2.28740                 NaN            NaN   1.00541        2.68844                 NaN            NaN
  1288.22        2500.00        85.1238                 NaN  0.517090                 NaN            NaN   4.80908                 NaN            NaN   2.05054        7.26599       0.233498                 NaN
  1285.71        2500.00        84.4840                 NaN  0.282058                 NaN            NaN   5.20456                 NaN            NaN   2.13375        7.49113       0.404466                 NaN
  1283.21        2500.00        86.0360                 NaN  0.334360E-001            NaN            NaN   5.02321                 NaN            NaN   1.92027        6.64336       0.343683                 NaN
  1280.70        2500.00        87.3818                 NaN            NaN            NaN            NaN   4.63136                 NaN            NaN   1.74825        5.94091       0.297674                 NaN
  1278.20        2500.00        84.3168                 NaN            NaN            NaN            NaN  0.147568        4.41557                 NaN   2.29211        8.38203       0.445941                 NaN
  1275.69        2500.00        88.2304                 NaN            NaN            NaN            NaN   3.90469        1.14456                 NaN   1.58524        4.79618       0.338893                 NaN
  1273.18        2500.00        91.3970                 NaN  0.914972                 NaN            NaN   1.72215                 NaN            NaN   1.06600        4.65491       0.244947                 NaN
  1270.68        2500.00        99.5512                 NaN            NaN            NaN            NaN  0.189203                 NaN            NaN  0.232364                 NaN  0.272218E-001            NaN
  1268.17        2500.00        94.7822                 NaN            NaN            NaN            NaN   2.71400                 NaN            NaN  0.633050        1.87071                 NaN            NaN
  1265.66        2500.00        91.0293                 NaN            NaN            NaN            NaN   3.34532       0.777117E-002            NaN   1.26180        4.20094       0.154916                 NaN
  1263.16        2500.00        94.1796                 NaN            NaN            NaN            NaN   2.37919                 NaN            NaN  0.794367        2.51988       0.126924                 NaN
  1260.65        2500.00        93.5334                 NaN            NaN            NaN            NaN   2.45099                 NaN            NaN  0.894615        2.98092       0.140085                 NaN
  1258.15        2500.00        93.8235                 NaN            NaN            NaN            NaN   2.29060       0.283999                 NaN  0.371093        3.14376       0.869995E-001            NaN
  1255.64        2500.00        94.5396                 NaN            NaN            NaN            NaN   1.75955                 NaN            NaN   1.29084        2.26803       0.141959                 NaN
  1253.13        2500.00        95.0263                 NaN            NaN            NaN            NaN  0.335892        1.52019                 NaN  0.660762        2.33945       0.117387                 NaN
  1250.63        2500.00        95.7420                 NaN            NaN            NaN            NaN   1.44651                 NaN            NaN  0.585567        2.12056       0.105386                 NaN
  1248.12        2500.00        94.8670                 NaN            NaN            NaN            NaN   1.83105                 NaN            NaN  0.650131        2.53139       0.120389                 NaN
  1245.61        2500.00        96.1996                 NaN            NaN            NaN            NaN   1.56955                 NaN            NaN  0.569794        1.60894       0.521454E-001            NaN
  1243.11        2500.00        68.7426                 NaN            NaN            NaN            NaN   5.33852        1.00480                 NaN   3.18316        12.7344       0.362334        8.63419     
  1240.60        2500.00        94.5419                 NaN            NaN            NaN            NaN   1.62824                 NaN            NaN  0.467330        1.67701       0.448404E-001   1.64069     
  1238.10        2500.00        81.5305                 NaN            NaN            NaN            NaN   2.45463        1.00499                 NaN   1.70023        7.44168       0.245555        5.62243     
  1235.59        2500.00        75.0528                 NaN            NaN            NaN            NaN   4.26714       0.451395       0.177276E-003   2.44758        9.94728       0.234733        7.59891     
  1233.08        2500.00        81.1644                 NaN            NaN            NaN            NaN   1.60487        1.95505       0.752495E-005   1.72296        7.69811       0.216092        5.63851     
  1230.58        2500.00        44.2305                 NaN            NaN            NaN            NaN   2.75211        6.54534                 NaN   4.76279        23.8056       0.632627        17.2710     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   9.99515        5.41389                 NaN   8.37123        43.5449        1.10551        31.5694     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.75003        11.5565       0.127592E-005   8.30576        43.7136        1.12388        31.5502     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30017        11.9942                 NaN   8.30854        43.7080        1.13819        31.5509     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.46267        10.7643        2.12620        8.32248        43.6484        1.11669        31.5593     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.25933        12.0178       0.977290E-005   8.30956        43.7350        1.13662        31.5417     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.77372        11.5215                 NaN   8.32636        43.7057        1.12518        31.5476     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2823        5.13966                 NaN   8.38339        43.5282        1.09900        31.5674     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.74102        11.5510       0.818390E-002   8.33957        43.6894        1.12263        31.5482     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   9.03817        6.35678                 NaN   8.41093        43.5510        1.08467        31.5585     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   1.47614        14.0051                 NaN   8.49730        43.3982        1.05417        31.5690     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   9.11395        6.28781                 NaN   8.42562        43.5317        1.08150        31.5594     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   3.86055        11.3890       0.370209E-005   8.35520        43.7496        1.11375        31.5319     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   9.15348        6.25506                 NaN   8.43525        43.5170        1.07868        31.5605     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   3.23946        12.0984                 NaN   8.36031        43.6339        1.11421        31.5538     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   2.31546        13.2001                 NaN   8.53345        43.3366        1.04006        31.5744     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   2.19652        13.3020                 NaN   8.53126        43.3535        1.04559        31.5712     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   9.40907        6.01997                 NaN   8.46244        43.4751        1.06982        31.5636     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   2.29972        13.2060                 NaN   8.54348        43.3364        1.04221        31.5722     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   9.34711        6.08150                 NaN   8.47336        43.4647        1.06982        31.5635     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   3.80496        11.4630                 NaN   8.40528        43.6898        1.10335        31.5336     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   3.52547        11.8140                 NaN   8.36549        43.6344        1.10743        31.5532     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN  0.142268        10.2639        5.10025        8.45776        43.3923        1.06208        31.5814     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   9.44723        5.99423       0.837328E-005   8.49606        43.4338        1.06336        31.5653     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   3.79131        11.4866       0.726654E-005   8.42891        43.6607        1.09788        31.5346     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72725        12.8257                 NaN   8.59415        43.2509        1.02266        31.5794     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   3.78691        11.4959       0.368734E-004   8.44080        43.6461        1.09516        31.5351     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80428        12.7572                 NaN   8.60671        43.2324        1.01884        31.5806     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   3.78253        11.5051       0.813673E-004   8.45190        43.6322        1.09255        31.5356     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4898        5.09986                 NaN   8.63138        43.1852        1.00848        31.5852     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93836        12.4442                 NaN   8.49997        43.4767        1.08434        31.5564     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3967        5.20255                 NaN   8.64449        43.1654        1.00426        31.5866     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   3.01988        12.3600                 NaN   8.49931        43.4802        1.08497        31.5556     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   3.77350        11.5295                 NaN   8.48213        43.5927        1.08461        31.5375     
  1145.36        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362356E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   9.91374        5.58434                 NaN   8.57549        43.3122        1.03965        31.5746     
  1140.35        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362365E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   9.84322        5.65401       0.463005E-005   8.58138        43.3080        1.03903        31.5743     
  1135.34        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362353E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8506        4.69456       0.102204E-004   8.57198        43.2485        1.04646        31.5878     
  1130.33        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362365E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   9.94262        5.57168       0.494581E-005   8.60568        43.2710        1.03176        31.5772     
  1125.31        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362367E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   8.09554        7.56645                 NaN   8.72231        43.0423       0.977265        31.5962     
  1120.30        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362368E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0252        5.64958                 NaN   8.73722        43.0184       0.971703        31.5980     
  1115.29        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362365E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1380        5.54893                 NaN   8.75076        42.9959       0.966565        31.5998     
  1110.28        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362362E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2489        5.30889                 NaN   8.65732        43.1863        1.01382        31.5847     
  1105.26        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362367E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9864        4.63814                 NaN   8.63055        43.1272        1.01553        31.6021     
  1100.25        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362358E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5028        5.22279                 NaN   8.79194        42.9263       0.950353        31.6058     
  1095.24        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362364E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   3.27551        12.2006                 NaN   8.57383        43.3335        1.04448        31.5721     
  1090.23        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362355E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   3.85968        11.5151       0.699118E-004   8.61553        43.4164        1.04672        31.5465     
  1085.21        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362367E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1663        5.60006                 NaN   8.83259        42.8552       0.933572        31.6124     
  1080.20        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362360E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   3.05024        12.7113                 NaN   8.83293        42.8593       0.934665        31.6116     
  1075.19        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362370E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   3.50830        11.9832                 NaN   8.60609        43.2993        1.03047        31.5726     
  1070.18        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362354E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9635        3.57036       0.743900E-005   8.61835        43.2396        1.02559        31.5826     
  1065.16        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362370E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1467        4.57692       0.229541E-005   8.70671        42.9718       0.977406        31.6205     
  1060.15        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362368E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN  0.489822E-001   15.7815                 NaN   8.89572        42.7394       0.909696        31.6246     
  1055.14        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362367E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3797        5.30879       0.927247E-005   8.78466        42.9585       0.959326        31.6090     
  1050.13        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362355E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4577        5.20874       0.138000E-005   8.78848        42.9689       0.970153        31.6060     
  1045.11        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362360E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7004        4.99231                 NaN   8.81143        42.9261       0.958692        31.6111     
  1040.10        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362353E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   4.01590        11.4645                 NaN   8.74031        43.2098        1.00303        31.5664     
  1035.09        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362363E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   11.0339        4.67397       0.181461E-005   8.81805        42.9029       0.956243        31.6149     
  1030.08        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362361E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   5.94331        9.99401                 NaN   8.90299        42.6099       0.903284        31.6465     
  1025.06        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362361E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9102        3.01847                 NaN   8.98486        42.5761       0.868334        31.6421     
  1020.05        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362367E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.19118        12.7481                 NaN   8.99451        42.5570       0.864326        31.6449     
  1015.04        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362350E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6380        3.31302                 NaN   9.00506        42.5364       0.859922        31.6475     
  1010.03        2500.00                 NaN            NaN   4.84354                 NaN            NaN   7.94527       0.362356E-005            NaN   8.02841        44.9563        1.44779        32.7787     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68135        13.1659                 NaN   9.09666        42.6080       0.830564        31.6175     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0625        3.90123                 NaN   9.00887        42.5196       0.856639        31.6512     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.66480        13.2982       0.169020E-005   9.15125        42.4437       0.801414        31.6407     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   4.29450        11.1965                 NaN   8.78131        43.1769       0.987066        31.5637     
