|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/LAR/LAR_5.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  1432.69        2500.00       0.483977       0.853345E-003  0.523213E-001  0.160413E-001  0.102154      -0.232007E-001 -0.244036       0.611890     
  1431.61        2500.00       0.479392       0.933701E-003  0.522242E-001  0.160322E-001  0.103166      -0.230757E-001 -0.240032       0.611360     
  1430.52        2500.00       0.475286       0.974477E-003  0.517457E-001  0.160854E-001  0.104061      -0.228189E-001 -0.235780       0.610446     
  1429.44        2500.00       0.471928       0.937194E-003  0.513124E-001  0.160610E-001  0.104877      -0.225894E-001 -0.232653       0.610126     
  1428.35        2500.00       0.468509       0.959536E-003  0.510318E-001  0.159553E-001  0.105764      -0.224104E-001 -0.230106       0.610297     
  1427.27        2500.00       0.464514       0.951626E-003  0.505151E-001  0.160087E-001  0.106659      -0.221425E-001 -0.225908       0.609402     
  1426.18        2500.00       0.460873       0.949629E-003  0.501033E-001  0.159981E-001  0.107522      -0.219167E-001 -0.222483       0.608953     
  1425.10        2500.00       0.458049       0.100221E-002  0.498923E-001  0.159295E-001  0.108201      -0.217772E-001 -0.220259       0.608962     
  1424.01        2500.00       0.453608       0.100763E-002  0.493647E-001  0.159873E-001  0.109208      -0.214974E-001 -0.215658       0.607980     
  1422.93        2500.00       0.449538       0.976732E-003  0.488806E-001  0.159899E-001  0.110192      -0.212381E-001 -0.211737       0.607397     
  1421.85        2500.00       0.444170       0.999525E-003  0.483360E-001  0.160167E-001  0.111479      -0.209320E-001 -0.206549       0.606479     
  1420.76        2500.00       0.441862       0.103810E-002  0.481492E-001  0.159635E-001  0.112015      -0.208125E-001 -0.204673       0.606458     
  1419.68        2500.00       0.437421       0.111116E-002  0.477836E-001  0.159520E-001  0.113071      -0.205870E-001 -0.200637       0.605885     
  1418.59        2500.00       0.434053       0.101990E-002  0.472609E-001  0.160177E-001  0.113833      -0.203343E-001 -0.196873       0.605023     
  1417.51        2500.00       0.429827       0.107096E-002  0.468999E-001  0.160932E-001  0.114742      -0.201212E-001 -0.192472       0.603961     
  1416.42        2500.00       0.426854       0.100817E-002  0.464793E-001  0.160384E-001  0.115524      -0.199056E-001 -0.189870       0.603872     
  1415.34        2500.00       0.419944       0.110583E-002  0.459421E-001  0.162642E-001  0.116977      -0.195838E-001 -0.182187       0.601538     
  1414.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1413.17        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1412.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1411.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1409.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1408.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1407.75        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1406.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1405.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1404.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1403.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1402.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1401.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1400.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1399.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1397.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1396.90        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1395.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1394.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1393.65        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1392.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1391.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1390.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1389.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1388.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1387.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1386.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
