|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/LAR/LAR_4.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  1432.69        2500.00       0.292785E-003
  1431.61        2500.00       0.463578E-005
  1430.52        2500.00       0.246664E-005
  1429.44        2500.00       0.217181E-005
  1428.35        2500.00       0.207674E-005
  1427.27        2500.00       0.187326E-005
  1426.18        2500.00       0.174825E-005
  1425.10        2500.00       0.161782E-005
  1424.01        2500.00       0.153936E-005
  1422.93        2500.00       0.139983E-005
  1421.85        2500.00       0.950803E-006
  1420.76        2500.00       0.155444E-005
  1419.68        2500.00       0.117649E-005
  1418.59        2500.00       0.904007E-006
  1417.51        2500.00       0.585259E-005
  1416.42        2500.00       0.186056E-007
  1415.34        2500.00       0.126144E-005
  1414.25        2500.00                 NaN
  1413.17        2500.00                 NaN
  1412.09        2500.00                 NaN
  1411.00        2500.00                 NaN
  1409.92        2500.00                 NaN
  1408.83        2500.00                 NaN
  1407.75        2500.00                 NaN
  1406.66        2500.00                 NaN
  1405.58        2500.00                 NaN
  1404.49        2500.00                 NaN
  1403.41        2500.00                 NaN
  1402.33        2500.00                 NaN
  1401.24        2500.00                 NaN
  1400.16        2500.00                 NaN
  1399.07        2500.00                 NaN
  1397.99        2500.00                 NaN
  1396.90        2500.00                 NaN
  1395.82        2500.00                 NaN
  1394.73        2500.00                 NaN
  1393.65        2500.00                 NaN
  1392.57        2500.00                 NaN
  1391.48        2500.00                 NaN
  1390.40        2500.00                 NaN
  1389.31        2500.00                 NaN
  1388.23        2500.00                 NaN
  1387.14        2500.00                 NaN
  1386.06        2500.00                 NaN
  1384.97        2500.00                 NaN
  1383.89        2500.00                 NaN
  1382.81        2500.00                 NaN
  1381.72        2500.00                 NaN
  1380.64        2500.00                 NaN
  1379.55        2500.00                 NaN
  1378.47        2500.00                 NaN
  1377.38        2500.00                 NaN
  1376.30        2500.00                 NaN
  1375.21        2500.00                 NaN
  1374.13        2500.00                 NaN
  1373.05        2500.00                 NaN
  1371.96        2500.00                 NaN
  1370.88        2500.00                 NaN
  1369.79        2500.00                 NaN
  1368.71        2500.00                 NaN
  1367.62        2500.00                 NaN
  1366.54        2500.00                 NaN
  1365.45        2500.00                 NaN
  1364.37        2500.00                 NaN
  1363.29        2500.00                 NaN
  1362.20        2500.00                 NaN
  1361.12        2500.00                 NaN
  1360.03        2500.00                 NaN
  1358.95        2500.00                 NaN
  1357.86        2500.00                 NaN
  1356.78        2500.00                 NaN
  1355.70        2500.00                 NaN
  1354.61        2500.00                 NaN
  1353.53        2500.00                 NaN
  1352.44        2500.00                 NaN
  1351.36        2500.00                 NaN
  1350.27        2500.00                 NaN
  1349.19        2500.00                 NaN
  1348.10        2500.00                 NaN
  1347.02        2500.00                 NaN
  1345.94        2500.00                 NaN
  1344.85        2500.00                 NaN
  1343.77        2500.00                 NaN
  1342.68        2500.00                 NaN
  1341.60        2500.00                 NaN
  1340.51        2500.00                 NaN
  1339.43        2500.00                 NaN
  1338.34        2500.00                 NaN
  1337.26        2500.00                 NaN
  1336.18        2500.00                 NaN
  1335.09        2500.00                 NaN
  1334.01        2500.00                 NaN
  1332.92        2500.00                 NaN
  1331.84        2500.00                 NaN
  1330.75        2500.00                 NaN
  1329.67        2500.00                 NaN
  1328.58        2500.00                 NaN
  1327.50        2500.00                 NaN
  1326.42        2500.00                 NaN
  1325.33        2500.00                 NaN
  1324.25        2500.00                 NaN
  1323.16        2500.00                 NaN
  1322.08        2500.00                 NaN
  1320.99        2500.00                 NaN
  1319.91        2500.00                 NaN
  1318.82        2500.00                 NaN
  1317.74        2500.00                 NaN
  1316.66        2500.00                 NaN
