|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1432.69        2500.00        1.23695       -368606.       0.336507        232377.        0.00000        2.87432        2.87432        0.00000                 NaN   2812.71       -500457.        50.1153       0.586642E-004  0.443197E-005   92.0304       0.178198        34.7919       -27.8191      -0.332530E-001   11.8425       0.109833E-002 -0.877398E-004 -0.880140E-004   0.00000       0.668715E-004  0.668806E-004   0.00000        1.02823        100.000        100.000        100.000       0.291592       0.300503E-002  0.445268E-001  0.263175E-003  0.765548E-001   0.00000       0.647578E-001  0.568861E-001  0.159732E-001  0.127394E-002  0.300375E-012  0.130910E-002  -970329.      -0.104260E+007 -0.177626E+007 -0.131359E+007  -383410.       -499670.       -678407.       -798097.       -890605.      -0.102075E+007  -482606.        0.00000     
  1431.61        2500.00        1.23489       -368267.       0.338271        233576.        0.00000        2.88131        2.88131        0.00000                 NaN   2813.51       -499738.        50.0049       0.585696E-004  0.442392E-005   91.8345       0.177828        34.7439       -28.0601      -0.121121        11.8167       0.403949E-002 -0.886910E-004 -0.896871E-004   0.00000       0.665099E-004  0.665431E-004   0.00000        1.02819        100.000        100.000        100.000       0.291305       0.300463E-002  0.444839E-001  0.228071E-003  0.763947E-001   0.00000       0.645560E-001  0.568629E-001  0.159727E-001  0.127391E-002  0.333507E-012  0.130514E-002  -970187.      -0.104234E+007 -0.177597E+007 -0.131341E+007  -383167.       -499513.       -678343.       -797862.       -890106.      -0.102048E+007  -516049.        0.00000     
  1430.52        2500.00        1.22898       -366557.       0.338266        233639.        0.00000        2.88186        2.88186        0.00000                 NaN   2813.19       -497229.        49.7422       0.585169E-004  0.442476E-005   91.3463       0.176885        34.5736       -28.0841      -0.135341        11.8155       0.452077E-002 -0.888853E-004 -0.899982E-004   0.00000       0.664946E-004  0.665318E-004   0.00000        1.02812        100.000        100.000        100.000       0.289881       0.299320E-002  0.444424E-001  0.223252E-003  0.759864E-001   0.00000       0.638433E-001  0.565088E-001  0.159625E-001  0.127292E-002  0.195673E-010  0.130034E-002  -970051.      -0.104192E+007 -0.177548E+007 -0.131338E+007  -382976.       -499349.       -678239.       -797711.       -889689.      -0.102037E+007  -490623.        0.00000     
  1429.44        2500.00        1.22253       -364642.       0.337932        233481.        0.00000        2.88117        2.88117        0.00000                 NaN   2812.63       -494459.        49.4588       0.584728E-004  0.442729E-005   90.8169       0.175871        34.3853       -28.0634      -0.133793        11.8184       0.446725E-002 -0.889169E-004 -0.900175E-004   0.00000       0.665422E-004  0.665790E-004   0.00000        1.02805        100.000        100.000        100.000       0.288295       0.298009E-002  0.443948E-001  0.218132E-003  0.755459E-001   0.00000       0.630713E-001  0.561061E-001  0.159509E-001  0.127183E-002  0.318564E-012  0.129526E-002  -969891.      -0.104186E+007 -0.177503E+007 -0.131330E+007  -382784.       -499209.       -678154.       -797597.       -889362.      -0.101978E+007  -511423.        0.00000     
  1428.35        2500.00        1.21616       -362759.       0.337669        233372.        0.00000        2.88077        2.88077        0.00000                 NaN   2812.11       -491730.        49.1780       0.584258E-004  0.442946E-005   90.2936       0.174865        34.1997       -28.0534      -0.136015        11.8204       0.454289E-002 -0.889912E-004 -0.901105E-004   0.00000       0.665761E-004  0.666135E-004   0.00000        1.02798        100.000        100.000        100.000       0.286733       0.296721E-002  0.443476E-001  0.213134E-003  0.751097E-001   0.00000       0.623112E-001  0.557096E-001  0.159396E-001  0.127071E-002  0.294836E-012  0.129019E-002  -969745.      -0.104153E+007 -0.177459E+007 -0.131324E+007  -382580.                 NaN  -678069.       -797458.       -888969.      -0.101934E+007            NaN   0.00000     
  1427.27        2500.00        1.20975       -360849.       0.337240        233149.        0.00000        2.87972        2.87972        0.00000                 NaN   2811.48       -488972.        48.8975       0.583851E-004  0.443241E-005   89.7680       0.173858        34.0119       -28.0214      -0.130359        11.8248       0.435461E-002 -0.889850E-004 -0.900584E-004   0.00000       0.666439E-004  0.666798E-004   0.00000        1.02791        100.000        100.000        100.000       0.285153       0.295395E-002  0.442991E-001  0.208125E-003  0.746672E-001   0.00000       0.615461E-001  0.553084E-001  0.159280E-001  0.126960E-002  0.576652E-012  0.128520E-002  -969591.      -0.104137E+007 -0.177412E+007 -0.131320E+007  -382383.                 NaN  -677984.       -797333.       -888665.      -0.101901E+007            NaN   0.00000     
  1426.18        2500.00        1.20360       -359033.       0.336977        233041.        0.00000        2.87931        2.87931        0.00000                 NaN   2810.97       -486338.        48.6268       0.583390E-004  0.443456E-005   89.2625       0.172888        33.8327       -28.0106      -0.132219        11.8268       0.441712E-002 -0.890525E-004 -0.901416E-004   0.00000       0.666778E-004  0.667141E-004   0.00000        1.02785        100.000        100.000        100.000       0.283647       0.294119E-002  0.442522E-001  0.203391E-003  0.742446E-001   0.00000       0.608183E-001  0.549258E-001  0.159170E-001  0.126854E-002  0.363933E-012  0.128030E-002  -969440.      -0.104114E+007 -0.177369E+007 -0.131313E+007  -382183.                 NaN  -677899.       -797204.       -888266.      -0.101855E+007            NaN   0.00000     
  1425.10        2500.00        1.19740       -357198.       0.336663        232898.        0.00000        2.87871        2.87871        0.00000                 NaN   2810.41       -483680.        48.3545       0.582940E-004  0.443696E-005   88.7535       0.171911        33.6518       -27.9928      -0.131738        11.8294       0.440061E-002 -0.890949E-004 -0.901805E-004   0.00000       0.667219E-004  0.667582E-004   0.00000        1.02778        100.000        100.000        100.000       0.282126       0.292817E-002  0.442042E-001  0.198657E-003  0.738165E-001   0.00000       0.600857E-001  0.545393E-001  0.159058E-001  0.126746E-002  0.289678E-012  0.127537E-002  -969287.      -0.104082E+007 -0.177331E+007 -0.131302E+007  -381962.       -498616.       -677832.       -797071.       -887806.      -0.101825E+007  -487335.        0.00000     
  1424.01        2500.00        1.19125       -355376.       0.336332        232745.        0.00000        2.87805        2.87805        0.00000                 NaN   2809.85       -481044.        48.0846       0.582496E-004  0.443942E-005   88.2486       0.170942        33.4722       -27.9728      -0.130705        11.8324       0.436743E-002 -0.891289E-004 -0.902064E-004   0.00000       0.667696E-004  0.668056E-004   0.00000        1.02771        100.000        100.000        100.000       0.280617       0.291503E-002  0.441560E-001  0.194000E-003  0.733904E-001   0.00000       0.593613E-001  0.541556E-001  0.158947E-001  0.126636E-002  0.311888E-012  0.127052E-002  -969143.      -0.104062E+007 -0.177279E+007 -0.131304E+007  -381782.                 NaN  -677728.       -796937.       -887546.      -0.101775E+007            NaN   0.00000     
  1422.93        2500.00        1.18517       -353579.       0.336016        232601.        0.00000        2.87745        2.87745        0.00000                 NaN   2809.28       -478440.        47.8179       0.582047E-004  0.444182E-005   87.7497       0.169984        33.2948       -27.9554      -0.130238        11.8352       0.435231E-002 -0.891739E-004 -0.902480E-004   0.00000       0.668143E-004  0.668502E-004   0.00000        1.02764        100.000        100.000        100.000       0.279128       0.290187E-002  0.441075E-001  0.189450E-003  0.729682E-001   0.00000       0.586485E-001  0.537770E-001  0.158837E-001  0.126528E-002  0.429795E-012  0.126570E-002  -968993.      -0.104042E+007 -0.177233E+007 -0.131299E+007  -381590.       -498312.       -677637.       -796809.       -887181.      -0.101738E+007  -549337.        0.00000     
