T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1822.06      2500.00     0.800546     0.225378E-02 0.179480E-01 0.684212E-02 0.236623     0.634366E-02 0.662465     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1819.55      2500.00     0.800546     0.225377E-02 0.179469E-01 0.680336E-02 0.236596     0.634366E-02 0.662447     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1817.04      2500.00     0.800546     0.225377E-02 0.179447E-01 0.673190E-02 0.236546     0.634366E-02 0.662413     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1814.54      2500.00     0.800546     0.225376E-02 0.179426E-01 0.666113E-02 0.236495     0.634366E-02 0.662380     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1812.03      2500.00     0.800546     0.225376E-02 0.179405E-01 0.659082E-02 0.236446     0.634366E-02 0.662347     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1809.52      2500.00     0.800546     0.225376E-02 0.179384E-01 0.652120E-02 0.236396     0.634366E-02 0.662315     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1807.02      2500.00     0.800546     0.225375E-02 0.179362E-01 0.645202E-02 0.236347     0.634366E-02 0.662282     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1804.51      2500.00     0.800546     0.225375E-02 0.179353E-01 0.642248E-02 0.236325     0.634366E-02 0.662269     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1802.01      2500.00     0.800546     0.225374E-02 0.179320E-01 0.631540E-02 0.236249     0.634366E-02 0.662219     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1799.50      2500.00     0.800546     0.225373E-02 0.179258E-01 0.612041E-02 0.236108     0.634366E-02 0.662128     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1796.99      2500.00     0.800546     0.225373E-02 0.179258E-01 0.612041E-02 0.236108     0.634366E-02 0.662128     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1794.49      2500.00     0.800546     0.225372E-02 0.179256E-01 0.611453E-02 0.236104     0.634366E-02 0.662126     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1791.98      2500.00     0.800546     0.225372E-02 0.179235E-01 0.604880E-02 0.236056     0.634366E-02 0.662095     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1789.47      2500.00     0.800546     0.225372E-02 0.179213E-01 0.598334E-02 0.236009     0.634366E-02 0.662065     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1786.97      2500.00     0.800546     0.225371E-02 0.179192E-01 0.591867E-02 0.235962     0.634366E-02 0.662035     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1784.46      2500.00     0.800546     0.225371E-02 0.179171E-01 0.585445E-02 0.235915     0.634366E-02 0.662005     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1781.95      2500.00     0.800546     0.225370E-02 0.179150E-01 0.579075E-02 0.235869     0.634366E-02 0.661976     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1779.45      2500.00     0.794202     0.225369E-02 0.179129E-01 0.572738E-02 0.235823      0.00000     0.661947     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1776.94      2500.00     0.794202     0.225369E-02 0.179108E-01 0.566486E-02 0.235777      0.00000     0.661918     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1774.44      2500.00     0.794202     0.225368E-02 0.179087E-01 0.560270E-02 0.235731      0.00000     0.661889     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1771.93      2500.00     0.794202     0.225368E-02 0.179066E-01 0.554108E-02 0.235686      0.00000     0.661861     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1769.42      2500.00     0.790139     0.225368E-02 0.179043E-01 0.547412E-02 0.234152      0.00000     0.655190     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1766.92      2500.00     0.786257     0.225367E-02 0.179024E-01 0.541819E-02 0.232681      0.00000     0.648829     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1764.41      2500.00     0.782002     0.225366E-02 0.179003E-01 0.535722E-02 0.231059      0.00000     0.641867     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1761.90      2500.00     0.777759     0.225366E-02 0.178982E-01 0.529705E-02 0.229429      0.00000     0.634941     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1759.40      2500.00     0.773504     0.225365E-02 0.178961E-01 0.523686E-02 0.227801      0.00000     0.627988     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
  1756.89      2500.00     0.769279     0.225365E-02 0.178940E-01 0.517790E-02 0.226157      0.00000     0.621109     0.745404E-01 0.484035E-02 0.106162E-03  0.00000    
