|6.6.6
Archiving\03_Data\Deqfrac/QFM_m5/T13/T13_4.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  1641.03        2500.00       0.105221E-004
  1639.42        2500.00                 NaN
  1637.82        2500.00                 NaN
  1636.21        2500.00                 NaN
  1634.60        2500.00                 NaN
  1633.00        2500.00                 NaN
  1631.39        2500.00                 NaN
  1629.78        2500.00                 NaN
  1628.18        2500.00                 NaN
  1626.57        2500.00                 NaN
  1624.96        2500.00                 NaN
  1623.36        2500.00                 NaN
  1621.75        2500.00                 NaN
  1620.14        2500.00                 NaN
  1618.54        2500.00                 NaN
  1616.93        2500.00                 NaN
  1615.32        2500.00                 NaN
  1613.72        2500.00                 NaN
  1612.11        2500.00                 NaN
  1610.50        2500.00                 NaN
  1608.90        2500.00                 NaN
  1607.29        2500.00                 NaN
  1605.68        2500.00                 NaN
  1604.08        2500.00                 NaN
  1602.47        2500.00                 NaN
  1600.87        2500.00                 NaN
  1599.26        2500.00                 NaN
  1597.65        2500.00                 NaN
  1596.05        2500.00                 NaN
  1594.44        2500.00                 NaN
  1592.83        2500.00                 NaN
  1591.23        2500.00                 NaN
  1589.62        2500.00                 NaN
  1588.01        2500.00                 NaN
  1586.41        2500.00                 NaN
  1584.80        2500.00                 NaN
  1583.19        2500.00                 NaN
  1581.59        2500.00                 NaN
  1579.98        2500.00                 NaN
  1578.37        2500.00                 NaN
  1576.77        2500.00                 NaN
  1575.16        2500.00                 NaN
  1573.55        2500.00                 NaN
  1571.95        2500.00                 NaN
  1570.34        2500.00                 NaN
  1568.73        2500.00                 NaN
  1567.13        2500.00                 NaN
  1565.52        2500.00                 NaN
  1563.91        2500.00                 NaN
  1562.31        2500.00                 NaN
  1560.70        2500.00                 NaN
  1559.09        2500.00                 NaN
  1557.49        2500.00                 NaN
  1555.88        2500.00                 NaN
  1554.27        2500.00                 NaN
  1552.67        2500.00                 NaN
  1551.06        2500.00                 NaN
  1549.45        2500.00                 NaN
  1547.85        2500.00                 NaN
  1546.24        2500.00                 NaN
  1544.63        2500.00                 NaN
  1543.03        2500.00                 NaN
  1541.42        2500.00                 NaN
  1539.81        2500.00                 NaN
  1538.21        2500.00                 NaN
  1536.60        2500.00                 NaN
  1534.99        2500.00                 NaN
  1533.39        2500.00                 NaN
  1531.78        2500.00                 NaN
  1530.18        2500.00                 NaN
  1528.57        2500.00                 NaN
  1526.96        2500.00                 NaN
  1525.36        2500.00                 NaN
  1523.75        2500.00                 NaN
  1522.14        2500.00                 NaN
  1520.54        2500.00                 NaN
  1518.93        2500.00                 NaN
  1517.32        2500.00                 NaN
  1515.72        2500.00                 NaN
  1514.11        2500.00                 NaN
  1512.50        2500.00                 NaN
  1510.90        2500.00                 NaN
  1509.29        2500.00                 NaN
  1507.68        2500.00                 NaN
  1506.08        2500.00                 NaN
  1504.47        2500.00                 NaN
  1502.86        2500.00                 NaN
  1501.26        2500.00                 NaN
  1499.65        2500.00                 NaN
  1498.04        2500.00                 NaN
