|6.6.6
Archiving\03_Data\Dfrac/QFM_m1.5/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.1539                 NaN            NaN            NaN            NaN   1.28249       0.563598                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.1743                 NaN            NaN            NaN            NaN   1.26872       0.557016                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.1979                 NaN  0.293944E-001            NaN            NaN  0.503825        1.26891                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.2281                 NaN  0.808133E-001            NaN            NaN   1.27285       0.418261                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.2437                 NaN  0.772580E-001            NaN            NaN   1.26180       0.417198                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.2628                 NaN  0.734266E-001            NaN            NaN   1.24666       0.417105                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.2783                 NaN  0.697344E-001            NaN            NaN   1.23386       0.418118                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.2954                 NaN  0.659350E-001            NaN            NaN   1.22249       0.416142                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3099                 NaN  0.627159E-001            NaN            NaN   1.21122       0.416206                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.3163                 NaN  0.597903E-001            NaN            NaN  0.419255        1.20469                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.3389                 NaN  0.557029E-001            NaN            NaN   1.19093       0.414443                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.3504                 NaN  0.518765E-001            NaN            NaN   1.18279       0.414895                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        95.9554                 NaN  0.498106                 NaN            NaN   1.51749       0.932085                 NaN   1.09697                 NaN            NaN            NaN
  1443.61        2500.00        95.2987                 NaN  0.644903                 NaN            NaN   1.59390        1.04275                 NaN   1.41976                 NaN            NaN            NaN
  1441.10        2500.00        95.4458                 NaN  0.643563                 NaN            NaN   1.56070       0.973981                 NaN   1.37593                 NaN            NaN            NaN
  1438.60        2500.00        95.5874                 NaN  0.641310                 NaN            NaN   1.52182       0.916028                 NaN   1.33346                 NaN            NaN            NaN
  1436.09        2500.00        95.7116                 NaN  0.641956                 NaN            NaN   1.49482       0.854709                 NaN   1.29695                 NaN            NaN            NaN
  1433.58        2500.00        95.8452                 NaN  0.639523                 NaN            NaN   1.46343       0.795791                 NaN   1.25608                 NaN            NaN            NaN
  1431.08        2500.00        95.9531                 NaN  0.641047                 NaN            NaN   1.44092       0.740683                 NaN   1.22421                 NaN            NaN            NaN
  1428.57        2500.00        96.0685                 NaN  0.640316                 NaN            NaN  0.690013        1.41145                 NaN   1.18975                 NaN            NaN            NaN
  1426.07        2500.00        96.1684                 NaN  0.641421                 NaN            NaN  0.637958        1.39235                 NaN   1.15988                 NaN            NaN            NaN
  1423.56        2500.00        96.2771                 NaN  0.641373                 NaN            NaN  0.588792        1.36451                 NaN   1.12826                 NaN            NaN            NaN
  1421.05        2500.00        96.3715                 NaN  0.641207                 NaN            NaN   1.34424       0.544750                 NaN   1.09830                 NaN            NaN            NaN
  1418.55        2500.00        96.4587                 NaN  0.642515                 NaN            NaN   1.32584       0.500479                 NaN   1.07245                 NaN            NaN            NaN
  1416.04        2500.00        96.5432                 NaN  0.643669                 NaN            NaN  0.455087        1.31103                 NaN   1.04704                 NaN            NaN            NaN
  1413.53        2500.00        96.6261                 NaN  0.644652                 NaN            NaN   1.29274       0.414539                 NaN   1.02196                 NaN            NaN            NaN
  1411.03        2500.00        96.7040                 NaN  0.645761                 NaN            NaN  0.373775        1.27791                 NaN  0.998535                 NaN            NaN            NaN
  1408.52        2500.00        96.7798                 NaN  0.646571                 NaN            NaN   1.26192       0.336312                 NaN  0.975389                 NaN            NaN            NaN
  1406.02        2500.00        96.8484                 NaN  0.647807                 NaN            NaN   1.25062       0.298975                 NaN  0.954162                 NaN            NaN            NaN
  1403.51        2500.00        96.9192                 NaN  0.648416                 NaN            NaN   1.23625       0.263376                 NaN  0.932755                 NaN            NaN            NaN
  1401.00        2500.00        96.9824                 NaN  0.649068                 NaN            NaN   1.22797       0.227502                 NaN  0.913060                 NaN            NaN            NaN
  1398.50        2500.00        97.0501                 NaN  0.649237                 NaN            NaN  0.195414        1.21253                 NaN  0.892732                 NaN            NaN            NaN
  1395.99        2500.00        97.1084                 NaN  0.650716                 NaN            NaN   1.19997       0.166574                 NaN  0.874364                 NaN            NaN            NaN
  1393.48        2500.00        97.1673                 NaN  0.648809                 NaN            NaN   1.19451       0.133662                 NaN  0.855763                 NaN            NaN            NaN
  1390.98        2500.00        97.2204                 NaN  0.650019                 NaN            NaN  0.995027E-001   1.19014                 NaN  0.839892                 NaN            NaN            NaN
  1388.47        2500.00        97.2771                 NaN  0.647756                 NaN            NaN  0.777774E-001   1.17600                 NaN  0.821371                 NaN            NaN            NaN
  1385.96        2500.00        97.3298                 NaN  0.647055                 NaN            NaN   1.16717       0.510408E-001            NaN  0.804905                 NaN            NaN            NaN
  1383.46        2500.00        97.3802                 NaN  0.645641                 NaN            NaN  0.252598E-001   1.15992                 NaN  0.788945                 NaN            NaN            NaN
  1380.95        2500.00        97.3913                 NaN  0.539303                 NaN            NaN  0.989500       0.309126                 NaN  0.770810                 NaN            NaN            NaN
  1378.45        2500.00        97.4779                 NaN  0.641483                 NaN            NaN   1.12294                 NaN            NaN  0.757717                 NaN            NaN            NaN
  1375.94        2500.00        97.5138                 NaN  0.632547                 NaN            NaN   1.10904                 NaN            NaN  0.744588                 NaN            NaN            NaN
  1373.43        2500.00        97.5589                 NaN  0.615867                 NaN            NaN   1.09679                 NaN            NaN  0.728439                 NaN            NaN            NaN
  1370.93        2500.00        97.5989                 NaN  0.613339                 NaN            NaN   1.07248                 NaN            NaN  0.715256                 NaN            NaN            NaN
  1368.42        2500.00        97.6387                 NaN  0.603220                 NaN            NaN   1.05678                 NaN            NaN  0.701309                 NaN            NaN            NaN
  1365.91        2500.00        97.6811                 NaN  0.604762                 NaN            NaN   1.02548                 NaN            NaN  0.688636                 NaN            NaN            NaN
  1363.41        2500.00        97.7230                 NaN  0.583330                 NaN            NaN   1.02184                 NaN            NaN  0.671856                 NaN            NaN            NaN
  1360.90        2500.00        97.7550                 NaN  0.577520                 NaN            NaN   1.00639                 NaN            NaN  0.661095                 NaN            NaN            NaN
  1358.40        2500.00        97.7895                 NaN  0.570681                 NaN            NaN  0.990844                 NaN            NaN  0.648966                 NaN            NaN            NaN
  1355.89        2500.00        97.8238                 NaN  0.560684                 NaN            NaN  0.978667                 NaN            NaN  0.636834                 NaN            NaN            NaN
  1353.38        2500.00        97.8654                 NaN  0.548958                 NaN            NaN  0.961809                 NaN            NaN  0.623864                 NaN            NaN            NaN
  1350.88        2500.00        97.8926                 NaN  0.545033                 NaN            NaN  0.949967                 NaN            NaN  0.612357                 NaN            NaN            NaN
  1348.37        2500.00        97.9170                 NaN  0.527402                 NaN            NaN  0.953304                 NaN            NaN  0.602253                 NaN            NaN            NaN
  1345.86        2500.00        97.9563                 NaN  0.529931                 NaN            NaN  0.923387                 NaN            NaN  0.590407                 NaN            NaN            NaN
  1343.36        2500.00        97.9839                 NaN  0.521671                 NaN            NaN  0.913993                 NaN            NaN  0.580425                 NaN            NaN            NaN
  1340.85        2500.00        98.0143                 NaN  0.515483                 NaN            NaN  0.900004                 NaN            NaN  0.570218                 NaN            NaN            NaN
  1338.35        2500.00        98.0454                 NaN  0.504032                 NaN            NaN  0.891325                 NaN            NaN  0.559229                 NaN            NaN            NaN
  1335.84        2500.00        98.0725                 NaN  0.496057                 NaN            NaN  0.882028                 NaN            NaN  0.549385                 NaN            NaN            NaN
  1333.33        2500.00        98.1060                 NaN  0.491901                 NaN            NaN  0.862082                 NaN            NaN  0.540022                 NaN            NaN            NaN
  1330.83        2500.00        98.1271                 NaN  0.473982                 NaN            NaN  0.869996                 NaN            NaN  0.528932                 NaN            NaN            NaN
  1328.32        2500.00        98.1530                 NaN  0.467881                 NaN            NaN  0.858378                 NaN            NaN  0.520772                 NaN            NaN            NaN
  1325.81        2500.00        98.1791                 NaN  0.458926                 NaN            NaN  0.850109                 NaN            NaN  0.511818                 NaN            NaN            NaN
  1323.31        2500.00        98.2033                 NaN  0.447467                 NaN            NaN  0.846580                 NaN            NaN  0.502671                 NaN            NaN            NaN
  1320.80        2500.00        98.2281                 NaN  0.437178                 NaN            NaN  0.840444                 NaN            NaN  0.494238                 NaN            NaN            NaN
  1318.30        2500.00        98.2501                 NaN  0.427290                 NaN            NaN  0.836855                 NaN            NaN  0.485769                 NaN            NaN            NaN
  1315.79        2500.00        98.2732                 NaN  0.416732                 NaN            NaN  0.832304                 NaN            NaN  0.477726                 NaN            NaN            NaN
  1313.28        2500.00        98.2955                 NaN  0.408411                 NaN            NaN  0.826070                 NaN            NaN  0.469980                 NaN            NaN            NaN
  1310.78        2500.00        98.3178                 NaN  0.396637                 NaN            NaN  0.823674                 NaN            NaN  0.461925                 NaN            NaN            NaN
  1308.27        2500.00        98.3400                 NaN  0.383113                 NaN            NaN  0.822792                 NaN            NaN  0.454078                 NaN            NaN            NaN
  1305.76        2500.00        98.3614                 NaN  0.371911                 NaN            NaN  0.819986                 NaN            NaN  0.446744                 NaN            NaN            NaN
  1303.26        2500.00        98.3802                 NaN  0.358129                 NaN            NaN  0.821956                 NaN            NaN  0.439705                 NaN            NaN            NaN
  1300.75        2500.00        98.3997                 NaN  0.342966                 NaN            NaN  0.824704                 NaN            NaN  0.432629                 NaN            NaN            NaN
  1298.25        2500.00        98.4177                 NaN  0.330385                 NaN            NaN  0.825775                 NaN            NaN  0.426131                 NaN            NaN            NaN
  1295.74        2500.00        98.4353                 NaN  0.320925                 NaN            NaN  0.823804                 NaN            NaN  0.419940                 NaN            NaN            NaN
  1293.23        2500.00        92.6055                 NaN  0.755133                 NaN            NaN   2.14836                 NaN            NaN   1.14119        3.34983                 NaN            NaN
  1290.73        2500.00        72.4602                 NaN   2.26448                 NaN            NaN   6.49895                 NaN            NaN   3.75368        14.1249       0.897784                 NaN
  1288.22        2500.00        76.0154                 NaN   1.95161                 NaN            NaN   5.78689                 NaN            NaN   3.28570        12.1569       0.803530                 NaN
  1285.71        2500.00        79.6842                 NaN   1.58397                 NaN            NaN   5.09381                 NaN            NaN   2.79759        10.1776       0.662821                 NaN
  1283.21        2500.00        82.4615                 NaN   1.22858                 NaN            NaN   4.65091                 NaN            NaN   2.42461        8.68144       0.552968                 NaN
  1280.70        2500.00        84.1936                 NaN   1.38790                 NaN            NaN   3.90021                 NaN            NaN   2.20539        7.79826       0.514673                 NaN
  1278.20        2500.00        86.5727                 NaN  0.551127                 NaN            NaN   3.89743       0.231507                 NaN   1.86199        6.49815       0.387130                 NaN
  1275.69        2500.00        79.2214                 NaN            NaN            NaN            NaN   7.69931                 NaN            NaN   3.01625        9.50299       0.560074                 NaN
  1273.18        2500.00        96.8904                 NaN  0.124494                 NaN            NaN  0.890114                 NaN            NaN  0.231753        1.81928       0.439388E-001            NaN
  1270.68        2500.00        88.6176                 NaN            NaN            NaN            NaN   4.29881                 NaN            NaN   1.55900        5.25238       0.272194                 NaN
  1268.17        2500.00        89.5273                 NaN            NaN            NaN            NaN   3.93784                 NaN            NaN   1.44244        4.84336       0.249029                 NaN
  1265.66        2500.00        88.3788                 NaN            NaN            NaN            NaN   3.22045       0.853782                 NaN   1.62477        5.66435       0.257866                 NaN
  1263.16        2500.00        90.3584                 NaN            NaN            NaN            NaN  0.347472        3.51751                 NaN   1.36412        4.12767       0.284851                 NaN
  1260.65        2500.00        92.9163                 NaN            NaN            NaN            NaN   1.30809        1.21747                 NaN  0.854571        3.56258       0.141025                 NaN
  1258.15        2500.00        93.4390                 NaN            NaN            NaN            NaN   2.79162                 NaN            NaN  0.967480        2.70044       0.101454                 NaN
  1255.64        2500.00        93.3553                 NaN            NaN            NaN            NaN  0.916420        1.58110                 NaN  0.888556        3.09476       0.163918                 NaN
  1253.13        2500.00        93.1383                 NaN            NaN            NaN            NaN   2.62327                 NaN            NaN  0.959847        3.13857       0.140009                 NaN
  1250.63        2500.00        86.2887                 NaN            NaN            NaN            NaN   2.39872        2.39907                 NaN   1.86984        6.67654       0.367100                 NaN
  1248.12        2500.00        99.1049                 NaN            NaN            NaN            NaN  0.337829                 NaN            NaN  0.263076       0.253679       0.405167E-001            NaN
  1245.61        2500.00        98.1662                 NaN            NaN            NaN            NaN  0.818968                 NaN            NaN  0.784326E-001  0.906489       0.299328E-001            NaN
  1243.11        2500.00        95.0290                 NaN            NaN            NaN            NaN   1.91410                 NaN            NaN  0.678951        2.31416       0.638113E-001            NaN
  1240.60        2500.00        94.7688                 NaN            NaN            NaN            NaN   1.86030                 NaN            NaN  0.738524        2.54135       0.910218E-001            NaN
  1238.10        2500.00        95.7220                 NaN            NaN            NaN            NaN   1.64075                 NaN            NaN  0.587047        1.96475       0.854299E-001            NaN
  1235.59        2500.00        95.5148                 NaN            NaN            NaN            NaN   1.61980                 NaN            NaN  0.614179        2.16499       0.862238E-001            NaN
  1233.08        2500.00        95.7295                 NaN            NaN            NaN            NaN   1.50992                 NaN            NaN  0.574204        2.08371       0.102682                 NaN
  1230.58        2500.00        86.4693                 NaN            NaN            NaN            NaN   2.59611                 NaN            NaN   1.20205        5.89614       0.190822        3.64556     
  1228.07        2500.00        74.4469                 NaN            NaN            NaN            NaN  0.862376        4.15031       0.207251E-003   2.52857        10.3762       0.245957        7.38951     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   13.0990        3.60252                 NaN   8.68908        43.1251        1.09813        30.3861     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1429        3.56042                 NaN   8.69806        43.1160        1.09671        30.3859     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1858        3.51945                 NaN   8.70702        43.1068        1.09527        30.3857     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2284        3.47881                 NaN   8.71599        43.0975        1.09381        30.3855     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   13.2696        3.43958                 NaN   8.72493        43.0883        1.09233        30.3853     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3101        3.40115                 NaN   8.73387        43.0789        1.09083        30.3851     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3496        3.36379                 NaN   8.74278        43.0695        1.08931        30.3850     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3883        3.32731                 NaN   8.75168        43.0601        1.08777        30.3848     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4262        3.29173                 NaN   8.76060        43.0505        1.08621        30.3847     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4630        3.25734                 NaN   8.76946        43.0410        1.08464        30.3846     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4988        3.22390       0.115282E-005   8.77828        43.0314        1.08304        30.3846     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   2.20095       0.598346E-005   14.4522        8.76000        43.1156        1.09677        30.3745     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5673        3.16045                 NaN   8.79590        43.0121        1.07978        30.3845     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6002        3.13020                 NaN   8.80470        43.0024        1.07812        30.3845     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6319        3.10118                 NaN   8.81345        42.9926        1.07646        30.3845     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13849       0.207156E-005   14.5264        8.79645        43.0746        1.08966        30.3744     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6922        3.04640                 NaN   8.83088        42.9729        1.07307        30.3845     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7208        3.02064                 NaN   8.83955        42.9631        1.07135        30.3846     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   2.09887       0.207156E-005   14.5753        8.82338        43.0438        1.08421        30.3744     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.08702       0.207156E-005   14.5903        8.83228        43.0336        1.08237        30.3745     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7999        2.95047                 NaN   8.86540        42.9332        1.06609        30.3849     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8239        2.92950                 NaN   8.87395        42.9232        1.06431        30.3851     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8470        2.90964                 NaN   8.88246        42.9132        1.06251        30.3852     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8690        2.89076       0.112336E-005   8.89096        42.9031        1.06070        30.3854     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8897        2.87338       0.193028E-005   8.89940        42.8931        1.05888        30.3856     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9092        2.85713       0.596825E-005   8.90785        42.8829        1.05704        30.3858     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9279        2.84180       0.582679E-005   8.91619        42.8728        1.05520        30.3861     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9451        2.82801       0.179942E-005   8.92453        42.8627        1.05334        30.3864     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9612        2.81529       0.558772E-005   8.93284        42.8525        1.05147        30.3867     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9762        2.80379       0.536077E-005   8.94108        42.8423        1.04960        30.3870     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9901        2.79353                 NaN   8.94929        42.8321        1.04771        30.3873     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78424        14.0029                 NaN   8.95749        42.8218        1.04580        30.3877     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77632        14.0145                 NaN   8.96564        42.8116        1.04391        30.3881     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0249        2.76957                 NaN   8.97373        42.8014        1.04199        30.3885     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0342        2.76396                 NaN   8.98180        42.7911        1.04007        30.3889     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0409        2.76107                 NaN   8.98992        42.7806        1.03812        30.3894     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0479        2.75788       0.753678E-005   8.99791        42.7703        1.03618        30.3898     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0538        2.75585       0.769169E-005   9.00584        42.7600        1.03424        30.3903     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0586        2.75489       0.782164E-005   9.01376        42.7497        1.03229        30.3908     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   2.02137       0.471158E-005   14.7230        8.99930        42.8324        1.04453        30.3794     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   2.02654       0.187616E-005   14.7213        9.00707        42.8227        1.04263        30.3798     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0667        2.75858                 NaN   9.03721        42.7186        1.02643        30.3925     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0288        2.80254                 NaN   9.04663        42.7044        1.02409        30.3935     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0690        2.76415                 NaN   9.05255        42.6981        1.02253        30.3937     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0702        2.76671       0.154051E-003   9.06013        42.6879        1.02058        30.3943     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0686        2.77233       0.179870E-003   9.06773        42.6776        1.01861        30.3950     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0658        2.77939                 NaN   9.07529        42.6672        1.01665        30.3957     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   2.08353        14.6882       0.945584E-005   9.06012        42.7556        1.02941        30.3831     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   2.09439        14.6807       0.899196E-005   9.06749        42.7462        1.02755        30.3836     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80378        14.0537                 NaN   9.09778        42.6361        1.01074        30.3979     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.11778        14.6641       0.812262E-005   9.08207        42.7275        1.02382        30.3847     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13052        14.6547       0.771104E-005   9.08928        42.7182        1.02196        30.3853     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   2.14349        14.6451       0.732513E-005   9.09646        42.7089        1.02011        30.3859     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.15724        14.6347       0.695875E-005   9.10358        42.6997        1.01827        30.3865     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   13.1368        3.76895                 NaN   9.14064        42.5610       0.992983        30.3996     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   3.68280        13.2249                 NaN   9.14674        42.5530       0.991895        30.4007     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   3.62637        13.2839                 NaN   9.15317        42.5443       0.990539        30.4017     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   3.58530        13.3280                 NaN   9.15973        42.5352       0.989046        30.4027     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   3.55431        13.3622                 NaN   9.16638        42.5259       0.987471        30.4038     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3901        3.52962                 NaN   9.17303        42.5166       0.985857        30.4048     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   3.51131        13.4122                 NaN   9.17980        42.5067       0.984157        30.4059     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4305        3.49665                 NaN   9.18655        42.4969       0.982444        30.4069     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   3.48555        13.4453                 NaN   9.19331        42.4871       0.980705        30.4080     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4573        3.47738                 NaN   9.20007        42.4772       0.978943        30.4091     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   3.47137        13.4673                 NaN   9.20684        42.4672       0.977161        30.4102     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4747        3.46787                 NaN   9.21360        42.4571       0.975362        30.4113     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   3.46612        13.4805                 NaN   9.22035        42.4470       0.973555        30.4125     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4850        3.46576                 NaN   9.22711        42.4368       0.971729        30.4136     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   3.46687        13.4880                 NaN   9.23386        42.4266       0.969894        30.4148     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4897        3.46932                 NaN   9.24060        42.4163       0.968049        30.4160     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   3.47281        13.4905                 NaN   9.24735        42.4060       0.966190        30.4172     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.47734        13.4903                 NaN   9.25408        42.3956       0.964324        30.4184     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   3.48276        13.4892                 NaN   9.26081        42.3852       0.962451        30.4197     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   3.48896        13.4873                 NaN   9.26753        42.3747       0.960568        30.4209     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   3.49586        13.4849                 NaN   9.27425        42.3642       0.958676        30.4222     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   3.50343        13.4818                 NaN   9.28096        42.3536       0.956774        30.4235     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   3.51163        13.4781                 NaN   9.28767        42.3430       0.954869        30.4248     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   3.52030        13.4739                 NaN   9.29437        42.3323       0.952956        30.4261     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4694        3.52945                 NaN   9.30107        42.3216       0.951034        30.4274     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   3.53902        13.4644                 NaN   9.30777        42.3109       0.949104        30.4288     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   3.54895        13.4592                 NaN   9.31446        42.3001       0.947165        30.4302     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   3.55926        13.4536                 NaN   9.32115        42.2892       0.945218        30.4316     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   3.56984        13.4478                 NaN   9.32785        42.2783       0.943263        30.4330     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   3.58069        13.4417                 NaN   9.33454        42.2673       0.941300        30.4344     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   3.59179        13.4355                 NaN   9.34124        42.2563       0.939328        30.4359     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   3.60313        13.4290                 NaN   9.34793        42.2452       0.937348        30.4373     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4225        3.61462                 NaN   9.35463        42.2341       0.935357        30.4388     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   3.62633        13.4156                 NaN   9.36130        42.2230       0.933378        30.4403     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4090        3.63804                 NaN   9.36801        42.2118       0.931366        30.4418     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.41317        13.7117                 NaN   9.41016        42.1057       0.905611        30.4536     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.43080        13.6991                 NaN   9.41685        42.0944       0.903603        30.4552     
