|6.6.6
Archiving\03_Data\eqLP/QFM_m2/TAY13/TAY13_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1701.92        500.000        57.5917                 NaN            NaN   41.2439       0.466902       0.697451                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        57.0985                 NaN            NaN   41.7296       0.474235       0.697705                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        56.6050                 NaN            NaN   42.2154       0.481572       0.697957                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        56.1113                 NaN            NaN   42.7016       0.488914       0.698207                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.6564                 NaN            NaN   43.1493       0.495800       0.698439                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        55.2014                 NaN            NaN   43.5972       0.502689       0.698669                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.7462                 NaN            NaN   44.0454       0.509582       0.698898                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        54.2907                 NaN            NaN   44.4937       0.516479       0.699126                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        53.8351                 NaN            NaN   44.9422       0.523379       0.699352                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        53.3793                 NaN            NaN   45.3908       0.530282       0.699577                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        52.9233                 NaN            NaN   45.8397       0.537189       0.699800                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        52.4672                 NaN            NaN   46.2887       0.544100       0.700022                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        52.0537                 NaN            NaN   46.6955       0.550593       0.700224                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        51.6400                 NaN            NaN   47.1025       0.557090       0.700424                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        51.2263                 NaN            NaN   47.5095       0.563589       0.700623                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        50.8124                 NaN            NaN   47.9167       0.570091       0.700821                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        50.3983                 NaN            NaN   48.3240       0.576595       0.701017                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        49.9842                 NaN            NaN   48.7315       0.583103       0.701212                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        49.5700                 NaN            NaN   49.1390       0.589612       0.701405                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        49.1556                 NaN            NaN   49.5467       0.596125       0.701598                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        48.7849                 NaN            NaN   49.9110       0.602276       0.701770                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        48.4141                 NaN            NaN   50.2755       0.608430       0.701942                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.0433                 NaN            NaN   50.6400       0.614585       0.702112                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        47.6724                 NaN            NaN   51.0046       0.620743       0.702281                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.3014                 NaN            NaN   51.3693       0.626903       0.702448                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        46.9303                 NaN            NaN   51.7340       0.633064       0.702615                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.5592                 NaN            NaN   52.0988       0.639228       0.702780                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.1881                 NaN            NaN   52.4636       0.645393       0.702943                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        45.8597                 NaN            NaN   52.7859       0.651325       0.703089                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.5313                 NaN            NaN   53.1082       0.657258       0.703234                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.2029                 NaN            NaN   53.4305       0.663193       0.703378                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.8744                 NaN            NaN   53.7529       0.669130       0.703520                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.5460                 NaN            NaN   54.0753       0.675068       0.703661                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        44.2175                 NaN            NaN   54.3977       0.681007       0.703801                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.8889                 NaN            NaN   54.7202       0.686948       0.703940                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        43.5604                 NaN            NaN   55.0426       0.692890       0.704078                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.2630                 NaN            NaN   55.3343       0.698552       0.704203                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.9655                 NaN            NaN   55.6259       0.704215       0.704328                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.6681                 NaN            NaN   55.9176       0.709879       0.704451                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.3706                 NaN            NaN   56.2092       0.715545       0.704573                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.0861                 NaN            NaN   56.4885       0.720716       0.704689                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        41.5674                 NaN            NaN   56.6413       0.721821       0.705076       0.364361                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.8652                 NaN            NaN   56.6796       0.717883       0.705684        1.03164                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.1618                 NaN            NaN   56.7179       0.713938       0.706293        1.70006                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.5521                 NaN            NaN   56.7440       0.710013       0.706832        2.28704                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.9416                 NaN            NaN   56.7700       0.706082       0.707370        2.87490                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.3302                 NaN            NaN   56.7961       0.702145       0.707909        3.46364                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.7180                 NaN            NaN   56.8221       0.698202       0.708448        4.05325                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        37.1049                 NaN            NaN   56.8482       0.694252       0.708988        4.64374                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.4909                 NaN            NaN   56.8742       0.690296       0.709527        5.23511                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.8760                 NaN            NaN   56.9002       0.686334       0.710067        5.82736                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        35.2603                 NaN            NaN   56.9262       0.682366       0.710607        6.42049                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.7589                 NaN            NaN   56.9393       0.677819       0.711060        6.91284                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        34.2570                 NaN            NaN   56.9525       0.673265       0.711514        7.40579                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.7544                 NaN            NaN   56.9656       0.668706       0.711967        7.89935                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        33.2512                 NaN            NaN   56.9787       0.664141       0.712421        8.39352                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.7475                 NaN            NaN   56.9918       0.659570       0.712875        8.88829                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        32.2432                 NaN            NaN   57.0048       0.654993       0.713329        9.38368                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.7383                 NaN            NaN   57.0178       0.650410       0.713783        9.87968                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        31.2328                 NaN            NaN   57.0309       0.645822       0.714237        10.3763                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.8022                 NaN            NaN   57.0371       0.640655       0.714635        10.8054                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.3712                 NaN            NaN   57.0434       0.635482       0.715032        11.2349                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.9398                 NaN            NaN   57.0496       0.630304       0.715430        11.6649                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.5080                 NaN            NaN   57.0558       0.625120       0.715828        12.0953                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        29.0757                 NaN            NaN   57.0619       0.619930       0.716226        12.5262                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.6430                 NaN            NaN   57.0681       0.614735       0.716624        12.9576                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        28.2098                 NaN            NaN   57.0742       0.609534       0.717022        13.3894                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        27.7762                 NaN            NaN   57.0803       0.604327       0.717420        13.8217                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.3920                 NaN            NaN   57.0843       0.598440       0.717781        14.2074                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        27.0075                 NaN            NaN   57.0883       0.592547       0.718141        14.5935                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.6226                 NaN            NaN   57.0922       0.586648       0.718502        14.9800                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.2374                 NaN            NaN   57.0962       0.580743       0.718863        15.3668                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        25.8518                 NaN            NaN   57.1001       0.574833       0.719224        15.7540                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.4659                 NaN            NaN   57.1040       0.568917       0.719585        16.1416                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        25.0797                 NaN            NaN   57.1079       0.562995       0.719946        16.5295                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.6931                 NaN            NaN   57.1117       0.557068       0.720307        16.9178                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.3298                 NaN            NaN   57.1168       0.550539       0.720650        17.2822                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        23.9662                 NaN            NaN   57.1218       0.544004       0.720994        17.6469                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.6024                 NaN            NaN   57.1269       0.537463       0.721338        18.0120                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.2382                 NaN            NaN   57.1319       0.530916       0.721681        18.3773                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        22.8049                 NaN            NaN   57.1446       0.527527       0.722101        18.6714       0.129474                 NaN            NaN            NaN            NaN
  1442.31        500.000        22.2204                 NaN            NaN   57.1711       0.530229       0.722683        18.8453       0.510296                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.6676                 NaN            NaN   57.1927       0.534097       0.723238        19.0090       0.873397                 NaN            NaN            NaN            NaN
  1435.90        500.000        21.1141                 NaN            NaN   57.2143       0.537973       0.723793        19.1729        1.23704                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.6145                 NaN            NaN   57.2279       0.543560       0.724302        19.3199        1.56975                 NaN            NaN            NaN            NaN
  1429.49        500.000        20.1144                 NaN            NaN   57.2416       0.549157       0.724812        19.4672        1.90291                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.6136                 NaN            NaN   57.2552       0.554763       0.725321        19.6146        2.23654                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.1122                 NaN            NaN   57.2687       0.560378       0.725831        19.7623        2.57062                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.6545                 NaN            NaN   57.2742       0.568025       0.726304        19.8980        2.87900                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.1962                 NaN            NaN   57.2797       0.575684       0.726778        20.0338        3.18777                 NaN            NaN            NaN            NaN
  1413.46        500.000        17.7631                 NaN            NaN   57.2825       0.583866       0.727230        20.1617        3.48168                 NaN            NaN            NaN            NaN
  1410.26        500.000        17.1374                 NaN            NaN   57.3452       0.585186       0.727693        20.2999        3.74653                 NaN  0.158063                 NaN            NaN
  1407.05        500.000        16.4728                 NaN            NaN   57.4282       0.583757       0.728132        20.4306        3.98493                 NaN  0.371574                 NaN            NaN
  1403.85        500.000        15.8266                 NaN            NaN   57.4967       0.587298       0.728560        20.4045        4.19456       0.184870       0.576967                 NaN            NaN
  1400.64        500.000        15.8261                 NaN            NaN   57.4970       0.587319       0.728573        20.4046        4.19458       0.184872       0.577006                 NaN            NaN
  1397.44        500.000        14.6141                 NaN            NaN   57.6029       0.602850       0.729365        20.0729       0.876035        4.53896       0.962871                 NaN            NaN
  1394.23        500.000        14.6136                 NaN            NaN   57.6031       0.602870       0.729378        20.0731       0.876044        4.53898       0.962935                 NaN            NaN
  1391.03        500.000        14.6131                 NaN            NaN   57.6034       0.602890       0.729390        20.0732       0.876052        4.53900       0.962998                 NaN            NaN
  1387.82        500.000        14.6126                 NaN            NaN   57.6036       0.602911       0.729403        20.0733       0.876060        4.53903       0.963062                 NaN            NaN
  1384.62        500.000        12.6996                 NaN            NaN   57.7665       0.629891       0.730643        19.5257        1.98686        5.06722        1.59358                 NaN            NaN
  1381.41        500.000        12.6992                 NaN            NaN   57.7667       0.629911       0.730654        19.5258        1.98688        5.06723        1.59368                 NaN            NaN
  1378.21        500.000        12.6988                 NaN            NaN   57.7668       0.629931       0.730666        19.5259        1.98689        5.06725        1.59378                 NaN            NaN
  1375.00        500.000        12.6984                 NaN            NaN   57.7669       0.629951       0.730677        19.5259        1.98691        5.06727        1.59388                 NaN            NaN
  1371.79        500.000        12.6981                 NaN            NaN   57.7671       0.629971       0.730688        19.5260        1.98693        5.06728        1.59398                 NaN            NaN
  1368.59        500.000        12.6977                 NaN            NaN   57.7672       0.629990       0.730699        19.5261        1.98694        5.06730        1.59409                 NaN            NaN
  1365.38        500.000        12.6973                 NaN            NaN   57.7673       0.630010       0.730710        19.5262        1.98696        5.06732        1.59419                 NaN            NaN
  1362.18        500.000        12.6969                 NaN            NaN   57.7675       0.630030       0.730721        19.5263        1.98697        5.06733        1.59429                 NaN            NaN
  1358.97        500.000        10.0917                 NaN            NaN   57.9743       0.673370       0.732413        18.7408        3.53693        5.73491        2.51562                 NaN            NaN
  1355.77        500.000        10.0914                 NaN            NaN   57.9743       0.673390       0.732423        18.7408        3.53695        5.73492        2.51577                 NaN            NaN
  1352.56        500.000        10.0912                 NaN            NaN   57.9743       0.673409       0.732432        18.7409        3.53697        5.73492        2.51593                 NaN            NaN
  1349.36        500.000        10.0909                 NaN            NaN   57.9743       0.673428       0.732441        18.7409        3.53699        5.73493        2.51608                 NaN            NaN
  1346.15        500.000        10.0907                 NaN            NaN   57.9743       0.673448       0.732450        18.7410        3.53701        5.73493        2.51624                 NaN            NaN
  1342.95        500.000        10.0904                 NaN            NaN   57.9743       0.673467       0.732459        18.7410        3.53703        5.73494        2.51639                 NaN            NaN
  1339.74        500.000        10.0902                 NaN            NaN   57.9743       0.673487       0.732468        18.7411        3.53705        5.73495        2.51655                 NaN            NaN
  1336.54        500.000        10.0899                 NaN            NaN   57.9742       0.673506       0.732478        18.7411        3.53707        5.73495        2.51670                 NaN            NaN
  1333.33        500.000        8.36059                 NaN            NaN   58.0923       0.707006       0.733633        18.2195        4.57964        6.11919        3.18821                 NaN            NaN
  1330.13        500.000        8.36043                 NaN            NaN   58.0922       0.707025       0.733641        18.2195        4.57966        6.11919        3.18840                 NaN            NaN
