|6.6.6
Archiving\03_Data\eq/QFM_m3.75/TIS/TIS_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.902190                 NaN   1.02692        24.3192                 NaN   23.3876        38.9064        11.4577                 NaN            NaN
  1294.87        2500.00                 NaN  0.902192                 NaN   1.02694        24.3190                 NaN   23.3874        38.9061        11.4583                 NaN            NaN
  1291.67        2500.00                 NaN  0.902195                 NaN   1.02696        24.3189                 NaN   23.3872        38.9059        11.4589                 NaN            NaN
  1288.46        2500.00                 NaN  0.902197                 NaN   1.02699        24.3187                 NaN   23.3870        38.9057        11.4594                 NaN            NaN
  1285.26        2500.00                 NaN  0.902199                 NaN   1.02701        24.3185                 NaN   23.3868        38.9055        11.4600                 NaN            NaN
  1282.05        2500.00                 NaN  0.901700                 NaN   1.04292        24.4301                 NaN   38.5766        23.2955        11.7531                 NaN            NaN
  1278.85        2500.00                 NaN  0.901702                 NaN   1.04295        24.4299                 NaN   38.5763        23.2953        11.7537                 NaN            NaN
  1275.64        2500.00                 NaN  0.901704                 NaN   1.04297        24.4298                 NaN   38.5761        23.2951        11.7543                 NaN            NaN
  1272.44        2500.00                 NaN  0.901706                 NaN   1.04299        24.4296                 NaN   38.5759        23.2949        11.7549                 NaN            NaN
  1269.23        2500.00                 NaN  0.901480                 NaN   1.05052        24.4798                 NaN   23.2542        38.4255        11.8885                 NaN            NaN
  1266.03        2500.00                 NaN  0.901461                 NaN   1.04426        24.4924       0.291076        23.3063        38.0598        11.9047                 NaN            NaN
  1262.82        2500.00                 NaN  0.901446                 NaN   1.03671        24.5054       0.632092        37.6463        23.3591        11.9189                 NaN            NaN
  1259.62        2500.00                 NaN  0.901447                 NaN   1.03673        24.5052       0.632087        37.6461        23.3589        11.9195                 NaN            NaN
  1256.41        2500.00                 NaN  0.901421                 NaN   1.02253        24.5294        1.30385        36.8375        23.4605        11.9449                 NaN            NaN
  1253.21        2500.00                 NaN  0.901422                 NaN   1.02255        24.5292        1.30384        36.8373        23.4602        11.9455                 NaN            NaN
  1250.00        2500.00                 NaN  0.901424                 NaN   1.02257        24.5290        1.30383        36.8371        23.4600        11.9461                 NaN            NaN
  1246.79        2500.00                 NaN  0.901426                 NaN   1.02259        24.5288        1.30382        36.8369        23.4598        11.9467                 NaN            NaN
  1243.59        2500.00                 NaN  0.901374                 NaN  0.995992        24.5748        2.58495        35.3165        23.6317        11.9947                 NaN            NaN
  1240.38        2500.00                 NaN  0.901362                 NaN  0.989584        24.5859        2.89397        34.9555        23.6666        12.0045       0.262904E-002            NaN
  1237.18        2500.00                 NaN  0.901344                 NaN  0.983653        24.5981        3.20084        23.6950        34.5982        12.0135       0.921929E-002            NaN
  1233.97        2500.00                 NaN  0.901345                 NaN  0.983673        24.5979        3.20082        23.6948        34.5981        12.0142       0.921940E-002            NaN
  1230.77        2500.00                 NaN  0.901306                 NaN  0.972150        24.6219        3.81127        33.8715        23.7675        12.0239       0.304123E-001            NaN
  1227.56        2500.00                 NaN  0.901307                 NaN  0.972170        24.6217        3.81124        33.8713        23.7673        12.0245       0.304127E-001            NaN
  1224.36        2500.00                 NaN  0.901309                 NaN  0.972189        24.6215        3.81121        33.8711        23.7671        12.0251       0.304130E-001            NaN
  1221.15        2500.00                 NaN  0.901310                 NaN  0.972209        24.6213        3.81118        33.8710        23.7669        12.0258       0.304134E-001            NaN
  1217.95        2500.00                 NaN  0.901312                 NaN  0.972228        24.6211        3.81115        33.8708        23.7666        12.0264       0.304138E-001            NaN
  1214.74        2500.00                 NaN  0.901313                 NaN  0.972248        24.6209        3.81112        33.8706        23.7664        12.0270       0.304142E-001            NaN
  1211.54        2500.00                 NaN  0.901314                 NaN  0.972267        24.6207        3.81109        33.8704        23.7662        12.0276       0.304145E-001            NaN
  1208.33        2500.00                 NaN  0.901316                 NaN  0.972286        24.6205        3.81106        33.8702        23.7660        12.0282       0.304149E-001            NaN
  1205.13        2500.00                 NaN  0.901170                 NaN  0.933723        24.7064        6.05118        31.2842        23.9516        12.0697       0.102074                 NaN
  1201.92        2500.00                 NaN  0.901172                 NaN  0.933742        24.7062        6.05113        31.2840        23.9514        12.0703       0.102076                 NaN
  1198.72        2500.00                 NaN  0.901173                 NaN  0.933760        24.7060        6.05108        31.2838        23.9511        12.0709       0.102077                 NaN
  1195.51        2500.00                 NaN  0.901174                 NaN  0.933779        24.7058        6.05103        31.2837        23.9509        12.0715       0.102078                 NaN
  1192.31        2500.00                 NaN  0.901175                 NaN  0.933797        24.7056        6.05099        31.2835        23.9507        12.0721       0.102079                 NaN
  1189.10        2500.00                 NaN  0.901177                 NaN  0.933816        24.7054        6.05094        31.2834        23.9505        12.0727       0.102080                 NaN
  1185.90        2500.00                 NaN  0.901178                 NaN  0.933834        24.7052        6.05089        31.2832        23.9502        12.0733       0.102082                 NaN
  1182.69        2500.00                 NaN  0.901179                 NaN  0.933852        24.7050        6.05084        31.2830        23.9500        12.0739       0.102083                 NaN
  1179.49        2500.00                 NaN  0.901069                 NaN  0.906423        24.7731        8.03352        29.0814        24.0333        12.1179       0.153402                 NaN
  1176.28        2500.00                 NaN  0.901070                 NaN  0.906441        24.7729        8.03345        29.0812        24.0330        12.1185       0.153404                 NaN
  1173.08        2500.00                 NaN  0.901071                 NaN  0.906458        24.7727        8.03339        29.0811        24.0328        12.1191       0.153406                 NaN
  1169.87        2500.00                 NaN  0.901072                 NaN  0.906476        24.7725        8.03333        29.0809        24.0326        12.1197       0.153408                 NaN
  1166.67        2500.00                 NaN  0.901073                 NaN  0.906493        24.7723        8.03327        29.0808        24.0324        12.1203       0.153409                 NaN
  1163.46        2500.00                 NaN  0.901074                 NaN  0.906511        24.7721        8.03320        29.0807        24.0321        12.1209       0.153411                 NaN
  1160.26        2500.00                 NaN  0.901075                 NaN  0.906529        24.7719        8.03314        29.0805        24.0319        12.1215       0.153413                 NaN
  1157.05        2500.00                 NaN  0.901076                 NaN  0.906546        24.7717        8.03308        29.0804        24.0317        12.1222       0.153415                 NaN
  1153.85        2500.00                 NaN  0.900998                 NaN  0.889011        24.8226        9.79786        24.0506        27.1853        12.1695       0.184121                 NaN
  1150.64        2500.00                 NaN  0.900999                 NaN  0.889028        24.8224        9.79779        24.0504        27.1852        12.1701       0.184124                 NaN
  1147.44        2500.00                 NaN  0.901000                 NaN  0.889045        24.8222        9.79771        24.0501        27.1851        12.1707       0.184126                 NaN
  1144.23        2500.00                 NaN  0.901001                 NaN  0.889062        24.8219        9.79763        24.0499        27.1850        12.1714       0.184128                 NaN
  1141.03        2500.00                 NaN  0.901002                 NaN  0.889079        24.8217        9.79756        24.0497        27.1848        12.1720       0.184130                 NaN
  1137.82        2500.00                 NaN  0.901002                 NaN  0.889096        24.8215        9.79748        24.0494        27.1847        12.1726       0.184132                 NaN
  1134.62        2500.00                 NaN  0.901003                 NaN  0.889113        24.8213        9.79741        24.0492        27.1846        12.1732       0.184134                 NaN
  1131.41        2500.00                 NaN  0.901004                 NaN  0.889130        24.8211        9.79733        24.0490        27.1845        12.1738       0.184137                 NaN
  1128.21        2500.00                 NaN  0.900956                 NaN  0.879775        24.8576        11.4073        25.5071        24.0266        12.2230       0.197673                 NaN
  1125.00        2500.00                 NaN  0.900957                 NaN  0.879791        24.8574        11.4073        25.5070        24.0263        12.2236       0.197675                 NaN
  1121.79        2500.00                 NaN  0.900957                 NaN  0.879808        24.8572        11.4072        25.5069        24.0261        12.2243       0.197678                 NaN
  1118.59        2500.00                 NaN  0.900958                 NaN  0.879825        24.8570        11.4071        25.5068        24.0259        12.2249       0.197680                 NaN
  1115.38        2500.00                 NaN  0.900945                 NaN  0.877940        24.8705        12.1626        24.7372        24.0015        12.2509       0.198475                 NaN
  1112.18        2500.00                 NaN  0.900945                 NaN  0.877957        24.8703        12.1625        24.7371        24.0013        12.2515       0.198477                 NaN
  1108.97        2500.00                 NaN  0.900941                 NaN  0.877749        24.8756        12.5280        23.9856        24.3696        12.2652       0.197321                 NaN
  1105.77        2500.00                 NaN  0.900940                 NaN  0.877743        24.8778        12.7089        23.9797        24.1865        12.2724                 NaN  0.196022     
  1102.56        2500.00                 NaN  0.900937                 NaN  0.877937        24.8803        12.8901        23.9716        24.0038        12.2782                 NaN  0.197219     
  1099.36        2500.00                 NaN  0.900938                 NaN  0.877954        24.8801        12.8900        23.9713        24.0037        12.2788                 NaN  0.197218     
  1096.15        2500.00                 NaN  0.900938                 NaN  0.877970        24.8799        12.8899        23.9711        24.0036        12.2794                 NaN  0.197216     
  1092.95        2500.00                 NaN  0.900938                 NaN  0.877987        24.8797        12.8898        23.9708        24.0035        12.2800                 NaN  0.197215     
  1089.74        2500.00                 NaN  0.900939                 NaN  0.878003        24.8795        12.8897        23.9706        24.0034        12.2807                 NaN  0.197213     
  1086.54        2500.00                 NaN  0.900939                 NaN  0.878019        24.8793        12.8896        23.9704        24.0033        12.2813                 NaN  0.197210     
  1083.33        2500.00                 NaN  0.900939                 NaN  0.878035        24.8791        12.8895        23.9701        24.0032        12.2819                 NaN  0.197208     
  1080.13        2500.00                 NaN  0.900940                 NaN  0.878052        24.8788        12.8894        23.9699        24.0031        12.2825                 NaN  0.197205     
  1076.92        2500.00                 NaN  0.900925                 NaN  0.883177        24.8941        14.2701        23.8978        22.6282        12.3269                 NaN  0.198907     
  1073.72        2500.00                 NaN  0.900925                 NaN  0.883194        24.8939        14.2699        23.8975        22.6281        12.3275                 NaN  0.198903     
  1070.51        2500.00                 NaN  0.900926                 NaN  0.883210        24.8936        14.2698        23.8973        22.6280        12.3282                 NaN  0.198900     
  1067.31        2500.00                 NaN  0.900926                 NaN  0.883226        24.8934        14.2697        23.8971        22.6279        12.3288                 NaN  0.198896     
  1064.10        2500.00                 NaN  0.900926                 NaN  0.883242        24.8932        14.2696        23.8968        22.6279        12.3294                 NaN  0.198892     
  1060.90        2500.00                 NaN  0.900926                 NaN  0.883258        24.8930        14.2695        23.8966        22.6278        12.3300                 NaN  0.198888     
  1057.69        2500.00                 NaN  0.900926                 NaN  0.883274        24.8928        14.2694        23.8964        22.6277        12.3306                 NaN  0.198884     
  1054.49        2500.00                 NaN  0.900926                 NaN  0.883291        24.8926        14.2693        23.8961        22.6276        12.3312                 NaN  0.198879     
  1051.28        2500.00                 NaN  0.900926                 NaN  0.895244        24.8979        15.5658        23.8095        21.3616        12.3735                 NaN  0.195559     
  1048.08        2500.00                 NaN  0.900926                 NaN  0.895260        24.8977        15.5657        23.8092        21.3615        12.3741                 NaN  0.195554     
  1044.87        2500.00                 NaN  0.900926                 NaN  0.895276        24.8975        15.5656        23.8090        21.3615        12.3747                 NaN  0.195550     
  1041.67        2500.00                 NaN  0.900926                 NaN  0.895293        24.8973        15.5655        23.8087        21.3614        12.3753                 NaN  0.195545     
  1038.46        2500.00                 NaN  0.900926                 NaN  0.895309        24.8971        15.5653        23.8085        21.3614        12.3759                 NaN  0.195541     
  1035.26        2500.00                 NaN  0.900926                 NaN  0.895325        24.8969        15.5652        23.8083        21.3613        12.3766                 NaN  0.195536     
  1032.05        2500.00                 NaN  0.900926                 NaN  0.895341        24.8966        15.5651        23.8080        21.3612        12.3772                 NaN  0.195532     
  1028.85        2500.00                 NaN  0.900926                 NaN  0.895357        24.8964        15.5650        23.8078        21.3612        12.3778                 NaN  0.195527     
  1025.64        2500.00                 NaN  0.900936                 NaN  0.913946        24.8930        16.7903        20.1851        23.7096        12.4174                 NaN  0.189701     
  1022.44        2500.00                 NaN  0.900936                 NaN  0.913963        24.8928        16.7902        20.1850        23.7094        12.4180                 NaN  0.189697     
  1019.23        2500.00                 NaN  0.900936                 NaN  0.913979        24.8926        16.7901        20.1850        23.7092        12.4186                 NaN  0.189693     
  1016.03        2500.00                 NaN  0.900935                 NaN  0.913995        24.8924        16.7900        20.1849        23.7089        12.4192                 NaN  0.189688     
  1012.82        2500.00                 NaN  0.900935                 NaN  0.914012        24.8922        16.7898        20.1849        23.7087        12.4198                 NaN  0.189684     
  1009.62        2500.00                 NaN  0.900935                 NaN  0.914028        24.8919        16.7897        20.1848        23.7084        12.4204                 NaN  0.189680     
  1006.41        2500.00                 NaN  0.900934                 NaN  0.914044        24.8917        16.7896        20.1848        23.7082        12.4211                 NaN  0.189676     
  1003.21        2500.00                 NaN  0.900934                 NaN  0.914060        24.8915        16.7895        20.1847        23.7080        12.4217                 NaN  0.189672     
  1000.00        2500.00                 NaN  0.900956                 NaN  0.939499        24.8786        17.9545        23.6022        19.0849        12.4587                 NaN  0.180577     
