|6.6.6
Archiving\03_Data\eq/QFM_m3.75/TIS/TIS_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1839.74        2500.00        99.0003       0.983939       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0003       0.983939       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0003       0.983938       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0003       0.983937       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0003       0.983936       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0003       0.983935       0.157966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0003       0.983934       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0003       0.983933       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0003       0.983932       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0003       0.983931       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0003       0.983930       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0003       0.983929       0.157965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0003       0.983928       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0003       0.983927       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0003       0.983926       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0003       0.983924       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0003       0.983923       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0003       0.983922       0.157964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0003       0.983921       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0003       0.983920       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0003       0.983919       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0003       0.983918       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0003       0.983917       0.157963E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0003       0.983915       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0003       0.983914       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0003       0.983913       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0003       0.983912       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0003       0.983911       0.157962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0003       0.983909       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0003       0.983908       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0003       0.983907       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0003       0.983906       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0003       0.983904       0.157961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0003       0.983903       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0003       0.983902       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0003       0.983900       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0003       0.983899       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0003       0.983898       0.157960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0003       0.983896       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0003       0.983895       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0003       0.983893       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0003       0.983892       0.157959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0003       0.983890       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0003       0.983889       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0003       0.983887       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0003       0.983886       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0003       0.983885       0.157958E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0003       0.983883       0.157957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9921       0.983881       0.157957E-001  0.823578E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9761       0.983880       0.157957E-001  0.241785E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.9602       0.983878       0.157956E-001  0.401212E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.9447       0.983876       0.157956E-001  0.556414E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.9292       0.983874       0.157956E-001  0.711614E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.9137       0.983873       0.157956E-001  0.866815E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.8981       0.983871       0.157955E-001  0.102201                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.3943       0.983868       0.137823E-001  0.118057       0.489972                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        97.5398       0.983863       0.103020E-001  0.134372        1.33164                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        96.6940       0.983859       0.682561E-002  0.150388        2.16494                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        95.8482       0.983855       0.334922E-002  0.166405        2.99822                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        95.0162       0.983851                 NaN  0.182204        3.81773                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        94.3216       0.983855                 NaN  0.197443        4.49708                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        93.5919       0.983859                 NaN  0.212651        5.21157                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        92.8622       0.983863                 NaN  0.227860        5.92605                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        92.1167       0.983868                 NaN  0.242308        6.65714                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        91.3711       0.983873                 NaN  0.256756        7.38823                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        90.6256       0.983877                 NaN  0.271204        8.11933                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        89.8800       0.983882                 NaN  0.285653        8.85044                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        89.1345       0.983887                 NaN  0.300102        9.58155                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        88.3889       0.983891                 NaN  0.314550        10.3127                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        87.6433       0.983896                 NaN  0.328999        11.0438                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        86.8977       0.983901                 NaN  0.343448        11.7749                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        86.1986       0.983906                 NaN  0.356626        12.4608                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        85.4995       0.983910                 NaN  0.369805        13.1468                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        84.8004       0.983915                 NaN  0.382983        13.8327                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        84.1013       0.983920                 NaN  0.396162        14.5186                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        83.4022       0.983924                 NaN  0.409340        15.2045                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        82.7031       0.983929                 NaN  0.422519        15.8905                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        82.0039       0.983934                 NaN  0.435698        16.5764                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        81.3048       0.983939                 NaN  0.448877        17.2624                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        80.6779       0.983943                 NaN  0.460991        17.8771                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        80.0511       0.983947                 NaN  0.473104        18.4919                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        79.4242       0.983952                 NaN  0.485218        19.1066                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        78.7973       0.983956                 NaN  0.497332        19.7214                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        78.1704       0.983961                 NaN  0.509446        20.3362                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        77.5435       0.983965                 NaN  0.521560        20.9510                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        76.9166       0.983970                 NaN  0.533674        21.5657                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        76.2897       0.983974                 NaN  0.545788        22.1805                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        75.3082       0.983978                 NaN  0.543909        22.4584       0.705563                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        74.0954       0.983982                 NaN  0.533911        22.5414        1.84536                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        72.9203       0.983985                 NaN  0.523092        22.6177        2.95487                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        71.7453       0.983988                 NaN  0.512274        22.6941        4.06438                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        70.6340       0.983991                 NaN  0.499831        22.7589        5.12325                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        69.5227       0.983995                 NaN  0.487388        22.8238        6.18212                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        68.4114       0.983998                 NaN  0.474945        22.8887        7.24100                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        67.3001       0.984001                 NaN  0.462502        22.9535        8.29988                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        66.2554       0.984004                 NaN  0.447478        23.0067        9.30649                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        65.2106       0.984007                 NaN  0.432454        23.0598        10.3131                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        64.1659       0.984009                 NaN  0.417429        23.1129        11.3197                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        63.1212       0.984012                 NaN  0.402405        23.1661        12.3263                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        62.1123       0.984015                 NaN  0.384870        23.2135        13.3053                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        61.1035       0.984018                 NaN  0.367334        23.2609        14.2843                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        60.1024       0.984020                 NaN  0.348373        23.3083        15.2568                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        58.3608       0.984030                 NaN  0.446074        23.2504        11.9927        4.96601                 NaN            NaN            NaN            NaN
  1509.62        2500.00        56.5428       0.984040                 NaN  0.542092        23.2296        9.12324        9.57815                 NaN            NaN            NaN            NaN
  1506.41        2500.00        54.7248       0.984050                 NaN  0.638113        23.2089        6.25372        14.1904                 NaN            NaN            NaN            NaN
  1503.21        2500.00        52.9068       0.984059                 NaN  0.734135        23.1882        3.38413        18.8027                 NaN            NaN            NaN            NaN
  1500.00        2500.00        51.0887       0.984069                 NaN  0.830159        23.1674       0.514489        23.4151                 NaN            NaN            NaN            NaN
  1496.79        2500.00        49.4517       0.984076                 NaN  0.860808        23.1816                 NaN   25.5218                 NaN            NaN            NaN            NaN
  1493.59        2500.00        47.8557       0.984082                 NaN  0.875639        23.2089                 NaN   27.0757                 NaN            NaN            NaN            NaN
  1490.38        2500.00        46.1817       0.984087                 NaN  0.889486        23.2771                 NaN  0.661975        28.0057                 NaN            NaN            NaN
  1487.18        2500.00        44.4738       0.984093                 NaN  0.902816        23.3795                 NaN   28.0770        2.18280                 NaN            NaN            NaN
  1483.97        2500.00        44.4738       0.984093                 NaN  0.902816        23.3795                 NaN   28.0770        2.18280                 NaN            NaN            NaN
  1480.77        2500.00        44.4738       0.984093                 NaN  0.902816        23.3795                 NaN   28.0770        2.18280                 NaN            NaN            NaN
  1477.56        2500.00        44.4738       0.984093                 NaN  0.902816        23.3795                 NaN   28.0770        2.18280                 NaN            NaN            NaN
  1474.36        2500.00        44.4738       0.984093                 NaN  0.902816        23.3795                 NaN   28.0770        2.18280                 NaN            NaN            NaN
  1471.15        2500.00        44.4738       0.984093                 NaN  0.902816        23.3795                 NaN   28.0770        2.18280                 NaN            NaN            NaN
  1467.95        2500.00        44.4738       0.984093                 NaN  0.902816        23.3795                 NaN   28.0770        2.18280                 NaN            NaN            NaN
  1464.74        2500.00        44.4738       0.984093                 NaN  0.902816        23.3795                 NaN   28.0770        2.18280                 NaN            NaN            NaN
  1461.54        2500.00        32.6854       0.984130                 NaN   1.02433        23.8730                 NaN   29.3860        12.0471                 NaN            NaN            NaN
  1458.33        2500.00        32.6854       0.984130                 NaN   1.02433        23.8730                 NaN   29.3860        12.0471                 NaN            NaN            NaN
  1455.13        2500.00        32.6854       0.984130                 NaN   1.02433        23.8730                 NaN   29.3860        12.0471                 NaN            NaN            NaN
  1451.92        2500.00        32.6854       0.984130                 NaN   1.02433        23.8730                 NaN   29.3860        12.0471                 NaN            NaN            NaN
  1448.72        2500.00        32.6854       0.984130                 NaN   1.02433        23.8730                 NaN   29.3860        12.0471                 NaN            NaN            NaN
  1445.51        2500.00        32.6854       0.984130                 NaN   1.02433        23.8730                 NaN   29.3860        12.0471                 NaN            NaN            NaN
  1442.31        2500.00        32.6854       0.984130                 NaN   1.02433        23.8730                 NaN   29.3860        12.0471                 NaN            NaN            NaN
  1439.10        2500.00        32.6854       0.984130                 NaN   1.02433        23.8730                 NaN   29.3860        12.0471                 NaN            NaN            NaN
  1435.90        2500.00        23.5937       0.984153                 NaN   1.20063        23.8824                 NaN   19.0434        31.2957                 NaN            NaN            NaN
  1432.69        2500.00        22.6100       0.984155                 NaN   1.22771        23.8525                 NaN   31.5483        19.7773                 NaN            NaN            NaN
  1429.49        2500.00        21.2041       0.984159                 NaN   1.24344        23.9559                 NaN   31.8918        20.4344       0.286207                 NaN            NaN
  1426.28        2500.00        21.2041       0.984159                 NaN   1.24344        23.9559                 NaN   31.8918        20.4344       0.286207                 NaN            NaN
  1423.08        2500.00        17.8362       0.984172                 NaN   1.24534        24.4172                 NaN   32.7165        21.4041        1.39656                 NaN            NaN
  1419.87        2500.00        17.8362       0.984172                 NaN   1.24534        24.4172                 NaN   32.7165        21.4041        1.39656                 NaN            NaN
  1416.67        2500.00        17.8362       0.984172                 NaN   1.24534        24.4172                 NaN   32.7165        21.4041        1.39656                 NaN            NaN
  1413.46        2500.00        17.8362       0.984172                 NaN   1.24534        24.4172                 NaN   32.7165        21.4041        1.39656                 NaN            NaN
  1410.26        2500.00        12.8910       0.984189                 NaN   1.25063        25.0725                 NaN   22.6273        34.0435        3.13094                 NaN            NaN
  1407.05        2500.00        12.8910       0.984189                 NaN   1.25063        25.0725                 NaN   22.6273        34.0435        3.13094                 NaN            NaN
  1403.85        2500.00        12.8910       0.984189                 NaN   1.25063        25.0725                 NaN   22.6273        34.0435        3.13094                 NaN            NaN
  1400.64        2500.00        12.8910       0.984189                 NaN   1.25063        25.0725                 NaN   22.6273        34.0435        3.13094                 NaN            NaN
  1397.44        2500.00        12.8910       0.984189                 NaN   1.25063        25.0725                 NaN   22.6273        34.0435        3.13094                 NaN            NaN
  1394.23        2500.00        12.8910       0.984189                 NaN   1.25063        25.0725                 NaN   22.6273        34.0435        3.13094                 NaN            NaN
  1391.03        2500.00        12.8910       0.984189                 NaN   1.25063        25.0725                 NaN   22.6273        34.0435        3.13094                 NaN            NaN
  1387.82        2500.00        12.8910       0.984189                 NaN   1.25063        25.0725                 NaN   22.6273        34.0435        3.13094                 NaN            NaN
  1384.62        2500.00        6.87766       0.984209                 NaN   1.26755        25.7841                 NaN   35.9823        23.5522        5.55198                 NaN            NaN
  1381.41        2500.00        6.87766       0.984209                 NaN   1.26755        25.7841                 NaN   35.9823        23.5522        5.55198                 NaN            NaN
  1378.21        2500.00        6.87766       0.984209                 NaN   1.26755        25.7841                 NaN   35.9823        23.5522        5.55198                 NaN            NaN
  1375.00        2500.00        6.87766       0.984209                 NaN   1.26755        25.7841                 NaN   35.9823        23.5522        5.55198                 NaN            NaN
  1371.79        2500.00        6.87766       0.984209                 NaN   1.26755        25.7841                 NaN   35.9823        23.5522        5.55198                 NaN            NaN
  1368.59        2500.00        6.87766       0.984209                 NaN   1.26755        25.7841                 NaN   35.9823        23.5522        5.55198                 NaN            NaN
  1365.38        2500.00        6.87766       0.984209                 NaN   1.26755        25.7841                 NaN   35.9823        23.5522        5.55198                 NaN            NaN
  1362.18        2500.00        6.87766       0.984209                 NaN   1.26755        25.7841                 NaN   35.9823        23.5522        5.55198                 NaN            NaN
  1358.97        2500.00        3.23142       0.984219                 NaN   1.28426        26.0974                 NaN   37.5229        23.5633        7.31645                 NaN            NaN
  1355.77        2500.00        3.23142       0.984219                 NaN   1.28426        26.0974                 NaN   37.5229        23.5633        7.31645                 NaN            NaN
  1352.56        2500.00        3.23142       0.984219                 NaN   1.28426        26.0974                 NaN   37.5229        23.5633        7.31645                 NaN            NaN
  1349.36        2500.00        3.23142       0.984219                 NaN   1.28426        26.0974                 NaN   37.5229        23.5633        7.31645                 NaN            NaN
  1346.15        2500.00        3.23142       0.984219                 NaN   1.28426        26.0974                 NaN   37.5229        23.5633        7.31645                 NaN            NaN
  1342.95        2500.00        3.23142       0.984219                 NaN   1.28426        26.0974                 NaN   37.5229        23.5633        7.31645                 NaN            NaN
  1339.74        2500.00        3.23142       0.984219                 NaN   1.28426        26.0974                 NaN   37.5229        23.5633        7.31645                 NaN            NaN
  1336.54        2500.00        3.23142       0.984219                 NaN   1.28426        26.0974                 NaN   37.5229        23.5633        7.31645                 NaN            NaN
  1333.33        2500.00       0.644543       0.984221                 NaN   1.29870        26.1839                 NaN   38.8962        23.2611        8.73138                 NaN            NaN
  1330.13        2500.00       0.644543       0.984221                 NaN   1.29870        26.1839                 NaN   38.8962        23.2611        8.73138                 NaN            NaN
  1326.92        2500.00       0.954240E-001  0.984221                 NaN   1.30176        26.1786                 NaN   39.2319        23.1645        9.04358                 NaN            NaN
  1323.72        2500.00                 NaN  0.984221                 NaN   1.30407        26.1903                 NaN   23.1406        39.2607        9.12019                 NaN            NaN
  1320.51        2500.00                 NaN  0.984222                 NaN   1.30702        26.2102                 NaN   39.2017        23.1442        9.15266                 NaN            NaN
  1317.31        2500.00                 NaN  0.984222                 NaN   1.30702        26.2102                 NaN   39.2017        23.1442        9.15266                 NaN            NaN
  1314.10        2500.00                 NaN  0.984222                 NaN   1.30702        26.2102                 NaN   39.2017        23.1442        9.15266                 NaN            NaN
  1310.90        2500.00                 NaN  0.984222                 NaN   1.30702        26.2102                 NaN   39.2017        23.1442        9.15266                 NaN            NaN
  1307.69        2500.00                 NaN  0.984223                 NaN   1.31831        26.2902                 NaN   23.1111        39.0133        9.28281                 NaN            NaN
  1304.49        2500.00                 NaN  0.984223                 NaN   1.31831        26.2902                 NaN   23.1111        39.0133        9.28281                 NaN            NaN
  1301.28        2500.00                 NaN  0.984223                 NaN   1.31831        26.2902                 NaN   23.1111        39.0133        9.28281                 NaN            NaN
