|6.6.6
Archiving\03_Data\eq/QFM_m4.75/TIS/TIS_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00       0.455442E-001  -5684.15       0.992704        886710.        295570.        4.19336        5.03979        2.42104        2.08167        5042.63       -14955.8        2.04022       0.483929E-004  0.127731E-005   4.63580       0.310539E-001   2.29663       -144.611       -48.2038        4.62301        1.54100      -0.414866E-003 -0.289019E-003 -0.138840E-003  0.825328E-005  0.991921E-005  0.476503E-005   1.08915        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.233147E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.117912E-001 -0.106414E+007 -0.117304E+007 -0.198086E+007 -0.150142E+007  -487789.       -575760.       -745058.       -899669.      -0.107152E+007 -0.127369E+007  -488409.        0.00000     
  1996.79        2500.00       0.460101E-001  -5644.11       0.995600        890208.        296736.        4.19173        5.03784        2.42010        2.08167        5066.46       -15011.4        2.06667       0.484657E-004  0.127282E-005   4.69118       0.316709E-001   2.33108       -145.540       -48.5133        4.63003        1.54334      -0.417751E-003 -0.289736E-003 -0.139185E-003  0.823306E-005  0.989491E-005  0.475336E-005   1.08937        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.239317E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.120997E-001 -0.106355E+007 -0.117224E+007 -0.197972E+007 -0.150004E+007  -487175.       -575328.       -744613.       -899077.      -0.107073E+007 -0.127281E+007  -487805.        0.00000     
  1993.59        2500.00       0.464758E-001  -5604.25       0.998438        893659.        297886.        4.19020        5.03599        2.41921        2.08167        5089.82       -15066.8        2.09310       0.485359E-004  0.126841E-005   4.74646       0.322878E-001   2.36554       -146.454       -48.8179        4.63690        1.54563      -0.420586E-003 -0.290438E-003 -0.139522E-003  0.821333E-005  0.987119E-005  0.474197E-005   1.08958        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.245486E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.124082E-001 -0.106296E+007 -0.117143E+007 -0.197858E+007 -0.149867E+007  -486562.       -574895.       -744167.       -898485.      -0.106995E+007 -0.127192E+007  -487202.        0.00000     
  1990.38        2500.00       0.469413E-001  -5564.56        1.00122        897065.        299022.        4.18876        5.03426        2.41838        2.08167        5112.74       -15121.7        2.11950       0.486034E-004  0.126407E-005   4.80166       0.329048E-001   2.39999       -147.353       -49.1175        4.64364        1.54788      -0.423368E-003 -0.291124E-003 -0.139852E-003  0.819406E-005  0.984803E-005  0.473084E-005   1.08978        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.251656E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.127167E-001 -0.106237E+007 -0.117063E+007 -0.197744E+007 -0.149730E+007  -485948.       -574462.       -743722.       -897892.      -0.106916E+007 -0.127103E+007  -486599.        0.00000     
  1987.18        2500.00       0.474067E-001  -5525.04        1.00395        900427.        300142.        4.18740        5.03263        2.41760        2.08167        5135.23       -15176.3        2.14586       0.486684E-004  0.125980E-005   4.85676       0.335218E-001   2.43444       -148.237       -49.4124        4.65024        1.55008      -0.426099E-003 -0.291795E-003 -0.140174E-003  0.817523E-005  0.982540E-005  0.471997E-005   1.08997        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.257826E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.130252E-001 -0.106178E+007 -0.116982E+007 -0.197629E+007 -0.149592E+007  -485335.       -574030.       -743277.       -897300.      -0.106838E+007 -0.127015E+007  -485995.        0.00000     
  1983.97        2500.00       0.478719E-001  -5485.69        1.00663        903745.        301248.        4.18612        5.03109        2.41686        2.08167        5157.30       -15230.5        2.17219       0.487310E-004  0.125560E-005   4.91176       0.341387E-001   2.46890       -149.108       -49.7028        4.65671        1.55224      -0.428784E-003 -0.292453E-003 -0.140490E-003  0.815681E-005  0.980327E-005  0.470934E-005   1.09015        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.263995E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.133336E-001 -0.106118E+007 -0.116902E+007 -0.197515E+007 -0.149455E+007  -484721.       -573597.       -742831.       -896708.      -0.106759E+007 -0.126926E+007  -485392.        0.00000     
  1980.77        2500.00       0.483369E-001  -5446.52        1.00926        907021.        302340.        4.18492        5.02965        2.41617        2.08167        5178.96       -15284.4        2.19849       0.487911E-004  0.125146E-005   4.96668       0.347557E-001   2.50335       -149.966       -49.9886        4.66304        1.55435      -0.431421E-003 -0.293097E-003 -0.140799E-003  0.813881E-005  0.978163E-005  0.469894E-005   1.09033        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.270165E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.136421E-001 -0.106059E+007 -0.116821E+007 -0.197401E+007 -0.149318E+007  -484108.       -573164.       -742386.       -896116.      -0.106681E+007 -0.126837E+007  -484788.        0.00000     
  1977.56        2500.00       0.488018E-001  -5407.51        1.01184        910257.        303419.        4.18380        5.02830        2.41552        2.08167        5200.23       -15337.9        2.22475       0.488490E-004  0.124739E-005   5.02151       0.353726E-001   2.53781       -150.810       -50.2700        4.66926        1.55642      -0.434011E-003 -0.293727E-003 -0.141102E-003  0.812120E-005  0.976047E-005  0.468878E-005   1.09049        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.276335E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.139506E-001 -0.106000E+007 -0.116741E+007 -0.197287E+007 -0.149180E+007  -483495.       -572731.       -741940.       -895524.      -0.106602E+007 -0.126749E+007  -484185.        0.00000     
  1974.36        2500.00       0.492665E-001  -5368.68        1.01437        913453.        304484.        4.18274        5.02703        2.41491        2.08167        5221.12       -15391.0        2.25099       0.489046E-004  0.124337E-005   5.07624       0.359896E-001   2.57226       -151.641       -50.5471        4.67535        1.55845      -0.436556E-003 -0.294343E-003 -0.141398E-003  0.810397E-005  0.973975E-005  0.467883E-005   1.09065        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.282504E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.142591E-001 -0.105941E+007 -0.116660E+007 -0.197172E+007 -0.149043E+007  -482881.       -572299.       -741495.       -894932.      -0.106524E+007 -0.126660E+007  -483581.        0.00000     
  1971.15        2500.00       0.497130E-001  -5331.76        1.01676        916509.        305503.        4.18183        5.02593        2.41438        2.08167        5240.89       -15441.1        2.27615       0.489546E-004  0.123954E-005   5.12865       0.365830E-001   2.60540       -152.429       -50.8097        4.68108        1.56036      -0.438958E-003 -0.294922E-003 -0.141676E-003  0.808759E-005  0.972007E-005  0.466937E-005   1.09079        100.000        100.000        100.000       0.747142E-002   0.00000        0.00000        0.00000       0.288439E-001  0.747142E-002   0.00000        0.00000        0.00000        0.00000       0.267763E-003 -0.145558E-001 -0.105884E+007 -0.116583E+007 -0.197058E+007 -0.148903E+007  -482270.       -571853.       -741042.       -894316.      -0.106426E+007 -0.126484E+007  -482980.        0.00000     
