T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1924.81      500.000     0.732807     0.162773E-02 0.240288E-01 0.526350E-02 0.258755      0.00000     0.778831     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1922.31      500.000     0.732807     0.162773E-02 0.240288E-01 0.526350E-02 0.258755      0.00000     0.778831     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1919.80      500.000     0.732807     0.162773E-02 0.240288E-01 0.526350E-02 0.258755      0.00000     0.778831     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1917.29      500.000     0.732807     0.162773E-02 0.240288E-01 0.526350E-02 0.258755      0.00000     0.778831     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1914.79      500.000     0.732807     0.162773E-02 0.240288E-01 0.526350E-02 0.258755      0.00000     0.778831     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1912.28      500.000     0.732807     0.162773E-02 0.240288E-01 0.526350E-02 0.258755      0.00000     0.778831     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1909.77      500.000     0.732807     0.162773E-02 0.240288E-01 0.526350E-02 0.258755      0.00000     0.778831     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1907.27      500.000     0.732088     0.162773E-02 0.240288E-01 0.526350E-02 0.258587      0.00000     0.777561     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1904.76      500.000     0.727681     0.162773E-02 0.240288E-01 0.526350E-02 0.257549      0.00000     0.769783     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1902.26      500.000     0.723331     0.162773E-02 0.240288E-01 0.526350E-02 0.256516      0.00000     0.762117     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1899.75      500.000     0.718749     0.162773E-02 0.240288E-01 0.526350E-02 0.255420      0.00000     0.754050     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1897.24      500.000     0.714808     0.162773E-02 0.240288E-01 0.526350E-02 0.254465      0.00000     0.747122     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1894.74      500.000     0.710628     0.162773E-02 0.240288E-01 0.526350E-02 0.253443      0.00000     0.739784     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1892.23      500.000     0.706472     0.162773E-02 0.240288E-01 0.526350E-02 0.252415      0.00000     0.732500     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
  1889.72      500.000     0.702412     0.162773E-02 0.240288E-01 0.526350E-02 0.251402      0.00000     0.725393     0.426200E-01 0.338824E-02 0.212323E-03  0.00000    
