|6.6.6
Archiving\03_Data\eq/QFM_m4.25/ALH/ALH_2.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00       0.196803E-006
  1836.54        2500.00       0.109485E-004
  1833.33        2500.00       0.217002E-004
  1830.13        2500.00       0.363290E-004
  1826.92        2500.00       0.509577E-004
  1823.72        2500.00       0.655865E-004
  1820.51        2500.00       0.802152E-004
  1817.31        2500.00       0.940440E-004
  1814.10        2500.00       0.107873E-003
  1810.90        2500.00       0.121701E-003
  1807.69        2500.00       0.135530E-003
  1804.49        2500.00       0.149359E-003
  1801.28        2500.00       0.163188E-003
  1798.08        2500.00       0.177017E-003
  1794.87        2500.00       0.190845E-003
  1791.67        2500.00       0.203595E-003
  1788.46        2500.00       0.216344E-003
  1785.26        2500.00       0.229094E-003
  1782.05        2500.00       0.241843E-003
  1778.85        2500.00       0.254593E-003
  1775.64        2500.00       0.267342E-003
  1772.44        2500.00       0.280091E-003
  1769.23        2500.00       0.292841E-003
  1766.03        2500.00       0.304551E-003
  1762.82        2500.00       0.316260E-003
  1759.62        2500.00       0.327970E-003
  1756.41        2500.00       0.339680E-003
  1753.21        2500.00       0.351389E-003
  1750.00        2500.00       0.363099E-003
  1746.79        2500.00       0.374809E-003
  1743.59        2500.00       0.386518E-003
  1740.38        2500.00       0.397455E-003
  1737.18        2500.00       0.408392E-003
  1733.97        2500.00       0.419329E-003
  1730.77        2500.00       0.430266E-003
  1727.56        2500.00       0.441202E-003
  1724.36        2500.00       0.452139E-003
  1721.15        2500.00       0.463076E-003
  1717.95        2500.00       0.474013E-003
  1714.74        2500.00       0.484020E-003
  1711.54        2500.00       0.494027E-003
  1708.33        2500.00       0.504034E-003
  1705.13        2500.00       0.514041E-003
  1701.92        2500.00       0.524048E-003
  1698.72        2500.00       0.534055E-003
  1695.51        2500.00       0.544062E-003
  1692.31        2500.00       0.554070E-003
  1689.10        2500.00       0.563337E-003
  1685.90        2500.00       0.572605E-003
  1682.69        2500.00       0.581873E-003
  1679.49        2500.00       0.591141E-003
  1676.28        2500.00       0.600408E-003
  1673.08        2500.00       0.609676E-003
  1669.87        2500.00       0.618944E-003
  1666.67        2500.00       0.628212E-003
  1663.46        2500.00       0.636809E-003
  1660.26        2500.00       0.645406E-003
  1657.05        2500.00       0.654003E-003
  1653.85        2500.00       0.662601E-003
  1650.64        2500.00       0.671198E-003
  1647.44        2500.00       0.679795E-003
  1644.23        2500.00       0.688392E-003
  1641.03        2500.00       0.696990E-003
  1637.82        2500.00       0.704940E-003
  1634.62        2500.00       0.712891E-003
  1631.41        2500.00       0.720841E-003
  1628.21        2500.00       0.728792E-003
  1625.00        2500.00       0.736742E-003
  1621.79        2500.00       0.744693E-003
  1618.59        2500.00       0.752643E-003
  1615.38        2500.00       0.760594E-003
  1612.18        2500.00       0.768051E-003
  1608.97        2500.00       0.775507E-003
  1605.77        2500.00       0.782964E-003
  1602.56        2500.00       0.790421E-003
  1599.36        2500.00       0.797878E-003
  1596.15        2500.00       0.805335E-003
  1592.95        2500.00       0.812792E-003
  1589.74        2500.00       0.820249E-003
  1586.54        2500.00       0.827393E-003
  1583.33        2500.00       0.833317E-003
  1580.13        2500.00       0.829482E-003
  1576.92        2500.00       0.825647E-003
  1573.72        2500.00       0.821112E-003
  1570.51        2500.00       0.816577E-003
  1567.31        2500.00       0.812042E-003
  1564.10        2500.00       0.807508E-003
  1560.90        2500.00       0.801763E-003
  1557.69        2500.00       0.796019E-003
  1554.49        2500.00       0.790275E-003
  1551.28        2500.00       0.784530E-003
  1548.08        2500.00       0.778786E-003
  1544.87        2500.00       0.773042E-003
  1541.67        2500.00       0.767297E-003
  1538.46        2500.00       0.761553E-003
  1535.26        2500.00       0.754325E-003
  1532.05        2500.00       0.747097E-003
  1528.85        2500.00       0.739868E-003
  1525.64        2500.00       0.732640E-003
  1522.44        2500.00       0.724876E-003
  1519.23        2500.00       0.749744E-003
  1516.03        2500.00       0.794216E-003
  1512.82        2500.00       0.838687E-003
  1509.62        2500.00       0.882886E-003
  1506.41        2500.00       0.927085E-003
  1503.21        2500.00       0.971284E-003
  1500.00        2500.00       0.101548E-002
  1496.79        2500.00       0.105650E-002
  1493.59        2500.00       0.108503E-002
  1490.38        2500.00       0.108503E-002
  1487.18        2500.00       0.112942E-002
  1483.97        2500.00       0.112942E-002
  1480.77        2500.00       0.112942E-002
  1477.56        2500.00       0.112942E-002
  1474.36        2500.00       0.112942E-002
  1471.15        2500.00       0.112942E-002
  1467.95        2500.00       0.112942E-002
  1464.74        2500.00       0.112942E-002
  1461.54        2500.00       0.127950E-002
  1458.33        2500.00       0.127950E-002
  1455.13        2500.00       0.127950E-002
  1451.92        2500.00       0.127950E-002
  1448.72        2500.00       0.127950E-002
  1445.51        2500.00       0.127950E-002
  1442.31        2500.00       0.127950E-002
  1439.10        2500.00       0.127950E-002
  1435.90        2500.00       0.141594E-002
  1432.69        2500.00       0.141594E-002
  1429.49        2500.00       0.145338E-002
  1426.28        2500.00       0.146968E-002
  1423.08        2500.00       0.147599E-002
  1419.87        2500.00       0.147599E-002
  1416.67        2500.00       0.147599E-002
  1413.46        2500.00       0.147599E-002
  1410.26        2500.00       0.150181E-002
  1407.05        2500.00       0.150181E-002
  1403.85        2500.00       0.150181E-002
  1400.64        2500.00       0.150181E-002
  1397.44        2500.00       0.150181E-002
  1394.23        2500.00       0.150181E-002
  1391.03        2500.00       0.150181E-002
  1387.82        2500.00       0.150181E-002
  1384.62        2500.00       0.154137E-002
  1381.41        2500.00       0.154137E-002
  1378.21        2500.00       0.154137E-002
  1375.00        2500.00       0.154137E-002
  1371.79        2500.00       0.154137E-002
  1368.59        2500.00       0.154137E-002
  1365.38        2500.00       0.154137E-002
  1362.18        2500.00       0.154137E-002
  1358.97        2500.00       0.157389E-002
  1355.77        2500.00       0.157389E-002
  1352.56        2500.00       0.157389E-002
  1349.36        2500.00       0.157389E-002
  1346.15        2500.00       0.157389E-002
  1342.95        2500.00       0.157389E-002
  1339.74        2500.00       0.157389E-002
  1336.54        2500.00       0.157389E-002
  1333.33        2500.00       0.160375E-002
  1330.13        2500.00       0.160375E-002
  1326.92        2500.00       0.160774E-002
  1323.72        2500.00       0.161217E-002
  1320.51        2500.00       0.161614E-002
  1317.31        2500.00       0.161614E-002
  1314.10        2500.00       0.161614E-002
  1310.90        2500.00       0.161614E-002
  1307.69        2500.00       0.160196E-002
  1304.49        2500.00       0.160196E-002
  1301.28        2500.00       0.160196E-002
  1298.08        2500.00       0.160196E-002
  1294.87        2500.00       0.160196E-002
  1291.67        2500.00       0.160196E-002
  1288.46        2500.00       0.160196E-002
  1285.26        2500.00       0.160196E-002
  1282.05        2500.00       0.157963E-002
  1278.85        2500.00       0.157963E-002
  1275.64        2500.00       0.157963E-002
  1272.44        2500.00       0.157963E-002
  1269.23        2500.00       0.157963E-002
  1266.03        2500.00       0.157963E-002
  1262.82        2500.00       0.157963E-002
  1259.62        2500.00       0.157963E-002
  1256.41        2500.00       0.156353E-002
  1253.21        2500.00       0.156353E-002
  1250.00        2500.00       0.156353E-002
  1246.79        2500.00       0.156353E-002
  1243.59        2500.00       0.156353E-002
  1240.38        2500.00       0.156353E-002
  1237.18        2500.00       0.156353E-002
  1233.97        2500.00       0.156353E-002
