|6.6.6
Archiving\03_Data\eq/QFM_m0.5/WD94/WD94_2.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00       0.160488E-004
  1878.21        2500.00       0.337677E-004
  1875.00        2500.00       0.512083E-004
  1871.79        2500.00       0.686489E-004
  1868.59        2500.00       0.852107E-004
  1865.38        2500.00       0.101773E-003
  1862.18        2500.00       0.118334E-003
  1858.97        2500.00       0.134896E-003
  1855.77        2500.00       0.151458E-003
  1852.56        2500.00       0.168020E-003
  1849.36        2500.00       0.184582E-003
  1846.15        2500.00       0.201143E-003
  1842.95        2500.00       0.216390E-003
  1839.74        2500.00       0.231636E-003
  1836.54        2500.00       0.246882E-003
  1833.33        2500.00       0.262129E-003
  1830.13        2500.00       0.277375E-003
  1826.92        2500.00       0.292621E-003
  1823.72        2500.00       0.307867E-003
  1820.51        2500.00       0.323114E-003
  1817.31        2500.00       0.337139E-003
  1814.10        2500.00       0.351163E-003
  1810.90        2500.00       0.365188E-003
  1807.69        2500.00       0.379213E-003
  1804.49        2500.00       0.393238E-003
  1801.28        2500.00       0.407263E-003
  1798.08        2500.00       0.421288E-003
  1794.87        2500.00       0.435312E-003
  1791.67        2500.00       0.448141E-003
  1788.46        2500.00       0.460970E-003
  1785.26        2500.00       0.473799E-003
  1782.05        2500.00       0.486628E-003
  1778.85        2500.00       0.499457E-003
  1775.64        2500.00       0.512286E-003
  1772.44        2500.00       0.525114E-003
  1769.23        2500.00       0.537943E-003
  1766.03        2500.00       0.549975E-003
  1762.82        2500.00       0.562008E-003
  1759.62        2500.00       0.574040E-003
  1756.41        2500.00       0.586072E-003
  1753.21        2500.00       0.598104E-003
  1750.00        2500.00       0.610136E-003
  1746.79        2500.00       0.622168E-003
  1743.59        2500.00       0.634200E-003
  1740.38        2500.00       0.645163E-003
  1737.18        2500.00       0.656126E-003
  1733.97        2500.00       0.667088E-003
  1730.77        2500.00       0.678051E-003
  1727.56        2500.00       0.689014E-003
  1724.36        2500.00       0.699976E-003
  1721.15        2500.00       0.710939E-003
  1717.95        2500.00       0.721902E-003
  1714.74        2500.00       0.731950E-003
  1711.54        2500.00       0.741998E-003
  1708.33        2500.00       0.752046E-003
  1705.13        2500.00       0.762094E-003
  1701.92        2500.00       0.772142E-003
  1698.72        2500.00       0.782190E-003
  1695.51        2500.00       0.792239E-003
  1692.31        2500.00       0.802287E-003
  1689.10        2500.00       0.811705E-003
  1685.90        2500.00       0.821123E-003
  1682.69        2500.00       0.830541E-003
  1679.49        2500.00       0.839959E-003
  1676.28        2500.00       0.849377E-003
  1673.08        2500.00       0.858795E-003
  1669.87        2500.00       0.868213E-003
  1666.67        2500.00       0.877631E-003
  1663.46        2500.00       0.886387E-003
  1660.26        2500.00       0.895143E-003
  1657.05        2500.00       0.903899E-003
  1653.85        2500.00       0.912655E-003
  1650.64        2500.00       0.921410E-003
  1647.44        2500.00       0.930166E-003
  1644.23        2500.00       0.938922E-003
  1641.03        2500.00       0.947678E-003
  1637.82        2500.00       0.955627E-003
  1634.62        2500.00       0.957261E-003
  1631.41        2500.00       0.952467E-003
  1628.21        2500.00       0.947673E-003
  1625.00        2500.00       0.942232E-003
  1621.79        2500.00       0.936792E-003
  1618.59        2500.00       0.931351E-003
  1615.38        2500.00       0.925910E-003
  1612.18        2500.00       0.920038E-003
  1608.97        2500.00       0.914166E-003
  1605.77        2500.00       0.908293E-003
  1602.56        2500.00       0.902421E-003
  1599.36        2500.00       0.896549E-003
  1596.15        2500.00       0.890677E-003
  1592.95        2500.00       0.884804E-003
  1589.74        2500.00       0.878932E-003
  1586.54        2500.00       0.872230E-003
  1583.33        2500.00       0.865528E-003
  1580.13        2500.00       0.858826E-003
  1576.92        2500.00       0.852124E-003
  1573.72        2500.00       0.845422E-003
  1570.51        2500.00       0.838720E-003
  1567.31        2500.00       0.832018E-003
  1564.10        2500.00       0.825316E-003
  1560.90        2500.00       0.817866E-003
  1557.69        2500.00       0.810416E-003
  1554.49        2500.00       0.802966E-003
  1551.28        2500.00       0.795516E-003
  1548.08        2500.00       0.788066E-003
  1544.87        2500.00       0.780616E-003
  1541.67        2500.00       0.773166E-003
  1538.46        2500.00       0.765716E-003
  1535.26        2500.00       0.757228E-003
  1532.05        2500.00       0.748740E-003
  1528.85        2500.00       0.740251E-003
  1525.64        2500.00       0.731763E-003
  1522.44        2500.00       0.723274E-003
  1519.23        2500.00       0.714786E-003
  1516.03        2500.00       0.706298E-003
  1512.82        2500.00       0.697809E-003
  1509.62        2500.00       0.688104E-003
  1506.41        2500.00       0.678399E-003
  1503.21        2500.00       0.668693E-003
  1500.00        2500.00       0.658988E-003
  1496.79        2500.00       0.649283E-003
  1493.59        2500.00       0.639577E-003
  1490.38        2500.00       0.629872E-003
  1487.18        2500.00       0.620167E-003
  1483.97        2500.00       0.609589E-003
  1480.77        2500.00       0.599012E-003
  1477.56        2500.00       0.588434E-003
  1474.36        2500.00       0.577857E-003
  1471.15        2500.00       0.568241E-003
  1467.95        2500.00       0.570392E-003
  1464.74        2500.00       0.574076E-003
  1461.54        2500.00       0.577760E-003
  1458.33        2500.00       0.585508E-003
  1455.13        2500.00       0.593256E-003
  1451.92        2500.00       0.601004E-003
  1448.72        2500.00       0.608752E-003
  1445.51        2500.00       0.616500E-003
  1442.31        2500.00       0.624248E-003
  1439.10        2500.00       0.631996E-003
  1435.90        2500.00       0.639744E-003
  1432.69        2500.00       0.651227E-003
  1429.49        2500.00       0.662710E-003
  1426.28        2500.00       0.674193E-003
  1423.08        2500.00       0.685676E-003
  1419.87        2500.00       0.702504E-003
  1416.67        2500.00       0.723466E-003
  1413.46        2500.00       0.723466E-003
  1410.26        2500.00       0.763999E-003
  1407.05        2500.00       0.763999E-003
  1403.85        2500.00       0.763999E-003
  1400.64        2500.00       0.763999E-003
  1397.44        2500.00       0.763999E-003
  1394.23        2500.00       0.763999E-003
  1391.03        2500.00       0.763999E-003
  1387.82        2500.00       0.763999E-003
  1384.62        2500.00       0.925053E-003
  1381.41        2500.00       0.925053E-003
  1378.21        2500.00       0.964999E-003
  1375.00        2500.00       0.984755E-003
  1371.79        2500.00       0.996386E-003
  1368.59        2500.00       0.996386E-003
  1365.38        2500.00       0.996386E-003
  1362.18        2500.00       0.996386E-003
  1358.97        2500.00       0.103647E-002
  1355.77        2500.00       0.103647E-002
  1352.56        2500.00       0.103647E-002
  1349.36        2500.00       0.103647E-002
  1346.15        2500.00       0.103647E-002
  1342.95        2500.00       0.103647E-002
  1339.74        2500.00       0.103647E-002
  1336.54        2500.00       0.103647E-002
  1333.33        2500.00       0.110789E-002
  1330.13        2500.00       0.110789E-002
  1326.92        2500.00       0.110789E-002
  1323.72        2500.00       0.110789E-002
  1320.51        2500.00       0.114246E-002
  1317.31        2500.00       0.115092E-002
  1314.10        2500.00       0.118119E-002
  1310.90        2500.00       0.119340E-002
  1307.69        2500.00       0.119802E-002
  1304.49        2500.00       0.119802E-002
  1301.28        2500.00       0.119802E-002
  1298.08        2500.00       0.119802E-002
  1294.87        2500.00       0.119802E-002
  1291.67        2500.00       0.119802E-002
  1288.46        2500.00       0.119802E-002
  1285.26        2500.00       0.119802E-002
  1282.05        2500.00       0.123301E-002
  1278.85        2500.00       0.123301E-002
  1275.64        2500.00       0.123301E-002
  1272.44        2500.00       0.123301E-002
  1269.23        2500.00       0.123301E-002
  1266.03        2500.00       0.123301E-002
  1262.82        2500.00       0.123301E-002
  1259.62        2500.00       0.123301E-002
  1256.41        2500.00       0.127051E-002
  1253.21        2500.00       0.127051E-002
  1250.00        2500.00       0.127051E-002
  1246.79        2500.00       0.127051E-002
  1243.59        2500.00       0.127051E-002
  1240.38        2500.00       0.127051E-002
