T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1952.38      2500.00     0.717422     0.162773E-02 0.235384E-01 0.506612E-02 0.262370      0.00000     0.785615     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1949.87      2500.00     0.717422     0.162773E-02 0.235384E-01 0.506612E-02 0.262370      0.00000     0.785615     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1947.37      2500.00     0.717422     0.162773E-02 0.235384E-01 0.506612E-02 0.262370      0.00000     0.785615     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1944.86      2500.00     0.716062     0.162773E-02 0.235384E-01 0.506612E-02 0.262056      0.00000     0.783210     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1942.36      2500.00     0.711254     0.162773E-02 0.235384E-01 0.506612E-02 0.260938      0.00000     0.774713     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1939.85      2500.00     0.706344     0.162773E-02 0.235384E-01 0.506612E-02 0.259783      0.00000     0.766046     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1937.34      2500.00     0.701618     0.162773E-02 0.235384E-01 0.506612E-02 0.258660      0.00000     0.757718     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1934.84      2500.00     0.696953     0.162773E-02 0.235384E-01 0.506612E-02 0.257545      0.00000     0.749503     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1932.33      2500.00     0.692359     0.162773E-02 0.235384E-01 0.506612E-02 0.256431      0.00000     0.741429     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1929.82      2500.00     0.687825     0.162773E-02 0.235384E-01 0.506612E-02 0.255324      0.00000     0.733468     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1927.32      2500.00     0.684734     0.162773E-02 0.235384E-01 0.506612E-02 0.254564      0.00000     0.728047     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1924.81      2500.00     0.678963     0.162773E-02 0.235384E-01 0.506612E-02 0.253123      0.00000     0.717945     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1922.31      2500.00     0.674620     0.162773E-02 0.235384E-01 0.506612E-02 0.252035      0.00000     0.710346     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
  1919.80      2500.00     0.670347     0.162773E-02 0.235384E-01 0.506612E-02 0.250952      0.00000     0.702883     0.422633E-01 0.354959E-02 0.212323E-03  0.00000    
