|6.6.6
Archiving\03_Data\Dfrac/QFM_m2.75/T13/T13_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1506.27        2500.00        98.9220                 NaN  0.119406E-001            NaN            NaN   1.06609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8980                 NaN            NaN            NaN            NaN   1.10202                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.8983                 NaN            NaN            NaN            NaN   1.10169                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.9017                 NaN  0.108907E-002            NaN            NaN   1.09721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.9005                 NaN            NaN            NaN            NaN   1.09954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.8968                 NaN            NaN            NaN            NaN   1.10322                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.8961                 NaN            NaN            NaN            NaN   1.10393                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.8904                 NaN            NaN            NaN            NaN   1.10961                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.8817                 NaN            NaN            NaN            NaN   1.11833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.8775                 NaN            NaN            NaN            NaN   1.12250                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.8643                 NaN            NaN            NaN            NaN   1.13570                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.8467                 NaN            NaN            NaN            NaN   1.15331                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.8206                 NaN            NaN            NaN            NaN   1.17943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.8022                 NaN            NaN            NaN            NaN   1.19783                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.7674                 NaN  0.344381E-004            NaN            NaN   1.23259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.7039                 NaN  0.309834E-005            NaN            NaN   1.29606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.4870                 NaN            NaN            NaN            NaN  0.657082       0.855917                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.2894                 NaN            NaN            NaN            NaN   1.56330       0.147292                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3061                 NaN            NaN            NaN            NaN   1.54750       0.146420                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3184                 NaN  0.118131E-005            NaN            NaN  0.148844        1.53279                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3476                 NaN            NaN            NaN            NaN  0.150126        1.50232                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.3547                 NaN            NaN            NaN            NaN   1.49764       0.147686                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.3696                 NaN            NaN            NaN            NaN  0.150254        1.48014                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.3837                 NaN            NaN            NaN            NaN   1.47620       0.140100                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.3952                 NaN            NaN            NaN            NaN   1.46313       0.141675                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4089                 NaN            NaN            NaN            NaN  0.140147        1.45094                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4187                 NaN            NaN            NaN            NaN   1.45028       0.130998                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.4305                 NaN            NaN            NaN            NaN  0.127762        1.44178                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.4393                 NaN            NaN            NaN            NaN   1.43885       0.121813                 NaN            NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.4491                 NaN            NaN            NaN            NaN  0.112250        1.43860                 NaN            NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        97.2992                 NaN  0.231678                 NaN            NaN  0.332696        1.59975                 NaN            NaN  0.536712                 NaN            NaN            NaN
  1428.57        2500.00        95.5841                 NaN  0.807725                 NaN            NaN   2.09881       0.147415                 NaN            NaN   1.36197                 NaN            NaN            NaN
  1426.07        2500.00        95.6988                 NaN  0.809759                 NaN            NaN  0.406889E-001   2.12429                 NaN            NaN   1.32642                 NaN            NaN            NaN
  1423.56        2500.00        95.7918                 NaN  0.802256                 NaN            NaN   2.10890                 NaN            NaN            NaN   1.29700                 NaN            NaN            NaN
  1421.05        2500.00        95.9168                 NaN  0.794233                 NaN            NaN   2.03164                 NaN            NaN            NaN   1.25729                 NaN            NaN            NaN
  1418.55        2500.00        96.0019                 NaN  0.785081                 NaN            NaN   1.98304                 NaN            NaN            NaN   1.22993                 NaN            NaN            NaN
  1416.04        2500.00        96.0957                 NaN  0.777122                 NaN            NaN   1.92710                 NaN            NaN            NaN   1.20011                 NaN            NaN            NaN
  1413.53        2500.00        96.1826                 NaN  0.776520                 NaN            NaN   1.86841                 NaN            NaN            NaN   1.17252                 NaN            NaN            NaN
  1411.03        2500.00        96.2673                 NaN  0.764309                 NaN            NaN   1.82409                 NaN            NaN            NaN   1.14427                 NaN            NaN            NaN
  1408.52        2500.00        96.3520                 NaN  0.761982                 NaN            NaN   1.76847                 NaN            NaN            NaN   1.11759                 NaN            NaN            NaN
  1406.02        2500.00        96.4309                 NaN  0.765436                 NaN            NaN   1.71092                 NaN            NaN            NaN   1.09271                 NaN            NaN            NaN
  1403.51        2500.00        96.5069                 NaN  0.768037                 NaN            NaN   1.65666                 NaN            NaN            NaN   1.06837                 NaN            NaN            NaN
  1401.00        2500.00        96.5757                 NaN  0.751737                 NaN            NaN   1.62822                 NaN            NaN            NaN   1.04432                 NaN            NaN            NaN
  1398.50        2500.00        96.6217                 NaN  0.728307                 NaN            NaN   1.62275                 NaN            NaN            NaN   1.02725                 NaN            NaN            NaN
  1395.99        2500.00        96.7361                 NaN  0.749985                 NaN            NaN   1.52175                 NaN            NaN            NaN  0.992128                 NaN            NaN            NaN
  1393.48        2500.00        96.7775                 NaN  0.741788                 NaN            NaN   1.50301                 NaN            NaN            NaN  0.977693                 NaN            NaN            NaN
  1390.98        2500.00        96.8409                 NaN  0.742306                 NaN            NaN   1.45935                 NaN            NaN            NaN  0.957430                 NaN            NaN            NaN
  1388.47        2500.00        96.9000                 NaN  0.727668                 NaN            NaN   1.43689                 NaN            NaN            NaN  0.935444                 NaN            NaN            NaN
  1385.96        2500.00        96.9555                 NaN  0.717516                 NaN            NaN   1.41051                 NaN            NaN            NaN  0.916436                 NaN            NaN            NaN
  1383.46        2500.00        97.0105                 NaN  0.712542                 NaN            NaN   1.37979                 NaN            NaN            NaN  0.897137                 NaN            NaN            NaN
  1380.95        2500.00        97.0631                 NaN  0.719971                 NaN            NaN   1.33620                 NaN            NaN            NaN  0.880683                 NaN            NaN            NaN
  1378.45        2500.00        97.1183                 NaN  0.696815                 NaN            NaN   1.32504                 NaN            NaN            NaN  0.859887                 NaN            NaN            NaN
  1375.94        2500.00        97.1539                 NaN  0.693435                 NaN            NaN   1.30447                 NaN            NaN            NaN  0.848223                 NaN            NaN            NaN
  1373.43        2500.00        97.2097                 NaN  0.684467                 NaN            NaN   1.27872                 NaN            NaN            NaN  0.827078                 NaN            NaN            NaN
  1370.93        2500.00        97.2721                 NaN  0.667265                 NaN            NaN   1.25619                 NaN            NaN            NaN  0.804404                 NaN            NaN            NaN
  1368.42        2500.00        97.2301                 NaN  0.691504                 NaN            NaN   1.25687                 NaN            NaN            NaN  0.821477                 NaN            NaN            NaN
  1365.91        2500.00        97.4144                 NaN  0.628698                 NaN            NaN   1.20650                 NaN            NaN            NaN  0.750424                 NaN            NaN            NaN
  1363.41        2500.00        97.3903                 NaN  0.643653                 NaN            NaN   1.20410                 NaN            NaN            NaN  0.761983                 NaN            NaN            NaN
  1360.90        2500.00        97.4333                 NaN  0.631629                 NaN            NaN   1.18861                 NaN            NaN            NaN  0.746416                 NaN            NaN            NaN
  1358.40        2500.00        97.4731                 NaN  0.622378                 NaN            NaN   1.17265                 NaN            NaN            NaN  0.731880                 NaN            NaN            NaN
  1355.89        2500.00        97.5132                 NaN  0.608717                 NaN            NaN   1.16103                 NaN            NaN            NaN  0.717040                 NaN            NaN            NaN
  1353.38        2500.00        97.5497                 NaN  0.600984                 NaN            NaN   1.14566                 NaN            NaN            NaN  0.703648                 NaN            NaN            NaN
  1350.88        2500.00        97.5892                 NaN  0.588822                 NaN            NaN   1.13257                 NaN            NaN            NaN  0.689433                 NaN            NaN            NaN
  1348.37        2500.00        97.6199                 NaN  0.584701                 NaN            NaN   1.11755                 NaN            NaN            NaN  0.677804                 NaN            NaN            NaN
  1345.86        2500.00        97.6625                 NaN  0.567398                 NaN            NaN   1.10732                 NaN            NaN            NaN  0.662736                 NaN            NaN            NaN
  1343.36        2500.00        97.7000                 NaN  0.552917                 NaN            NaN   1.09752                 NaN            NaN            NaN  0.649545                 NaN            NaN            NaN
  1340.85        2500.00        97.7322                 NaN  0.541233                 NaN            NaN   1.08959                 NaN            NaN            NaN  0.636997                 NaN            NaN            NaN
  1338.35        2500.00        97.7657                 NaN  0.529612                 NaN            NaN   1.07983                 NaN            NaN            NaN  0.624902                 NaN            NaN            NaN
  1335.84        2500.00        97.8020                 NaN  0.517214                 NaN            NaN   1.06842                 NaN            NaN            NaN  0.612366                 NaN            NaN            NaN
  1333.33        2500.00        97.8282                 NaN  0.506363                 NaN            NaN   1.06359                 NaN            NaN            NaN  0.601869                 NaN            NaN            NaN
  1330.83        2500.00        97.8650                 NaN  0.490572                 NaN            NaN   1.05544                 NaN            NaN            NaN  0.588953                 NaN            NaN            NaN
  1328.32        2500.00        97.8963                 NaN  0.478781                 NaN            NaN   1.04671                 NaN            NaN            NaN  0.578183                 NaN            NaN            NaN
  1325.81        2500.00        97.9301                 NaN  0.463404                 NaN            NaN   1.04028                 NaN            NaN            NaN  0.566251                 NaN            NaN            NaN
  1323.31        2500.00        97.9597                 NaN  0.453330                 NaN            NaN   1.03118                 NaN            NaN            NaN  0.555803                 NaN            NaN            NaN
  1320.80        2500.00        97.9898                 NaN  0.437754                 NaN            NaN   1.02741                 NaN            NaN            NaN  0.545067                 NaN            NaN            NaN
  1318.30        2500.00        98.0188                 NaN  0.422895                 NaN            NaN   1.02352                 NaN            NaN            NaN  0.534764                 NaN            NaN            NaN
  1315.79        2500.00        98.0499                 NaN  0.411622                 NaN            NaN   1.01421                 NaN            NaN            NaN  0.524306                 NaN            NaN            NaN
  1313.28        2500.00        98.0796                 NaN  0.397854                 NaN            NaN   1.00819                 NaN            NaN            NaN  0.514341                 NaN            NaN            NaN
  1310.78        2500.00        98.1058                 NaN  0.382041                 NaN            NaN   1.00736                 NaN            NaN            NaN  0.504771                 NaN            NaN            NaN
  1308.27        2500.00        98.1337                 NaN  0.366106                 NaN            NaN   1.00500                 NaN            NaN            NaN  0.495217                 NaN            NaN            NaN
  1305.76        2500.00        98.1622                 NaN  0.349928                 NaN            NaN   1.00214                 NaN            NaN            NaN  0.485740                 NaN            NaN            NaN
  1303.26        2500.00        98.1879                 NaN  0.335953                 NaN            NaN  0.999191                 NaN            NaN            NaN  0.476908                 NaN            NaN            NaN
  1300.75        2500.00        98.2137                 NaN  0.317804                 NaN            NaN   1.00029                 NaN            NaN            NaN  0.468201                 NaN            NaN            NaN
  1298.25        2500.00        98.2382                 NaN  0.305609                 NaN            NaN  0.996269                 NaN            NaN            NaN  0.459926                 NaN            NaN            NaN
  1295.74        2500.00        98.2648                 NaN  0.287454                 NaN            NaN  0.996388                 NaN            NaN            NaN  0.451325                 NaN            NaN            NaN
  1293.23        2500.00        98.2863                 NaN  0.265781                 NaN            NaN   1.00424                 NaN            NaN            NaN  0.443699                 NaN            NaN            NaN
  1290.73        2500.00        98.3089                 NaN  0.247226                 NaN            NaN   1.00766                 NaN            NaN            NaN  0.436174                 NaN            NaN            NaN
  1288.22        2500.00        86.5096                 NaN  0.680955                 NaN            NaN   4.17957                 NaN            NaN            NaN   1.89559        6.48778       0.246470                 NaN
  1285.71        2500.00        83.8412                 NaN  0.531807                 NaN            NaN   5.12415                 NaN            NaN            NaN   2.22756        7.83266       0.442653                 NaN
  1283.21        2500.00        85.5412                 NaN  0.262054                 NaN            NaN   4.92165                 NaN            NaN            NaN   1.99457        6.90492       0.375588                 NaN
  1280.70        2500.00        86.8388                 NaN            NaN            NaN            NaN   4.83700                 NaN            NaN            NaN   1.81381        6.19062       0.319781                 NaN
  1278.20        2500.00        88.0533                 NaN            NaN            NaN            NaN   4.43752                 NaN            NaN            NaN   1.66124        5.56926       0.278635                 NaN
  1275.69        2500.00        89.3926                 NaN            NaN            NaN            NaN   3.93940                 NaN            NaN            NaN   1.48273        4.93939       0.245826                 NaN
  1273.18        2500.00        87.5766                 NaN            NaN            NaN            NaN   3.22088        1.23512                 NaN            NaN   1.75646        5.94051       0.270456                 NaN
  1270.68        2500.00        89.7556                 NaN            NaN            NaN            NaN   1.51118        2.12420                 NaN            NaN   1.42605        4.90326       0.279724                 NaN
  1268.17        2500.00        95.8018                 NaN            NaN            NaN            NaN   1.78013                 NaN            NaN            NaN  0.580820        1.75433       0.829567E-001            NaN
  1265.66        2500.00        92.8363                 NaN            NaN            NaN            NaN   1.12705        1.61979                 NaN            NaN  0.985406        3.25818       0.173296                 NaN
  1263.16        2500.00        93.3610                 NaN            NaN            NaN            NaN  0.173265        1.76213                 NaN            NaN  0.968544        3.51098       0.224056                 NaN
  1260.65        2500.00        89.1395                 NaN  0.725965                 NaN            NaN   3.29548                 NaN            NaN            NaN   1.38960        5.19259       0.256876                 NaN
  1258.15        2500.00        96.8527                 NaN            NaN            NaN            NaN  0.754456       0.772396                 NaN            NaN  0.595905        1.02450                 NaN            NaN
  1255.64        2500.00        96.9988                 NaN            NaN            NaN            NaN   1.31883                 NaN            NaN            NaN  0.364141        1.25237       0.659068E-001            NaN
  1253.13        2500.00        89.2824                 NaN            NaN            NaN            NaN   3.05898                 NaN            NaN            NaN   1.70332        5.60712       0.348197                 NaN
  1250.63        2500.00        97.9340                 NaN            NaN            NaN            NaN  0.803526       0.329212                 NaN            NaN  0.291338       0.641970                 NaN            NaN
  1248.12        2500.00        97.7898                 NaN            NaN            NaN            NaN   1.46212                 NaN            NaN            NaN  0.138294       0.601113       0.866507E-002            NaN
  1245.61        2500.00        95.8726                 NaN            NaN            NaN            NaN   1.22441                 NaN            NaN            NaN  0.367754        2.38789       0.587365E-001  0.885644E-001
  1243.11        2500.00        84.7262                 NaN            NaN            NaN            NaN   3.74629                 NaN            NaN            NaN   1.71723        5.58129       0.114706        4.11432     
  1240.60        2500.00        74.6135                 NaN            NaN            NaN            NaN   4.02765        1.06893                 NaN            NaN   2.54440        10.0288       0.272636        7.44408     
  1238.10        2500.00        80.3449                 NaN            NaN            NaN            NaN   1.96869        2.02971                 NaN            NaN   1.86165        7.66691       0.229300        5.89884     
  1235.59        2500.00        78.0078                 NaN            NaN            NaN            NaN   1.49155        2.68536       0.932978E-001            NaN   2.16106        8.65305       0.208945        6.69891     
  1233.08        2500.00        79.5155                 NaN            NaN            NaN            NaN   1.94789        1.98608       0.684277E-004            NaN   1.89236        8.30011       0.236626        6.12135     
  1230.58        2500.00        59.1308                 NaN            NaN            NaN            NaN   3.26172        2.88548                 NaN            NaN   3.36959        17.7891       0.595211        12.9681     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5797        4.54964                 NaN            NaN   8.63758        42.8026       0.963316        30.4672     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.81723        14.1420       0.179741E-004            NaN   8.55675        43.0569       0.989760        30.4374     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.80798        14.1533       0.146160E-004            NaN   8.56464        43.0483       0.988398        30.4374     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   2.79871        14.1652       0.115665E-004            NaN   8.57288        43.0388       0.986832        30.4376     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78845        14.1775       0.898464E-005            NaN   8.58066        43.0304       0.985467        30.4375     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78148        14.1863       0.736460E-005            NaN   8.58815        43.0223       0.984200        30.4375     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77296        14.1970       0.572247E-005            NaN   8.59605        43.0136       0.982778        30.4376     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76390        14.2086       0.430142E-005            NaN   8.60392        43.0045       0.981285        30.4377     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   2.75481        14.2178       0.211412E-002            NaN   8.61163        42.9960       0.979872        30.4378     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   7.74066        9.44020                 NaN            NaN   8.70009        42.7163       0.932754        30.4700     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7977        4.34544       0.106589E-002            NaN   8.63346        42.7970       0.953877        30.4714     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95595        14.2641                 NaN            NaN   8.76899        42.6305       0.908198        30.4723     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   7.64644        9.50978                 NaN            NaN   8.74641        42.7100       0.927062        30.4603     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   4.39357        12.7640       0.677478E-005            NaN   8.66618        42.7599       0.944242        30.4722     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   2.71620        14.2734       0.979653E-004            NaN   8.65825        42.9428       0.970748        30.4386     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   2.71025        14.2819       0.100972E-003            NaN   8.66600        42.9338       0.969212        30.4387     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.70426        14.2906       0.869944E-004            NaN   8.67364        42.9249       0.967586        30.4389     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69979        14.2978       0.857191E-004            NaN   8.68128        42.9160       0.965995        30.4391     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69529        14.3052       0.856528E-004            NaN   8.68895        42.9069       0.964350        30.4393     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68982        14.3125       0.110693E-002            NaN   8.69666        42.8977       0.962661        30.4395     
  1177.94        2500.00                 NaN            NaN   6.13080                 NaN            NaN   7.73097       0.181745E-004            NaN            NaN   8.25424        44.4565        1.40087        32.0266     
  1175.44        2500.00                 NaN            NaN   6.13080                 NaN            NaN   7.73097       0.171676E-004            NaN            NaN   8.25424        44.4565        1.40087        32.0266     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67948        14.3305       0.195432E-002            NaN   8.71952        42.8706       0.957803        30.4401     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67670        14.3361       0.191990E-002            NaN   8.72723        42.8616       0.956128        30.4403     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   8.49274        8.71729                 NaN            NaN   8.83912        42.5815       0.901903        30.4675     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67276        14.3459       0.228480E-002            NaN   8.74203        42.8434       0.952679        30.4409     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67084        14.3509       0.239423E-002            NaN   8.74944        42.8343       0.950941        30.4412     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN  0.664449        16.5790                 NaN            NaN   8.86115        42.5094       0.908189        30.4778     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   17.2669       0.367466E-005            NaN            NaN   8.95024        42.4333       0.876506        30.4731     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67071        14.3626       0.138545E-004            NaN   8.77162        42.8072       0.945773        30.4421     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67090        14.3655       0.131512E-004            NaN   8.77906        42.7982       0.943991        30.4423     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67075        14.3675       0.149233E-002            NaN   8.78628        42.7890       0.942220        30.4427     
  1147.87        2500.00                 NaN            NaN   6.13080                 NaN            NaN   7.73097       0.107737E-004            NaN            NaN   8.25424        44.4565        1.40087        32.0266     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67326        14.3717       0.131752E-002            NaN   8.80084        42.7709       0.938630        30.4434     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67520        14.3730       0.129253E-002            NaN   8.80805        42.7619       0.936846        30.4437     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   2.67760        14.3740       0.123625E-002            NaN   8.81524        42.7529       0.935028        30.4441     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68051        14.3745       0.120095E-002            NaN   8.82240        42.7438       0.933204        30.4444     
  1135.34        2500.00                 NaN            NaN   6.13080                 NaN            NaN   7.73097       0.886531E-005            NaN            NaN   8.25424        44.4565        1.40087        32.0266     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   2.68818        14.3747       0.125614E-004            NaN   8.83659        42.7258       0.929517        30.4452     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69248        14.3738       0.124895E-004            NaN   8.84366        42.7168       0.927667        30.4455     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   2.69684        14.3729       0.123513E-004            NaN   8.85070        42.7078       0.925798        30.4459     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   2.70212        14.3711       0.122239E-004            NaN   8.85769        42.6988       0.923933        30.4463     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   2.70759        14.3691       0.121240E-004            NaN   8.86465        42.6899       0.922053        30.4467     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   2.71330        14.3669       0.117953E-004            NaN   8.87158        42.6809       0.920163        30.4472     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   2.71980        14.3639       0.117787E-004            NaN   8.87847        42.6720       0.918273        30.4476     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72674        14.3605       0.120878E-004            NaN   8.88532        42.6631       0.916381        30.4480     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   2.73399        14.3567       0.117701E-004            NaN   8.89214        42.6542       0.914475        30.4484     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74150        14.3528       0.113803E-004            NaN   8.89895        42.6453       0.912555        30.4489     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74965        14.3482       0.112789E-004            NaN   8.90568        42.6365       0.910645        30.4493     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   2.75811        14.3433       0.112315E-004            NaN   8.91240        42.6276       0.908723        30.4498     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76702        14.3380       0.113247E-004            NaN   8.91908        42.6188       0.906792        30.4502     
  1100.25        2500.00                 NaN            NaN   6.13080                 NaN            NaN   7.73097       0.338091E-005            NaN            NaN   8.25424        44.4566        1.40087        32.0266     
  1097.74        2500.00                 NaN            NaN   6.13080                 NaN            NaN   7.73097       0.332365E-005            NaN            NaN   8.25424        44.4566        1.40087        32.0266     
  1095.24        2500.00                 NaN            NaN   6.13080                 NaN            NaN   7.73097       0.326956E-005            NaN            NaN   8.25424        44.4566        1.40087        32.0266     
  1092.73        2500.00                 NaN            NaN   6.13080                 NaN            NaN   7.73097       0.321805E-005            NaN            NaN   8.25424        44.4566        1.40087        32.0266     
  1090.23        2500.00                 NaN            NaN   6.13080                 NaN            NaN   7.73097       0.316951E-005            NaN            NaN   8.25424        44.4566        1.40087        32.0266     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN  0.305280        14.7142        2.14151                 NaN   8.97959        42.5187       0.881639        30.4591     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8634        3.40131       0.367010E-004            NaN   9.01330        42.3753       0.865556        30.4811     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   2.85199        14.2817       0.531505E-003            NaN   8.97128        42.5492       0.891172        30.4541     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   2.86434        14.2731       0.517402E-003            NaN   8.97762        42.5406       0.889197        30.4546     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   2.87635        14.2641       0.124219E-002            NaN   8.98401        42.5320       0.887212        30.4551     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN  0.110940        17.3782                 NaN            NaN   9.18229        42.0425       0.779954        30.5061     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8551        3.43716                 NaN            NaN   9.04864        42.3194       0.853691        30.4861     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8175        3.48388       0.188138E-004            NaN   9.05800        42.3027       0.850154        30.4878     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93061        14.2254       0.460586E-003            NaN   9.00901        42.4980       0.879277        30.4572     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94512        14.2151                 NaN            NaN   9.01515        42.4896       0.877288        30.4577     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95959        14.2044                 NaN            NaN   9.02131        42.4812       0.875290        30.4582     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.97424        14.1935                 NaN            NaN   9.02742        42.4728       0.873286        30.4588     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   2.98912        14.1824                 NaN            NaN   9.03352        42.4644       0.871277        30.4593     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   3.00432        14.1709                 NaN            NaN   9.03956        42.4560       0.869266        30.4599     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   3.01969        14.1594                 NaN            NaN   9.04558        42.4477       0.867250        30.4604     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   3.03526        14.1476                 NaN            NaN   9.05159        42.4394       0.865230        30.4610     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   3.05105        14.1356                 NaN            NaN   9.05756        42.4310       0.863206        30.4615     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   3.06706        14.1234                 NaN            NaN   9.06350        42.4227       0.861173        30.4621     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   3.08321        14.1111                 NaN            NaN   9.06942        42.4145       0.859145        30.4627     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   3.09955        14.0986                 NaN            NaN   9.07531        42.4062       0.857107        30.4632     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   3.11604        14.0860                 NaN            NaN   9.08117        42.3980       0.855064        30.4638     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   3.13266        14.0732                 NaN            NaN   9.08702        42.3897       0.853019        30.4644     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   3.14942        14.0603                 NaN            NaN   9.09284        42.3815       0.850967        30.4650     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN  0.305280        14.5609        2.40342       0.697377E-005   9.13876        42.2837       0.828954        30.4789     
