|6.6.6
Archiving\03_Data\eq/QFM_m2.75/YM20/YM20_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00       0.837588E-005
  1878.21        2500.00       0.273252E-004
  1875.00        2500.00       0.459868E-004
  1871.79        2500.00       0.646483E-004
  1868.59        2500.00       0.823698E-004
  1865.38        2500.00       0.100091E-003
  1862.18        2500.00       0.117813E-003
  1858.97        2500.00       0.135534E-003
  1855.77        2500.00       0.153256E-003
  1852.56        2500.00       0.170977E-003
  1849.36        2500.00       0.188699E-003
  1846.15        2500.00       0.206420E-003
  1842.95        2500.00       0.222798E-003
  1839.74        2500.00       0.239176E-003
  1836.54        2500.00       0.255555E-003
  1833.33        2500.00       0.271933E-003
  1830.13        2500.00       0.288311E-003
  1826.92        2500.00       0.304689E-003
  1823.72        2500.00       0.321067E-003
  1820.51        2500.00       0.337445E-003
  1817.31        2500.00       0.352623E-003
  1814.10        2500.00       0.367802E-003
  1810.90        2500.00       0.382980E-003
  1807.69        2500.00       0.398159E-003
  1804.49        2500.00       0.413337E-003
  1801.28        2500.00       0.428516E-003
  1798.08        2500.00       0.443694E-003
  1794.87        2500.00       0.458873E-003
  1791.67        2500.00       0.472958E-003
  1788.46        2500.00       0.487043E-003
  1785.26        2500.00       0.501128E-003
  1782.05        2500.00       0.515214E-003
  1778.85        2500.00       0.529299E-003
  1775.64        2500.00       0.543384E-003
  1772.44        2500.00       0.557469E-003
  1769.23        2500.00       0.571554E-003
  1766.03        2500.00       0.584586E-003
  1762.82        2500.00       0.597618E-003
  1759.62        2500.00       0.610650E-003
  1756.41        2500.00       0.623682E-003
  1753.21        2500.00       0.636714E-003
  1750.00        2500.00       0.649746E-003
  1746.79        2500.00       0.662778E-003
  1743.59        2500.00       0.675810E-003
  1740.38        2500.00       0.688049E-003
  1737.18        2500.00       0.700288E-003
  1733.97        2500.00       0.712526E-003
  1730.77        2500.00       0.724765E-003
  1727.56        2500.00       0.737003E-003
  1724.36        2500.00       0.749242E-003
  1721.15        2500.00       0.761481E-003
  1717.95        2500.00       0.773719E-003
  1714.74        2500.00       0.785200E-003
  1711.54        2500.00       0.796680E-003
  1708.33        2500.00       0.808161E-003
  1705.13        2500.00       0.819641E-003
  1701.92        2500.00       0.831122E-003
  1698.72        2500.00       0.842602E-003
  1695.51        2500.00       0.854083E-003
  1692.31        2500.00       0.865564E-003
  1689.10        2500.00       0.876328E-003
  1685.90        2500.00       0.887092E-003
  1682.69        2500.00       0.897856E-003
  1679.49        2500.00       0.908621E-003
  1676.28        2500.00       0.919385E-003
  1673.08        2500.00       0.930149E-003
  1669.87        2500.00       0.940913E-003
  1666.67        2500.00       0.951678E-003
  1663.46        2500.00       0.961826E-003
  1660.26        2500.00       0.971974E-003
  1657.05        2500.00       0.982122E-003
  1653.85        2500.00       0.992271E-003
  1650.64        2500.00       0.100242E-002
  1647.44        2500.00       0.101257E-002
  1644.23        2500.00       0.102272E-002
  1641.03        2500.00       0.103286E-002
  1637.82        2500.00       0.104277E-002
  1634.62        2500.00       0.105268E-002
  1631.41        2500.00       0.104889E-002
  1628.21        2500.00       0.104116E-002
  1625.00        2500.00       0.103331E-002
  1621.79        2500.00       0.102546E-002
  1618.59        2500.00       0.101761E-002
  1615.38        2500.00       0.100976E-002
  1612.18        2500.00       0.100149E-002
  1608.97        2500.00       0.993229E-003
  1605.77        2500.00       0.984963E-003
  1602.56        2500.00       0.976697E-003
  1599.36        2500.00       0.968431E-003
  1596.15        2500.00       0.960166E-003
  1592.95        2500.00       0.951900E-003
  1589.74        2500.00       0.943634E-003
  1586.54        2500.00       0.934823E-003
  1583.33        2500.00       0.926012E-003
  1580.13        2500.00       0.917200E-003
  1576.92        2500.00       0.908389E-003
  1573.72        2500.00       0.899578E-003
  1570.51        2500.00       0.890767E-003
  1567.31        2500.00       0.881955E-003
  1564.10        2500.00       0.873144E-003
  1560.90        2500.00       0.863695E-003
  1557.69        2500.00       0.854246E-003
  1554.49        2500.00       0.844796E-003
  1551.28        2500.00       0.835347E-003
  1548.08        2500.00       0.825898E-003
  1544.87        2500.00       0.816449E-003
  1541.67        2500.00       0.807000E-003
  1538.46        2500.00       0.797551E-003
  1535.26        2500.00       0.787095E-003
  1532.05        2500.00       0.776640E-003
  1528.85        2500.00       0.766184E-003
  1525.64        2500.00       0.755729E-003
  1522.44        2500.00       0.745274E-003
  1519.23        2500.00       0.734818E-003
  1516.03        2500.00       0.724363E-003
  1512.82        2500.00       0.713908E-003
  1509.62        2500.00       0.702733E-003
  1506.41        2500.00       0.691559E-003
  1503.21        2500.00       0.680384E-003
  1500.00        2500.00       0.669210E-003
  1496.79        2500.00       0.658035E-003
  1493.59        2500.00       0.646861E-003
  1490.38        2500.00       0.635686E-003
  1487.18        2500.00       0.624512E-003
  1483.97        2500.00       0.612920E-003
  1480.77        2500.00       0.607913E-003
  1477.56        2500.00       0.613372E-003
  1474.36        2500.00       0.618831E-003
  1471.15        2500.00       0.627730E-003
  1467.95        2500.00       0.636628E-003
  1464.74        2500.00       0.645527E-003
  1461.54        2500.00       0.654426E-003
  1458.33        2500.00       0.666091E-003
  1455.13        2500.00       0.677755E-003
  1451.92        2500.00       0.691228E-003
  1448.72        2500.00       0.708031E-003
  1445.51        2500.00       0.708031E-003
  1442.31        2500.00       0.708031E-003
  1439.10        2500.00       0.708031E-003
  1435.90        2500.00       0.810243E-003
  1432.69        2500.00       0.810243E-003
  1429.49        2500.00       0.810243E-003
  1426.28        2500.00       0.810243E-003
  1423.08        2500.00       0.911346E-003
  1419.87        2500.00       0.936502E-003
  1416.67        2500.00       0.953372E-003
  1413.46        2500.00       0.953372E-003
  1410.26        2500.00       0.974911E-003
  1407.05        2500.00       0.974911E-003
  1403.85        2500.00       0.974911E-003
  1400.64        2500.00       0.974911E-003
  1397.44        2500.00       0.974911E-003
  1394.23        2500.00       0.974911E-003
  1391.03        2500.00       0.974911E-003
  1387.82        2500.00       0.974911E-003
  1384.62        2500.00       0.105329E-002
  1381.41        2500.00       0.105329E-002
  1378.21        2500.00       0.105329E-002
  1375.00        2500.00       0.105329E-002
  1371.79        2500.00       0.105329E-002
  1368.59        2500.00       0.105329E-002
  1365.38        2500.00       0.105329E-002
  1362.18        2500.00       0.105329E-002
  1358.97        2500.00       0.112332E-002
  1355.77        2500.00       0.112332E-002
  1352.56        2500.00       0.112332E-002
  1349.36        2500.00       0.112332E-002
  1346.15        2500.00       0.112332E-002
  1342.95        2500.00       0.112332E-002
  1339.74        2500.00       0.112332E-002
  1336.54        2500.00       0.112332E-002
  1333.33        2500.00       0.118845E-002
  1330.13        2500.00       0.118845E-002
  1326.92        2500.00       0.120435E-002
  1323.72        2500.00       0.121201E-002
  1320.51        2500.00       0.123716E-002
  1317.31        2500.00       0.125414E-002
  1314.10        2500.00       0.125875E-002
  1310.90        2500.00       0.125875E-002
  1307.69        2500.00       0.126787E-002
  1304.49        2500.00       0.126787E-002
  1301.28        2500.00       0.126787E-002
  1298.08        2500.00       0.126787E-002
  1294.87        2500.00       0.126787E-002
  1291.67        2500.00       0.126787E-002
  1288.46        2500.00       0.126787E-002
  1285.26        2500.00       0.126787E-002
  1282.05        2500.00       0.130591E-002
  1278.85        2500.00       0.130591E-002
  1275.64        2500.00       0.130591E-002
  1272.44        2500.00       0.130591E-002
  1269.23        2500.00       0.130591E-002
  1266.03        2500.00       0.130591E-002
  1262.82        2500.00       0.130591E-002
  1259.62        2500.00       0.130591E-002
  1256.41        2500.00       0.134705E-002
  1253.21        2500.00       0.134705E-002
  1250.00        2500.00       0.134705E-002
  1246.79        2500.00       0.134705E-002
  1243.59        2500.00       0.134705E-002
  1240.38        2500.00       0.134705E-002
