|6.6.6
Archiving\03_Data\eq/QFM_m2.75/YM20/YM20_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        8.16858                 NaN            NaN   48.1573       0.609805       0.883445        26.0245        8.72038        5.18801        2.24802                 NaN            NaN
  1336.54        2500.00        8.16841                 NaN            NaN   48.1572       0.609812       0.883470        26.0245        8.72039        5.18804        2.24816                 NaN            NaN
  1333.33        2500.00        6.71826                 NaN            NaN   48.2321       0.610662       0.937263        25.6721        9.05241        5.93312        2.84406                 NaN            NaN
  1330.13        2500.00        6.71815                 NaN            NaN   48.2320       0.610668       0.937289        25.6721        9.05241        5.93316        2.84422                 NaN            NaN
  1326.92        2500.00        6.40260                 NaN            NaN   48.2407       0.610874       0.950507        25.6058        9.12506        6.09152        2.97286                 NaN            NaN
  1323.72        2500.00        6.25033                 NaN            NaN   48.2443       0.610979       0.956954        25.5766        9.16021        6.16585        3.03479                 NaN            NaN
  1320.51        2500.00        2.31588                 NaN            NaN   48.7353       0.612330       0.979203        25.1790        6.67905        9.46853        3.51930        2.51142                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   49.0252       0.613092       0.993984        24.9548        6.94949        9.64440        3.79761        4.02140                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   49.0272       0.613083       0.997567        24.9756        9.64053        6.91235        3.80956        4.02414                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   49.0269       0.613087       0.997592        24.9755        9.64051        6.91238        3.80978        4.02421                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   49.0316       0.613064        1.00468        25.0164        9.63192        6.83910        3.83343        4.02974                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   49.0313       0.613069        1.00470        25.0164        9.63190        6.83912        3.83365        4.02981                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   49.0310       0.613073        1.00473        25.0164        9.63188        6.83915        3.83386        4.02988                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   49.0307       0.613077        1.00475        25.0164        9.63186        6.83917        3.83407        4.02995                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   49.0304       0.613081        1.00478        25.0164        9.63184        6.83920        3.83429        4.03003                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   49.0300       0.613086        1.00480        25.0164        9.63182        6.83922        3.83450        4.03010                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   49.0297       0.613090        1.00483        25.0164        9.63179        6.83925        3.83471        4.03017                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   49.0294       0.613094        1.00485        25.0164        9.63177        6.83927        3.83493        4.03024                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   49.0456       0.612999        1.03456        25.1677        6.56483        9.60004        3.92365        4.05064                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   49.0452       0.613003        1.03458        25.1677        6.56485        9.60001        3.92387        4.05071                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   49.0449       0.613007        1.03461        25.1677        6.56488        9.59999        3.92408        4.05079                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   49.0446       0.613011        1.03464        25.1677        6.56491        9.59997        3.92430        4.05086                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   49.0443       0.613015        1.03466        25.1677        6.56493        9.59995        3.92452        4.05093                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   49.0439       0.613019        1.03469        25.1677        6.56496        9.59992        3.92474        4.05100                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   49.0436       0.613023        1.03471        25.1677        6.56498        9.59990        3.92495        4.05107                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   49.0433       0.613027        1.03473        25.1677        6.56501        9.59988        3.92517        4.05115                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   49.0524       0.612944        1.06696        25.3005        6.32053        9.57203        4.00620        4.06840                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   49.0521       0.612948        1.06698        25.3005        6.32056        9.57201        4.00643        4.06847                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   49.0518       0.612952        1.06701        25.3005        6.32059        9.57198        4.00665        4.06855                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   49.0514       0.612956        1.06704        25.3005        6.32061        9.57196        4.00687        4.06862                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   49.0511       0.612960        1.06706        25.3005        6.32064        9.57194        4.00709        4.06869                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   49.0508       0.612964        1.06709        25.3005        6.32067        9.57191        4.00731        4.06876                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   49.0504       0.612968        1.06711        25.3005        6.32069        9.57189        4.00754        4.06883                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   49.0501       0.612971        1.06714        25.3005        6.32072        9.57186        4.00776        4.06890                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   49.0511       0.612902        1.10225        25.4206        6.09924        9.55123        4.07963        4.08308                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   49.0508       0.612906        1.10228        25.4206        6.09927        9.55120        4.07985        4.08316                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   49.0504       0.612910        1.10230        25.4206        6.09930        9.55117        4.08008        4.08323                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   49.0501       0.612914        1.10233        25.4206        6.09933        9.55115        4.08030        4.08330                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   49.0497       0.612917        1.10236        25.4206        6.09935        9.55112        4.08053        4.08337                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   49.0494       0.612921        1.10238        25.4206        6.09938        9.55110        4.08075        4.08344                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   49.0491       0.612925        1.10241        25.4206        6.09941        9.55107        4.08098        4.08351                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   49.0487       0.612928        1.10243        25.4206        6.09944        9.55105        4.08120        4.08358                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   49.0426       0.612871        1.14018        25.5332        9.53407        5.89696        4.14483        4.09523                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   49.0423       0.612875        1.14021        25.5332        9.53404        5.89699        4.14506        4.09531                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   49.0419       0.612879        1.14023        25.5333        9.53402        5.89702        4.14529        4.09538                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   49.0416       0.612882        1.14026        25.5333        9.53399        5.89705        4.14552        4.09545                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   49.0412       0.612886        1.14029        25.5333        9.53396        5.89708        4.14574        4.09552                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   49.0409       0.612889        1.14031        25.5333        9.53394        5.89710        4.14597        4.09559                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   49.0405       0.612893        1.14034        25.5333        9.53391        5.89713        4.14620        4.09566                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   49.0402       0.612896        1.14037        25.5333        9.53388        5.89716        4.14643        4.09573                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   49.0274       0.612852        1.18071        25.6421        9.52159        5.70838        4.20171        4.10527                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   49.0270       0.612855        1.18074        25.6421        9.52156        5.70840        4.20194        4.10534                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   49.0267       0.612859        1.18077        25.6421        9.52153        5.70843        4.20217        4.10541                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   49.0263       0.612862        1.18079        25.6422        9.52151        5.70846        4.20240        4.10548                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   49.0260       0.612866        1.18082        25.6422        9.52148        5.70849        4.20263        4.10555                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   49.0256       0.612869        1.18085        25.6422        9.52145        5.70852        4.20287        4.10562                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   49.0253       0.612872        1.18087        25.6422        9.52142        5.70855        4.20310        4.10569                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   49.0249       0.612876        1.18090        25.6422        9.52139        5.70858        4.20333        4.10576                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   49.0039       0.612844        1.22436        25.7503        5.53213        9.51417        4.24948        4.11285                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   49.0035       0.612848        1.22439        25.7503        5.53216        9.51414        4.24971        4.11292                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   49.0032       0.612851        1.22442        25.7503        5.53219        9.51411        4.24995        4.11298                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   49.0028       0.612854        1.22445        25.7503        5.53222        9.51408        4.25018        4.11305                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   49.0025       0.612857        1.22448        25.7504        5.53225        9.51405        4.25041        4.11312                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   49.0021       0.612860        1.22450        25.7504        5.53228        9.51402        4.25064        4.11319                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   49.0017       0.612864        1.22453        25.7504        5.53231        9.51400        4.25088        4.11326                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   49.0014       0.612867        1.22456        25.7504        5.53235        9.51397        4.25111        4.11333                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   48.9717       0.612849        1.27148        25.8612        5.36536        9.51206        4.28765        4.11770                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   48.9713       0.612852        1.27151        25.8613        5.36539        9.51203        4.28789        4.11776                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   48.9709       0.612856        1.27154        25.8613        5.36542        9.51200        4.28812        4.11783                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   48.9706       0.612859        1.27157        25.8613        5.36545        9.51197        4.28835        4.11790                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   48.9702       0.612862        1.27160        25.8614        5.36548        9.51194        4.28859        4.11797                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   48.9698       0.612865        1.27162        25.8614        5.36551        9.51191        4.28882        4.11804                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   48.9695       0.612868        1.27165        25.8614        5.36554        9.51188        4.28906        4.11811                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   48.9691       0.612871        1.27168        25.8614        5.36557        9.51185        4.28929        4.11817                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   48.9306       0.612869        1.32245        25.9767        9.51568        5.20610        4.31519        4.12035                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   48.9303       0.612872        1.32248        25.9768        9.51565        5.20613        4.31543        4.12042                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   48.9299       0.612875        1.32251        25.9768        9.51562        5.20616        4.31566        4.12048                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   48.9295       0.612878        1.32254        25.9768        9.51559        5.20619        4.31590        4.12055                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   48.9292       0.612881        1.32257        25.9769        9.51555        5.20622        4.31613        4.12062                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   48.9288       0.612884        1.32260        25.9769        9.51552        5.20626        4.31637        4.12069                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   48.9284       0.612887        1.32262        25.9769        9.51549        5.20629        4.31660        4.12075                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   48.9281       0.612889        1.32265        25.9770        9.51546        5.20632        4.31684        4.12082                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.8795       0.612902        1.37739        26.0986        5.05350        9.52564        4.33299        4.11950                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.8791       0.612905        1.37742        26.0986        5.05353        9.52560        4.33322        4.11957                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.8788       0.612908        1.37745        26.0987        5.05357        9.52557        4.33346        4.11964                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.8784       0.612910        1.37748        26.0987        5.05360        9.52554        4.33369        4.11970                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.8780       0.612913        1.37751        26.0987        5.05363        9.52551        4.33393        4.11977                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.8776       0.612916        1.37754        26.0988        5.05367        9.52547        4.33416        4.11984                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.8773       0.612919        1.37757        26.0988        5.05370        9.52544        4.33440        4.11990                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.8769       0.612921        1.37760        26.0988        5.05373        9.52541        4.33463        4.11997                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.8182       0.612951        1.43688        26.2288        9.54173        4.90617        4.33955        4.11573                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.8078       0.612960        1.44520        26.2467        4.88992        9.54647        4.33878        3.74939       0.362794     
  1044.87        2500.00                 NaN            NaN            NaN   48.7943       0.612973        1.45389        26.2640        9.55590        4.88019        4.33884        2.38338        1.71647     
  1041.67        2500.00                 NaN            NaN            NaN   48.7940       0.612976        1.45392        26.2641        9.55587        4.88023        4.33908        2.38342        1.71644     
  1038.46        2500.00                 NaN            NaN            NaN   48.7681       0.613000        1.47109        26.2977        9.57461        4.86208        4.33919       0.171986E-001   4.05700     
  1035.26        2500.00                 NaN            NaN            NaN   48.7580       0.613008        1.47968        26.3167        9.57828        4.84265        4.33687                 NaN   4.07486     
  1032.05        2500.00                 NaN            NaN            NaN   48.7500       0.613015        1.48768        26.3337        9.58023        4.82342        4.33543                 NaN   4.07653     
  1028.85        2500.00                 NaN            NaN            NaN   48.7497       0.613018        1.48771        26.3338        9.58022        4.82346        4.33567                 NaN   4.07646     
  1025.64        2500.00                 NaN            NaN            NaN   48.7321       0.613031        1.50437        26.3694        9.58573        4.78475        4.33120                 NaN   4.07939     
  1022.44        2500.00                 NaN            NaN            NaN   48.7318       0.613034        1.50440        26.3695        9.58571        4.78479        4.33144                 NaN   4.07932     
  1019.23        2500.00                 NaN            NaN            NaN   48.7315       0.613037        1.50444        26.3695        9.58570        4.78484        4.33168                 NaN   4.07926     
  1016.03        2500.00                 NaN            NaN            NaN   48.7312       0.613041        1.50447        26.3696        9.58568        4.78488        4.33192                 NaN   4.07919     
  1012.82        2500.00                 NaN            NaN            NaN   48.7309       0.613044        1.50451        26.3697        9.58566        4.78492        4.33216                 NaN   4.07912     
  1009.62        2500.00                 NaN            NaN            NaN   48.7306       0.613047        1.50454        26.3698        9.58564        4.78496        4.33240                 NaN   4.07905     
  1006.41        2500.00                 NaN            NaN            NaN   48.7303       0.613051        1.50458        26.3699        9.58562        4.78500        4.33264                 NaN   4.07899     
  1003.21        2500.00                 NaN            NaN            NaN   48.7299       0.613054        1.50461        26.3699        9.58560        4.78505        4.33288                 NaN   4.07892     
  1000.00        2500.00                 NaN            NaN            NaN   48.6520       0.613104        1.57548        26.5185        9.61252        4.63317        4.30310                 NaN   4.09205     
