|6.6.6
Archiving\03_Data\eq/QFM_m2.75/YM20/YM20_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1871.79        2500.00        90.8488                 NaN            NaN   8.40184       0.684579       0.647607E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        90.2005                 NaN            NaN   9.03241       0.684582       0.825132E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        89.5522                 NaN            NaN   9.66298       0.684584       0.100266                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        88.9038                 NaN            NaN   10.2935       0.684586       0.118019                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        88.2555                 NaN            NaN   10.9241       0.684589       0.135772                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        87.6072                 NaN            NaN   11.5547       0.684591       0.153525                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        86.9588                 NaN            NaN   12.1853       0.684594       0.171278                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        86.3105                 NaN            NaN   12.8159       0.684596       0.189031                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        85.6621                 NaN            NaN   13.4465       0.684598       0.206785                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        85.0308                 NaN            NaN   14.0614       0.684601       0.223193                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        84.3995                 NaN            NaN   14.6763       0.684604       0.239601                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        83.7682                 NaN            NaN   15.2912       0.684606       0.256009                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        83.1369                 NaN            NaN   15.9061       0.684609       0.272417                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        82.5055                 NaN            NaN   16.5210       0.684612       0.288825                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        81.8742                 NaN            NaN   17.1360       0.684614       0.305234                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        81.2428                 NaN            NaN   17.7509       0.684617       0.321642                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        80.6115                 NaN            NaN   18.3658       0.684620       0.338051                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        80.0084                 NaN            NaN   18.9537       0.684622       0.353258                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        79.4053                 NaN            NaN   19.5416       0.684625       0.368466                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        78.8022                 NaN            NaN   20.1295       0.684628       0.383673                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        78.1991                 NaN            NaN   20.7174       0.684631       0.398881                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        77.5960                 NaN            NaN   21.3053       0.684634       0.414088                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        76.9929                 NaN            NaN   21.8932       0.684636       0.429296                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        76.3898                 NaN            NaN   22.4811       0.684639       0.444504                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        75.7867                 NaN            NaN   23.0690       0.684642       0.459712                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        75.2097                 NaN            NaN   23.6319       0.684645       0.473825                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        74.6326                 NaN            NaN   24.1948       0.684648       0.487938                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        74.0556                 NaN            NaN   24.7577       0.684651       0.502051                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        73.4785                 NaN            NaN   25.3206       0.684654       0.516165                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        72.9015                 NaN            NaN   25.8836       0.684657       0.530278                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        72.3244                 NaN            NaN   26.4465       0.684659       0.544392                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        71.7474                 NaN            NaN   27.0094       0.684662       0.558506                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        71.1703                 NaN            NaN   27.5724       0.684665       0.572619                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        70.6184                 NaN            NaN   28.1113       0.684668       0.585678                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        70.0664                 NaN            NaN   28.6502       0.684671       0.598737                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        69.5144                 NaN            NaN   29.1891       0.684674       0.611796                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        68.9625                 NaN            NaN   29.7280       0.684677       0.624855                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        68.4105                 NaN            NaN   30.2669       0.684680       0.637915                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        67.8585                 NaN            NaN   30.8058       0.684683       0.650974                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        67.3065                 NaN            NaN   31.3447       0.684686       0.664034                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        66.7545                 NaN            NaN   31.8837       0.684689       0.677093                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        66.2292                 NaN            NaN   32.3967       0.684692       0.689358                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        65.7039                 NaN            NaN   32.9098       0.684695       0.701623                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        65.1786                 NaN            NaN   33.4228       0.684698       0.713888                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        64.6533                 NaN            NaN   33.9359       0.684701       0.726153                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        64.1279                 NaN            NaN   34.4489       0.684704       0.738418                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        63.6026                 NaN            NaN   34.9620       0.684707       0.750684                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        63.0773                 NaN            NaN   35.4751       0.684710       0.762949                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        62.5519                 NaN            NaN   35.9881       0.684713       0.775215                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        62.0560                 NaN            NaN   36.4726       0.684715       0.786721                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        61.5601                 NaN            NaN   36.9570       0.684718       0.798227                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        61.0642                 NaN            NaN   37.4414       0.684721       0.809733                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        60.5682                 NaN            NaN   37.9258       0.684724       0.821239                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        60.0723                 NaN            NaN   38.4102       0.684727       0.832745                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        59.5763                 NaN            NaN   38.8947       0.684730       0.844252                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        59.0804                 NaN            NaN   39.3791       0.684733       0.855759                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        58.5845                 NaN            NaN   39.8635       0.684735       0.867265                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        58.1205                 NaN            NaN   40.3167       0.684738       0.878054                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        57.6565                 NaN            NaN   40.7699       0.684741       0.888843                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        57.1925                 NaN            NaN   41.2231       0.684744       0.899632                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        56.7285                 NaN            NaN   41.6763       0.684746       0.910421                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        56.2645                 NaN            NaN   42.1295       0.684749       0.921211                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        55.8005                 NaN            NaN   42.5827       0.684752       0.932000                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        55.3366                 NaN            NaN   43.0359       0.684755       0.942790                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        54.8726                 NaN            NaN   43.4891       0.684757       0.953579                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        54.4435                 NaN            NaN   43.9079       0.684760       0.963751                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        54.0145                 NaN            NaN   44.3268       0.684762       0.973923                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        53.5855                 NaN            NaN   44.7456       0.684765       0.984096                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        53.1565                 NaN            NaN   45.1644       0.684768       0.994268                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        52.7275                 NaN            NaN   45.5833       0.684770        1.00444                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        52.2985                 NaN            NaN   46.0021       0.684773        1.01461                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        51.8695                 NaN            NaN   46.4210       0.684775        1.02479                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        51.4404                 NaN            NaN   46.8398       0.684778        1.03496                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        51.0340                 NaN            NaN   47.2363       0.684780        1.04489                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        50.6275                 NaN            NaN   47.6328       0.684783        1.05482                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        49.6423                 NaN            NaN   47.8012       0.684785        1.05103       0.820673                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        48.5465                 NaN            NaN   47.9074       0.684788        1.04329        1.81802                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        47.5485                 NaN            NaN   48.0003       0.684791        1.03542        2.73096                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.5505                 NaN            NaN   48.0932       0.684794        1.02756        3.64390                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        45.5526                 NaN            NaN   48.1861       0.684796        1.01970        4.55686                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        44.5546                 NaN            NaN   48.2790       0.684799        1.01184        5.46982                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.7421                 NaN            NaN   48.3466       0.684801        1.00356        6.22294                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.9296                 NaN            NaN   48.4143       0.684803       0.995280        6.97607                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        42.1171                 NaN            NaN   48.4819       0.684805       0.987000        7.72920                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        41.3046                 NaN            NaN   48.5496       0.684807       0.978720        8.48234                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        40.4921                 NaN            NaN   48.6172       0.684809       0.970440        9.23548                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.6796                 NaN            NaN   48.6849       0.684812       0.962160        9.98863                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.8670                 NaN            NaN   48.7525       0.684814       0.953880        10.7418                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        38.0545                 NaN            NaN   48.8201       0.684816       0.945600        11.4949                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.4161                 NaN            NaN   48.8649       0.684817       0.936773        12.0974                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.7778                 NaN            NaN   48.9097       0.684819       0.927945        12.6998                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        36.1394                 NaN            NaN   48.9544       0.684821       0.919118        13.3022                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.5010                 NaN            NaN   48.9992       0.684822       0.910290        13.9047                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.8626                 NaN            NaN   49.0440       0.684824       0.901463        14.5071                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        34.2242                 NaN            NaN   49.0887       0.684825       0.892635        15.1096                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.5858                 NaN            NaN   49.1335       0.684827       0.883807        15.7120                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.9474                 NaN            NaN   49.1783       0.684829       0.874980        16.3145                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.4224                 NaN            NaN   49.2081       0.684830       0.865512        16.8192                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.8973                 NaN            NaN   49.2379       0.684831       0.856044        17.3239                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.3723                 NaN            NaN   49.2677       0.684832       0.846577        17.8286                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.8472                 NaN            NaN   49.2976       0.684833       0.837109        18.3333                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.3222                 NaN            NaN   49.3274       0.684835       0.827642        18.8380                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.7971                 NaN            NaN   49.3572       0.684836       0.818174        19.3427                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.2720                 NaN            NaN   49.3871       0.684837       0.808706        19.8474                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.7470                 NaN            NaN   49.4169       0.684838       0.799238        20.3521                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.2958                 NaN            NaN   49.4379       0.684839       0.788762        20.7927                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.8446                 NaN            NaN   49.4589       0.684840       0.778285        21.2334                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.3934                 NaN            NaN   49.4799       0.684841       0.767809        21.6740                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.9422                 NaN            NaN   49.5010       0.684842       0.757332        22.1147                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.4909                 NaN            NaN   49.5220       0.684843       0.746856        22.5554                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.0397                 NaN            NaN   49.5430       0.684843       0.736379        22.9961                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.5885                 NaN            NaN   49.5640       0.684844       0.725902        23.4367                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.1373                 NaN            NaN   49.5850       0.684845       0.715426        23.8774                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.7351                 NaN            NaN   49.6007       0.684846       0.704228        24.2752                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.3328                 NaN            NaN   49.6163       0.684846       0.693030        24.6730                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.9306                 NaN            NaN   49.6320       0.684847       0.681833        25.0708                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.5284                 NaN            NaN   49.6476       0.684847       0.670635        25.4686                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.1261                 NaN            NaN   49.6632       0.684848       0.659437        25.8664                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.7239                 NaN            NaN   49.6789       0.684848       0.648240        26.2641                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.3216                 NaN            NaN   49.6945       0.684849       0.637042        26.6619                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.9194                 NaN            NaN   49.7102       0.684850       0.625844        27.0597                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5381                 NaN            NaN   49.7237       0.684850       0.614228        27.4391                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.0571                 NaN            NaN   49.7417       0.684851       0.609211        27.7114       0.195781                 NaN            NaN            NaN            NaN
  1477.56        2500.00        20.4387                 NaN            NaN   49.7588       0.684851       0.614682        27.8305       0.672433                 NaN            NaN            NaN            NaN
  1474.36        2500.00        19.8204                 NaN            NaN   49.7758       0.684852       0.620153        27.9497        1.14909                 NaN            NaN            NaN            NaN
  1471.15        2500.00        19.2611                 NaN            NaN   49.7804       0.684853       0.629071        28.0573        1.58726                 NaN            NaN            NaN            NaN
  1467.95        2500.00        18.7019                 NaN            NaN   49.7849       0.684853       0.637990        28.1649        2.02544                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.1427                 NaN            NaN   49.7894       0.684854       0.646908        28.2725        2.46362                 NaN            NaN            NaN            NaN
  1461.54        2500.00        17.5835                 NaN            NaN   49.7939       0.684854       0.655826        28.3801        2.90179                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.0821                 NaN            NaN   49.7884       0.684855       0.667517        28.4767        3.30040                 NaN            NaN            NaN            NaN
  1455.13        2500.00        16.5806                 NaN            NaN   49.7830       0.684855       0.679207        28.5734        3.69900                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.0931                 NaN            NaN   49.7710       0.684856       0.692709        28.6690        4.08922                 NaN            NaN            NaN            NaN
  1448.72        2500.00        15.6190                 NaN            NaN   49.7515       0.684856       0.709548        28.6942       0.851458E-001   4.45584                 NaN            NaN            NaN
  1445.51        2500.00        15.6190                 NaN            NaN   49.7515       0.684856       0.709548        28.6942       0.851458E-001   4.45584                 NaN            NaN            NaN
  1442.31        2500.00        15.6190                 NaN            NaN   49.7515       0.684856       0.709548        28.6942       0.851458E-001   4.45584                 NaN            NaN            NaN
  1439.10        2500.00        15.6190                 NaN            NaN   49.7515       0.684856       0.709548        28.6942       0.851458E-001   4.45584                 NaN            NaN            NaN
  1435.90        2500.00        13.7748                 NaN            NaN   49.5980       0.684859       0.811983        28.2166        1.17311        5.74067                 NaN            NaN            NaN
  1432.69        2500.00        13.7748                 NaN            NaN   49.5980       0.684859       0.811983        28.2166        1.17311        5.74067                 NaN            NaN            NaN
  1429.49        2500.00        13.7748                 NaN            NaN   49.5980       0.684859       0.811983        28.2166        1.17311        5.74067                 NaN            NaN            NaN
  1426.28        2500.00        13.7748                 NaN            NaN   49.5980       0.684859       0.811983        28.2166        1.17311        5.74067                 NaN            NaN            NaN
  1423.08        2500.00        12.2102                 NaN            NaN   49.4307       0.684861       0.913306        27.9567        6.84575        1.95846                 NaN            NaN            NaN
  1419.87        2500.00        11.8563                 NaN            NaN   49.3871       0.684862       0.938517        27.9156        7.09712        2.12050                 NaN            NaN            NaN
  1416.67        2500.00        11.4481                 NaN            NaN   49.3931       0.684863       0.955424        27.8233        2.32894        7.27888       0.873612E-001            NaN            NaN
  1413.46        2500.00        11.4481                 NaN            NaN   49.3931       0.684863       0.955424        27.8233        2.32894        7.27888       0.873612E-001            NaN            NaN
  1410.26        2500.00        10.6153                 NaN            NaN   49.4673       0.684866       0.977014        27.5742        2.78853        7.52579       0.366920                 NaN            NaN
  1407.05        2500.00        10.6153                 NaN            NaN   49.4673       0.684866       0.977014        27.5742        2.78853        7.52579       0.366920                 NaN            NaN
  1403.85        2500.00        10.6153                 NaN            NaN   49.4673       0.684866       0.977014        27.5742        2.78853        7.52579       0.366920                 NaN            NaN
  1400.64        2500.00        10.6153                 NaN            NaN   49.4673       0.684866       0.977014        27.5742        2.78853        7.52579       0.366920                 NaN            NaN
  1397.44        2500.00        10.6153                 NaN            NaN   49.4673       0.684866       0.977014        27.5742        2.78853        7.52579       0.366920                 NaN            NaN
  1394.23        2500.00        10.6153                 NaN            NaN   49.4673       0.684866       0.977014        27.5742        2.78853        7.52579       0.366920                 NaN            NaN
  1391.03        2500.00        10.6153                 NaN            NaN   49.4673       0.684866       0.977014        27.5742        2.78853        7.52579       0.366920                 NaN            NaN
  1387.82        2500.00        10.6153                 NaN            NaN   49.4673       0.684866       0.977014        27.5742        2.78853        7.52579       0.366920                 NaN            NaN
  1384.62        2500.00        8.14998                 NaN            NaN   49.6614       0.684875        1.05558        26.7841        8.22905        4.19450        1.24050                 NaN            NaN
  1381.41        2500.00        8.14998                 NaN            NaN   49.6614       0.684875        1.05558        26.7841        8.22905        4.19450        1.24050                 NaN            NaN
  1378.21        2500.00        8.14998                 NaN            NaN   49.6614       0.684875        1.05558        26.7841        8.22905        4.19450        1.24050                 NaN            NaN
  1375.00        2500.00        8.14998                 NaN            NaN   49.6614       0.684875        1.05558        26.7841        8.22905        4.19450        1.24050                 NaN            NaN
  1371.79        2500.00        8.14998                 NaN            NaN   49.6614       0.684875        1.05558        26.7841        8.22905        4.19450        1.24050                 NaN            NaN
  1368.59        2500.00        8.14998                 NaN            NaN   49.6614       0.684875        1.05558        26.7841        8.22905        4.19450        1.24050                 NaN            NaN
  1365.38        2500.00        8.14998                 NaN            NaN   49.6614       0.684875        1.05558        26.7841        8.22905        4.19450        1.24050                 NaN            NaN
  1362.18        2500.00        8.14998                 NaN            NaN   49.6614       0.684875        1.05558        26.7841        8.22905        4.19450        1.24050                 NaN            NaN
  1358.97        2500.00        6.49510                 NaN            NaN   49.7495       0.684881        1.12577        26.2264        8.66937        5.17281        1.87623                 NaN            NaN
  1355.77        2500.00        6.49510                 NaN            NaN   49.7495       0.684881        1.12577        26.2264        8.66937        5.17281        1.87623                 NaN            NaN
  1352.56        2500.00        6.49510                 NaN            NaN   49.7495       0.684881        1.12577        26.2264        8.66937        5.17281        1.87623                 NaN            NaN
  1349.36        2500.00        6.49510                 NaN            NaN   49.7495       0.684881        1.12577        26.2264        8.66937        5.17281        1.87623                 NaN            NaN
  1346.15        2500.00        6.49510                 NaN            NaN   49.7495       0.684881        1.12577        26.2264        8.66937        5.17281        1.87623                 NaN            NaN
  1342.95        2500.00        6.49510                 NaN            NaN   49.7495       0.684881        1.12577        26.2264        8.66937        5.17281        1.87623                 NaN            NaN
