|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.5/K22/K22_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1589.74        500.000        2810.95     
  1588.26        500.000        3206.24     
  1586.78        500.000        3206.76     
  1585.31        500.000        3207.09     
  1583.83        500.000        3207.88     
  1582.35        500.000        3209.59     
  1580.87        500.000        3210.64     
  1579.39        500.000        3210.84     
  1577.92        500.000        3211.12     
  1576.44        500.000        3211.65     
  1574.96        500.000        3211.93     
  1573.48        500.000        3214.56     
  1572.00        500.000        3211.11     
  1570.53        500.000        3212.87     
  1569.05        500.000        3213.92     
  1567.57        500.000        3213.69     
  1566.09        500.000        3214.22     
  1564.61        500.000        3215.13     
  1563.14        500.000        3214.94     
  1561.66        500.000        3215.48     
  1560.18        500.000        3216.23     
  1558.70        500.000        3216.02     
  1557.22        500.000        3216.94     
  1555.74        500.000        3216.65     
  1554.27        500.000        3217.53     
  1552.79        500.000        3217.51     
  1551.31        500.000        3218.72     
  1549.83        500.000        3218.05     
  1548.35        500.000        3218.94     
  1546.88        500.000        3218.86     
  1545.40        500.000        3219.29     
  1543.92        500.000        3219.96     
  1542.44        500.000        3220.29     
  1540.96        500.000        3220.62     
  1539.49        500.000        3220.43     
  1538.01        500.000        3221.06     
  1536.53        500.000        3226.77     
  1535.05        500.000        3224.37     
  1533.57        500.000        3222.49     
  1532.10        500.000        3222.67     
  1530.62        500.000        3223.29     
  1529.14        500.000        3222.94     
  1527.66        500.000        3224.08     
  1526.18        500.000        3234.02     
  1524.71        500.000        3225.26     
  1523.23        500.000        3225.19     
  1521.75        500.000        3225.79     
  1520.27        500.000        3227.09     
  1518.79        500.000        3226.54     
  1517.32        500.000        3227.50     
  1515.84        500.000        3279.95     
  1514.36        500.000        3228.30     
  1512.88        500.000        3229.68     
  1511.40        500.000        3228.82     
  1509.93        500.000        3229.45     
  1508.45        500.000        3230.21     
  1506.97        500.000        3229.92     
  1505.49        500.000        3232.40     
  1504.01        500.000        3231.36     
  1502.54        500.000        3231.83     
  1501.06        500.000        3231.64     
  1499.58        500.000        3231.95     
  1498.10        500.000        3232.97     
  1496.62        500.000        3234.04     
  1495.15        500.000        3233.78     
  1493.67        500.000        3235.28     
  1492.19        500.000        3235.11     
  1490.71        500.000        3235.75     
  1489.23        500.000        3235.49     
  1487.75        500.000        3236.41     
  1486.28        500.000        3236.29     
  1484.80        500.000        3237.29     
  1483.32        500.000        3238.32     
  1481.84        500.000        3238.32     
  1480.36        500.000        3239.00     
  1478.89        500.000        3225.69     
  1477.41        500.000        3216.82     
  1475.93        500.000        3217.56     
  1474.45        500.000        3218.97     
  1472.97        500.000        3220.04     
  1471.50        500.000        3221.12     
  1470.02        500.000        3221.91     
  1468.54        500.000        3223.02     
  1467.06        500.000        3224.00     
  1465.58        500.000        3225.01     
  1464.11        500.000        3226.03     
  1462.63        500.000        3227.22     
  1461.15        500.000        3228.32     
  1459.67        500.000        3229.47     
  1458.19        500.000        3230.80     
  1456.72        500.000        3233.36     
  1455.24        500.000        3232.57     
