T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1877.19      2500.00     0.705417     0.200336E-02 0.287365E-01 0.611882E-02 0.124519      0.00000     0.722493     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1874.69      2500.00     0.702372     0.200336E-02 0.287365E-01 0.611882E-02 0.123996      0.00000     0.716926     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1872.18      2500.00     0.699381     0.200336E-02 0.287365E-01 0.611882E-02 0.123482      0.00000     0.711458     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1869.67      2500.00     0.696406     0.200336E-02 0.287359E-01 0.611555E-02 0.122962      0.00000     0.706025     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1867.17      2500.00     0.693482     0.200335E-02 0.287272E-01 0.606489E-02 0.122430      0.00000     0.700646     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1864.66      2500.00     0.690585     0.200335E-02 0.287171E-01 0.600637E-02 0.121893      0.00000     0.695318     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1862.16      2500.00     0.686026     0.200334E-02 0.286990E-01 0.590682E-02 0.121074      0.00000     0.686899     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1859.65      2500.00     0.684900     0.200334E-02 0.286962E-01 0.589077E-02 0.120865      0.00000     0.684837     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1857.14      2500.00     0.682081     0.200333E-02 0.286863E-01 0.583373E-02 0.120330      0.00000     0.679665     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1854.64      2500.00     0.679286     0.200333E-02 0.286765E-01 0.577715E-02 0.119796      0.00000     0.674540     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1852.13      2500.00     0.676511     0.200332E-02 0.286666E-01 0.572096E-02 0.119262      0.00000     0.669457     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1849.62      2500.00     0.673035     0.200332E-02 0.286547E-01 0.565061E-02 0.118582      0.00000     0.663100     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1847.12      2500.00     0.671029     0.200331E-02 0.286476E-01 0.561004E-02 0.118191      0.00000     0.659430     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1844.61      2500.00     0.668320     0.200331E-02 0.286366E-01 0.554806E-02 0.117655      0.00000     0.654474     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1842.11      2500.00     0.665639     0.200330E-02 0.286284E-01 0.550106E-02 0.117126      0.00000     0.649584     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1839.60      2500.00     0.662972     0.200330E-02 0.286190E-01 0.544723E-02 0.116592      0.00000     0.644720     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1837.09      2500.00     0.660327     0.200330E-02 0.286096E-01 0.539387E-02 0.116059      0.00000     0.639897     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1834.59      2500.00     0.657696     0.200329E-02 0.286002E-01 0.534084E-02 0.115527      0.00000     0.635105     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1832.08      2500.00     0.655068     0.200329E-02 0.285908E-01 0.528792E-02 0.114987      0.00000     0.630324     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1829.57      2500.00     0.652487     0.200328E-02 0.285816E-01 0.523614E-02 0.114456      0.00000     0.625631     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1827.07      2500.00     0.649911     0.200328E-02 0.285724E-01 0.518454E-02 0.113920      0.00000     0.620953     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1824.56      2500.00     0.647339     0.200328E-02 0.285632E-01 0.513300E-02 0.113383      0.00000     0.616283     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1822.06      2500.00     0.644799     0.200327E-02 0.285540E-01 0.508231E-02 0.112850      0.00000     0.611674     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1819.55      2500.00     0.642263     0.200327E-02 0.285450E-01 0.503183E-02 0.112310      0.00000     0.607082     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1817.04      2500.00     0.639744     0.200326E-02 0.285360E-01 0.498178E-02 0.111772      0.00000     0.602521     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1814.54      2500.00     0.637231     0.200326E-02 0.285271E-01 0.493200E-02 0.111228      0.00000     0.597977     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1812.03      2500.00     0.634732     0.200325E-02 0.285182E-01 0.488268E-02 0.110684      0.00000     0.593466     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1809.52      2500.00     0.632254     0.200325E-02 0.285093E-01 0.483389E-02 0.110144      0.00000     0.588990     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1807.02      2500.00     0.629781     0.200325E-02 0.285005E-01 0.478536E-02 0.109600      0.00000     0.584530     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1804.51      2500.00     0.627305     0.200324E-02 0.284918E-01 0.473690E-02 0.109048      0.00000     0.580070     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1802.01      2500.00     0.624864     0.200324E-02 0.284831E-01 0.468941E-02 0.108502      0.00000     0.575677     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1799.50      2500.00     0.622415     0.200324E-02 0.284745E-01 0.464186E-02 0.107950      0.00000     0.571273     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1796.99      2500.00     0.619986     0.200323E-02 0.284659E-01 0.459494E-02 0.107400      0.00000     0.566910     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1794.49      2500.00     0.617560     0.200323E-02 0.284574E-01 0.454822E-02 0.106846      0.00000     0.562554     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1791.98      2500.00     0.615143     0.200323E-02 0.284488E-01 0.450186E-02 0.106293      0.00000     0.558216     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1789.47      2500.00     0.611738     0.200322E-02 0.284364E-01 0.443678E-02 0.105508      0.00000     0.552111     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1786.97      2500.00     0.610335     0.200322E-02 0.284315E-01 0.441027E-02 0.105182      0.00000     0.549600     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1784.46      2500.00     0.607941     0.200322E-02 0.284230E-01 0.436499E-02 0.104621      0.00000     0.545317     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1781.95      2500.00     0.605548     0.200321E-02 0.284146E-01 0.431994E-02 0.104058      0.00000     0.541040     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1779.45      2500.00     0.603164     0.200321E-02 0.284062E-01 0.427531E-02 0.103492      0.00000     0.536782     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1776.94      2500.00     0.600788     0.200321E-02 0.283979E-01 0.423105E-02 0.102926      0.00000     0.532543     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1774.44      2500.00     0.598415     0.200320E-02 0.283896E-01 0.418712E-02 0.102355      0.00000     0.528315     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1771.93      2500.00     0.596050     0.200320E-02 0.283814E-01 0.414355E-02 0.101785      0.00000     0.524102     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1769.42      2500.00     0.592861     0.200319E-02 0.283701E-01 0.408501E-02 0.101015      0.00000     0.518423     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1766.92      2500.00     0.591330     0.200319E-02 0.283648E-01 0.405727E-02 0.100640      0.00000     0.515702     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1764.41      2500.00     0.588963     0.200319E-02 0.283566E-01 0.401434E-02 0.100059      0.00000     0.511496     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1761.90      2500.00     0.586625     0.200318E-02 0.283485E-01 0.397230E-02 0.994807E-01  0.00000     0.507347     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1759.40      2500.00     0.584276     0.200318E-02 0.283405E-01 0.393030E-02 0.988951E-01  0.00000     0.503184     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1756.89      2500.00     0.581930     0.200318E-02 0.283324E-01 0.388857E-02 0.983086E-01  0.00000     0.499028     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1754.39      2500.00     0.579587     0.200317E-02 0.283244E-01 0.384715E-02 0.977208E-01  0.00000     0.494879     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1751.88      2500.00     0.577247     0.200317E-02 0.283164E-01 0.380607E-02 0.971279E-01  0.00000     0.490741     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1749.37      2500.00     0.574827     0.200317E-02 0.283081E-01 0.376382E-02 0.965152E-01  0.00000     0.486463     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1746.87      2500.00     0.572572     0.200316E-02 0.283005E-01 0.372478E-02 0.959362E-01  0.00000     0.482485     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1744.36      2500.00     0.570233     0.200316E-02 0.282925E-01 0.368457E-02 0.953296E-01  0.00000     0.478364     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1741.85      2500.00     0.567902     0.200316E-02 0.282846E-01 0.364472E-02 0.947252E-01  0.00000     0.474256     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1739.35      2500.00     0.565568     0.200316E-02 0.282767E-01 0.360510E-02 0.941163E-01  0.00000     0.470150     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1736.84      2500.00     0.563239     0.200315E-02 0.282689E-01 0.356583E-02 0.935051E-01  0.00000     0.466053     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1734.34      2500.00     0.560902     0.200315E-02 0.282609E-01 0.352669E-02 0.928898E-01  0.00000     0.461948     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1731.83      2500.00     0.558575     0.200315E-02 0.282531E-01 0.348799E-02 0.922732E-01  0.00000     0.457863     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1729.32      2500.00     0.556252     0.200314E-02 0.282454E-01 0.344965E-02 0.916534E-01  0.00000     0.453790     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1726.82      2500.00     0.553926     0.200314E-02 0.282377E-01 0.341153E-02 0.910288E-01  0.00000     0.449715     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1724.31      2500.00     0.551599     0.200314E-02 0.282300E-01 0.337363E-02 0.904016E-01  0.00000     0.445641     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1721.80      2500.00     0.549273     0.200313E-02 0.282222E-01 0.333603E-02 0.897714E-01  0.00000     0.441574     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1719.30      2500.00     0.546005     0.200313E-02 0.282117E-01 0.328362E-02 0.888919E-01  0.00000     0.435853     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1716.79      2500.00     0.544635     0.200313E-02 0.282071E-01 0.326174E-02 0.885170E-01  0.00000     0.433460     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1714.29      2500.00     0.542314     0.200313E-02 0.281995E-01 0.322501E-02 0.878790E-01  0.00000     0.429412     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1711.78      2500.00     0.539995     0.200312E-02 0.281918E-01 0.318854E-02 0.872389E-01  0.00000     0.425367     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1709.27      2500.00     0.537609     0.200312E-02 0.281840E-01 0.315127E-02 0.865798E-01  0.00000     0.421209     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1706.77      2500.00     0.535360     0.200312E-02 0.281766E-01 0.311643E-02 0.859528E-01  0.00000     0.417295     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1704.26      2500.00     0.533038     0.200312E-02 0.281691E-01 0.308067E-02 0.853022E-01  0.00000     0.413257     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1701.75      2500.00     0.530727     0.200311E-02 0.281615E-01 0.304537E-02 0.846513E-01  0.00000     0.409243     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1699.25      2500.00     0.528610     0.200311E-02 0.281556E-01 0.301679E-02 0.840704E-01  0.00000     0.405555     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1696.74      2500.00     0.526109     0.200311E-02 0.281466E-01 0.297537E-02 0.833577E-01  0.00000     0.401214     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1694.24      2500.00     0.523797     0.200311E-02 0.281391E-01 0.294071E-02 0.826976E-01  0.00000     0.397206     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1691.73      2500.00     0.520489     0.200310E-02 0.281289E-01 0.289167E-02 0.817337E-01  0.00000     0.391494     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1689.22      2500.00     0.517868     0.200310E-02 0.281203E-01 0.285301E-02 0.809736E-01  0.00000     0.386964     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1686.72      2500.00     0.516882     0.200310E-02 0.281171E-01 0.283861E-02 0.806892E-01  0.00000     0.385259     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1684.21      2500.00     0.514581     0.200310E-02 0.281096E-01 0.280497E-02 0.800267E-01  0.00000     0.381277     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1681.70      2500.00     0.512294     0.200309E-02 0.281022E-01 0.277181E-02 0.793607E-01  0.00000     0.377328     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1679.20      2500.00     0.510004     0.200309E-02 0.280947E-01 0.273879E-02 0.786915E-01  0.00000     0.373375     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1676.69      2500.00     0.498084     0.200247E-02 0.279014E-01 0.261655E-02 0.769982E-01  0.00000     0.362221     0.505412E-01 0.387095E-02 0.212323E-03  0.00000    
  1674.19      2500.00     0.485706     0.200179E-02 0.276972E-01 0.248862E-02 0.752752E-01  0.00000     0.350818     0.504270E-01 0.386951E-02 0.212323E-03  0.00000    
  1671.68      2500.00     0.473985     0.200109E-02 0.275019E-01 0.236793E-02 0.736317E-01  0.00000     0.340031     0.503155E-01 0.386817E-02 0.212323E-03  0.00000    
  1669.17      2500.00     0.462741     0.200038E-02 0.273137E-01 0.225287E-02 0.720499E-01  0.00000     0.329692     0.502047E-01 0.386687E-02 0.212323E-03  0.00000    
  1666.67      2500.00     0.452005     0.199968E-02 0.271333E-01 0.214380E-02 0.705327E-01  0.00000     0.319830     0.500951E-01 0.386562E-02 0.212323E-03  0.00000    
  1664.16      2500.00     0.441723     0.199898E-02 0.269597E-01 0.203987E-02 0.690781E-01  0.00000     0.310393     0.499865E-01 0.386440E-02 0.212323E-03  0.00000    
  1661.65      2500.00     0.431831     0.199831E-02 0.267952E-01 0.194321E-02 0.676706E-01  0.00000     0.301334     0.498786E-01 0.386318E-02 0.212323E-03  0.00000    
  1659.15      2500.00     0.422426     0.199763E-02 0.266354E-01 0.185036E-02 0.663341E-01  0.00000     0.292718     0.497722E-01 0.386207E-02 0.212323E-03  0.00000    
  1656.64      2500.00     0.413380     0.199692E-02 0.264813E-01 0.176154E-02 0.650405E-01  0.00000     0.284442     0.496666E-01 0.386098E-02 0.212323E-03  0.00000    
  1654.14      2500.00     0.404673     0.199622E-02 0.263328E-01 0.167765E-02 0.637938E-01  0.00000     0.276487     0.495615E-01 0.385995E-02 0.212323E-03  0.00000    
  1651.63      2500.00     0.396339     0.199551E-02 0.261898E-01 0.159739E-02 0.626017E-01  0.00000     0.268875     0.494576E-01 0.385893E-02 0.212323E-03  0.00000    
  1649.12      2500.00     0.388333     0.199480E-02 0.260519E-01 0.152080E-02 0.614483E-01  0.00000     0.261572     0.493548E-01 0.385795E-02 0.212323E-03  0.00000    
  1646.62      2500.00     0.380622     0.199407E-02 0.259184E-01 0.144792E-02 0.603335E-01  0.00000     0.254549     0.492528E-01 0.385701E-02 0.212323E-03  0.00000    
  1644.11      2500.00     0.373160     0.199335E-02 0.257904E-01 0.137999E-02 0.592524E-01  0.00000     0.247769     0.491512E-01 0.385611E-02 0.212323E-03  0.00000    
  1641.60      2500.00     0.366026     0.199261E-02 0.256662E-01 0.131370E-02 0.582117E-01  0.00000     0.241289     0.490509E-01 0.385523E-02 0.212323E-03  0.00000    
  1639.10      2500.00     0.359148     0.199191E-02 0.255462E-01 0.125062E-02 0.572089E-01  0.00000     0.235047     0.489511E-01 0.385436E-02 0.212323E-03  0.00000    
  1636.59      2500.00     0.352504     0.199117E-02 0.254300E-01 0.119106E-02 0.562394E-01  0.00000     0.229027     0.488525E-01 0.385353E-02 0.212323E-03  0.00000    
  1634.09      2500.00     0.346079     0.199043E-02 0.253175E-01 0.113387E-02 0.552971E-01  0.00000     0.223215     0.487538E-01 0.385272E-02 0.212323E-03  0.00000    
  1631.58      2500.00     0.339908     0.198971E-02 0.252083E-01 0.107920E-02 0.543918E-01  0.00000     0.217635     0.486568E-01 0.385193E-02 0.212323E-03  0.00000    
  1629.07      2500.00     0.333952     0.198899E-02 0.251048E-01 0.102861E-02 0.534987E-01  0.00000     0.212201     0.485620E-01 0.385118E-02 0.212323E-03  0.00000    
  1626.57      2500.00     0.328174     0.198823E-02 0.250012E-01 0.977975E-03 0.526565E-01  0.00000     0.207059     0.484643E-01 0.385041E-02 0.212323E-03  0.00000    
  1624.06      2500.00     0.322589     0.198748E-02 0.249022E-01 0.930777E-03 0.518273E-01  0.00000     0.202037     0.483688E-01 0.384968E-02 0.212323E-03  0.00000    
  1621.55      2500.00     0.317199     0.198671E-02 0.248062E-01 0.885591E-03 0.510242E-01  0.00000     0.197197     0.482744E-01 0.384896E-02 0.212323E-03  0.00000    
  1619.05      2500.00     0.307703     0.198534E-02 0.246378E-01 0.810850E-03 0.496146E-01  0.00000     0.188698     0.481069E-01 0.384769E-02 0.212323E-03  0.00000    
  1616.54      2500.00     0.306689     0.198519E-02 0.246197E-01 0.802661E-03 0.494629E-01  0.00000     0.187790     0.480882E-01 0.384756E-02 0.212323E-03  0.00000    
  1614.04      2500.00     0.302000     0.198445E-02 0.245344E-01 0.764459E-03 0.487591E-01  0.00000     0.183596     0.479991E-01 0.384694E-02 0.212323E-03  0.00000    
  1611.53      2500.00     0.297250     0.198367E-02 0.244487E-01 0.727122E-03 0.480460E-01  0.00000     0.179360     0.479065E-01 0.384630E-02 0.212323E-03  0.00000    
  1609.02      2500.00     0.292639     0.198293E-02 0.243654E-01 0.691110E-03 0.473478E-01  0.00000     0.175256     0.478142E-01 0.384566E-02 0.212323E-03  0.00000    
  1606.52      2500.00     0.288153     0.198213E-02 0.242832E-01 0.656480E-03 0.466700E-01  0.00000     0.171266     0.477224E-01 0.384506E-02 0.212323E-03  0.00000    
  1604.01      2500.00     0.283846     0.198132E-02 0.242049E-01 0.624483E-03 0.460163E-01  0.00000     0.167449     0.476325E-01 0.384447E-02 0.212323E-03  0.00000    
  1601.50      2500.00     0.279635     0.198052E-02 0.241283E-01 0.593564E-03 0.453781E-01  0.00000     0.163721     0.475419E-01 0.384387E-02 0.212323E-03  0.00000    
  1599.00      2500.00     0.275548     0.197970E-02 0.240534E-01 0.563909E-03 0.447569E-01  0.00000     0.160109     0.474519E-01 0.384330E-02 0.212323E-03  0.00000    
  1596.49      2500.00     0.271582     0.197888E-02 0.239809E-01 0.535624E-03 0.441500E-01  0.00000     0.156597     0.473622E-01 0.384274E-02 0.212323E-03  0.00000    
  1593.98      2500.00     0.267725     0.197805E-02 0.239086E-01 0.507785E-03 0.435630E-01  0.00000     0.153212     0.472723E-01 0.384219E-02 0.212323E-03  0.00000    
  1591.48      2500.00     0.263957     0.197718E-02 0.238394E-01 0.482198E-03 0.429861E-01  0.00000     0.149905     0.471824E-01 0.384165E-02 0.212323E-03  0.00000    
  1588.97      2500.00     0.260315     0.197634E-02 0.237714E-01 0.457051E-03 0.424249E-01  0.00000     0.146711     0.470934E-01 0.384113E-02 0.212323E-03  0.00000    
  1586.47      2500.00     0.256768     0.197548E-02 0.237052E-01 0.433242E-03 0.418777E-01  0.00000     0.143607     0.470046E-01 0.384061E-02 0.212323E-03  0.00000    
  1583.96      2500.00     0.253304     0.197461E-02 0.236403E-01 0.410827E-03 0.413425E-01  0.00000     0.140585     0.469163E-01 0.384011E-02 0.212323E-03  0.00000    
  1581.45      2500.00     0.249879     0.197373E-02 0.235770E-01 0.389616E-03 0.408103E-01  0.00000     0.137614     0.468269E-01 0.383959E-02 0.212323E-03  0.00000    
  1578.95      2500.00     0.246642     0.197286E-02 0.235157E-01 0.369103E-03 0.403075E-01  0.00000     0.134797     0.467399E-01 0.383911E-02 0.212323E-03  0.00000    
  1576.44      2500.00     0.243442     0.197196E-02 0.234550E-01 0.349366E-03 0.398084E-01  0.00000     0.132025     0.466522E-01 0.383864E-02 0.212323E-03  0.00000    
  1573.93      2500.00     0.240324     0.197106E-02 0.233954E-01 0.330477E-03 0.393225E-01  0.00000     0.129328     0.465646E-01 0.383817E-02 0.212323E-03  0.00000    
  1571.43      2500.00     0.237275     0.197014E-02 0.233370E-01 0.312589E-03 0.388464E-01  0.00000     0.126699     0.464769E-01 0.383771E-02 0.212323E-03  0.00000    
  1568.92      2500.00     0.234306     0.196920E-02 0.232799E-01 0.295577E-03 0.383815E-01  0.00000     0.124146     0.463899E-01 0.383726E-02 0.212323E-03  0.00000    
  1566.42      2500.00     0.231403     0.196828E-02 0.232239E-01 0.279392E-03 0.379270E-01  0.00000     0.121655     0.463027E-01 0.383681E-02 0.212323E-03  0.00000    
  1563.91      2500.00     0.230036     0.196779E-02 0.231973E-01 0.272182E-03 0.377094E-01  0.00000     0.120487     0.462603E-01 0.383662E-02 0.212323E-03  0.00000    
  1561.40      2500.00     0.225794     0.196631E-02 0.231145E-01 0.249233E-03 0.370405E-01  0.00000     0.116868     0.461261E-01 0.383596E-02 0.212323E-03  0.00000    
  1558.90      2500.00     0.223095     0.196535E-02 0.230617E-01 0.234938E-03 0.366117E-01  0.00000     0.114572     0.460388E-01 0.383554E-02 0.212323E-03  0.00000    
  1556.39      2500.00     0.220410     0.196433E-02 0.230094E-01 0.222295E-03 0.361868E-01  0.00000     0.112306     0.459503E-01 0.383513E-02 0.212323E-03  0.00000    
  1553.88      2500.00     0.217849     0.196332E-02 0.229589E-01 0.209472E-03 0.357804E-01  0.00000     0.110136     0.458633E-01 0.383472E-02 0.212323E-03  0.00000    
  1551.38      2500.00     0.215328     0.196230E-02 0.229089E-01 0.197018E-03 0.353790E-01  0.00000     0.108007     0.457756E-01 0.383431E-02 0.212323E-03  0.00000    
  1548.87      2500.00     0.210119     0.195972E-02 0.228032E-01 0.175292E-03 0.345363E-01  0.00000     0.103662     0.455983E-01 0.383360E-02 0.212323E-03  0.00000    
  1546.37      2500.00     0.210119     0.195972E-02 0.228032E-01 0.175292E-03 0.345363E-01  0.00000     0.103662     0.455983E-01 0.383360E-02 0.212323E-03  0.00000    
  1543.86      2500.00     0.208717     0.195902E-02 0.227743E-01 0.168956E-03 0.343125E-01  0.00000     0.102485     0.455464E-01 0.383338E-02 0.212323E-03  0.00000    
  1541.35      2500.00     0.205700     0.195762E-02 0.227133E-01 0.155733E-03 0.338309E-01  0.00000     0.999720E-01 0.454302E-01 0.383287E-02 0.212323E-03  0.00000    
  1538.85      2500.00     0.203019     0.192439E-02 0.226612E-01 0.153380E-03 0.333917E-01  0.00000     0.977688E-01 0.452749E-01 0.382890E-02 0.212029E-03  0.00000    
  1536.34      2500.00     0.200221     0.188325E-02 0.226034E-01 0.152018E-03 0.329525E-01  0.00000     0.955700E-01 0.450934E-01 0.382402E-02 0.211682E-03  0.00000    
  1533.83      2500.00     0.197452     0.184248E-02 0.225458E-01 0.150714E-03 0.325160E-01  0.00000     0.934052E-01 0.449061E-01 0.381915E-02 0.211337E-03  0.00000    
  1531.33      2500.00     0.194729     0.180273E-02 0.224889E-01 0.149403E-03 0.320866E-01  0.00000     0.912836E-01 0.447145E-01 0.381426E-02 0.210996E-03  0.00000    
  1528.82      2500.00     0.192041     0.176267E-02 0.224312E-01 0.148044E-03 0.316591E-01  0.00000     0.892011E-01 0.445173E-01 0.380943E-02 0.210671E-03  0.00000    
  1526.32      2500.00     0.189389     0.172358E-02 0.223741E-01 0.146647E-03 0.312374E-01  0.00000     0.871558E-01 0.443133E-01 0.380452E-02 0.210319E-03  0.00000    
  1523.81      2500.00     0.186759     0.168507E-02 0.223169E-01 0.145132E-03 0.308179E-01  0.00000     0.851410E-01 0.441003E-01 0.379959E-02 0.209971E-03  0.00000    
  1521.30      2500.00     0.184154     0.164711E-02 0.222595E-01 0.143651E-03 0.304023E-01  0.00000     0.831558E-01 0.438787E-01 0.379470E-02 0.209624E-03  0.00000    
  1518.80      2500.00     0.181572     0.160933E-02 0.222015E-01 0.142093E-03 0.299875E-01  0.00000     0.811991E-01 0.436511E-01 0.378974E-02 0.209265E-03  0.00000    
  1516.29      2500.00     0.178975     0.157247E-02 0.221431E-01 0.140397E-03 0.295720E-01  0.00000     0.792525E-01 0.434003E-01 0.378468E-02 0.208925E-03  0.00000    
  1513.78      2500.00     0.175142     0.154028E-02 0.220627E-01 0.135134E-03 0.290603E-01  0.00000     0.767869E-01 0.425461E-01 0.377656E-02 0.208360E-03  0.00000    
