|6.6.6
Archiving\03_Data\Dfrac/QFM_m5/YM20/YM20_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        7291.03     
  1997.49        2500.00        7292.08     
  1994.99        2500.00        7293.13     
  1992.48        2500.00        7294.18     
  1989.97        2500.00        7295.23     
  1987.47        2500.00        7296.30     
  1984.96        2500.00        7297.32     
  1982.46        2500.00        7298.37     
  1979.95        2500.00        7299.42     
  1977.44        2500.00        7300.47     
  1974.94        2500.00        7301.51     
  1972.43        2500.00        7302.56     
  1969.92        2500.00        7303.60     
  1967.42        2500.00        7304.65     
  1964.91        2500.00        7305.69     
  1962.41        2500.00        7306.74     
  1959.90        2500.00        7307.78     
  1957.39        2500.00        7308.83     
  1954.89        2500.00        7309.87     
  1952.38        2500.00        7310.91     
  1949.87        2500.00        7311.96     
  1947.37        2500.00        7313.00     
  1944.86        2500.00        7314.04     
  1942.36        2500.00        7315.08     
  1939.85        2500.00        7316.12     
  1937.34        2500.00        7317.16     
  1934.84        2500.00        7318.20     
  1932.33        2500.00        7319.20     
  1929.82        2500.00        7320.28     
  1927.32        2500.00        7321.32     
  1924.81        2500.00        7322.36     
  1922.31        2500.00        7323.40     
  1919.80        2500.00        7324.43     
  1917.29        2500.00        7325.47     
  1914.79        2500.00        7326.51     
  1912.28        2500.00        7327.54     
  1909.77        2500.00        6594.59     
  1907.27        2500.00        3139.38     
  1904.76        2500.00        3128.30     
  1902.26        2500.00        3142.45     
  1899.75        2500.00        3122.99     
  1897.24        2500.00        3147.58     
  1894.74        2500.00        3125.66     
  1892.23        2500.00        3126.68     
  1889.72        2500.00        3128.71     
  1887.22        2500.00        3131.19     
  1884.71        2500.00        3130.32     
  1882.21        2500.00        3131.26     
  1879.70        2500.00        3132.93     
  1877.19        2500.00        3133.83     
  1874.69        2500.00        3135.43     
  1872.18        2500.00        3135.89     
  1869.67        2500.00        3139.04     
  1867.17        2500.00        3160.88     
  1864.66        2500.00        3166.00     
  1862.16        2500.00        3164.98     
  1859.65        2500.00        3160.58     
  1857.14        2500.00        3169.83     
  1854.64        2500.00        3170.80     
  1852.13        2500.00        3172.20     
  1849.62        2500.00        3174.27     
  1847.12        2500.00        3174.19     
  1844.61        2500.00        3178.87     
  1842.11        2500.00        3173.57     
  1839.60        2500.00        3178.41     
  1837.09        2500.00        3179.33     
  1834.59        2500.00        3180.31     
  1832.08        2500.00        3182.25     
  1829.57        2500.00        3182.93     
  1827.07        2500.00        3184.47     
  1824.56        2500.00        3185.28     
  1822.06        2500.00        3186.28     
  1819.55        2500.00        3188.24     
  1817.04        2500.00        3188.97     
  1814.54        2500.00        3190.95     
  1812.03        2500.00        3192.15     
  1809.52        2500.00        3192.43     
  1807.02        2500.00        3193.93     
  1804.51        2500.00        3195.88     
  1802.01        2500.00        3196.59     
  1799.50        2500.00        3197.84     
  1796.99        2500.00        3198.91     
  1794.49        2500.00        3200.04     
  1791.98        2500.00        3200.88     
  1789.47        2500.00        3202.00     
  1786.97        2500.00        3203.29     
  1784.46        2500.00        3204.65     
  1781.95        2500.00        3205.68     
  1779.45        2500.00        3207.00     
  1776.94        2500.00        3207.87     
  1774.44        2500.00        3209.53     
  1771.93        2500.00        3210.01     
  1769.42        2500.00        3210.45     
  1766.92        2500.00        3212.88     
