|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1487.18        2500.00        1.23990       -374483.       0.377316        248945.        0.00000        2.93590        2.93590        0.00000                 NaN   2888.16       -517134.        52.9305       0.647023E-004  0.416281E-005   95.9207       0.192767        35.8104       -29.5874      -0.232452E-003   10.9134       0.809473E-005 -0.794874E-004 -0.794893E-004   0.00000       0.582422E-004  0.582423E-004   0.00000        1.03631        100.000        100.000        100.000       0.286266       0.488318E-002  0.374653E-001  0.394763E-003  0.817048E-001   0.00000       0.972608E-001  0.720438E-001  0.726052E-002  0.212323E-003   0.00000       0.126243E-002  -978402.      -0.104868E+007 -0.179482E+007 -0.132626E+007  -394062.                 NaN  -682514.       -803858.       -925849.      -0.108324E+007            NaN   0.00000     
  1485.96        2500.00        1.23863       -374666.       0.381606        252028.        0.00000        2.95252        2.95252        0.00000                 NaN   2891.10       -517011.        52.8296       0.645184E-004  0.414198E-005   95.7935       0.192501        35.8100       -30.2808      -0.243045        10.8728       0.828435E-002 -0.821244E-004 -0.840226E-004   0.00000       0.575733E-004  0.576380E-004   0.00000        1.03628        100.000        100.000        100.000       0.286264       0.488314E-002  0.374652E-001  0.394760E-003  0.817042E-001   0.00000       0.972593E-001  0.720435E-001  0.726052E-002  0.212323E-003   0.00000       0.125813E-002  -978260.      -0.104839E+007 -0.179423E+007 -0.132549E+007  -393799.       -506594.       -682383.       -803663.       -925289.      -0.108341E+007  -389185.        0.00000     
  1484.74        2500.00        1.22791       -371477.       0.382167        252324.        0.00000        2.95404        2.95404        0.00000                 NaN   2891.52       -512418.        52.3474       0.644881E-004  0.414145E-005   94.9264       0.190786        35.5052       -30.3353      -0.266731        10.8670       0.903208E-002 -0.823222E-004 -0.844040E-004   0.00000       0.574947E-004  0.575652E-004   0.00000        1.03624        100.000        100.000        100.000       0.283621       0.485267E-002  0.373934E-001  0.387659E-003  0.811218E-001   0.00000       0.957815E-001  0.714553E-001  0.725226E-002  0.212023E-003   0.00000       0.125160E-002  -978087.      -0.104804E+007 -0.179363E+007 -0.132555E+007  -393566.       -506423.       -682282.       -803507.       -924899.      -0.108227E+007  -387474.        0.00000     
  1483.52        2500.00        1.21616       -367890.       0.381986        252150.        0.00000        2.95298        2.95298        0.00000                 NaN   2891.59       -507313.        51.8269       0.644787E-004  0.414396E-005   93.9814       0.188924        35.1663       -30.3106      -0.264839        10.8697       0.896820E-002 -0.822845E-004 -0.843523E-004   0.00000       0.575301E-004  0.576001E-004   0.00000        1.03619        100.000        100.000        100.000       0.280682       0.482431E-002  0.373144E-001  0.378856E-003  0.805041E-001   0.00000       0.942058E-001  0.707077E-001  0.724278E-002  0.211679E-003   0.00000       0.124441E-002  -977932.      -0.104780E+007 -0.179305E+007 -0.132506E+007  -393292.       -506236.       -682171.       -803343.       -924363.      -0.108229E+007  -389613.        0.00000     
  1482.30        2500.00        1.20459       -364359.       0.381799        251974.        0.00000        2.95192        2.95192        0.00000                 NaN   2891.65       -502288.        51.3146       0.644691E-004  0.414649E-005   93.0509       0.187090        34.8325       -30.2901      -0.262792        10.8724       0.889895E-002 -0.822735E-004 -0.843260E-004   0.00000       0.575661E-004  0.576356E-004   0.00000        1.03614        100.000        100.000        100.000       0.277790       0.479598E-002  0.372352E-001  0.370049E-003  0.798926E-001   0.00000       0.926595E-001  0.699715E-001  0.723343E-002  0.211340E-003   0.00000       0.123732E-002  -977762.      -0.104738E+007 -0.179248E+007 -0.132494E+007  -393057.       -506063.       -682069.       -803184.       -923884.      -0.108081E+007  -387734.        0.00000     
  1481.07        2500.00        1.19320       -360885.       0.381610        251797.        0.00000        2.95086        2.95086        0.00000                 NaN   2891.71       -497344.        50.8105       0.644589E-004  0.414902E-005   92.1352       0.185285        34.5040       -30.2682      -0.260824        10.8752       0.883249E-002 -0.822545E-004 -0.842923E-004   0.00000       0.576027E-004  0.576717E-004   0.00000        1.03609        100.000        100.000        100.000       0.274947       0.476770E-002  0.371559E-001  0.361387E-003  0.792884E-001   0.00000       0.911422E-001  0.692468E-001  0.722422E-002  0.211008E-003  0.880865E-009  0.123034E-002  -977620.      -0.104698E+007 -0.179187E+007 -0.132494E+007  -392811.                 NaN  -681936.       -802996.       -923317.      -0.108071E+007            NaN   0.00000     
  1479.85        2500.00        1.18200       -357468.       0.381420        251622.        0.00000        2.94980        2.94980        0.00000                 NaN   2891.76       -492481.        50.3146       0.644484E-004  0.415154E-005   91.2341       0.183509        34.1807       -30.2457      -0.258696        10.8779       0.876049E-002 -0.822324E-004 -0.842543E-004   0.00000       0.576388E-004  0.577072E-004   0.00000        1.03604        100.000        100.000        100.000       0.272151       0.473931E-002  0.370763E-001  0.352929E-003  0.786930E-001   0.00000       0.896521E-001  0.685332E-001  0.721517E-002  0.210673E-003  0.563867E-010  0.122346E-002  -977450.      -0.104687E+007 -0.179131E+007 -0.132440E+007  -392539.                 NaN  -681840.       -802852.       -922854.      -0.107992E+007            NaN   0.00000     
  1478.63        2500.00        1.17098       -354106.       0.381230        251448.        0.00000        2.94876        2.94876        0.00000                 NaN   2891.81       -487696.        49.8265       0.644373E-004  0.415404E-005   90.3470       0.181760        33.8624       -30.2242      -0.256785        10.8807       0.869549E-002 -0.822166E-004 -0.842242E-004   0.00000       0.576749E-004  0.577428E-004   0.00000        1.03598        100.000        100.000        100.000       0.269402       0.471106E-002  0.369967E-001  0.344553E-003  0.781028E-001   0.00000       0.881918E-001  0.678308E-001  0.720625E-002  0.210353E-003   0.00000       0.121665E-002  -977289.      -0.104652E+007 -0.179075E+007 -0.132472E+007  -392299.       -505507.       -681727.       -802682.       -922271.      -0.107939E+007  -391476.        0.00000     
  1477.41        2500.00        1.16012       -350798.       0.381066        251295.        0.00000        2.94783        2.94783        0.00000                 NaN   2891.87       -482987.        49.3455       0.644245E-004  0.415641E-005   89.4730       0.180035        33.5490       -30.2085      -0.256482        10.8832       0.868574E-002 -0.822249E-004 -0.842307E-004   0.00000       0.577066E-004  0.577745E-004   0.00000        1.03593        100.000        100.000        100.000       0.266697       0.468273E-002  0.369170E-001  0.336442E-003  0.775192E-001   0.00000       0.867582E-001  0.671388E-001  0.719746E-002  0.210036E-003   0.00000       0.120992E-002  -977118.      -0.104620E+007 -0.179018E+007 -0.132417E+007  -392048.       -505335.       -681633.       -802532.       -921825.      -0.107925E+007  -389997.        0.00000     
  1476.19        2500.00        1.14967       -347488.       0.379650        250253.        0.00000        2.94210        2.94210        0.00000                 NaN   2891.12       -478323.        48.8958       0.644647E-004  0.416456E-005   88.6299       0.178410        33.2384       -29.9942      -0.188290        10.8982       0.637426E-002 -0.814825E-004 -0.829583E-004   0.00000       0.579357E-004  0.579857E-004   0.00000        1.03588        100.000        100.000        100.000       0.264020       0.465431E-002  0.368367E-001  0.328308E-003  0.769384E-001   0.00000       0.853424E-001  0.664531E-001  0.718874E-002  0.209721E-003   0.00000       0.120415E-002  -976924.      -0.104592E+007 -0.178971E+007 -0.132586E+007  -391779.       -505187.       -681573.       -802380.       -921457.      -0.107900E+007  -386956.        0.00000     
  1474.97        2500.00        1.14122       -345178.       0.381857        251800.        0.00000        2.95037        2.95037        0.00000                 NaN   2892.70       -474896.        48.4990       0.643558E-004  0.415545E-005   87.9464       0.177011        33.0120       -30.3437      -0.313956        10.8765       0.106323E-001 -0.828338E-004 -0.852863E-004   0.00000       0.575907E-004  0.576738E-004   0.00000        1.03583        100.000        100.000        100.000       0.262068       0.463389E-002  0.367783E-001  0.322798E-003  0.765122E-001   0.00000       0.843142E-001  0.659524E-001  0.718233E-002  0.209470E-003   0.00000       0.119754E-002  -976789.      -0.104567E+007 -0.178905E+007 -0.132375E+007  -391543.       -504980.       -681426.       -802218.       -920846.      -0.107772E+007  -390564.        0.00000     
  1473.75        2500.00        1.12855       -341180.       0.380452        250758.        0.00000        2.94465        2.94465        0.00000                 NaN   2891.93       -469296.        47.9491       0.643890E-004  0.416403E-005   86.9321       0.175025        32.6369       -30.1373      -0.249346        10.8917       0.844376E-002 -0.821497E-004 -0.841017E-004   0.00000       0.578201E-004  0.578862E-004   0.00000        1.03577        100.000        100.000        100.000       0.258841       0.459876E-002  0.366782E-001  0.312901E-003  0.758044E-001   0.00000       0.826157E-001  0.651247E-001  0.717171E-002  0.209082E-003   0.00000       0.119030E-002  -976637.      -0.104537E+007 -0.178851E+007 -0.132428E+007  -391293.       -504790.       -681304.       -802038.       -920189.      -0.107713E+007  -393431.        0.00000     
  1472.53        2500.00        1.11833       -338072.       0.380289        250613.        0.00000        2.94378        2.94378        0.00000                 NaN   2891.96       -464870.        47.4967       0.643741E-004  0.416634E-005   86.1093       0.173400        32.3418       -30.1208      -0.249669        10.8942       0.845551E-002 -0.821524E-004 -0.841075E-004   0.00000       0.578510E-004  0.579172E-004   0.00000        1.03572        100.000        100.000        100.000       0.256304       0.457054E-002  0.365982E-001  0.305355E-003  0.752451E-001   0.00000       0.812845E-001  0.644726E-001  0.716336E-002  0.208774E-003   0.00000       0.118389E-002  -976484.      -0.104511E+007 -0.178793E+007 -0.132341E+007  -391036.       -504601.       -681189.       -801878.       -919645.      -0.107613E+007  -396800.        0.00000     
  1471.31        2500.00        1.10821       -334982.       0.380006        250384.        0.00000        2.94246        2.94246        0.00000                 NaN   2891.92       -460476.        47.0497       0.643637E-004  0.416922E-005   85.2943       0.171794        32.0486       -30.0865      -0.243533        10.8979       0.824757E-002 -0.820917E-004 -0.839996E-004   0.00000       0.579009E-004  0.579655E-004   0.00000        1.03566        100.000        100.000        100.000       0.253787       0.454220E-002  0.365172E-001  0.297621E-003  0.746873E-001   0.00000       0.799661E-001  0.638251E-001  0.715508E-002  0.208477E-003   0.00000       0.117760E-002  -976321.      -0.104478E+007 -0.178735E+007 -0.132359E+007  -390794.       -504422.       -681084.       -801712.       -919250.      -0.107589E+007  -395794.        0.00000     
  1470.09        2500.00        1.09839       -331997.       0.379842        250241.        0.00000        2.94161        2.94161        0.00000                 NaN   2891.94       -456223.        46.6148       0.643481E-004  0.417150E-005   84.5027       0.170231        31.7647       -30.0705      -0.243903        10.9003       0.826043E-002 -0.820970E-004 -0.840084E-004   0.00000       0.579316E-004  0.579964E-004   0.00000        1.03561        100.000        100.000        100.000       0.251352       0.451431E-002  0.364376E-001  0.290255E-003  0.741451E-001   0.00000       0.786941E-001  0.631981E-001  0.714699E-002  0.208178E-003   0.00000       0.117143E-002  -976164.      -0.104447E+007 -0.178679E+007 -0.132376E+007  -390551.       -504237.       -680969.       -801542.       -918639.      -0.107543E+007  -397564.        0.00000     
  1468.86        2500.00        1.08863       -329029.       0.379637        250072.        0.00000        2.94061        2.94061        0.00000                 NaN   2891.94       -451999.        46.1835       0.643335E-004  0.417397E-005   83.7171       0.168680        31.4827       -30.0494      -0.242195        10.9032       0.820291E-002 -0.820864E-004 -0.839851E-004   0.00000       0.579685E-004  0.580328E-004   0.00000        1.03555        100.000        100.000        100.000       0.248935       0.448626E-002  0.363572E-001  0.283075E-003  0.736053E-001   0.00000       0.774332E-001  0.625745E-001  0.713901E-002  0.207894E-003   0.00000       0.116531E-002  -976005.      -0.104418E+007 -0.178622E+007 -0.132327E+007  -390294.       -504054.       -680864.       -801382.       -918204.      -0.107461E+007  -399287.        0.00000     
  1467.64        2500.00        1.07895       -326118.       0.379903        250255.        0.00000        2.94159        2.94159        0.00000                 NaN   2892.13       -447836.        45.7485       0.642887E-004  0.417454E-005   82.9341       0.167151        31.2046       -30.0784      -0.258173        10.8984       0.869804E-002 -0.822207E-004 -0.842439E-004   0.00000       0.579122E-004  0.579804E-004   0.00000        1.03549        100.000        100.000        100.000       0.246555       0.445827E-002  0.362766E-001  0.275889E-003  0.730704E-001   0.00000       0.761952E-001  0.619599E-001  0.713110E-002  0.207607E-003  0.274008E-012  0.115825E-002  -975887.      -0.104340E+007 -0.178581E+007 -0.132138E+007  -389950.       -503832.       -680759.       -801169.       -917310.      -0.107409E+007 -0.170760E+009   0.00000     
  1466.42        2500.00        1.06881       -322952.       0.378683        249379.        0.00000        2.93680        2.93680        0.00000                 NaN   2891.43       -443369.        45.3077       0.643093E-004  0.418145E-005   82.1163       0.165531        30.9038       -29.9346      -0.214322        10.9135       0.725953E-002 -0.818296E-004 -0.835122E-004   0.00000       0.581212E-004  0.581782E-004   0.00000        1.03543        100.000        100.000        100.000       0.244025       0.443111E-002  0.361898E-001  0.264547E-003  0.724608E-001   0.00000       0.748383E-001  0.613035E-001  0.712277E-002  0.207369E-003   0.00000       0.115221E-002  -975679.      -0.104362E+007 -0.178509E+007 -0.132308E+007  -389809.                 NaN  -680654.       -801063.       -917273.      -0.107371E+007            NaN   0.00000     
