|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1814.10        500.000        82.7027                 NaN   16.1768       0.848896       0.271541                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        82.0294                 NaN   16.8352       0.848910       0.286487                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        81.3560                 NaN   17.4937       0.848924       0.301434                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        80.6826                 NaN   18.1521       0.848938       0.316381                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        80.0091                 NaN   18.8106       0.848952       0.331329                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        79.3357                 NaN   19.4691       0.848966       0.346277                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        78.6622                 NaN   20.1276       0.848981       0.361225                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        78.0084                 NaN   20.7676       0.848996       0.375001                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        77.3545                 NaN   21.4077       0.849011       0.388777                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.7007                 NaN   22.0478       0.849026       0.402554                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        76.0468                 NaN   22.6879       0.849041       0.416331                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        75.3929                 NaN   23.3280       0.849056       0.430108                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.7389                 NaN   23.9681       0.849071       0.443886                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.0850                 NaN   24.6083       0.849086       0.457665                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        73.4310                 NaN   25.2485       0.849101       0.471444                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        72.7966                 NaN   25.8702       0.849117       0.484104                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.1622                 NaN   26.4919       0.849132       0.496765                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        71.5277                 NaN   27.1137       0.849148       0.509426                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        70.8933                 NaN   27.7355       0.849164       0.522087                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        70.2588                 NaN   28.3573       0.849179       0.534749                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        69.6243                 NaN   28.9791       0.849195       0.547412                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.9898                 NaN   29.6010       0.849210       0.560074                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        68.3552                 NaN   30.2228       0.849226       0.572738                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        67.7398                 NaN   30.8265       0.849242       0.584427                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        67.1244                 NaN   31.4303       0.849258       0.596116                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        66.5089                 NaN   32.0340       0.849274       0.607806                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.8935                 NaN   32.6378       0.849290       0.619497                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.2780                 NaN   33.2415       0.849306       0.631187                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.6624                 NaN   33.8454       0.849322       0.642879                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.0469                 NaN   34.4492       0.849338       0.654570                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.4313                 NaN   35.0530       0.849354       0.666263                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.8416                 NaN   35.6320       0.849370       0.677023                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.2518                 NaN   36.2110       0.849386       0.687784                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.6620                 NaN   36.7901       0.849402       0.698545                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.0722                 NaN   37.3691       0.849418       0.709306                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.4823                 NaN   37.9482       0.849434       0.720068                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.8924                 NaN   38.5273       0.849450       0.730831                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.3025                 NaN   39.1064       0.849466       0.741593                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.7126                 NaN   39.6855       0.849482       0.752357                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.1572                 NaN   40.2307       0.849498       0.762559                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.6018                 NaN   40.7759       0.849513       0.772761                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.0463                 NaN   41.3212       0.849529       0.782964                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.4909                 NaN   41.8664       0.849544       0.793167                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.9354                 NaN   42.4117       0.849560       0.803370                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.3799                 NaN   42.9570       0.849575       0.813574                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.8244                 NaN   43.5023       0.849591       0.823778                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.2688                 NaN   44.0476       0.849606       0.833983                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.7558                 NaN   44.5516       0.849621       0.842926                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.2428                 NaN   45.0557       0.849635       0.851869                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        52.7298                 NaN   45.5598       0.849650       0.860813                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.2167                 NaN   46.0638       0.849664       0.869757                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        51.7037                 NaN   46.5679       0.849679       0.878701                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.1906                 NaN   47.0721       0.849693       0.887645                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        50.6775                 NaN   47.5762       0.849708       0.896590                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.1644                 NaN   48.0804       0.849723       0.905535                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        49.6986                 NaN   48.5375       0.849736       0.914192                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        49.2327                 NaN   48.9947       0.849749       0.922848                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        48.7669                 NaN   49.4519       0.849763       0.931505                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        48.3010                 NaN   49.9091       0.849776       0.940163                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        47.8351                 NaN   50.3663       0.849790       0.948820                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        47.3692                 NaN   50.8235       0.849803       0.957478                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        46.9033                 NaN   51.2808       0.849817       0.966136                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        46.4374                 NaN   51.7380       0.849830       0.974795                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        46.0097                 NaN   52.1574       0.849843       0.983002                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        45.5820                 NaN   52.5769       0.849855       0.991210                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        45.1544                 NaN   52.9963       0.849867       0.999418                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.7267                 NaN   53.4158       0.849880        1.00763                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.3179                 NaN   53.8165       0.849892        1.01570                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.9092                 NaN   54.2172       0.849904        1.02376                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.5080                 NaN   54.6103       0.849916        1.03185                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.9485                 NaN   54.8971       0.849928        1.03538       0.269157                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.1183                 NaN   54.9282       0.849939        1.02815        1.07543                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        41.2880                 NaN   54.9594       0.849951        1.02091        1.88173                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        40.4578                 NaN   54.9905       0.849962        1.01368        2.68804                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        39.6275                 NaN   55.0217       0.849973        1.00644        3.49438                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        38.7972                 NaN   55.0528       0.849985       0.999206        4.30074                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        37.9669                 NaN   55.0840       0.849996       0.991970        5.10712                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        37.1366                 NaN   55.1152       0.850007       0.984734        5.91353                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        36.3062                 NaN   55.1463       0.850019       0.977497        6.71995                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        35.6609                 NaN   55.1585       0.850028       0.969530        7.36097                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        35.0156                 NaN   55.1707       0.850036       0.961562        8.00201                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        34.3703                 NaN   55.1830       0.850045       0.953595        8.64306                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        33.7250                 NaN   55.1952       0.850054       0.945627        9.28412                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        33.0797                 NaN   55.2074       0.850063       0.937659        9.92520                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        32.4344                 NaN   55.2196       0.850072       0.929691        10.5663                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.7890                 NaN   55.2318       0.850080       0.921722        11.2074                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        31.1437                 NaN   55.2440       0.850089       0.913754        11.8485                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.6223                 NaN   55.2436       0.850096       0.905274        12.3787                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        30.1010                 NaN   55.2433       0.850102       0.896794        12.9088                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.5797                 NaN   55.2429       0.850109       0.888314        13.4390                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        29.0583                 NaN   55.2426       0.850116       0.879834        13.9692                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.5369                 NaN   55.2422       0.850122       0.871354        14.4994                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        28.0156                 NaN   55.2418       0.850129       0.862874        15.0296                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.4942                 NaN   55.2415       0.850136       0.854394        15.5598                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        26.9728                 NaN   55.2411       0.850142       0.845913        16.0900                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        26.5287                 NaN   55.2348       0.850147       0.836384        16.5500                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.0845                 NaN   55.2284       0.850153       0.826855        17.0101                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        25.6403                 NaN   55.2221       0.850158       0.817326        17.4701                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.1961                 NaN   55.2158       0.850163       0.807797        17.9302                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        24.7519                 NaN   55.2094       0.850168       0.798268        18.3902                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.3077                 NaN   55.2031       0.850173       0.788738        18.8503                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        23.8635                 NaN   55.1968       0.850179       0.779209        19.3103                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        23.4193                 NaN   55.1904       0.850184       0.769679        19.7704                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.0236                 NaN   55.1821       0.850188       0.758779        20.1853                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        22.6279                 NaN   55.1738       0.850192       0.747879        20.6002                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        22.2323                 NaN   55.1655       0.850195       0.736979        21.0151                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        21.8366                 NaN   55.1572       0.850199       0.726079        21.4300                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        21.4409                 NaN   55.1489       0.850203       0.715179        21.8449                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        21.0452                 NaN   55.1406       0.850207       0.704278        22.2598                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        20.6495                 NaN   55.1322       0.850211       0.693378        22.6747                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        20.2538                 NaN   55.1239       0.850215       0.682477        23.0896                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        19.8875                 NaN   55.1155       0.850218       0.670825        23.4760                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        19.5212                 NaN   55.1071       0.850221       0.659174        23.8623                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        19.1549                 NaN   55.0987       0.850224       0.647522        24.2487                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        18.7886                 NaN   55.0902       0.850227       0.635870        24.6351                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.4318                 NaN   55.0835       0.850229       0.623583        25.0109                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        18.0750                 NaN   55.0767       0.850232       0.611297        25.3868                 NaN            NaN            NaN            NaN            NaN
  1439.10        500.000        17.5408                 NaN   55.0812       0.850237       0.609289        25.5609       0.357518                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.0253                 NaN   55.0659       0.850239       0.610507        25.7275       0.720591                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.5782                 NaN   55.0514       0.850242       0.614687        25.8590        1.04655                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.1311                 NaN   55.0369       0.850245       0.618867        25.9904        1.37251                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.6840                 NaN   55.0224       0.850248       0.623047        26.1219        1.69848                 NaN            NaN            NaN            NaN
  1423.08        500.000        15.2369                 NaN   55.0078       0.850251       0.627228        26.2533        2.02445                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.7898                 NaN   54.9933       0.850254       0.631408        26.3848        2.35042                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.3427                 NaN   54.9788       0.850256       0.635588        26.5162        2.67639                 NaN            NaN            NaN            NaN
  1413.46        500.000        13.8956                 NaN   54.9643       0.850259       0.639769        26.6477        3.00236                 NaN            NaN            NaN            NaN
  1410.26        500.000        13.4485                 NaN   54.9498       0.850262       0.643949        26.7791        3.32834                 NaN            NaN            NaN            NaN
  1407.05        500.000        13.0802                 NaN   54.9262       0.850264       0.651954        26.8854        3.60600                 NaN            NaN            NaN            NaN
  1403.85        500.000        12.7118                 NaN   54.9025       0.850266       0.659958        26.9918        3.88367                 NaN            NaN            NaN            NaN
  1400.64        500.000        12.3686                 NaN   54.8791       0.850268       0.668801        27.0885        4.14484                 NaN            NaN            NaN            NaN
  1397.44        500.000        11.9545                 NaN   54.8944       0.850273       0.674018        27.1764        4.37966                 NaN  0.707661E-001            NaN            NaN
  1394.23        500.000        11.5176                 NaN   54.9505       0.850280       0.675053        27.2373        4.56500                 NaN  0.204279                 NaN            NaN
  1391.03        500.000        11.0807                 NaN   55.0067       0.850286       0.676088        27.2982        4.75033                 NaN  0.337794                 NaN            NaN
  1387.82        500.000        10.6623                 NaN   55.0387       0.850293       0.684528        27.2076       0.184612        4.90823       0.463830                 NaN            NaN
  1384.62        500.000        10.2214                 NaN   55.0836       0.850303       0.695385        26.9921        5.05039       0.506479       0.600397                 NaN            NaN
  1381.41        500.000        10.2214                 NaN   55.0836       0.850303       0.695385        26.9921        5.05039       0.506479       0.600397                 NaN            NaN
  1378.21        500.000        10.2214                 NaN   55.0836       0.850303       0.695385        26.9921        5.05039       0.506479       0.600397                 NaN            NaN
  1375.00        500.000        10.2214                 NaN   55.0836       0.850303       0.695385        26.9921        5.05039       0.506479       0.600397                 NaN            NaN
  1371.79        500.000        10.2214                 NaN   55.0836       0.850303       0.695385        26.9921        5.05039       0.506479       0.600397                 NaN            NaN
  1368.59        500.000        10.2214                 NaN   55.0836       0.850303       0.695385        26.9921        5.05039       0.506479       0.600397                 NaN            NaN
  1365.38        500.000        10.2214                 NaN   55.0836       0.850303       0.695385        26.9921        5.05039       0.506479       0.600397                 NaN            NaN
  1362.18        500.000        10.2214                 NaN   55.0836       0.850303       0.695385        26.9921        5.05039       0.506479       0.600397                 NaN            NaN
  1358.97        500.000        7.75073                 NaN   55.3004       0.850354       0.766701        25.7073        2.36486        5.83360        1.42601                 NaN            NaN
  1355.77        500.000        7.75073                 NaN   55.3004       0.850354       0.766701        25.7073        2.36486        5.83360        1.42601                 NaN            NaN
  1352.56        500.000        7.75073                 NaN   55.3004       0.850354       0.766701        25.7073        2.36486        5.83360        1.42601                 NaN            NaN
  1349.36        500.000        7.75073                 NaN   55.3004       0.850354       0.766701        25.7073        2.36486        5.83360        1.42601                 NaN            NaN
  1346.15        500.000        7.75073                 NaN   55.3004       0.850354       0.766701        25.7073        2.36486        5.83360        1.42601                 NaN            NaN
  1342.95        500.000        7.75073                 NaN   55.3004       0.850354       0.766701        25.7073        2.36486        5.83360        1.42601                 NaN            NaN
  1339.74        500.000        7.75073                 NaN   55.3004       0.850354       0.766701        25.7073        2.36486        5.83360        1.42601                 NaN            NaN
  1336.54        500.000        7.75073                 NaN   55.3004       0.850354       0.766701        25.7073        2.36486        5.83360        1.42601                 NaN            NaN
  1333.33        500.000        6.16003                 NaN   55.3877       0.850385       0.826031        24.8730        6.29212        3.58490        2.02583                 NaN            NaN
  1330.13        500.000        6.16003                 NaN   55.3877       0.850385       0.826031        24.8730        6.29212        3.58490        2.02583                 NaN            NaN
  1326.92        500.000        6.16003                 NaN   55.3877       0.850385       0.826031        24.8730        6.29212        3.58490        2.02583                 NaN            NaN
  1323.72        500.000        6.16003                 NaN   55.3877       0.850385       0.826031        24.8730        6.29212        3.58490        2.02583                 NaN            NaN
  1320.51        500.000        6.16003                 NaN   55.3877       0.850385       0.826031        24.8730        6.29212        3.58490        2.02583                 NaN            NaN
  1317.31        500.000        6.16003                 NaN   55.3877       0.850385       0.826031        24.8730        6.29212        3.58490        2.02583                 NaN            NaN
  1314.10        500.000        6.16003                 NaN   55.3877       0.850385       0.826031        24.8730        6.29212        3.58490        2.02583                 NaN            NaN
  1310.90        500.000        6.16003                 NaN   55.3877       0.850385       0.826031        24.8730        6.29212        3.58490        2.02583                 NaN            NaN
  1307.69        500.000        5.02519                 NaN   55.4116       0.850404       0.874525        24.3113        4.43995        6.58581        2.50119                 NaN            NaN
  1304.49        500.000        5.02519                 NaN   55.4116       0.850404       0.874525        24.3113        4.43995        6.58581        2.50119                 NaN            NaN
  1301.28        500.000        4.78778                 NaN   55.4100       0.850408       0.884802        24.1969        4.61790        6.64581        2.60641                 NaN            NaN
  1298.08        500.000        4.67378                 NaN   55.4111       0.850409       0.889581        24.1453        6.67315        4.69908        2.65754                 NaN            NaN
  1294.87        500.000        2.58577                 NaN   55.5235       0.850429       0.897738        23.9885        5.14887        6.85850        2.91688        1.22977                 NaN
  1291.67        500.000                 NaN            NaN   55.6669       0.850454       0.906727        23.8214        5.65231        7.07623        3.21386        2.81211                 NaN
  1288.46        500.000                 NaN            NaN   55.6759       0.850455       0.910124        23.8188        5.62963        7.07623        3.22544        2.81342                 NaN
  1285.26        500.000                 NaN            NaN   55.6759       0.850455       0.910124        23.8188        5.62963        7.07623        3.22544        2.81342                 NaN
  1282.05        500.000                 NaN            NaN   55.6938       0.850458       0.916926        23.8131        5.58615        7.07498        3.24889        2.81567                 NaN
