|6.6.6
Archiving\03_Data\eqLP/QFM_m0.5/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1868.59        500.000        95.2775                 NaN   4.02001       0.702497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        94.5813                 NaN   4.71022       0.702922       0.555468E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        93.8867                 NaN   5.39228       0.703353       0.176578E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        93.1913                 NaN   6.07515       0.703783       0.297757E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        92.5139                 NaN   6.74039       0.704205       0.414840E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        91.8358                 NaN   7.40640       0.704626       0.532063E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        91.1569                 NaN   8.07316       0.705046       0.649425E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        90.4772                 NaN   8.74067       0.705466       0.766924E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        89.8296                 NaN   9.37685       0.705872       0.876770E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        89.1813                 NaN   10.0137       0.706278       0.986741E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        88.5323                 NaN   10.6513       0.706682       0.109684                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        87.8827                 NaN   11.2895       0.707085       0.120705                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        87.2323                 NaN   11.9285       0.707488       0.131739                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        86.5813                 NaN   12.5681       0.707889       0.142786                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        85.9295                 NaN   13.2083       0.708289       0.153844                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        85.2771                 NaN   13.8493       0.708687       0.164915                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        84.6556                 NaN   14.4602       0.709076       0.175101                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        84.0334                 NaN   15.0718       0.709463       0.185297                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        83.4107                 NaN   15.6840       0.709849       0.195505                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        82.7873                 NaN   16.2967       0.710234       0.205722                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        82.1633                 NaN   16.9101       0.710617       0.215951                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        81.5387                 NaN   17.5241       0.711000       0.226190                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        80.9135                 NaN   18.1387       0.711381       0.236440                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        80.2876                 NaN   18.7539       0.711761       0.246700                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        79.6845                 NaN   19.3472       0.712133       0.256111                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        79.0809                 NaN   19.9411       0.712504       0.265533                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        78.4767                 NaN   20.5355       0.712874       0.274963                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        77.8719                 NaN   21.1305       0.713242       0.284402                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        77.2666                 NaN   21.7260       0.713609       0.293851                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        76.6607                 NaN   22.3220       0.713975       0.303309                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        76.0543                 NaN   22.9186       0.714340       0.312776                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        75.4473                 NaN   23.5158       0.714703       0.322251                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        74.8620                 NaN   24.0920       0.715057       0.330937                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        74.2762                 NaN   24.6687       0.715410       0.339631                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        73.6899                 NaN   25.2460       0.715761       0.348333                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        73.1031                 NaN   25.8237       0.716111       0.357043                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        72.5159                 NaN   26.4019       0.716459       0.365760                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        71.9281                 NaN   26.9806       0.716806       0.374485                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        71.3399                 NaN   27.5598       0.717152       0.383218                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        70.7511                 NaN   28.1394       0.717496       0.391958                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        70.1832                 NaN   28.6989       0.717831       0.400026                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        69.6149                 NaN   29.2589       0.718164       0.408100                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        69.0461                 NaN   29.8193       0.718495       0.416180                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        68.4768                 NaN   30.3801       0.718825       0.424268                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        67.9072                 NaN   30.9413       0.719154       0.432361                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        67.3371                 NaN   31.5030       0.719481       0.440461                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        66.7666                 NaN   32.0651       0.719807       0.448568                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        66.1956                 NaN   32.6275       0.720131       0.456680                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        65.6507                 NaN   33.1647       0.720441       0.464162                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        65.1054                 NaN   33.7022       0.720750       0.471649                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        64.5597                 NaN   34.2401       0.721057       0.479141                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        64.0137                 NaN   34.7783       0.721363       0.486639                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        63.4673                 NaN   35.3169       0.721668       0.494142                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        62.9205                 NaN   35.8558       0.721970       0.501650                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        62.3734                 NaN   36.3951       0.722271       0.509163                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        61.8260                 NaN   36.9347       0.722571       0.516681                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        61.3118                 NaN   37.4414       0.722853       0.523884                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        60.7974                 NaN   37.9484       0.723133       0.531092                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        60.2826                 NaN   38.4557       0.723412       0.538303                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        59.7676                 NaN   38.9632       0.723690       0.545519                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        59.2522                 NaN   39.4711       0.723965       0.552740                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        58.7366                 NaN   39.9792       0.724239       0.559964                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        58.2208                 NaN   40.4875       0.724512       0.567193                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        57.7046                 NaN   40.9962       0.724783       0.574426                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        57.2287                 NaN   41.4655       0.725032       0.580760                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        56.7527                 NaN   41.9350       0.725281       0.587097                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        56.2764                 NaN   42.4047       0.725527       0.593437                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        55.7999                 NaN   42.8746       0.725772       0.599781                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        55.3232                 NaN   43.3447       0.726016       0.606127                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        54.8463                 NaN   43.8150       0.726257       0.612476                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        54.3692                 NaN   44.2855       0.726498       0.618828                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        53.8919                 NaN   44.7562       0.726736       0.625182                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        53.4589                 NaN   45.1827       0.726953       0.631419                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        53.0258                 NaN   45.6094       0.727169       0.637658                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        52.5925                 NaN   46.0362       0.727383       0.643899                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        52.1591                 NaN   46.4631       0.727596       0.650142                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        51.7256                 NaN   46.8902       0.727807       0.656388                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        51.2919                 NaN   47.3174       0.728017       0.662636                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        50.8581                 NaN   47.7447       0.728225       0.668887                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        50.4242                 NaN   48.1722       0.728431       0.675139                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        50.0260                 NaN   48.5643       0.728621       0.681101                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        49.6277                 NaN   48.9565       0.728809       0.687065                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        49.2293                 NaN   49.3487       0.728996       0.693031                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        48.8308                 NaN   49.7411       0.729181       0.698998                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        48.4499                 NaN   50.1158       0.729358       0.704884                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        48.0691                 NaN   50.4906       0.729533       0.710771                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        47.6957                 NaN   50.8578       0.729705       0.716716                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        47.1526                 NaN   51.1397       0.730074       0.719731       0.257928                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        46.3133                 NaN   51.2094       0.730829       0.715727        1.03066                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        45.4724                 NaN   51.2793       0.731584       0.711715        1.80497                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        44.6299                 NaN   51.3492       0.732339       0.707693        2.58085                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        43.7858                 NaN   51.4192       0.733095       0.703662        3.35830                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        42.9399                 NaN   51.4892       0.733851       0.699622        4.13734                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        42.0925                 NaN   51.5594       0.734608       0.695573        4.91795                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        41.2434                 NaN   51.6296       0.735366       0.691515        5.70015                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        40.3926                 NaN   51.6999       0.736124       0.687447        6.48393                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        39.7304                 NaN   51.7433       0.736734       0.682716        7.10686                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        39.0672                 NaN   51.7867       0.737345       0.677977        7.73079                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        38.4029                 NaN   51.8302       0.737956       0.673230        8.35573                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.7376                 NaN   51.8737       0.738567       0.668474        8.98168                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        37.0713                 NaN   51.9172       0.739179       0.663710        9.60864                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        36.4039                 NaN   51.9607       0.739790       0.658937        10.2366                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.7356                 NaN   52.0043       0.740402       0.654157        10.8656                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        35.0662                 NaN   52.0479       0.741015       0.649368        11.4956                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.5235                 NaN   52.0747       0.741525       0.644115        12.0162                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.9801                 NaN   52.1015       0.742035       0.638854        12.5376                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.4360                 NaN   52.1282       0.742546       0.633587        13.0596                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.8913                 NaN   52.1550       0.743056       0.628311        13.5823                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.3459                 NaN   52.1818       0.743567       0.623028        14.1057                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.7998                 NaN   52.2086       0.744078       0.617738        14.6298                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.2530                 NaN   52.2354       0.744589       0.612440        15.1546                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.7055                 NaN   52.2622       0.745100       0.607135        15.6801                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.2377                 NaN   52.2797       0.745549       0.601015        16.1360                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        29.7694                 NaN   52.2973       0.745998       0.594887        16.5924                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.3006                 NaN   52.3148       0.746447       0.588752        17.0494                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.8313                 NaN   52.3323       0.746897       0.582609        17.5069                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.3614                 NaN   52.3498       0.747346       0.576459        17.9649                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.8911                 NaN   52.3674       0.747796       0.570302        18.4234                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        27.4203                 NaN   52.3849       0.748245       0.564137        18.8825                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.9489                 NaN   52.4023       0.748695       0.557964        19.3421                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        26.5276                 NaN   52.4160       0.749105       0.550765        19.7566                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        26.1058                 NaN   52.4296       0.749516       0.543558        20.1715                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.6836                 NaN   52.4432       0.749926       0.536343        20.5868                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        25.2611                 NaN   52.4568       0.750337       0.529120        21.0026                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.8381                 NaN   52.4705       0.750748       0.521889        21.4188                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        24.4147                 NaN   52.4840       0.751159       0.514651        21.8354                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.9909                 NaN   52.4976       0.751570       0.507405        22.2525                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.5667                 NaN   52.5112       0.751981       0.500150        22.6699                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        23.1729                 NaN   52.5237       0.752368       0.492315        23.0588                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.7786                 NaN   52.5361       0.752754       0.484472        23.4480                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.3841                 NaN   52.5486       0.753141       0.476621        23.8376                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.9891                 NaN   52.5610       0.753527       0.468762        24.2275                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.6039                 NaN   52.5743       0.753907       0.460405        24.6075                 NaN            NaN            NaN            NaN            NaN
  1442.31        500.000        21.2183                 NaN   52.5875       0.754286       0.452041        24.9878                 NaN            NaN            NaN            NaN            NaN
  1439.10        500.000        20.6401                 NaN   52.6208       0.754890       0.451701        25.1755       0.356964                 NaN            NaN            NaN            NaN
  1435.90        500.000        20.0778                 NaN   52.6427       0.755472       0.453675        25.3504       0.719879                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.5905                 NaN   52.6574       0.755995       0.457888        25.4923        1.04595                 NaN            NaN            NaN            NaN
  1429.49        500.000        19.1025                 NaN   52.6721       0.756518       0.462109        25.6344        1.37247                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.6139                 NaN   52.6867       0.757041       0.466336        25.7766        1.69942                 NaN            NaN            NaN            NaN
  1423.08        500.000        18.1247                 NaN   52.7013       0.757564       0.470570        25.9191        2.02682                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.6349                 NaN   52.7159       0.758087       0.474812        26.0617        2.35467                 NaN            NaN            NaN            NaN
  1416.67        500.000        17.1445                 NaN   52.7304       0.758610       0.479060        26.2045        2.68295                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.6535                 NaN   52.7449       0.759133       0.483315        26.3475        3.01168                 NaN            NaN            NaN            NaN
  1410.26        500.000        16.1619                 NaN   52.7594       0.759657       0.487576        26.4906        3.34085                 NaN            NaN            NaN            NaN
  1407.05        500.000        15.7551                 NaN   52.7616       0.760104       0.494691        26.6071        3.62141                 NaN            NaN            NaN            NaN
  1403.85        500.000        15.3480                 NaN   52.7637       0.760551       0.501814        26.7236        3.90228                 NaN            NaN            NaN            NaN
  1400.64        500.000        14.9678                 NaN   52.7639       0.760973       0.509579        26.8310        4.16678                 NaN            NaN            NaN            NaN
  1397.44        500.000        14.5054                 NaN   52.7998       0.761379       0.514194        26.9290        4.40500                 NaN  0.851781E-001            NaN            NaN
  1394.23        500.000        14.0140                 NaN   52.8698       0.761726       0.515217        26.9996        4.59361                 NaN  0.246004                 NaN            NaN
  1391.03        500.000        13.5223                 NaN   52.9398       0.762073       0.516240        27.0702        4.78239                 NaN  0.406992                 NaN            NaN
  1387.82        500.000        13.0498                 NaN   52.9908       0.762406       0.522824        26.9869       0.184808        4.94340       0.559114                 NaN            NaN
  1384.62        500.000        12.5527                 NaN   53.0467       0.762759       0.531395        26.7852        5.08977       0.507347       0.724098                 NaN            NaN
  1381.41        500.000        12.5522                 NaN   53.0469       0.762772       0.531411        26.7854        5.08980       0.507352       0.724145                 NaN            NaN
  1378.21        500.000        12.5518                 NaN   53.0471       0.762784       0.531427        26.7856        5.08982       0.507357       0.724193                 NaN            NaN
  1375.00        500.000        12.5513                 NaN   53.0473       0.762797       0.531444        26.7857        5.08985       0.507362       0.724240                 NaN            NaN
  1371.79        500.000        12.5509                 NaN   53.0474       0.762809       0.531460        26.7859        5.08987       0.507367       0.724287                 NaN            NaN
  1368.59        500.000        12.5504                 NaN   53.0476       0.762822       0.531476        26.7861        5.08990       0.507372       0.724335                 NaN            NaN
  1365.38        500.000        12.5499                 NaN   53.0478       0.762834       0.531493        26.7862        5.08992       0.507377       0.724382                 NaN            NaN
  1362.18        500.000        12.5495                 NaN   53.0480       0.762847       0.531509        26.7864        5.08995       0.507382       0.724429                 NaN            NaN
  1358.97        500.000        9.72899                 NaN   53.3420       0.764776       0.587783        25.5762        2.37763        5.89764        1.72493                 NaN            NaN
  1355.77        500.000        9.72870                 NaN   53.3421       0.764786       0.587799        25.5763        2.37765        5.89766        1.72504                 NaN            NaN
  1352.56        500.000        9.72841                 NaN   53.3421       0.764796       0.587815        25.5764        2.37766        5.89767        1.72514                 NaN            NaN
  1349.36        500.000        9.72813                 NaN   53.3421       0.764807       0.587832        25.5765        2.37768        5.89768        1.72525                 NaN            NaN
  1346.15        500.000        9.72784                 NaN   53.3421       0.764817       0.587848        25.5766        2.37770        5.89770        1.72536                 NaN            NaN
  1342.95        500.000        9.72755                 NaN   53.3422       0.764827       0.587864        25.5767        2.37772        5.89771        1.72547                 NaN            NaN
  1339.74        500.000        9.72726                 NaN   53.3422       0.764837       0.587880        25.5768        2.37773        5.89773        1.72557                 NaN            NaN
  1336.54        500.000        9.72697                 NaN   53.3422       0.764847       0.587897        25.5769        2.37775        5.89774        1.72568                 NaN            NaN
  1333.33        500.000        7.87327                 NaN   53.5019       0.766145       0.634508        24.7777        6.37567        3.61509        2.45575                 NaN            NaN
  1330.13        500.000        7.87308                 NaN   53.5018       0.766154       0.634524        24.7778        6.37568        3.61511        2.45590                 NaN            NaN
  1326.92        500.000        7.87290                 NaN   53.5017       0.766162       0.634541        24.7778        6.37568        3.61513        2.45605                 NaN            NaN
  1323.72        500.000        7.87271                 NaN   53.5017       0.766171       0.634557        24.7779        6.37569        3.61515        2.45619                 NaN            NaN
  1320.51        500.000        7.87253                 NaN   53.5016       0.766180       0.634574        24.7779        6.37570        3.61517        2.45634                 NaN            NaN
  1317.31        500.000        7.87234                 NaN   53.5015       0.766188       0.634590        24.7780        6.37570        3.61519        2.45649                 NaN            NaN
  1314.10        500.000        7.87215                 NaN   53.5014       0.766197       0.634606        24.7780        6.37571        3.61522        2.45664                 NaN            NaN
  1310.90        500.000        7.87196                 NaN   53.5014       0.766206       0.634623        24.7781        6.37571        3.61524        2.45679                 NaN            NaN
  1307.69        500.000        6.51930                 NaN   53.5896       0.767201       0.672939        24.2400        4.48921        6.68456        3.03730                 NaN            NaN
  1304.49        500.000        6.51918                 NaN   53.5894       0.767209       0.672955        24.2400        4.48923        6.68456        3.03748                 NaN            NaN
  1301.28        500.000        6.23107                 NaN   53.6035       0.767436       0.681247        24.1331        4.67072        6.74659        3.16633                 NaN            NaN
  1298.08        500.000        6.09254                 NaN   53.6106       0.767551       0.685124        24.0852        6.77554        4.75434        3.22908                 NaN            NaN
  1294.87        500.000        3.38228                 NaN   53.8156       0.769052       0.692858        23.9750        5.22199        6.97967        3.55122        1.61236                 NaN
  1291.67        500.000                 NaN            NaN   54.0719       0.770862       0.701508        23.8632        5.75043        7.22344        3.92208        3.69658                 NaN
  1288.46        500.000                 NaN            NaN   54.0785       0.770852       0.704085        23.8605        5.72759        7.22388        3.93634        3.69828                 NaN
  1285.26        500.000                 NaN            NaN   54.0782       0.770857       0.704100        23.8605        5.72761        7.22386        3.93657        3.69834                 NaN
  1282.05        500.000                 NaN            NaN   54.0915       0.770831       0.709242        23.8546        5.68396        7.22347        3.96524        3.70117                 NaN
