|6.6.6
Archiving\03_Data\fracLP/QFM_m4.5/EETA/EETA_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.49223       -942097.       0.352539        217993.        0.00000        2.77088        2.77088        0.00000                 NaN   2839.27      -0.155882E+007   148.893       0.688955E-004  0.483888E-005   308.362       0.482506        99.1538       -35.8533      -0.120937        11.5850       0.543098E-002 -0.132413E-003 -0.133438E-003   0.00000       0.669238E-004  0.669698E-004   0.00000        1.04823        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.431907E-003 -0.106787E+007 -0.117638E+007 -0.198721E+007 -0.151243E+007  -492073.       -579400.       -748852.       -904533.      -0.108324E+007 -0.126385E+007  -487168.        0.00000     
  1997.49        500.000        3.49161       -942474.       0.352601        218082.        0.00000        2.77120        2.77120        0.00000                 NaN   2839.77      -0.155805E+007   148.893       0.688920E-004  0.483666E-005   308.173       0.482513        99.1538       -35.8391      -0.120952        11.5835       0.543097E-002 -0.132249E-003 -0.133274E-003   0.00000       0.668947E-004  0.669407E-004   0.00000        1.04818        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.432528E-003 -0.106741E+007 -0.117538E+007 -0.198631E+007 -0.151164E+007  -491550.       -579054.       -748520.       -904025.      -0.108304E+007 -0.126404E+007  -486701.        0.00000     
  1994.99        500.000        3.49100       -942851.       0.352664        218171.        0.00000        2.77152        2.77152        0.00000                 NaN   2840.27      -0.155728E+007   148.893       0.688885E-004  0.483444E-005   307.984       0.482520        99.1539       -35.8244      -0.120965        11.5819       0.543096E-002 -0.132084E-003 -0.133108E-003   0.00000       0.668658E-004  0.669118E-004   0.00000        1.04813        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.433176E-003 -0.106695E+007 -0.117500E+007 -0.198533E+007 -0.150999E+007  -491116.       -578714.       -748153.       -903611.      -0.108194E+007 -0.126227E+007  -486235.        0.00000     
  1992.48        500.000        3.49038       -943228.       0.352726        218260.        0.00000        2.77184        2.77184        0.00000                 NaN   2840.78      -0.155650E+007   148.893       0.688850E-004  0.483222E-005   307.796       0.482527        99.1539       -35.8100      -0.120980        11.5804       0.543095E-002 -0.131920E-003 -0.132944E-003   0.00000       0.668368E-004  0.668828E-004   0.00000        1.04807        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.433837E-003 -0.106650E+007 -0.117447E+007 -0.198442E+007 -0.150940E+007  -490572.       -578356.       -747813.       -903143.      -0.108106E+007 -0.126103E+007  -485768.        0.00000     
  1989.97        500.000        3.48976       -943605.       0.352788        218348.        0.00000        2.77216        2.77216        0.00000                 NaN   2841.28      -0.155573E+007   148.893       0.688815E-004  0.483000E-005   307.606       0.482535        99.1539       -35.7967      -0.120994        11.5788       0.543095E-002 -0.131763E-003 -0.132787E-003   0.00000       0.668078E-004  0.668538E-004   0.00000        1.04802        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.434502E-003 -0.106606E+007 -0.117373E+007 -0.198362E+007 -0.150795E+007  -490071.       -577999.       -747444.       -902671.      -0.108031E+007 -0.126023E+007  -485302.        0.00000     
  1987.47        500.000        3.48915       -943982.       0.352849        218437.        0.00000        2.77248        2.77248        0.00000                 NaN   2841.78      -0.155496E+007   148.893       0.688780E-004  0.482779E-005   307.417       0.482542        99.1539       -35.7821      -0.121008        11.5773       0.543094E-002 -0.131598E-003 -0.132622E-003   0.00000       0.667789E-004  0.668249E-004   0.00000        1.04796        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.435156E-003 -0.106560E+007 -0.117314E+007 -0.198280E+007 -0.150700E+007  -489536.       -577650.       -747089.       -902248.      -0.107954E+007 -0.126044E+007  -484836.        0.00000     
  1984.96        500.000        3.48853       -944359.       0.352911        218526.        0.00000        2.77279        2.77279        0.00000                 NaN   2842.28      -0.155419E+007   148.893       0.688744E-004  0.482557E-005   307.227       0.482549        99.1539       -35.7667      -0.121021        11.5758       0.543095E-002 -0.131428E-003 -0.132452E-003   0.00000       0.667502E-004  0.667961E-004   0.00000        1.04791        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.435820E-003 -0.106517E+007 -0.117240E+007 -0.198185E+007 -0.150586E+007  -489029.       -577286.       -746730.       -901748.      -0.107896E+007 -0.125804E+007  -484370.        0.00000     
  1982.46        500.000        3.48791       -944737.       0.352973        218614.        0.00000        2.77311        2.77311        0.00000                 NaN   2842.79      -0.155342E+007   148.893       0.688709E-004  0.482336E-005   307.037       0.482556        99.1540       -35.7531      -0.121035        11.5742       0.543094E-002 -0.131270E-003 -0.132293E-003   0.00000       0.667212E-004  0.667671E-004   0.00000        1.04785        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.436509E-003 -0.106472E+007 -0.117200E+007 -0.198088E+007 -0.150490E+007  -488539.       -576932.       -746363.       -901299.      -0.107822E+007 -0.125832E+007  -483904.        0.00000     
  1979.95        500.000        3.48730       -945114.       0.353034        218703.        0.00000        2.77343        2.77343        0.00000                 NaN   2843.29      -0.155266E+007   148.893       0.688674E-004  0.482116E-005   306.847       0.482564        99.1540       -35.7378      -0.121048        11.5727       0.543094E-002 -0.131100E-003 -0.132124E-003   0.00000       0.666924E-004  0.667383E-004   0.00000        1.04780        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.437196E-003 -0.106428E+007 -0.117142E+007 -0.197999E+007 -0.150399E+007  -488011.       -576572.       -746013.       -900819.      -0.107742E+007 -0.125688E+007  -483438.        0.00000     
  1977.44        500.000        3.48668       -945491.       0.353096        218792.        0.00000        2.77374        2.77374        0.00000                 NaN   2843.79      -0.155189E+007   148.893       0.688639E-004  0.481895E-005   306.657       0.482571        99.1540       -35.7232      -0.121063        11.5711       0.543092E-002 -0.130936E-003 -0.131959E-003   0.00000       0.666636E-004  0.667095E-004   0.00000        1.04775        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.437883E-003 -0.106383E+007 -0.117065E+007 -0.197918E+007 -0.150283E+007  -487527.       -576217.       -745658.       -900279.      -0.107669E+007 -0.125609E+007  -482972.        0.00000     
