|6.6.6
Archiving\03_Data\frac/QFM_m1.5/LAR/LAR_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41814       -909896.       0.386363        238181.        0.00000        2.87506        2.87506        0.00000                 NaN   2881.46      -0.152158E+007   146.825       0.696734E-004  0.444480E-005   305.843       0.476501        98.4925       -34.4908      -0.111799        11.4561       0.505996E-002 -0.108010E-003 -0.108910E-003   0.00000       0.627534E-004  0.627942E-004   0.00000        1.05358        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.413981E-002 -0.106379E+007 -0.117235E+007 -0.197960E+007 -0.150335E+007  -487727.       -576108.       -746286.       -902065.      -0.106024E+007 -0.121145E+007  -426309.        0.00000     
  1997.49        2500.00        3.41754       -910270.       0.386421        238265.        0.00000        2.87532        2.87532        0.00000                 NaN   2881.97      -0.152082E+007   146.826       0.696719E-004  0.444298E-005   305.657       0.476516        98.4926       -34.4757      -0.111801        11.4548       0.505995E-002 -0.107857E-003 -0.108756E-003   0.00000       0.627289E-004  0.627696E-004   0.00000        1.05352        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.414367E-002 -0.106338E+007 -0.117153E+007 -0.197863E+007 -0.150225E+007  -487192.       -575715.       -745922.       -901527.      -0.105921E+007 -0.121103E+007            NaN   0.00000     
  1994.99        2500.00        3.41694       -910643.       0.386479        238350.        0.00000        2.87557        2.87557        0.00000                 NaN   2882.48      -0.152005E+007   146.826       0.696704E-004  0.444115E-005   305.471       0.476530        98.4927       -34.4609      -0.111804        11.4534       0.505995E-002 -0.107706E-003 -0.108605E-003   0.00000       0.627043E-004  0.627450E-004   0.00000        1.05346        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.414740E-002 -0.106293E+007 -0.117092E+007 -0.197773E+007 -0.150121E+007  -486702.       -575364.       -745567.       -901030.      -0.105852E+007 -0.121018E+007  -425520.        0.00000     
  1992.48        2500.00        3.41634       -911016.       0.386537        238434.        0.00000        2.87582        2.87582        0.00000                 NaN   2882.99      -0.151929E+007   146.827       0.696690E-004  0.443933E-005   305.285       0.476545        98.4928       -34.4469      -0.111809        11.4520       0.505994E-002 -0.107559E-003 -0.108458E-003   0.00000       0.626798E-004  0.627205E-004   0.00000        1.05340        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.415116E-002 -0.106250E+007 -0.117044E+007 -0.197683E+007 -0.149994E+007  -486189.       -574992.       -745186.       -900549.      -0.105779E+007 -0.120940E+007  -425125.        0.00000     
  1989.97        2500.00        3.41574       -911389.       0.386595        238518.        0.00000        2.87607        2.87607        0.00000                 NaN   2883.51      -0.151853E+007   146.827       0.696675E-004  0.443751E-005   305.099       0.476559        98.4930       -34.4309      -0.111811        11.4507       0.505993E-002 -0.107401E-003 -0.108300E-003   0.00000       0.626554E-004  0.626960E-004   0.00000        1.05333        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.415490E-002 -0.106204E+007 -0.116983E+007 -0.197593E+007 -0.149920E+007  -485694.       -574650.       -744829.       -900139.      -0.105707E+007 -0.120798E+007  -424731.        0.00000     
  1987.47        2500.00        3.41513       -911762.       0.386653        238602.        0.00000        2.87633        2.87633        0.00000                 NaN   2884.02      -0.151777E+007   146.828       0.696661E-004  0.443569E-005   304.913       0.476573        98.4931       -34.4159      -0.111815        11.4493       0.505991E-002 -0.107249E-003 -0.108148E-003   0.00000       0.626308E-004  0.626715E-004   0.00000        1.05327        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.415871E-002 -0.106159E+007 -0.116910E+007 -0.197511E+007 -0.149794E+007  -485164.       -574301.       -744492.       -899621.      -0.105654E+007 -0.120852E+007  -424337.        0.00000     
  1984.96        2500.00        3.41453       -912136.       0.386710        238686.        0.00000        2.87658        2.87658        0.00000                 NaN   2884.53      -0.151701E+007   146.829       0.696646E-004  0.443388E-005   304.726       0.476589        98.4932       -34.4003      -0.111817        11.4479       0.505991E-002 -0.107094E-003 -0.107992E-003   0.00000       0.626064E-004  0.626470E-004   0.00000        1.05321        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.416270E-002 -0.106114E+007 -0.116850E+007 -0.197421E+007 -0.149641E+007  -484693.       -573948.       -744137.       -899145.      -0.105558E+007 -0.120640E+007  -423943.        0.00000     
  1982.46        2500.00        3.41393       -912509.       0.386767        238770.        0.00000        2.87683        2.87683        0.00000                 NaN   2885.04      -0.151624E+007   146.829       0.696631E-004  0.443207E-005   304.539       0.476603        98.4933       -34.3860      -0.111821        11.4466       0.505990E-002 -0.106946E-003 -0.107844E-003   0.00000       0.625819E-004  0.626226E-004   0.00000        1.05315        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.416661E-002 -0.106070E+007 -0.116805E+007 -0.197318E+007 -0.149550E+007  -484192.       -573593.       -743778.       -898722.      -0.105485E+007 -0.120586E+007  -423549.        0.00000     
  1979.95        2500.00        3.41331       -912887.       0.386822        238853.        0.00000        2.87706        2.87706        0.00000                 NaN   2885.57      -0.151548E+007   146.830       0.696621E-004  0.443028E-005   304.349       0.476616        98.4934       -34.3690      -0.111825        11.4451       0.505993E-002 -0.106782E-003 -0.107680E-003   0.00000       0.625572E-004  0.625978E-004   0.00000        1.05309        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.417013E-002 -0.106026E+007 -0.116711E+007 -0.197193E+007 -0.149357E+007  -483572.       -573236.       -743439.       -898599.      -0.105440E+007 -0.120865E+007  -423155.        0.00000     
  1977.44        2500.00        3.41273       -913256.       0.386882        238938.        0.00000        2.87733        2.87733        0.00000                 NaN   2886.06      -0.151472E+007   146.830       0.696602E-004  0.442845E-005   304.164       0.476634        98.4936       -34.3557      -0.111827        11.4438       0.505989E-002 -0.106640E-003 -0.107538E-003   0.00000       0.625330E-004  0.625736E-004   0.00000        1.05303        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.417456E-002 -0.105982E+007 -0.116670E+007 -0.197147E+007 -0.149343E+007  -483175.       -572877.       -743062.       -897728.      -0.105349E+007 -0.120376E+007  -422762.        0.00000     
  1974.94        2500.00        3.41213       -913629.       0.386939        239022.        0.00000        2.87758        2.87758        0.00000                 NaN   2886.58      -0.151396E+007   146.831       0.696587E-004  0.442664E-005   303.977       0.476649        98.4937       -34.3411      -0.111831        11.4424       0.505987E-002 -0.106492E-003 -0.107389E-003   0.00000       0.625085E-004  0.625491E-004   0.00000        1.05297        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.417853E-002 -0.105937E+007 -0.116574E+007 -0.197069E+007 -0.149203E+007  -482677.       -572527.       -742709.       -897242.      -0.105270E+007 -0.120379E+007  -422368.        0.00000     
  1972.43        2500.00        3.41153       -914003.       0.386996        239106.        0.00000        2.87783        2.87783        0.00000                 NaN   2887.09      -0.151320E+007   146.831       0.696573E-004  0.442483E-005   303.789       0.476664        98.4938       -34.3260      -0.111833        11.4411       0.505987E-002 -0.106340E-003 -0.107237E-003   0.00000       0.624842E-004  0.625248E-004   0.00000        1.05291        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.418262E-002 -0.105887E+007 -0.116553E+007 -0.196985E+007 -0.149066E+007  -482223.       -572222.       -742395.       -896778.      -0.105207E+007 -0.120264E+007  -421975.        0.00000     
  1969.92        2500.00        3.41093       -914376.       0.387053        239189.        0.00000        2.87808        2.87808        0.00000                 NaN   2887.60      -0.151245E+007   146.832       0.696558E-004  0.442303E-005   303.600       0.476680        98.4940       -34.3111      -0.111836        11.4397       0.505986E-002 -0.106189E-003 -0.107086E-003   0.00000       0.624597E-004  0.625002E-004   0.00000        1.05285        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.418667E-002 -0.105840E+007 -0.116503E+007 -0.196901E+007 -0.149044E+007  -481718.       -571902.       -742059.       -896423.      -0.105138E+007 -0.120127E+007  -421582.        0.00000     
  1967.42        2500.00        3.41033       -914750.       0.387109        239273.        0.00000        2.87833        2.87833        0.00000                 NaN   2888.11      -0.151169E+007   146.832       0.696544E-004  0.442123E-005   303.412       0.476696        98.4941       -34.2955      -0.111840        11.4383       0.505985E-002 -0.106034E-003 -0.106931E-003   0.00000       0.624353E-004  0.624759E-004   0.00000        1.05279        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.419090E-002 -0.105802E+007 -0.116408E+007 -0.196793E+007 -0.148929E+007  -481210.       -571476.       -741622.       -895917.      -0.105040E+007 -0.120090E+007  -421189.        0.00000     
  1964.91        2500.00        3.40973       -915123.       0.387166        239357.        0.00000        2.87857        2.87857        0.00000                 NaN   2888.62      -0.151093E+007   146.833       0.696529E-004  0.441943E-005   303.223       0.476710        98.4942       -34.2808      -0.111842        11.4369       0.505985E-002 -0.105885E-003 -0.106781E-003   0.00000       0.624110E-004  0.624516E-004   0.00000        1.05273        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.419481E-002 -0.105755E+007 -0.116351E+007 -0.196700E+007 -0.148777E+007  -480710.       -571150.       -741324.       -895408.      -0.104998E+007 -0.120085E+007  -420796.        0.00000     
  1962.41        2500.00        3.40913       -915497.       0.387222        239440.        0.00000        2.87882        2.87882        0.00000                 NaN   2889.14      -0.151017E+007   146.834       0.696515E-004  0.441764E-005   303.034       0.476728        98.4944       -34.2662      -0.111846        11.4355       0.505984E-002 -0.105736E-003 -0.106633E-003   0.00000       0.623864E-004  0.624270E-004   0.00000        1.05267        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.419939E-002 -0.105716E+007 -0.116309E+007 -0.196610E+007 -0.148691E+007  -480180.       -570750.       -740923.       -894879.      -0.104905E+007 -0.119966E+007  -420403.        0.00000     
  1959.90        2500.00        3.40853       -915870.       0.387278        239524.        0.00000        2.87907        2.87907        0.00000                 NaN   2889.65      -0.150942E+007   146.834       0.696500E-004  0.441584E-005   302.845       0.476744        98.4945       -34.2515      -0.111849        11.4341       0.505983E-002 -0.105587E-003 -0.106484E-003   0.00000       0.623621E-004  0.624027E-004   0.00000        1.05261        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.420358E-002 -0.105668E+007 -0.116256E+007 -0.196538E+007 -0.148614E+007  -479716.       -570434.       -740578.       -894477.      -0.104811E+007 -0.119851E+007  -420010.        0.00000     
  1957.39        2500.00        3.40793       -916244.       0.387334        239607.        0.00000        2.87931        2.87931        0.00000                 NaN   2890.16      -0.150866E+007   146.835       0.696485E-004  0.441405E-005   302.656       0.476761        98.4947       -34.2353      -0.111851        11.4327       0.505983E-002 -0.105430E-003 -0.106326E-003   0.00000       0.623378E-004  0.623783E-004   0.00000        1.05255        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.420797E-002 -0.105625E+007 -0.116171E+007 -0.196449E+007 -0.148511E+007  -479196.       -570069.       -740236.       -893958.      -0.104738E+007 -0.119752E+007  -419618.        0.00000     
  1954.89        2500.00        3.40733       -916617.       0.387390        239691.        0.00000        2.87956        2.87956        0.00000                 NaN   2890.67      -0.150790E+007   146.835       0.696471E-004  0.441226E-005   302.466       0.476777        98.4948       -34.2208      -0.111854        11.4314       0.505982E-002 -0.105282E-003 -0.106178E-003   0.00000       0.623135E-004  0.623540E-004   0.00000        1.05249        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.421234E-002 -0.105581E+007 -0.116121E+007 -0.196356E+007 -0.148382E+007  -478669.       -569705.       -739872.       -893516.      -0.104677E+007 -0.119646E+007  -419225.        0.00000     
  1952.38        2500.00        3.40673       -916991.       0.387446        239774.        0.00000        2.87980        2.87980        0.00000                 NaN   2891.19      -0.150715E+007   146.836       0.696456E-004  0.441047E-005   302.276       0.476794        98.4949       -34.2061      -0.111857        11.4300       0.505982E-002 -0.105133E-003 -0.106029E-003   0.00000       0.622891E-004  0.623296E-004   0.00000        1.05243        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.421673E-002 -0.105537E+007 -0.116057E+007 -0.196266E+007 -0.148297E+007  -478212.       -569358.       -739511.       -892997.      -0.104606E+007 -0.119638E+007  -418833.        0.00000     
  1949.87        2500.00        3.40613       -917365.       0.387502        239857.        0.00000        2.88005        2.88005        0.00000                 NaN   2891.70      -0.150640E+007   146.837       0.696442E-004  0.440869E-005   302.086       0.476811        98.4951       -34.1912      -0.111861        11.4286       0.505981E-002 -0.104983E-003 -0.105879E-003   0.00000       0.622648E-004  0.623053E-004   0.00000        1.05237        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.422117E-002 -0.105493E+007 -0.115995E+007 -0.196180E+007 -0.148139E+007  -477694.       -569000.       -739159.       -892544.      -0.104533E+007 -0.119551E+007  -418441.        0.00000     
  1947.37        2500.00        3.40553       -917739.       0.387557        239941.        0.00000        2.88029        2.88029        0.00000                 NaN   2892.21      -0.150564E+007   146.837       0.696427E-004  0.440690E-005   301.896       0.476828        98.4952       -34.1763      -0.111863        11.4272       0.505980E-002 -0.104834E-003 -0.105729E-003   0.00000       0.622405E-004  0.622810E-004   0.00000        1.05231        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.422564E-002 -0.105450E+007 -0.115939E+007 -0.196080E+007 -0.148042E+007  -477181.       -568638.       -738806.       -892102.      -0.104456E+007 -0.119440E+007  -418048.        0.00000     
