T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1681.70      2500.00     0.777245     0.851423E-02 0.588401E-01 0.364789E-02 0.283910     0.676657E-02 0.392006     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1679.20      2500.00     0.777245     0.851419E-02 0.588323E-01 0.360053E-02 0.283860     0.676657E-02 0.391987     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1676.69      2500.00     0.777245     0.851415E-02 0.588246E-01 0.355363E-02 0.283810     0.676657E-02 0.391969     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1674.19      2500.00     0.777245     0.851411E-02 0.588169E-01 0.350726E-02 0.283761     0.676657E-02 0.391950     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1671.68      2500.00     0.777245     0.851407E-02 0.588092E-01 0.346127E-02 0.283711     0.676657E-02 0.391932     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1669.17      2500.00     0.777245     0.851402E-02 0.588015E-01 0.341575E-02 0.283663     0.676657E-02 0.391914     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1666.67      2500.00     0.777245     0.851398E-02 0.587938E-01 0.337070E-02 0.283614     0.676657E-02 0.391896     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1664.16      2500.00     0.777245     0.851394E-02 0.587860E-01 0.332598E-02 0.283566     0.676657E-02 0.391878     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1661.65      2500.00     0.777245     0.851390E-02 0.587783E-01 0.328187E-02 0.283519     0.676657E-02 0.391860     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1659.15      2500.00     0.777245     0.851386E-02 0.587707E-01 0.323818E-02 0.283471     0.676657E-02 0.391843     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1656.64      2500.00     0.777245     0.851381E-02 0.587630E-01 0.319487E-02 0.283424     0.676657E-02 0.391826     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1654.14      2500.00     0.777245     0.851377E-02 0.587554E-01 0.315199E-02 0.283378     0.676657E-02 0.391809     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1651.63      2500.00     0.777245     0.851373E-02 0.587478E-01 0.310956E-02 0.283331     0.676657E-02 0.391792     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1649.12      2500.00     0.777245     0.851371E-02 0.587453E-01 0.309585E-02 0.283316     0.676657E-02 0.391786     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1646.62      2500.00     0.777245     0.851363E-02 0.587326E-01 0.302585E-02 0.283240     0.676657E-02 0.391759     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1644.11      2500.00     0.777245     0.851359E-02 0.587250E-01 0.298467E-02 0.283194     0.676657E-02 0.391742     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1641.60      2500.00     0.777245     0.851351E-02 0.587099E-01 0.290270E-02 0.283103     0.676657E-02 0.391710     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1639.10      2500.00     0.777245     0.851347E-02 0.587046E-01 0.287201E-02 0.283069     0.676657E-02 0.391698     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1636.59      2500.00     0.777245     0.851346E-02 0.587030E-01 0.286384E-02 0.283060     0.676657E-02 0.391694     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1634.09      2500.00     0.777245     0.851341E-02 0.586955E-01 0.282435E-02 0.283016     0.676657E-02 0.391679     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1631.58      2500.00     0.777245     0.851336E-02 0.586879E-01 0.278524E-02 0.282973     0.676657E-02 0.391663     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1629.07      2500.00     0.770477     0.851331E-02 0.586806E-01 0.274656E-02 0.282929      0.00000     0.391646     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1626.57      2500.00     0.768539     0.851331E-02 0.586806E-01 0.274656E-02 0.281813      0.00000     0.388885     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1624.06      2500.00     0.764114     0.851321E-02 0.586648E-01 0.266574E-02 0.279147      0.00000     0.382578     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1621.55      2500.00     0.760272     0.851316E-02 0.586568E-01 0.262548E-02 0.276859      0.00000     0.377121     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1619.05      2500.00     0.756468     0.851311E-02 0.586488E-01 0.258577E-02 0.274577      0.00000     0.371734     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1616.54      2500.00     0.752480     0.851306E-02 0.586403E-01 0.254416E-02 0.272182      0.00000     0.366090     0.115199     0.183933E-01 0.148626E-02  0.00000    
  1614.04      2500.00     0.749183     0.851301E-02 0.586334E-01 0.250982E-02 0.270195      0.00000     0.361431     0.115199     0.183933E-01 0.148626E-02  0.00000    
