|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.25/YM20/YM20_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1423.08        500.000                 NaN   98.0931                 NaN            NaN  0.542361       0.819842                 NaN  0.544670                 NaN            NaN            NaN
  1421.71        500.000                 NaN   98.1356                 NaN            NaN  0.801454       0.530120                 NaN  0.532791                 NaN            NaN            NaN
  1420.33        500.000                 NaN   98.1696                 NaN            NaN  0.520926       0.786345                 NaN  0.523134                 NaN            NaN            NaN
  1418.96        500.000                 NaN   98.2036                 NaN            NaN  0.510172       0.772484                 NaN  0.513716                 NaN            NaN            NaN
  1417.58        500.000                 NaN   98.2374                 NaN            NaN  0.757819       0.500458                 NaN  0.504279                 NaN            NaN            NaN
  1416.21        500.000                 NaN   98.2721                 NaN            NaN  0.743083       0.490360                 NaN  0.494440                 NaN            NaN            NaN
  1414.84        500.000                 NaN   98.3026                 NaN            NaN  0.481433       0.730074                 NaN  0.485843                 NaN            NaN            NaN
  1413.46        500.000                 NaN   98.3333                 NaN            NaN  0.472509       0.716998                 NaN  0.477182                 NaN            NaN            NaN
  1412.09        500.000                 NaN   98.3640                 NaN            NaN  0.704076       0.463515                 NaN  0.468442                 NaN            NaN            NaN
  1410.72        500.000                 NaN   98.3920                 NaN            NaN  0.692028       0.455439                 NaN  0.460516                 NaN            NaN            NaN
  1409.34        500.000                 NaN   98.4212                 NaN            NaN  0.679906       0.446630                 NaN  0.452235                 NaN            NaN            NaN
  1407.97        500.000                 NaN   98.4476                 NaN            NaN  0.668794       0.438740                 NaN  0.444864                 NaN            NaN            NaN
  1406.60        500.000                 NaN   98.4747                 NaN            NaN  0.431501       0.656744                 NaN  0.437031                 NaN            NaN            NaN
  1405.22        500.000                 NaN   98.4995                 NaN            NaN  0.423547       0.647034                 NaN  0.429945                 NaN            NaN            NaN
  1403.85        500.000                 NaN   98.5264                 NaN            NaN  0.635573       0.415776                 NaN  0.422296                 NaN            NaN            NaN
  1402.47        500.000                 NaN   98.5492                 NaN            NaN  0.408521       0.626294                 NaN  0.415962                 NaN            NaN            NaN
  1401.10        500.000                 NaN   98.5750                 NaN            NaN  0.615021       0.401602                 NaN  0.408361                 NaN            NaN            NaN
  1399.73        500.000                 NaN   98.5974                 NaN            NaN  0.605880       0.394623                 NaN  0.402118                 NaN            NaN            NaN
  1398.35        500.000                 NaN   98.7570                 NaN            NaN  0.534920       0.351456                 NaN  0.356591                 NaN            NaN            NaN
  1396.98        500.000                 NaN   98.5004                 NaN            NaN  0.421217       0.648937                 NaN  0.429443                 NaN            NaN            NaN
  1395.61        500.000                 NaN   98.6617                 NaN            NaN  0.579164       0.375479                 NaN  0.383609                 NaN            NaN            NaN
  1394.23        500.000                 NaN   98.6830                 NaN            NaN  0.570111       0.369302                 NaN  0.377539                 NaN            NaN            NaN
  1392.86        500.000                 NaN   98.7033                 NaN            NaN  0.363378       0.561576                 NaN  0.371785                 NaN            NaN            NaN
  1391.49        500.000                 NaN   98.7227                 NaN            NaN  0.357392       0.553698                 NaN  0.366192                 NaN            NaN            NaN
  1390.11        500.000                 NaN   98.7419                 NaN            NaN  0.545614       0.351750                 NaN  0.360735                 NaN            NaN            NaN
  1388.74        500.000                 NaN   98.7608                 NaN            NaN  0.346178       0.537792                 NaN  0.355199                 NaN            NaN            NaN
  1387.36        500.000                 NaN   98.7792                 NaN            NaN  0.530162       0.340777                 NaN  0.349871                 NaN            NaN            NaN
  1385.99        500.000                 NaN   98.7966                 NaN            NaN  0.522927       0.335579                 NaN  0.344848                 NaN            NaN            NaN
  1384.62        500.000                 NaN   98.8148                 NaN            NaN  0.515911       0.329555                 NaN  0.339694                 NaN            NaN            NaN
  1383.24        500.000                 NaN   98.8312                 NaN            NaN  0.324822       0.509059                 NaN  0.334884                 NaN            NaN            NaN
  1381.87        500.000                 NaN   98.8488                 NaN            NaN  0.319700       0.501695                 NaN  0.329834                 NaN            NaN            NaN
  1380.50        500.000                 NaN   98.8640                 NaN            NaN  0.315279       0.495414                 NaN  0.325328                 NaN            NaN            NaN
  1379.12        500.000                 NaN   98.8800                 NaN            NaN  0.488855       0.310344                 NaN  0.320752                 NaN            NaN            NaN
  1377.75        500.000                 NaN   98.8956                 NaN            NaN  0.482527       0.305623                 NaN  0.316211                 NaN            NaN            NaN
  1376.38        500.000                 NaN   98.9106                 NaN            NaN  0.476461       0.301007                 NaN  0.311941                 NaN            NaN            NaN
  1375.00        500.000                 NaN   98.9258                 NaN            NaN  0.296509       0.470208                 NaN  0.307527                 NaN            NaN            NaN
  1373.63        500.000                 NaN   98.9401                 NaN            NaN  0.291871       0.464643                 NaN  0.303422                 NaN            NaN            NaN
  1372.25        500.000                 NaN   98.9553                 NaN            NaN  0.458276       0.287664                 NaN  0.298765                 NaN            NaN            NaN
  1370.88        500.000                 NaN   98.9677                 NaN            NaN  0.453849       0.283200                 NaN  0.295300                 NaN            NaN            NaN
  1369.51        500.000                 NaN   98.9809                 NaN            NaN  0.279803       0.447883                 NaN  0.291401                 NaN            NaN            NaN
  1368.13        500.000                 NaN   98.9950                 NaN            NaN  0.442207       0.275576                 NaN  0.287261                 NaN            NaN            NaN
  1366.76        500.000                 NaN   99.0081                 NaN            NaN  0.271378       0.436998                 NaN  0.283502                 NaN            NaN            NaN
  1365.39        500.000                 NaN   99.0208                 NaN            NaN  0.431779       0.267673                 NaN  0.279750                 NaN            NaN            NaN
  1364.01        500.000                 NaN   99.0325                 NaN            NaN  0.263937       0.427255                 NaN  0.276316                 NaN            NaN            NaN
  1362.64        500.000                 NaN   99.0458                 NaN            NaN  0.260014       0.421728                 NaN  0.272424                 NaN            NaN            NaN
  1361.27        500.000                 NaN   99.0572                 NaN            NaN  0.417084       0.256645                 NaN  0.269029                 NaN            NaN            NaN
  1359.89        500.000                 NaN   99.0685                 NaN            NaN  0.253090       0.412568                 NaN  0.265828                 NaN            NaN            NaN
  1358.52        500.000                 NaN   99.0806                 NaN            NaN  0.249369       0.407865                 NaN  0.262191                 NaN            NaN            NaN
  1357.14        500.000                 NaN   99.0920                 NaN            NaN  0.245903       0.403248                 NaN  0.258881                 NaN            NaN            NaN
  1355.77        500.000                 NaN   99.1026                 NaN            NaN  0.243048       0.398709                 NaN  0.255688                 NaN            NaN            NaN
  1354.40        500.000                 NaN   99.1136                 NaN            NaN  0.394484       0.239438                 NaN  0.252430                 NaN            NaN            NaN
  1353.02        500.000                 NaN   99.1246                 NaN            NaN  0.390282       0.235815                 NaN  0.249342                 NaN            NaN            NaN
  1351.65        500.000                 NaN   99.1358                 NaN            NaN  0.385767       0.232533                 NaN  0.245939                 NaN            NaN            NaN
  1350.28        500.000                 NaN   99.1424                 NaN  0.176260E-003  0.382852       0.230512                 NaN  0.244091                 NaN            NaN            NaN
  1348.90        500.000                 NaN   99.1584                 NaN            NaN  0.376434       0.226057                 NaN  0.239078                 NaN            NaN            NaN
  1347.53        500.000                 NaN   99.1653                 NaN            NaN  0.223388       0.374007                 NaN  0.237255                 NaN            NaN            NaN
  1346.16        500.000                 NaN   99.1751                 NaN  0.125142E-005  0.370103       0.220459                 NaN  0.234335                 NaN            NaN            NaN
  1344.78        500.000                 NaN   99.1848                 NaN            NaN  0.217314       0.366399                 NaN  0.231483                 NaN            NaN            NaN
  1343.41        500.000                 NaN   99.1939                 NaN            NaN  0.214699       0.362631                 NaN  0.228730                 NaN            NaN            NaN
  1342.03        500.000                 NaN   99.2031                 NaN            NaN  0.211842       0.359015                 NaN  0.226012                 NaN            NaN            NaN
  1340.66        500.000                 NaN   99.2125                 NaN            NaN  0.355243       0.209012                 NaN  0.223278                 NaN            NaN            NaN
  1339.29        500.000                 NaN   99.2211                 NaN            NaN  0.206260       0.351892                 NaN  0.220730                 NaN            NaN            NaN
  1337.91        500.000                 NaN   99.2298                 NaN            NaN  0.203535       0.348539                 NaN  0.218175                 NaN            NaN            NaN
  1336.54        500.000                 NaN   99.2513                 NaN  0.668285E-001  0.234166       0.228640                 NaN  0.219097                 NaN            NaN            NaN
  1335.17        500.000                 NaN   98.6166                 NaN  0.178505       0.445555       0.347552                 NaN  0.411814                 NaN            NaN            NaN
  1333.79        500.000                 NaN   99.9295                 NaN            NaN  0.387786E-001  0.127402E-001            NaN  0.189621E-001            NaN            NaN            NaN
  1332.42        500.000                 NaN   99.2691                 NaN  0.742518E-001  0.225624       0.215874                 NaN  0.215118                 NaN            NaN            NaN
  1331.05        500.000                 NaN   99.3006                 NaN  0.756152E-001  0.220309       0.198520                 NaN  0.204958                 NaN            NaN            NaN
  1329.67        500.000                 NaN   99.2961                 NaN  0.774301E-001  0.221232       0.198382                 NaN  0.206835                 NaN            NaN            NaN
  1328.30        500.000                 NaN   99.3045                 NaN  0.771601E-001  0.195078       0.219010                 NaN  0.204206                 NaN            NaN            NaN
  1326.92        500.000                 NaN   99.3122                 NaN  0.761302E-001  0.216459       0.193422                 NaN  0.201837                 NaN            NaN            NaN
  1325.55        500.000                 NaN   99.3946                 NaN  0.679982E-001  0.168986       0.190297                 NaN  0.178137                 NaN            NaN            NaN
  1324.18        500.000                 NaN   99.2540                 NaN  0.860051E-001  0.203415       0.238303                 NaN  0.218267                 NaN            NaN            NaN
  1322.80        500.000                 NaN   99.3353                 NaN  0.730803E-001  0.208715       0.188270                 NaN  0.194593                 NaN            NaN            NaN
  1321.43        500.000                 NaN   99.3284                 NaN  0.621418E-002  0.177121       0.298757                 NaN  0.189555                 NaN            NaN            NaN
  1320.06        500.000                 NaN   99.6141                 NaN  0.106739       0.148809       0.969338E-002            NaN  0.120664                 NaN            NaN            NaN
  1318.68        500.000                 NaN   99.1047                 NaN  0.104322       0.240962       0.289736                 NaN  0.260280                 NaN            NaN            NaN
  1317.31        500.000                 NaN   99.3644                 NaN  0.720166E-001  0.178996       0.198530                 NaN  0.186047                 NaN            NaN            NaN
  1315.94        500.000                 NaN   99.3723                 NaN  0.715094E-001  0.199040       0.174285                 NaN  0.182904                 NaN            NaN            NaN
  1314.56        500.000                 NaN   99.3760                 NaN  0.623684E-001  0.192367       0.188117                 NaN  0.181159                 NaN            NaN            NaN
  1313.19        500.000                 NaN   99.3859                 NaN  0.769625E-001  0.160254       0.197350                 NaN  0.179520                 NaN            NaN            NaN
  1311.81        500.000                 NaN   99.3905                 NaN  0.685257E-001  0.191676       0.171866                 NaN  0.177393                 NaN            NaN            NaN
  1310.44        500.000                 NaN   99.3975                 NaN  0.671336E-001  0.171090       0.189187                 NaN  0.175046                 NaN            NaN            NaN
  1309.07        500.000                 NaN   99.4044                 NaN  0.672293E-001  0.187572       0.167782                 NaN  0.173041                 NaN            NaN            NaN
  1307.69        500.000                 NaN   99.4100                 NaN  0.654128E-001  0.184978       0.168516                 NaN  0.171138                 NaN            NaN            NaN
  1306.32        500.000                 NaN   99.4163                 NaN  0.650312E-001  0.183003       0.166376                 NaN  0.169246                 NaN            NaN            NaN
  1304.95        500.000                 NaN   99.4220                 NaN  0.637871E-001  0.180491       0.166336                 NaN  0.167404                 NaN            NaN            NaN
  1303.57        500.000                 NaN   99.4279                 NaN  0.622877E-001  0.178080       0.166233                 NaN  0.165492                 NaN            NaN            NaN
  1302.20        500.000                 NaN   99.4343                 NaN  0.615769E-001  0.176321       0.164374                 NaN  0.163431                 NaN            NaN            NaN
  1300.83        500.000                 NaN   99.4301                 NaN  0.199160E-001  0.154098       0.235016                 NaN  0.160854                 NaN            NaN            NaN
  1299.45        500.000                 NaN   99.4555                 NaN  0.101603       0.193722       0.885537E-001            NaN  0.160614                 NaN            NaN            NaN
  1298.08        500.000                 NaN   99.4510                 NaN  0.587814E-001  0.170295       0.161771                 NaN  0.158117                 NaN            NaN            NaN
  1296.70        500.000                 NaN   99.4566                 NaN  0.577085E-001  0.160987       0.168380                 NaN  0.156323                 NaN            NaN            NaN
  1295.33        500.000                 NaN   92.0832                 NaN            NaN  0.844370        1.61519                 NaN  0.943194        4.51403                 NaN            NaN
  1293.96        500.000                 NaN   81.4574                 NaN            NaN   3.54924        1.88342                 NaN   2.08159        11.0284                 NaN            NaN
  1292.58        500.000                 NaN   83.8831                 NaN            NaN   3.08252        1.66114                 NaN   1.82046        9.55282                 NaN            NaN
  1291.21        500.000                 NaN   85.8112                 NaN            NaN   2.71275        1.48152                 NaN   1.61221        8.38234                 NaN            NaN
  1289.84        500.000                 NaN   87.3745                 NaN            NaN   1.33094        2.41626                 NaN   1.44301        7.43534                 NaN            NaN
  1288.46        500.000                 NaN   88.6597                 NaN            NaN   2.16929        1.20938                 NaN   1.30323        6.65845                 NaN            NaN
  1287.09        500.000                 NaN   89.7666                 NaN            NaN   1.95792        1.09953                 NaN   1.18198        5.99401                 NaN            NaN
  1285.72        500.000                 NaN   90.6652                 NaN            NaN   1.01039        1.78812                 NaN   1.08392        5.45235                 NaN            NaN
  1284.34        500.000                 NaN   91.4436                 NaN            NaN   1.63958       0.932950                 NaN  0.998421        4.98549                 NaN            NaN
  1282.97        500.000                 NaN   92.0807                 NaN            NaN  0.869545        1.51894                 NaN  0.928271        4.60258                 NaN            NaN
  1281.59        500.000                 NaN   92.6948                 NaN            NaN   1.40180       0.806132                 NaN  0.860040        4.23728                 NaN            NaN
  1280.22        500.000                 NaN   93.1833                 NaN            NaN  0.754122        1.31191                 NaN  0.806147        3.94454                 NaN            NaN
  1278.85        500.000                 NaN   93.6420                 NaN            NaN  0.706891        1.22326                 NaN  0.754639        3.67321                 NaN            NaN
  1277.47        500.000                 NaN   94.0323                 NaN            NaN  0.665444        1.15046                 NaN  0.711075        3.44077                 NaN            NaN
  1276.10        500.000                 NaN   94.3930                 NaN            NaN   1.08177       0.626893                 NaN  0.670292        3.22801                 NaN            NaN
  1274.73        500.000                 NaN   94.7049                 NaN            NaN   1.02428       0.592183                 NaN  0.635133        3.04348                 NaN            NaN
  1273.35        500.000                 NaN   94.9875                 NaN            NaN  0.972387       0.560512                 NaN  0.603079        2.87656                 NaN            NaN
  1271.98        500.000                 NaN   95.2482                 NaN            NaN  0.925912       0.529897                 NaN  0.573442        2.72255                 NaN            NaN
  1270.61        500.000                 NaN   95.4782                 NaN            NaN  0.501430       0.886205                 NaN  0.547261        2.58693                 NaN            NaN
  1269.23        500.000                 NaN   95.6929                 NaN            NaN  0.472736       0.850659                 NaN  0.522685        2.46098                 NaN            NaN
  1267.86        500.000                 NaN   95.8910                 NaN            NaN  0.817718       0.446767                 NaN  0.499730        2.34482                 NaN            NaN
  1266.49        500.000                 NaN   96.0709                 NaN            NaN  0.415979       0.794423                 NaN  0.479039        2.23967                 NaN            NaN
  1265.11        500.000                 NaN   96.2344                 NaN            NaN  0.386384       0.775054                 NaN  0.459980        2.14415                 NaN            NaN
  1263.74        500.000                 NaN   96.3897                 NaN            NaN  0.344338       0.770766                 NaN  0.441991        2.05323                 NaN            NaN
  1262.36        500.000                 NaN   96.5326                 NaN            NaN  0.783455       0.288630                 NaN  0.425196        1.97015                 NaN            NaN
  1260.99        500.000                 NaN   96.6641                 NaN            NaN   1.03277                 NaN            NaN  0.409944        1.89316                 NaN            NaN
  1259.62        500.000                 NaN   96.7899                 NaN            NaN  0.994323                 NaN            NaN  0.394602        1.82120                 NaN            NaN
  1258.24        500.000                 NaN   96.9073                 NaN            NaN  0.959140                 NaN            NaN  0.380174        1.75341                 NaN            NaN
  1256.87        500.000                 NaN   97.0142                 NaN            NaN  0.926694                 NaN            NaN  0.367170        1.69190                 NaN            NaN
  1255.50        500.000                 NaN   97.1185                 NaN            NaN  0.895119                 NaN            NaN  0.354201        1.63222                 NaN            NaN
  1254.12        500.000                 NaN   97.2170                 NaN            NaN  0.864726                 NaN            NaN  0.342820        1.57547                 NaN            NaN
  1252.75        500.000                 NaN   97.3088                 NaN            NaN  0.836750                 NaN            NaN  0.331552        1.52293                 NaN            NaN
  1251.38        500.000                 NaN   97.3951                 NaN            NaN  0.810437                 NaN            NaN  0.320162        1.47426                 NaN            NaN
  1250.00        500.000                 NaN   97.4729                 NaN            NaN  0.784745                 NaN            NaN  0.313598        1.42878                 NaN            NaN
  1248.63        500.000                 NaN   97.5589                 NaN            NaN  0.760081                 NaN            NaN  0.299890        1.38113                 NaN            NaN
  1247.25        500.000                 NaN   97.6286                 NaN            NaN  0.738809                 NaN            NaN  0.291734        1.34088                 NaN            NaN
