|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/TAY13/TAY13_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1596.15        2500.00        3253.22     
  1594.66        2500.00        3263.88     
  1593.16        2500.00        3260.57     
  1591.67        2500.00        3260.82     
  1590.17        2500.00        3261.28     
  1588.68        2500.00        3262.33     
  1587.19        2500.00        3262.91     
  1585.69        2500.00        3264.38     
  1584.20        2500.00        3263.68     
  1582.70        2500.00        3264.53     
  1581.21        2500.00        3264.88     
  1579.71        2500.00        3265.52     
  1578.22        2500.00        3266.35     
  1576.73        2500.00        3266.53     
  1575.23        2500.00        3267.33     
  1573.74        2500.00        3267.40     
  1572.24        2500.00        3266.95     
  1570.75        2500.00        3268.90     
  1569.26        2500.00        3269.61     
  1567.76        2500.00        3269.54     
  1566.27        2500.00        3269.92     
  1564.77        2500.00        3271.53     
  1563.28        2500.00        3271.17     
  1561.79        2500.00        3272.10     
  1560.29        2500.00        3272.49     
  1558.80        2500.00        3272.50     
  1557.30        2500.00        3273.24     
  1555.81        2500.00        3274.16     
  1554.31        2500.00        3274.88     
  1552.82        2500.00        3275.14     
  1551.33        2500.00        3275.79     
  1549.83        2500.00        3276.00     
  1548.34        2500.00        3277.08     
  1546.84        2500.00        3276.80     
  1545.35        2500.00        3277.76     
  1543.86        2500.00        3277.48     
  1542.36        2500.00        3278.07     
  1540.87        2500.00        3278.59     
  1539.37        2500.00        3279.81     
  1537.88        2500.00        3280.30     
  1536.39        2500.00        3281.27     
  1534.89        2500.00        3280.78     
  1533.40        2500.00        3282.03     
  1531.90        2500.00        3281.97     
  1530.41        2500.00        3282.92     
  1528.92        2500.00        3281.78     
  1527.42        2500.00        3283.12     
  1525.93        2500.00        3283.96     
  1524.43        2500.00        3285.90     
  1522.94        2500.00        3286.20     
  1521.44        2500.00        3285.21     
  1519.95        2500.00        3286.06     
  1518.46        2500.00        3285.80     
  1516.96        2500.00        3286.97     
  1515.47        2500.00        3287.81     
  1513.97        2500.00        3288.29     
  1512.48        2500.00        3288.53     
  1510.99        2500.00        3288.39     
  1509.49        2500.00        3289.53     
  1508.00        2500.00        3290.50     
  1506.50        2500.00        3289.64     
  1505.01        2500.00        3289.80     
  1503.52        2500.00        3290.55     
  1502.02        2500.00        3291.76     
  1500.53        2500.00        3291.81     
  1499.03        2500.00        3292.83     
  1497.54        2500.00        3294.21     
  1496.04        2500.00        3293.45     
  1494.55        2500.00        3292.85     
  1493.06        2500.00        3293.87     
  1491.56        2500.00        3287.93     
  1490.07        2500.00        3273.25     
  1488.57        2500.00        3271.41     
  1487.08        2500.00        3272.85     
  1485.59        2500.00        3272.96     
  1484.09        2500.00        3273.61     
  1482.60        2500.00        3275.28     
  1481.10        2500.00        3275.97     
  1479.61        2500.00        3277.05     
  1478.12        2500.00        3276.87     
  1476.62        2500.00        3278.03     
  1475.13        2500.00        3278.90     
  1473.63        2500.00        3279.57     
  1472.14        2500.00        3280.40     
  1470.64        2500.00        3268.75     
  1469.15        2500.00        3265.55     
  1467.66        2500.00        3267.26     
  1466.16        2500.00        3268.11     
