|6.6.6
Archiving\03_Data\eqfrac/QFM_m2/TAY13/TAY13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1596.15        2500.00        1.25760       -379740.       0.347037        243831.        0.00000        2.92619        2.92619        0.00000                 NaN   2847.63       -539268.        54.5474       0.616919E-004  0.425533E-005   99.9458       0.178533        35.8117       -31.0868      -0.156130        11.2828       0.549078E-002 -0.962731E-004 -0.975222E-004   0.00000       0.614759E-004  0.615198E-004   0.00000        1.03403        100.000        100.000        100.000       0.307237       0.175294E-002  0.276576E-001  0.986907E-003  0.708479E-001   0.00000       0.153087       0.424416E-001  0.855128E-002  0.424646E-003  0.331902E-012  0.991133E-003  -993968.      -0.108418E+007 -0.183520E+007 -0.134471E+007  -414607.       -522390.       -693005.       -830192.       -953397.      -0.110453E+007  -557532.        0.00000     
  1594.66        2500.00        1.25142       -378039.       0.348396        244793.        0.00000        2.93168        2.93168        0.00000                 NaN   2848.17       -536552.        54.2379       0.616069E-004  0.424872E-005   99.4025       0.177826        35.6425       -31.2899      -0.236770        11.2723       0.825992E-002 -0.970604E-004 -0.989508E-004   0.00000       0.612717E-004  0.613377E-004   0.00000        1.03398        100.000        100.000        100.000       0.305734       0.175275E-002  0.276233E-001  0.967814E-003  0.705324E-001   0.00000       0.151890       0.424158E-001  0.855071E-002  0.424646E-003  0.330180E-012  0.985336E-003  -993752.      -0.108391E+007 -0.183446E+007 -0.134444E+007  -414300.       -522172.       -692860.       -829857.       -953092.      -0.110296E+007  -584234.        0.00000     
  1593.16        2500.00        1.24224       -375255.       0.348294        244710.        0.00000        2.93146        2.93146        0.00000                 NaN   2847.64       -532362.        53.8048       0.615708E-004  0.424963E-005   98.6130       0.176599        35.3745       -31.2588      -0.237308        11.2790       0.828738E-002 -0.969831E-004 -0.988783E-004   0.00000       0.613287E-004  0.613949E-004   0.00000        1.03393        100.000        100.000        100.000       0.303426       0.175250E-002  0.275751E-001  0.941647E-003  0.699970E-001   0.00000       0.149915       0.423787E-001  0.854989E-002  0.424646E-003  0.119374E-010  0.979096E-003  -993516.      -0.108334E+007 -0.183410E+007 -0.134450E+007  -414022.       -521975.       -692719.       -829448.       -952295.      -0.110270E+007  -561350.        0.00000     
  1591.67        2500.00        1.23315       -372495.       0.348221        244643.        0.00000        2.93131        2.93131        0.00000                 NaN   2847.14       -528211.        53.3760       0.615346E-004  0.425050E-005   97.8318       0.175389        35.1094       -31.2250      -0.236838        11.2851       0.827134E-002 -0.968801E-004 -0.987719E-004   0.00000       0.613795E-004  0.614455E-004   0.00000        1.03387        100.000        100.000        100.000       0.301130       0.175224E-002  0.275275E-001  0.918039E-003  0.694723E-001   0.00000       0.147964       0.423411E-001  0.854907E-002  0.424646E-003  0.324870E-012  0.972903E-003  -993279.      -0.108324E+007 -0.183350E+007 -0.134520E+007  -413804.       -521778.       -692561.       -829075.       -951833.      -0.110191E+007  -656324.        0.00000     
  1590.17        2500.00        1.22415       -369760.       0.348117        244552.        0.00000        2.93104        2.93104        0.00000                 NaN   2846.62       -524100.        52.9523       0.615001E-004  0.425157E-005   97.0588       0.174190        34.8468       -31.1841      -0.233943        11.2915       0.817013E-002 -0.967460E-004 -0.986152E-004   0.00000       0.614352E-004  0.615005E-004   0.00000        1.03381        100.000        100.000        100.000       0.298855       0.175197E-002  0.274804E-001  0.894904E-003  0.689519E-001   0.00000       0.146034       0.423033E-001  0.854824E-002  0.424646E-003  0.322253E-012  0.966866E-003  -993061.      -0.108263E+007 -0.183316E+007 -0.134435E+007  -413498.       -521562.       -692418.       -828666.       -950774.      -0.110110E+007  -549733.        0.00000     
  1588.68        2500.00        1.21533       -367078.       0.347996        244451.        0.00000        2.93071        2.93071        0.00000                 NaN   2846.08       -520069.        52.5372       0.614663E-004  0.425270E-005   96.3007       0.173014        34.5892       -31.1390      -0.229682        11.2978       0.802079E-002 -0.965917E-004 -0.984274E-004   0.00000       0.614926E-004  0.615567E-004   0.00000        1.03375        100.000        100.000        100.000       0.296622       0.175171E-002  0.274343E-001  0.872601E-003  0.684401E-001   0.00000       0.144144       0.422656E-001  0.854744E-002  0.424646E-003  0.319685E-012  0.960944E-003  -992841.      -0.108221E+007 -0.183242E+007 -0.134431E+007  -413206.       -521349.       -692272.       -828349.       -950424.      -0.110116E+007  -591987.        0.00000     
  1587.19        2500.00        1.20671       -364464.       0.347923        244385.        0.00000        2.93057        2.93057        0.00000                 NaN   2845.58       -516135.        52.1310       0.614306E-004  0.425358E-005   95.5594       0.171868        34.3379       -31.1046      -0.228813        11.3037       0.798995E-002 -0.964835E-004 -0.983127E-004   0.00000       0.615423E-004  0.616062E-004   0.00000        1.03369        100.000        100.000        100.000       0.294445       0.175144E-002  0.273891E-001  0.850684E-003  0.679388E-001   0.00000       0.142303       0.422283E-001  0.854666E-002  0.424646E-003  0.317184E-012  0.955078E-003  -992619.      -0.108180E+007 -0.183187E+007 -0.134415E+007  -412938.                 NaN  -692120.       -827980.       -949795.      -0.109987E+007            NaN   0.00000     
  1585.69        2500.00        1.19766       -361939.       0.349918        245824.        0.00000        2.93882        2.93882        0.00000                 NaN   2846.30       -512241.        51.6743       0.612967E-004  0.424338E-005   94.7862       0.170781        34.0891       -31.4855      -0.375036        11.2936       0.130975E-001 -0.981340E-004 -0.101123E-003   0.00000       0.612720E-004  0.613764E-004   0.00000        1.03364        100.000        100.000        100.000       0.292291       0.175118E-002  0.273443E-001  0.829084E-003  0.674413E-001   0.00000       0.140483       0.421908E-001  0.854587E-002  0.424646E-003  0.314704E-012  0.946699E-003  -992397.      -0.108117E+007 -0.183165E+007 -0.134362E+007  -412641.       -520927.       -691977.       -827391.       -949216.      -0.110149E+007  -526317.        0.00000     
  1584.20        2500.00        1.18490       -357562.       0.345589        242635.        0.00000        2.92148        2.92148        0.00000                 NaN   2842.82       -506008.        51.1314       0.614385E-004  0.426780E-005   93.7044       0.168841        33.6845       -30.5940      -0.767811E-001   11.3367       0.268155E-002 -0.944394E-004 -0.950558E-004   0.00000       0.620164E-004  0.620379E-004   0.00000        1.03356        100.000        100.000        100.000       0.288782       0.175073E-002  0.272718E-001  0.795245E-003  0.666238E-001   0.00000       0.137534       0.421296E-001  0.854461E-002  0.424646E-003  0.310674E-012  0.942274E-003  -992177.      -0.108084E+007 -0.183066E+007 -0.134397E+007  -412405.       -520714.       -691814.       -827246.       -948744.      -0.109934E+007  -572432.        0.00000     
  1582.70        2500.00        1.18151       -356821.       0.347645        244144.        0.00000        2.92992        2.92992        0.00000                 NaN   2844.03       -504633.        50.9449       0.613271E-004  0.425648E-005   93.3918       0.168514        33.6025       -30.9890      -0.222434        11.3221       0.776696E-002 -0.961049E-004 -0.978845E-004   0.00000       0.617014E-004  0.617635E-004   0.00000        1.03352        100.000        100.000        100.000       0.288072       0.175063E-002  0.272569E-001  0.788213E-003  0.664595E-001   0.00000       0.136937       0.421169E-001  0.854435E-002  0.424646E-003  0.309858E-012  0.937914E-003  -991948.      -0.108040E+007 -0.183023E+007 -0.134388E+007  -412115.                 NaN  -691675.       -826868.       -948064.      -0.109819E+007            NaN   0.00000     
