|6.6.6
Archiving\03_Data\eq/QFM_m4.5/YM20/YM20_4.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00       0.510122E-004
  1875.00        2500.00       0.488809E-003
  1871.79        2500.00       0.926501E-003
  1868.59        2500.00       0.134060E-002
  1865.38        2500.00       0.175460E-002
  1862.18        2500.00       0.216850E-002
  1858.97        2500.00       0.258230E-002
  1855.77        2500.00       0.299600E-002
  1852.56        2500.00       0.340961E-002
  1849.36        2500.00       0.382311E-002
  1846.15        2500.00       0.423652E-002
  1842.95        2500.00       0.461641E-002
  1839.74        2500.00       0.499621E-002
  1836.54        2500.00       0.537592E-002
  1833.33        2500.00       0.575554E-002
  1830.13        2500.00       0.613507E-002
  1826.92        2500.00       0.651451E-002
  1823.72        2500.00       0.689387E-002
  1820.51        2500.00       0.727313E-002
  1817.31        2500.00       0.762253E-002
  1814.10        2500.00       0.797185E-002
  1810.90        2500.00       0.832109E-002
  1807.69        2500.00       0.867025E-002
  1804.49        2500.00       0.901933E-002
  1801.28        2500.00       0.936832E-002
  1798.08        2500.00       0.971723E-002
  1794.87        2500.00       0.100661E-001
  1791.67        2500.00       0.104011E-001
  1788.46        2500.00       0.107334E-001
  1785.26        2500.00       0.110593E-001
  1782.05        2500.00       0.113851E-001
  1778.85        2500.00       0.116989E-001
  1775.64        2500.00       0.120126E-001
  1772.44        2500.00       0.123263E-001
  1769.23        2500.00       0.126399E-001
  1766.03        2500.00       0.129381E-001
  1762.82        2500.00       0.132363E-001
  1759.62        2500.00       0.135344E-001
  1756.41        2500.00       0.138324E-001
  1753.21        2500.00       0.141304E-001
  1750.00        2500.00       0.144283E-001
  1746.79        2500.00       0.147261E-001
  1743.59        2500.00       0.150239E-001
  1740.38        2500.00       0.153042E-001
  1737.18        2500.00       0.155844E-001
  1733.97        2500.00       0.158646E-001
  1730.77        2500.00       0.161446E-001
  1727.56        2500.00       0.164247E-001
  1724.36        2500.00       0.167046E-001
  1721.15        2500.00       0.169845E-001
  1717.95        2500.00       0.172644E-001
  1714.74        2500.00       0.175266E-001
  1711.54        2500.00       0.177887E-001
  1708.33        2500.00       0.180508E-001
  1705.13        2500.00       0.183129E-001
  1701.92        2500.00       0.185749E-001
  1698.72        2500.00       0.188368E-001
  1695.51        2500.00       0.190986E-001
  1692.31        2500.00       0.193605E-001
  1689.10        2500.00       0.196070E-001
  1685.90        2500.00       0.198536E-001
  1682.69        2500.00       0.201001E-001
  1679.49        2500.00       0.203465E-001
  1676.28        2500.00       0.205929E-001
  1673.08        2500.00       0.208392E-001
  1669.87        2500.00       0.210855E-001
  1666.67        2500.00       0.213317E-001
  1663.46        2500.00       0.215646E-001
  1660.26        2500.00       0.217974E-001
  1657.05        2500.00       0.220302E-001
  1653.85        2500.00       0.222630E-001
  1650.64        2500.00       0.224957E-001
  1647.44        2500.00       0.227283E-001
  1644.23        2500.00       0.229609E-001
  1641.03        2500.00       0.231935E-001
  1637.82        2500.00       0.234285E-001
  1634.62        2500.00       0.236486E-001
  1631.41        2500.00       0.234937E-001
  1628.21        2500.00       0.233389E-001
  1625.00        2500.00       0.231671E-001
  1621.79        2500.00       0.229953E-001
  1618.59        2500.00       0.228236E-001
  1615.38        2500.00       0.226519E-001
  1612.18        2500.00       0.224719E-001
  1608.97        2500.00       0.222919E-001
  1605.77        2500.00       0.221120E-001
  1602.56        2500.00       0.219321E-001
  1599.36        2500.00       0.217523E-001
  1596.15        2500.00       0.215725E-001
  1592.95        2500.00       0.213928E-001
  1589.74        2500.00       0.212132E-001
  1586.54        2500.00       0.210198E-001
  1583.33        2500.00       0.208264E-001
  1580.13        2500.00       0.206332E-001
  1576.92        2500.00       0.204399E-001
  1573.72        2500.00       0.202468E-001
  1570.51        2500.00       0.200537E-001
  1567.31        2500.00       0.198607E-001
  1564.10        2500.00       0.196677E-001
  1560.90        2500.00       0.194585E-001
  1557.69        2500.00       0.192493E-001
  1554.49        2500.00       0.190402E-001
  1551.28        2500.00       0.188312E-001
  1548.08        2500.00       0.186223E-001
  1544.87        2500.00       0.184134E-001
  1541.67        2500.00       0.182045E-001
  1538.46        2500.00       0.179958E-001
  1535.26        2500.00       0.177675E-001
  1532.05        2500.00       0.175392E-001
  1528.85        2500.00       0.173111E-001
  1525.64        2500.00       0.170830E-001
  1522.44        2500.00       0.168549E-001
  1519.23        2500.00       0.166270E-001
  1516.03        2500.00       0.163991E-001
  1512.82        2500.00       0.161712E-001
  1509.62        2500.00       0.159238E-001
  1506.41        2500.00       0.156763E-001
  1503.21        2500.00       0.154290E-001
  1500.00        2500.00       0.151817E-001
  1496.79        2500.00       0.149345E-001
  1493.59        2500.00       0.146874E-001
  1490.38        2500.00       0.144404E-001
  1487.18        2500.00       0.141934E-001
  1483.97        2500.00       0.139642E-001
  1480.77        2500.00       0.139575E-001
  1477.56        2500.00       0.141329E-001
  1474.36        2500.00       0.143083E-001
  1471.15        2500.00       0.145610E-001
  1467.95        2500.00       0.148138E-001
  1464.74        2500.00       0.150666E-001
  1461.54        2500.00       0.153194E-001
  1458.33        2500.00       0.156399E-001
  1455.13        2500.00       0.159604E-001
  1451.92        2500.00       0.163138E-001
  1448.72        2500.00       0.172835E-001
  1445.51        2500.00       0.172817E-001
  1442.31        2500.00       0.172799E-001
  1439.10        2500.00       0.172781E-001
  1435.90        2500.00       0.198114E-001
  1432.69        2500.00       0.198094E-001
  1429.49        2500.00       0.198074E-001
  1426.28        2500.00       0.198053E-001
  1423.08        2500.00       0.223522E-001
  1419.87        2500.00       0.226277E-001
  1416.67        2500.00       0.228727E-001
  1413.46        2500.00       0.228704E-001
  1410.26        2500.00       0.233613E-001
  1407.05        2500.00       0.233590E-001
  1403.85        2500.00       0.233566E-001
  1400.64        2500.00       0.233542E-001
  1397.44        2500.00       0.233519E-001
  1394.23        2500.00       0.233495E-001
  1391.03        2500.00       0.233471E-001
  1387.82        2500.00       0.233448E-001
  1384.62        2500.00       0.251410E-001
  1381.41        2500.00       0.251385E-001
  1378.21        2500.00       0.251359E-001
  1375.00        2500.00       0.251334E-001
  1371.79        2500.00       0.251309E-001
  1368.59        2500.00       0.251283E-001
  1365.38        2500.00       0.251258E-001
  1362.18        2500.00       0.251233E-001
  1358.97        2500.00       0.267530E-001
  1355.77        2500.00       0.267503E-001
  1352.56        2500.00       0.267476E-001
  1349.36        2500.00       0.267449E-001
  1346.15        2500.00       0.267422E-001
  1342.95        2500.00       0.267396E-001
  1339.74        2500.00       0.267369E-001
  1336.54        2500.00       0.267342E-001
  1333.33        2500.00       0.282581E-001
  1330.13        2500.00       0.282553E-001
  1326.92        2500.00       0.286398E-001
  1323.72        2500.00       0.288061E-001
  1320.51        2500.00       0.295884E-001
  1317.31        2500.00       0.297478E-001
  1314.10        2500.00       0.298473E-001
  1310.90        2500.00       0.298444E-001
  1307.69        2500.00       0.300470E-001
  1304.49        2500.00       0.300440E-001
  1301.28        2500.00       0.300410E-001
  1298.08        2500.00       0.300380E-001
  1294.87        2500.00       0.300351E-001
  1291.67        2500.00       0.300321E-001
  1288.46        2500.00       0.300291E-001
  1285.26        2500.00       0.300261E-001
  1282.05        2500.00       0.308988E-001
  1278.85        2500.00       0.308957E-001
  1275.64        2500.00       0.308927E-001
  1272.44        2500.00       0.308896E-001
  1269.23        2500.00       0.308866E-001
  1266.03        2500.00       0.308835E-001
  1262.82        2500.00       0.308805E-001
  1259.62        2500.00       0.308774E-001
  1256.41        2500.00       0.318365E-001
  1253.21        2500.00       0.318333E-001
  1250.00        2500.00       0.318302E-001
  1246.79        2500.00       0.318271E-001
  1243.59        2500.00       0.318240E-001
  1240.38        2500.00       0.318208E-001
