|6.6.6
Archiving\03_Data\frac/QFM_m1.25/YM20/YM20_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5154.70     
  1997.49        2500.00        5155.46     
  1994.99        2500.00        5156.21     
  1992.48        2500.00        5156.95     
  1989.97        2500.00        5157.70     
  1987.47        2500.00        5158.45     
  1984.96        2500.00        5159.20     
  1982.46        2500.00        5159.95     
  1979.95        2500.00        5160.70     
  1977.44        2500.00        5161.44     
  1974.94        2500.00        5162.19     
  1972.43        2500.00        5162.94     
  1969.92        2500.00        5163.68     
  1967.42        2500.00        5164.43     
  1964.91        2500.00        5165.17     
  1962.41        2500.00        5165.92     
  1959.90        2500.00        5166.66     
  1957.39        2500.00        5167.40     
  1954.89        2500.00        5168.15     
  1952.38        2500.00        5168.89     
  1949.87        2500.00        5169.63     
  1947.37        2500.00        5170.37     
  1944.86        2500.00        5171.12     
  1942.36        2500.00        5171.86     
  1939.85        2500.00        4326.61     
  1937.34        2500.00        2911.86     
  1934.84        2500.00        2912.42     
  1932.33        2500.00        2912.98     
  1929.82        2500.00        2913.54     
  1927.32        2500.00        2914.10     
  1924.81        2500.00        2914.67     
  1922.31        2500.00        2915.23     
  1919.80        2500.00        2915.79     
  1917.29        2500.00        2916.35     
  1914.79        2500.00        2916.91     
  1912.28        2500.00        2917.48     
  1909.77        2500.00        2918.04     
  1907.27        2500.00        2918.60     
  1904.76        2500.00        2919.16     
  1902.26        2500.00        2919.72     
  1899.75        2500.00        2920.29     
  1897.24        2500.00        2920.85     
  1894.74        2500.00        2921.41     
  1892.23        2500.00        3153.36     
  1889.72        2500.00        3154.93     
  1887.22        2500.00        3156.47     
  1884.71        2500.00        3168.89     
  1882.21        2500.00        3181.26     
  1879.70        2500.00        3182.63     
  1877.19        2500.00        3184.29     
  1874.69        2500.00        3185.90     
  1872.18        2500.00        3187.44     
  1869.67        2500.00        3189.32     
  1867.17        2500.00        3190.82     
  1864.66        2500.00        3191.75     
  1862.16        2500.00        3194.12     
  1859.65        2500.00        3194.88     
  1857.14        2500.00        3197.06     
  1854.64        2500.00        3198.53     
  1852.13        2500.00        3200.31     
  1849.62        2500.00        3202.00     
  1847.12        2500.00        3202.80     
  1844.61        2500.00        3205.07     
  1842.11        2500.00        3206.92     
  1839.60        2500.00        3208.68     
  1837.09        2500.00        3210.02     
  1834.59        2500.00        3211.52     
  1832.08        2500.00        3212.90     
  1829.57        2500.00        3215.30     
  1827.07        2500.00        3216.25     
  1824.56        2500.00        3217.69     
  1822.06        2500.00        3219.10     
  1819.55        2500.00        3220.61     
  1817.04        2500.00        3222.13     
  1814.54        2500.00        3224.04     
  1812.03        2500.00        3225.75     
  1809.52        2500.00        3227.16     
  1807.02        2500.00        3227.74     
  1804.51        2500.00        3230.11     
  1802.01        2500.00        3232.36     
  1799.50        2500.00        3233.58     
  1796.99        2500.00        3235.25     
  1794.49        2500.00        3236.86     
  1791.98        2500.00        3238.61     
  1789.47        2500.00        3240.05     
  1786.97        2500.00        3241.75     
  1784.46        2500.00        3243.31     
  1781.95        2500.00        3244.65     
  1779.45        2500.00        3246.49     
  1776.94        2500.00        3247.92     
  1774.44        2500.00        3249.61     
  1771.93        2500.00        3251.40     
  1769.42        2500.00        3253.08     
  1766.92        2500.00        3255.22     
  1764.41        2500.00        3256.52     
  1761.90        2500.00        3257.59     
  1759.40        2500.00        3259.26     
  1756.89        2500.00        3260.67     
  1754.39        2500.00        3262.88     
  1751.88        2500.00        3264.07     
  1749.37        2500.00        3265.94     
  1746.87        2500.00        3267.67     
  1744.36        2500.00        3265.30     
  1741.85        2500.00        4403.40     
  1739.35        2500.00        3301.00     
  1736.84        2500.00        3261.12     
  1734.34        2500.00        3276.41     
  1731.83        2500.00        3277.17     
  1729.32        2500.00        3279.25     
  1726.82        2500.00        3280.75     
  1724.31        2500.00        3281.13     
  1721.80        2500.00        3284.12     
  1719.30        2500.00        3285.86     
  1716.79        2500.00        3289.61     
  1714.29        2500.00        3289.63     
  1711.78        2500.00        3289.73     
  1709.27        2500.00        3292.11     
  1706.77        2500.00        3293.64     
  1704.26        2500.00        3295.21     
  1701.75        2500.00        3296.86     
  1699.25        2500.00        3297.19     
  1696.74        2500.00        3299.70     
  1694.24        2500.00        3301.38     
  1691.73        2500.00        3304.23     
  1689.22        2500.00        3303.93     
  1686.72        2500.00        3306.00     
  1684.21        2500.00        3308.19     
  1681.70        2500.00        3309.24     
  1679.20        2500.00        3311.26     
  1676.69        2500.00        3312.80     
  1674.19        2500.00        3313.47     
  1671.68        2500.00        3314.68     
  1669.17        2500.00        3318.30     
  1666.67        2500.00        3318.45     
  1664.16        2500.00        3319.57     
  1661.65        2500.00        3321.84     
  1659.15        2500.00        3322.80     
  1656.64        2500.00        3324.31     
  1654.14        2500.00        3325.80     
  1651.63        2500.00        3327.77     
  1649.12        2500.00        3329.20     
  1646.62        2500.00        3330.40     
  1644.11        2500.00        3331.03     
  1641.60        2500.00        3334.10     
  1639.10        2500.00        3335.06     
  1636.59        2500.00        3336.94     
  1634.09        2500.00        3281.18     
  1631.58        2500.00        3245.28     
  1629.07        2500.00        3246.75     
  1626.57        2500.00        3246.44     
  1624.06        2500.00        3248.79     
  1621.55        2500.00        3249.51     
  1619.05        2500.00        3250.61     
  1616.54        2500.00        3252.15     
  1614.04        2500.00        3251.83     
  1611.53        2500.00        3253.09     
  1609.02        2500.00        3254.80     
  1606.52        2500.00        3256.32     
  1604.01        2500.00        3254.85     
  1601.50        2500.00        3261.59     
  1599.00        2500.00        3258.61     
  1596.49        2500.00        3259.54     
  1593.98        2500.00        3260.90     
  1591.48        2500.00        3262.28     
  1588.97        2500.00        3262.32     
  1586.47        2500.00        3263.75     
  1583.96        2500.00        3264.72     
  1581.45        2500.00        3265.75     
  1578.95        2500.00        3267.22     
  1576.44        2500.00        3267.53     
  1573.93        2500.00        3268.87     
  1571.43        2500.00        3270.65     
  1568.92        2500.00        3271.12     
  1566.42        2500.00        3272.09     
  1563.91        2500.00        3285.00     
  1561.40        2500.00        3263.86     
  1558.90        2500.00        3271.78     
  1556.39        2500.00        3274.76     
  1553.88        2500.00        3276.13     
  1551.38        2500.00        3276.93     
  1548.87        2500.00        3277.45     
  1546.37        2500.00        3279.08     
  1543.86        2500.00        3279.98     
  1541.35        2500.00        3277.77     
  1538.85        2500.00        3282.33     
  1536.34        2500.00        3282.89     
  1533.83        2500.00        3283.24     
  1531.33        2500.00        3284.14     
  1528.82        2500.00        3285.91     
  1526.32        2500.00        3285.63     
  1523.81        2500.00        3287.26     
  1521.30        2500.00        3287.59     
  1518.80        2500.00        3287.98     
  1516.29        2500.00        3289.54     
  1513.78        2500.00        3290.60     
  1511.28        2500.00        3291.10     
  1508.77        2500.00        3292.17     
  1506.27        2500.00        3292.49     
  1503.76        2500.00        3293.31     
  1501.25        2500.00        3294.45     
  1498.75        2500.00        3294.80     
  1496.24        2500.00        3295.64     
  1493.73        2500.00        3296.54     
  1491.23        2500.00        3297.34     
  1488.72        2500.00        3297.08     
  1486.22        2500.00        3285.14     
  1483.71        2500.00        3278.09     
