|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/TAY13/TAY13_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1877.19        500.000        99.5417                 NaN            NaN  0.458315                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4014                 NaN            NaN  0.598627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4068                 NaN            NaN  0.593191                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.3582                 NaN            NaN  0.641765                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.6057                 NaN            NaN  0.394268                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.2690                 NaN            NaN  0.730991                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.4160                 NaN            NaN  0.584033                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.4205                 NaN            NaN  0.579520                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4176                 NaN            NaN  0.582410                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4223                 NaN            NaN  0.577658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.4240                 NaN            NaN  0.575977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.4152                 NaN            NaN  0.578721       0.606432E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.4264                 NaN            NaN  0.569908       0.368281E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.4167                 NaN            NaN  0.572833       0.104814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4173                 NaN            NaN  0.572253       0.104541E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.2881                 NaN            NaN  0.699142       0.127654E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.5525                 NaN            NaN  0.439460       0.801888E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4206                 NaN            NaN  0.569069       0.103764E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        98.7770                 NaN            NaN   1.20087       0.221373E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.9811                 NaN            NaN  0.188501E-001  0.948477E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.5388                 NaN            NaN  0.453005       0.821847E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4073                 NaN            NaN  0.582189       0.105371E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4249                 NaN            NaN  0.564887       0.101996E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4276                 NaN            NaN  0.562286       0.101625E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.5513                 NaN            NaN  0.440642       0.801178E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.3021                 NaN            NaN  0.685594       0.122801E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4267                 NaN            NaN  0.563240       0.100930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4261                 NaN            NaN  0.563838       0.100743E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4274                 NaN            NaN  0.562600       0.100262E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4260                 NaN            NaN  0.564016       0.100145E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4265                 NaN            NaN  0.563547       0.998505E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4257                 NaN            NaN  0.564299       0.995853E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.5616                 NaN            NaN  0.430784       0.764891E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.2882                 NaN            NaN  0.699575       0.122427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4261                 NaN            NaN  0.564031       0.987598E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4245                 NaN            NaN  0.565657       0.983234E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.4290                 NaN            NaN  0.561278       0.973111E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4160                 NaN            NaN  0.574099       0.989357E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4202                 NaN            NaN  0.570021       0.980970E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4214                 NaN            NaN  0.568886       0.973852E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4146                 NaN            NaN  0.575548       0.984342E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4207                 NaN            NaN  0.569620       0.963887E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4150                 NaN            NaN  0.575262       0.971144E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4147                 NaN            NaN  0.575652       0.969488E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4127                 NaN            NaN  0.577684       0.964276E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4116                 NaN            NaN  0.578784       0.964419E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4103                 NaN            NaN  0.580103       0.959938E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4074                 NaN            NaN  0.583029       0.961201E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4066                 NaN            NaN  0.583862       0.956685E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.3992                 NaN            NaN  0.591119       0.967228E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4067                 NaN            NaN  0.583871       0.945787E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3998                 NaN            NaN  0.590708       0.951931E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.3991                 NaN            NaN  0.591370       0.948631E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3964                 NaN            NaN  0.594131       0.947675E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        98.5546                 NaN            NaN   1.42261       0.228353E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.6279                 NaN            NaN  0.366555       0.553272E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3886                 NaN            NaN  0.601987       0.940477E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3852                 NaN            NaN  0.605354       0.940741E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3839                 NaN            NaN  0.606771       0.937487E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3817                 NaN            NaN  0.608927       0.936103E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3792                 NaN            NaN  0.611443       0.935646E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3770                 NaN            NaN  0.613618       0.934911E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3729                 NaN            NaN  0.617761       0.933664E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4335                 NaN            NaN  0.558011       0.847054E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3101                 NaN            NaN  0.679761       0.101167E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3689                 NaN            NaN  0.621865       0.927787E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3655                 NaN            NaN  0.625215       0.928108E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3640                 NaN            NaN  0.626778       0.926624E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3657                 NaN            NaN  0.625060       0.920716E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3622                 NaN            NaN  0.628612       0.919006E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3594                 NaN            NaN  0.631395       0.920750E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3583                 NaN            NaN  0.632566       0.918237E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3542                 NaN            NaN  0.636587       0.922535E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3581                 NaN            NaN  0.632784       0.910758E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3530                 NaN            NaN  0.637852       0.915638E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3787                 NaN            NaN  0.612435       0.883232E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3267                 NaN            NaN  0.663888       0.943018E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3514                 NaN            NaN  0.639575       0.907371E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3496                 NaN            NaN  0.641310       0.908268E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3492                 NaN            NaN  0.641717       0.906126E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3499                 NaN            NaN  0.641022       0.903614E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3476                 NaN            NaN  0.643312       0.904586E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3502                 NaN            NaN  0.640765       0.899149E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3493                 NaN            NaN  0.641748       0.897331E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3484                 NaN            NaN  0.642604       0.897037E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3456                 NaN            NaN  0.645357       0.900020E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3542                 NaN            NaN  0.636904       0.884671E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3510                 NaN            NaN  0.640063       0.888862E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3508                 NaN            NaN  0.640315       0.887707E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3530                 NaN            NaN  0.638117       0.884146E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3542                 NaN            NaN  0.636974       0.882364E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2962                 NaN            NaN  0.694052       0.978842E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.4169                 NaN            NaN  0.575268       0.780117E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.3589                 NaN            NaN  0.632357       0.875857E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3603                 NaN            NaN  0.630931       0.874062E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3287                 NaN            NaN  0.662220       0.910643E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.4003                 NaN            NaN  0.591521       0.818901E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3690                 NaN            NaN  0.622411       0.861582E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3716                 NaN            NaN  0.619848       0.860017E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3643                 NaN            NaN  0.626969       0.869551E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3864                 NaN            NaN  0.605231       0.839837E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3810                 NaN            NaN  0.610473       0.848842E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3824                 NaN            NaN  0.609066       0.849147E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3868                 NaN            NaN  0.604779       0.844018E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3906                 NaN            NaN  0.601064       0.838006E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3958                 NaN            NaN  0.595894       0.834551E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3983                 NaN            NaN  0.593423       0.831251E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.3211                 NaN            NaN  0.669404       0.946617E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.7893                 NaN            NaN  0.207558       0.310085E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.1056                 NaN            NaN  0.882150       0.122784E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.4176                 NaN            NaN  0.574274       0.812371E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.4180                 NaN            NaN  0.573814       0.814444E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.4241                 NaN            NaN  0.567830       0.808111E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.4289                 NaN            NaN  0.563031       0.803387E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.4325                 NaN            NaN  0.559549       0.799928E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.4376                 NaN            NaN  0.554427       0.794896E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.4416                 NaN            NaN  0.550475       0.792008E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.4478                 NaN            NaN  0.544387       0.784234E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.4511                 NaN            NaN  0.541118       0.782898E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.4118                 NaN            NaN  0.579818       0.840905E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.5072                 NaN            NaN  0.485762       0.706597E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.4672                 NaN            NaN  0.525136       0.766683E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.4718                 NaN            NaN  0.520583       0.762832E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.4762                 NaN            NaN  0.516205       0.757945E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.4824                 NaN            NaN  0.510127       0.751384E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        99.0227                 NaN            NaN  0.932336E-001            NaN  0.884049                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        99.0061                 NaN            NaN  0.737823E-001            NaN  0.920125                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        99.0350                 NaN            NaN  0.657603E-001            NaN  0.899280                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        99.0443                 NaN            NaN  0.637309E-001            NaN  0.891997                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        99.0538                 NaN            NaN  0.609449E-001            NaN  0.885300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        99.0753                 NaN            NaN  0.601861E-001            NaN  0.864510                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.0863                 NaN            NaN  0.576861E-001            NaN  0.856053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.4028                 NaN            NaN  0.311260E-001            NaN  0.566084                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.8038                 NaN            NaN  0.712492E-001            NaN   1.12498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.1254                 NaN            NaN  0.517636E-001            NaN  0.822839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.1399                 NaN            NaN  0.512728E-001            NaN  0.808833                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.1511                 NaN            NaN  0.485531E-001            NaN  0.800339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.1617                 NaN            NaN  0.445135E-001            NaN  0.793754                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.1753                 NaN            NaN  0.463962E-001            NaN  0.778331                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.1849                 NaN            NaN  0.418774E-001            NaN  0.773241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.1960                 NaN            NaN  0.415699E-001            NaN  0.762458                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.2080                 NaN            NaN  0.388971E-001            NaN  0.753146                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.2183                 NaN            NaN  0.382479E-001            NaN  0.743493                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.2272                 NaN            NaN  0.359027E-001            NaN  0.736925                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.2379                 NaN            NaN  0.342958E-001            NaN  0.727839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.2483                 NaN            NaN  0.344971E-001            NaN  0.717182                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.2541                 NaN            NaN  0.339329E-001            NaN  0.711996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.2732                 NaN            NaN  0.321700E-001            NaN  0.694606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.2743                 NaN            NaN  0.287942E-001            NaN  0.696885                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
