|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.5/TIS/TIS_6.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1426.28        500.000        3309.89     
  1425.21        500.000        3310.41     
  1424.14        500.000        3311.70     
  1423.07        500.000        3312.33     
  1422.01        500.000        3313.36     
  1420.94        500.000        3314.29     
  1419.87        500.000        3318.82     
  1418.80        500.000        3316.76     
  1417.73        500.000        3318.07     
  1416.66        500.000        3318.35     
  1415.60        500.000        3143.63     
  1414.53        500.000        3132.89     
  1413.46        500.000        3134.42     
  1412.39        500.000        3135.50     
  1411.32        500.000        3136.64     
  1410.25        500.000        3138.10     
  1409.19        500.000        3139.48     
  1408.12        500.000        3148.19     
  1407.05        500.000        3149.96     
  1405.98        500.000        3151.36     
  1404.91        500.000        3153.03     
  1403.84        500.000        3154.67     
  1402.78        500.000        3156.10     
  1401.71        500.000        3157.73     
  1400.64        500.000        3159.34     
  1399.57        500.000        3160.76     
  1398.50        500.000        3162.38     
  1397.43        500.000        3163.97     
  1396.37        500.000        3165.37     
  1395.30        500.000        3167.23     
  1394.23        500.000        3168.58     
  1393.16        500.000        3170.45     
  1392.09        500.000        3172.04     
  1391.02        500.000        3173.41     
  1389.96        500.000        3175.30     
  1388.89        500.000        3176.71     
  1387.82        500.000        3177.75     
  1386.75        500.000        3180.63     
  1385.68        500.000        3181.88     
  1384.61        500.000        3182.23     
  1383.55        500.000        3185.71     
  1382.48        500.000        3186.81     
  1381.41        500.000        3188.14     
  1380.34        500.000        3189.89     
  1379.27        500.000        3191.51     
  1378.20        500.000        3193.35     
  1377.13        500.000        3194.66     
  1376.07        500.000        3196.56     
  1375.00        500.000        3198.14     
  1373.93        500.000        3199.89     
  1372.86        500.000        3201.21     
  1371.79        500.000        3203.18     
  1370.72        500.000        3204.88     
  1369.66        500.000        3206.66     
  1368.59        500.000        3208.24     
  1367.52        500.000        3209.60     
  1366.45        500.000        3211.51     
  1365.38        500.000        3212.93     
  1364.31        500.000        3214.91     
  1363.25        500.000        3216.53     
  1362.18        500.000        3218.17     
  1361.11        500.000        3219.63     
  1360.04        500.000        3221.40     
  1358.97        500.000        3223.11     
  1357.90        500.000        3224.62     
  1356.84        500.000        3226.66     
  1355.77        500.000        3228.19     
  1354.70        500.000        3229.96     
  1353.63        500.000        3231.37     
  1352.56        500.000        3233.10     
  1351.49        500.000        3234.58     
  1350.43        500.000        3236.22     
  1349.36        500.000        3237.98     
  1348.29        500.000        3239.19     
  1347.22        500.000        3241.06     
  1346.15        500.000        3242.56     
  1345.08        500.000        3244.23     
  1344.02        500.000        3245.40     
  1342.95        500.000        3247.19     
  1341.88        500.000        3248.70     
  1340.81        500.000        3250.31     
  1339.74        500.000        3251.89     
  1338.67        500.000        3253.18     
  1337.61        500.000        3254.43     
  1336.54        500.000        3255.87     
  1335.47        500.000        3257.84     
  1334.40        500.000        3259.13     
  1333.33        500.000        3260.32     
  1332.26        500.000        3261.79     
  1331.19        500.000        3263.08     
  1330.13        500.000        3264.65     
  1329.06        500.000        3265.95     
  1327.99        500.000        3267.27     
  1326.92        500.000        3268.53     
  1325.85        500.000        3269.85     
  1324.78        500.000        3271.00     
  1323.72        500.000        3272.53     
  1322.65        500.000        3273.59     
  1321.58        500.000        3274.41     
  1320.51        500.000        3275.88     
  1319.44        500.000        3276.98     
  1318.37        500.000        3278.24     
  1317.31        500.000        3283.86     
  1316.24        500.000        3279.92     
  1315.17        500.000        3277.14     
  1314.10        500.000        3282.31     
  1313.03        500.000        3283.40     
  1311.96        500.000        3284.16     
